Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,8,10,18:00,UTC,10.9,-4.5,0
2019,8,10,19:00,UTC,0.8,-3.9,0
2019,8,10,20:00,UTC,0.1,-3.2,0
2019,8,10,21:00,UTC,0.5,-3.9,0
2019,8,10,22:00,UTC,0,-4.8,0
2019,8,10,23:00,UTC,0,-5.3,0
2019,8,11,00:00,UTC,0,-5.4,0
2019,8,11,01:00,UTC,0.6,-5,0
2019,8,11,02:00,UTC,0.4,-5.2,0
2019,8,11,03:00,UTC,20.3,-3.8,0
2019,8,11,04:00,UTC,91.1,13.2,50
2019,8,11,05:00,UTC,57.3,0,0
2019,8,11,06:00,UTC,39.1,-1.9,0
2019,8,11,07:00,UTC,113.8,7.3,0
2019,8,11,08:00,UTC,115.2,7.9,0
2019,8,11,09:00,UTC,105.8,5.9,0
2019,8,11,10:00,UTC,75.3,3.7,0
2019,8,11,11:00,UTC,51.7,-1,0
2019,8,11,12:00,UTC,80.3,3,0
2019,8,11,13:00,UTC,258.3,24.4,0
2019,8,11,14:00,UTC,192.2,19.8,0
2019,8,11,15:00,UTC,177.3,15.9,0
2019,8,11,16:00,UTC,124.6,8,0
2019,8,11,17:00,UTC,16.7,-4.4,0
2019,8,11,18:00,UTC,5.3,-4.7,0
2019,8,11,19:00,UTC,0,-5.7,0
2019,8,11,20:00,UTC,0,-6.1,0
2019,8,11,21:00,UTC,0,-6.2,0
2019,8,11,22:00,UTC,0.6,-5.8,0
2019,8,11,23:00,UTC,0.2,-5.9,0
2019,8,12,00:00,UTC,0.1,-5.7,0
2019,8,12,01:00,UTC,0.2,-5.5,0
2019,8,12,02:00,UTC,0.6,-5.4,0
2019,8,12,03:00,UTC,14.9,-3.4,0
2019,8,12,04:00,UTC,46.8,-0.7,0
2019,8,12,05:00,UTC,166.7,18.6,0
2019,8,12,06:00,UTC,140.6,12.4,0
2019,8,12,07:00,UTC,263.1,26.8,0
2019,8,12,08:00,UTC,246,92.6,60
2019,8,12,09:00,UTC,236.9,27.4,0
2019,8,12,10:00,UTC,232.2,24.5,0
2019,8,12,11:00,UTC,364.7,116.2,60
2019,8,12,12:00,UTC,263.2,31.9,0
2019,8,12,13:00,UTC,236.6,23.2,0
2019,8,12,14:00,UTC,190.7,18,0
2019,8,12,15:00,UTC,65,2,0
2019,8,12,16:00,UTC,162.8,11.4,0
2019,8,12,17:00,UTC,76.3,3.4,0
2019,8,12,18:00,UTC,13.3,-3.8,0
2019,8,12,19:00,UTC,0.5,-5.6,0
2019,8,12,20:00,UTC,0.3,-4.8,0
2019,8,12,21:00,UTC,0.2,-5.4,0
2019,8,12,22:00,UTC,0.1,-4.5,0
2019,8,12,23:00,UTC,0,-4.1,0
2019,8,13,00:00,UTC,0,-5.4,0
2019,8,13,01:00,UTC,0.1,-5,0
2019,8,13,02:00,UTC,0,-5.8,0
2019,8,13,03:00,UTC,17,-3.1,0
2019,8,13,04:00,UTC,129.5,7,0
2019,8,13,05:00,UTC,89,4,0
2019,8,13,06:00,UTC,151.7,51.2,60
2019,8,13,07:00,UTC,101,8.2,0
2019,8,13,08:00,UTC,195.3,20.3,0
2019,8,13,09:00,UTC,271.9,51.4,20
2019,8,13,10:00,UTC,240.5,39.6,20
2019,8,13,11:00,UTC,251.1,27.6,0
2019,8,13,12:00,UTC,263.8,25.7,0
2019,8,13,13:00,UTC,190.8,82.2,60
2019,8,13,14:00,UTC,98.2,53.3,60
2019,8,13,15:00,UTC,113.3,48.2,60
2019,8,13,16:00,UTC,91.9,29.9,60
2019,8,13,17:00,UTC,47.5,10.2,60
2019,8,13,18:00,UTC,14.2,-3.5,0
2019,8,13,19:00,UTC,0.3,-6,0
2019,8,13,20:00,UTC,0.6,-4.7,0
2019,8,13,21:00,UTC,0,-5,0
2019,8,13,22:00,UTC,0.5,-4.1,0
2019,8,13,23:00,UTC,0,-4.2,0
2019,8,14,00:00,UTC,0.1,-5,0
2019,8,14,01:00,UTC,0.1,-4.5,0
2019,8,14,02:00,UTC,0.1,-0.9,0
2019,8,14,03:00,UTC,11.4,-3.2,0
2019,8,14,04:00,UTC,34.8,-1.7,0
2019,8,14,05:00,UTC,27.3,-1.2,0
2019,8,14,06:00,UTC,10.5,-0.5,0
2019,8,14,07:00,UTC,274.7,67.4,60
2019,8,14,08:00,UTC,228.2,60.1,60
2019,8,14,09:00,UTC,245.6,101.2,60
2019,8,14,10:00,UTC,161.3,15.1,0
2019,8,14,11:00,UTC,148.4,15.7,0
2019,8,14,12:00,UTC,157.7,85.3,60
2019,8,14,13:00,UTC,138.3,13.7,10
2019,8,14,14:00,UTC,110,60.9,60
2019,8,14,15:00,UTC,109.5,47.2,60
2019,8,14,16:00,UTC,93.1,5.6,0
2019,8,14,17:00,UTC,45.8,7.1,60
2019,8,14,18:00,UTC,12,-4.4,0
2019,8,14,19:00,UTC,0.8,-5,0
2019,8,14,20:00,UTC,0.4,-4.6,0
2019,8,14,21:00,UTC,0.1,-4.5,0
2019,8,14,22:00,UTC,0,-5,0
2019,8,14,23:00,UTC,0.3,-4.3,0
2019,8,15,00:00,UTC,0,-4.8,0
2019,8,15,01:00,UTC,0,-5.9,0
2019,8,15,02:00,UTC,0.9,-4.7,0
2019,8,15,03:00,UTC,14.1,-2.1,0
2019,8,15,04:00,UTC,39.1,0.1,0
2019,8,15,05:00,UTC,65.8,4.6,0
2019,8,15,06:00,UTC,158.4,47.6,60
2019,8,15,07:00,UTC,364.2,96,60
2019,8,15,08:00,UTC,114.2,10.2,0
2019,8,15,09:00,UTC,283.8,57.8,55
2019,8,15,10:00,UTC,283.4,65.5,20
2019,8,15,11:00,UTC,128.8,8.4,0
2019,8,15,12:00,UTC,253.8,94.9,60
2019,8,15,13:00,UTC,147,34.7,25
2019,8,15,14:00,UTC,92.2,59.2,60
2019,8,15,15:00,UTC,134.4,10.2,0
2019,8,15,16:00,UTC,58.7,26.2,60
2019,8,15,17:00,UTC,39.6,7.9,60
2019,8,15,18:00,UTC,12.2,-3.9,0
2019,8,15,19:00,UTC,0.7,-5.3,0
2019,8,15,20:00,UTC,0.1,-4.7,0
2019,8,15,21:00,UTC,0.3,-4.2,0
2019,8,15,22:00,UTC,0.1,-4.2,0
2019,8,15,23:00,UTC,0,-4,0
2019,8,16,00:00,UTC,0.2,-3.5,0
2019,8,16,01:00,UTC,0.5,-3.3,0
2019,8,16,02:00,UTC,0.1,-3,0
2019,8,16,03:00,UTC,11.7,-0.5,0
2019,8,16,04:00,UTC,35.3,11.5,60
2019,8,16,05:00,UTC,53.2,28.2,60
2019,8,16,06:00,UTC,73.4,47.1,60
2019,8,16,07:00,UTC,118.5,69.4,60
2019,8,16,08:00,UTC,168.1,88.2,60
2019,8,16,09:00,UTC,247.5,86.9,60
2019,8,16,10:00,UTC,116.2,93.6,60
2019,8,16,11:00,UTC,307.6,40.9,0
2019,8,16,12:00,UTC,336.2,113.6,60
2019,8,16,13:00,UTC,281.8,31.6,0
2019,8,16,14:00,UTC,271,48.5,60
2019,8,16,15:00,UTC,106.4,8.7,0
2019,8,16,16:00,UTC,99.6,7,0
2019,8,16,17:00,UTC,44.1,1,0
2019,8,16,18:00,UTC,8,-4.4,0
2019,8,16,19:00,UTC,0.2,-6.5,0
2019,8,16,20:00,UTC,0.2,-6.7,0
2019,8,16,21:00,UTC,0,-6.8,0
2019,8,16,22:00,UTC,0.2,-6.4,0
2019,8,16,23:00,UTC,0.2,-6.6,0
2019,8,17,00:00,UTC,0.2,-5.9,0
2019,8,17,01:00,UTC,0.5,-6.6,0
2019,8,17,02:00,UTC,0.1,-6.6,0
2019,8,17,03:00,UTC,13,-3.8,0
2019,8,17,04:00,UTC,68.4,10.6,60
2019,8,17,05:00,UTC,106.6,7.9,0
2019,8,17,06:00,UTC,121.1,10.4,0
2019,8,17,07:00,UTC,140.1,25.9,60
2019,8,17,08:00,UTC,97,72.5,60
2019,8,17,09:00,UTC,111.5,81.1,60
2019,8,17,10:00,UTC,188.6,101.1,60
2019,8,17,11:00,UTC,302.3,43.1,10
2019,8,17,12:00,UTC,286.9,50.8,60
2019,8,17,13:00,UTC,328.6,48,20
2019,8,17,14:00,UTC,309.6,42.4,0
2019,8,17,15:00,UTC,108.1,39.5,60
2019,8,17,16:00,UTC,74.6,13,40
2019,8,17,17:00,UTC,79.9,9.3,0
2019,8,17,18:00,UTC,9.6,-4.5,0
2019,8,17,19:00,UTC,0.4,-5.7,0
2019,8,17,20:00,UTC,0,-6.6,0
2019,8,17,21:00,UTC,0,-6.1,0
2019,8,17,22:00,UTC,0.5,-6.5,0
2019,8,17,23:00,UTC,0.2,-6.5,0
2019,8,18,00:00,UTC,0.1,-6.7,0
2019,8,18,01:00,UTC,0.1,-6.6,0
2019,8,18,02:00,UTC,0.3,-5.6,0
2019,8,18,03:00,UTC,10.2,-3.4,0
2019,8,18,04:00,UTC,35.2,8.2,60
2019,8,18,05:00,UTC,50,27.5,60
2019,8,18,06:00,UTC,74.8,44.4,60
2019,8,18,07:00,UTC,110.9,62.5,60
2019,8,18,08:00,UTC,163.1,81.7,60
2019,8,18,09:00,UTC,376.5,49.3,5
2019,8,18,10:00,UTC,329.7,36.4,0
2019,8,18,11:00,UTC,387.8,53.3,10
2019,8,18,12:00,UTC,384.3,80,50
2019,8,18,13:00,UTC,282.4,89.2,60
2019,8,18,14:00,UTC,118.4,25.3,60
2019,8,18,15:00,UTC,103.5,15.4,60
2019,8,18,16:00,UTC,78.1,2.5,0
2019,8,18,17:00,UTC,5.9,-6.2,0
2019,8,18,18:00,UTC,2.6,-6.6,0
2019,8,18,19:00,UTC,0.5,-6.8,0
2019,8,18,20:00,UTC,0.2,-6.8,0
2019,8,18,21:00,UTC,0,-7,0
2019,8,18,22:00,UTC,0.1,-7.3,0
2019,8,18,23:00,UTC,0,-7.3,0
2019,8,19,00:00,UTC,0,-5.1,0
2019,8,19,01:00,UTC,0,-6.8,0
2019,8,19,02:00,UTC,0,-6.2,0
2019,8,19,03:00,UTC,0.8,-1.4,0
2019,8,19,04:00,UTC,8.3,-3.5,0
2019,8,19,05:00,UTC,31,-1.4,0
2019,8,19,06:00,UTC,10.2,-1.4,0
2019,8,19,07:00,UTC,52.1,2.2,0
2019,8,19,08:00,UTC,116.4,8.7,0
2019,8,19,09:00,UTC,85.9,4.9,0
2019,8,19,10:00,UTC,73.5,1.8,0
2019,8,19,11:00,UTC,362.4,41.4,0
2019,8,19,12:00,UTC,271.4,26.3,0
2019,8,19,13:00,UTC,259.9,42.3,40
2019,8,19,14:00,UTC,269.9,26.9,0
2019,8,19,15:00,UTC,112.5,52.3,60
2019,8,19,16:00,UTC,156.5,23.1,55
2019,8,19,17:00,UTC,56.7,3.8,15
2019,8,19,18:00,UTC,9,-4,0
2019,8,19,19:00,UTC,1,-4.3,0
2019,8,19,20:00,UTC,0.1,-5.6,0
2019,8,19,21:00,UTC,0,-5.5,0
2019,8,19,22:00,UTC,0.1,-4.3,0
2019,8,19,23:00,UTC,0.5,-4.5,0
2019,8,20,00:00,UTC,0,-5,0
2019,8,20,01:00,UTC,0,-5.2,0
2019,8,20,02:00,UTC,0,-5.7,0
2019,8,20,03:00,UTC,12,-4,0
2019,8,20,04:00,UTC,43.5,4.4,60
2019,8,20,05:00,UTC,140.1,15.9,30
2019,8,20,06:00,UTC,179,18.1,0
2019,8,20,07:00,UTC,202.7,43.7,30
2019,8,20,08:00,UTC,195.6,18.2,0
2019,8,20,09:00,UTC,135.1,83.7,60
2019,8,20,10:00,UTC,235,80.4,50
2019,8,20,11:00,UTC,118.3,88.3,60
2019,8,20,12:00,UTC,140.3,82.7,60
2019,8,20,13:00,UTC,156.4,13.2,0
2019,8,20,14:00,UTC,105.3,63.5,60
2019,8,20,15:00,UTC,78.1,40.3,60
2019,8,20,16:00,UTC,64.6,20.8,60
2019,8,20,17:00,UTC,37.4,2.8,60
2019,8,20,18:00,UTC,5.6,-5.3,0
2019,8,20,19:00,UTC,0.2,-5.4,0
2019,8,20,20:00,UTC,0.1,-5.5,0
2019,8,20,21:00,UTC,0,-5.2,0
2019,8,20,22:00,UTC,0,-5.4,0
2019,8,20,23:00,UTC,0,-4.6,0
2019,8,21,00:00,UTC,0.1,-4.9,0
2019,8,21,01:00,UTC,0.1,-5,0
2019,8,21,02:00,UTC,0.1,-4.8,0
2019,8,21,03:00,UTC,8.9,-4,0
2019,8,21,04:00,UTC,57.9,-0.4,0
2019,8,21,05:00,UTC,100.6,6.6,0
2019,8,21,06:00,UTC,210.8,32.9,5
2019,8,21,07:00,UTC,171.1,25.8,30
2019,8,21,08:00,UTC,286.8,46.6,20
2019,8,21,09:00,UTC,323.6,70.8,60
2019,8,21,10:00,UTC,341.8,70.4,60
2019,8,21,11:00,UTC,354.9,89.9,60
2019,8,21,12:00,UTC,262.3,26,0
2019,8,21,13:00,UTC,302.4,54.4,60
2019,8,21,14:00,UTC,197.4,36.9,50
2019,8,21,15:00,UTC,91,6.6,0
2019,8,21,16:00,UTC,51,5.3,0
2019,8,21,17:00,UTC,37.3,0.5,0
2019,8,21,18:00,UTC,0,-2.3,0
2019,8,21,19:00,UTC,1.6,0,0
2019,8,21,20:00,UTC,0.1,-3.2,0
2019,8,21,21:00,UTC,0.1,-3,0
2019,8,21,22:00,UTC,0.4,-3.8,0
2019,8,21,23:00,UTC,0.9,-2.9,0
2019,8,22,00:00,UTC,0.1,-3,0
2019,8,22,01:00,UTC,0.4,-2.8,0
2019,8,22,02:00,UTC,0,-2.9,0
2019,8,22,03:00,UTC,9.3,-2,0
2019,8,22,04:00,UTC,41,7.5,60
2019,8,22,05:00,UTC,88.5,20.7,60
2019,8,22,06:00,UTC,77.4,41.4,60
2019,8,22,07:00,UTC,92.1,56.8,60
2019,8,22,08:00,UTC,187.2,80.2,60
2019,8,22,09:00,UTC,208.7,21.8,0
2019,8,22,10:00,UTC,141.6,87.4,60
2019,8,22,11:00,UTC,220.9,96.5,60
2019,8,22,12:00,UTC,130.7,81.3,60
2019,8,22,13:00,UTC,146.3,54.3,55
2019,8,22,14:00,UTC,85.3,57.2,60
2019,8,22,15:00,UTC,64,38.9,60
2019,8,22,16:00,UTC,59.5,21.3,60
2019,8,22,17:00,UTC,27.4,-0.8,50
2019,8,22,18:00,UTC,3.6,-5.8,0
2019,8,22,19:00,UTC,0.7,-5.9,0
2019,8,22,20:00,UTC,0,-5.4,0
2019,8,22,21:00,UTC,0.3,-4.9,0
2019,8,22,22:00,UTC,0.1,-5.1,0
2019,8,22,23:00,UTC,0,-4.2,0
2019,8,23,00:00,UTC,0,-4.8,0
2019,8,23,01:00,UTC,0,-5.4,0
2019,8,23,02:00,UTC,0.8,-4,0
2019,8,23,03:00,UTC,0.4,-0.4,0
2019,8,23,04:00,UTC,3.8,-1.9,0
2019,8,23,05:00,UTC,19,0,0
2019,8,23,06:00,UTC,42.7,1.6,0
2019,8,23,07:00,UTC,129.3,9.1,0
2019,8,23,08:00,UTC,342.3,54.6,50
2019,8,23,09:00,UTC,300.6,40.7,20
2019,8,23,10:00,UTC,416.1,58.1,5
2019,8,23,11:00,UTC,196.7,18.7,0
2019,8,23,12:00,UTC,389.9,65.1,50
2019,8,23,13:00,UTC,250.3,23.7,0
2019,8,23,14:00,UTC,10.2,-0.4,0
2019,8,23,15:00,UTC,81.5,5.9,0
2019,8,23,16:00,UTC,13.5,-0.5,0
2019,8,23,17:00,UTC,25.8,-0.1,0
2019,8,23,18:00,UTC,0.3,-3.1,0
2019,8,23,19:00,UTC,0,-3.4,0
2019,8,23,20:00,UTC,0,-4.2,0
2019,8,23,21:00,UTC,0.5,-3.5,0
2019,8,23,22:00,UTC,0,-4,0
2019,8,23,23:00,UTC,0,-4.8,0
2019,8,24,00:00,UTC,0.2,-4.7,0
2019,8,24,01:00,UTC,0.1,-5.2,0
2019,8,24,02:00,UTC,0.4,-4.3,0
2019,8,24,03:00,UTC,5.9,-4.7,0
2019,8,24,04:00,UTC,31.1,4.4,60
2019,8,24,05:00,UTC,44.2,22,60
2019,8,24,06:00,UTC,59.2,40.6,60
