Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,5,7,16:00,UTC,100.1,10.3,0
2017,5,7,17:00,UTC,57.1,4,0
2017,5,7,18:00,UTC,20.2,0.4,0
2017,5,7,19:00,UTC,0,-2.7,0
2017,5,7,20:00,UTC,0,-3.2,0
2017,5,7,21:00,UTC,0.1,-2.6,0
2017,5,7,22:00,UTC,0,-2.8,0
2017,5,7,23:00,UTC,0.5,-2.8,0
2017,5,8,00:00,UTC,0,-2.9,0
2017,5,8,01:00,UTC,0,-3.7,0
2017,5,8,02:00,UTC,2.3,-3.2,0
2017,5,8,03:00,UTC,38.2,2.3,0
2017,5,8,04:00,UTC,65.6,14.6,60
2017,5,8,05:00,UTC,68.5,49.6,60
2017,5,8,06:00,UTC,63.5,67.4,60
2017,5,8,07:00,UTC,186,43.3,60
2017,5,8,08:00,UTC,179.1,21.9,0
2017,5,8,09:00,UTC,135.2,14.6,0
2017,5,8,10:00,UTC,302.2,54.8,60
2017,5,8,11:00,UTC,228.9,27.9,0
2017,5,8,12:00,UTC,263.4,120.8,60
2017,5,8,13:00,UTC,173.5,102.7,60
2017,5,8,14:00,UTC,211.8,27.2,0
2017,5,8,15:00,UTC,106.4,12.4,0
2017,5,8,16:00,UTC,36.5,0.8,0
2017,5,8,17:00,UTC,59.1,5.1,0
2017,5,8,18:00,UTC,31,3.5,60
2017,5,8,19:00,UTC,0.9,-3.3,0
2017,5,8,20:00,UTC,0,-2.8,0
2017,5,8,21:00,UTC,0,-2.6,0
2017,5,8,22:00,UTC,0,-2.9,0
2017,5,8,23:00,UTC,0,-2.8,0
2017,5,9,00:00,UTC,0,-2.8,0
2017,5,9,01:00,UTC,0,-2.9,0
2017,5,9,02:00,UTC,4,-2.1,0
2017,5,9,03:00,UTC,27.4,1.5,0
2017,5,9,04:00,UTC,97.2,35.5,60
2017,5,9,05:00,UTC,71.8,53.9,60
2017,5,9,06:00,UTC,80.8,9,0
2017,5,9,07:00,UTC,81.6,6.4,0
2017,5,9,08:00,UTC,281.8,35.1,0
2017,5,9,09:00,UTC,493.8,74.9,20
2017,5,9,10:00,UTC,291.9,35.5,0
2017,5,9,11:00,UTC,172.1,21.7,0
2017,5,9,12:00,UTC,185.8,108.2,60
2017,5,9,13:00,UTC,131.2,16.8,0
2017,5,9,14:00,UTC,253.8,91.7,60
2017,5,9,15:00,UTC,67.6,5.3,0
2017,5,9,16:00,UTC,69.3,29.4,60
2017,5,9,17:00,UTC,81.7,17.8,60
2017,5,9,18:00,UTC,29.5,1.7,45
2017,5,9,19:00,UTC,1.4,-3.5,0
2017,5,9,20:00,UTC,0,-3,0
2017,5,9,21:00,UTC,0,-3.8,0
2017,5,9,22:00,UTC,0.1,-3.8,0
2017,5,9,23:00,UTC,0,-3.2,0
2017,5,10,00:00,UTC,0.5,-2.6,0
2017,5,10,01:00,UTC,0.3,-2.8,0
2017,5,10,02:00,UTC,5.1,-2.1,0
2017,5,10,03:00,UTC,30.1,4.5,60
2017,5,10,04:00,UTC,57.9,27.2,60
2017,5,10,05:00,UTC,75.3,45.6,60
2017,5,10,06:00,UTC,85.3,68.3,60
2017,5,10,07:00,UTC,298.8,107.6,60
2017,5,10,08:00,UTC,197.7,22.7,0
2017,5,10,09:00,UTC,197.5,26.8,0
2017,5,10,10:00,UTC,237.4,134.3,60
2017,5,10,11:00,UTC,159.8,17.2,0
2017,5,10,12:00,UTC,159,16.6,0
2017,5,10,13:00,UTC,63.5,2.9,0
2017,5,10,14:00,UTC,160.5,48.9,60
2017,5,10,15:00,UTC,129.3,24,25
2017,5,10,16:00,UTC,192,35.5,60
2017,5,10,17:00,UTC,52,1.5,0
2017,5,10,18:00,UTC,15.2,-1.2,0
2017,5,10,19:00,UTC,0.9,-1.9,0
2017,5,10,20:00,UTC,0,-3.2,0
2017,5,10,21:00,UTC,0,-2.6,0
2017,5,10,22:00,UTC,0.3,-2.4,0
2017,5,10,23:00,UTC,0,-2.5,0
2017,5,11,00:00,UTC,0,-2.4,0
2017,5,11,01:00,UTC,1.9,-3.4,0
2017,5,11,02:00,UTC,2.4,-2.9,0
2017,5,11,03:00,UTC,27.3,0.4,0
2017,5,11,04:00,UTC,73.1,6.7,0
2017,5,11,05:00,UTC,129.7,30.5,60
2017,5,11,06:00,UTC,62.4,69,60
2017,5,11,07:00,UTC,275.2,38.4,0
2017,5,11,08:00,UTC,197.2,27.2,0
2017,5,11,09:00,UTC,203.1,122.2,60
2017,5,11,10:00,UTC,190.2,120.5,60
2017,5,11,11:00,UTC,155.8,15.2,0
2017,5,11,12:00,UTC,160.8,90.4,60
2017,5,11,13:00,UTC,371.6,99.6,60
2017,5,11,14:00,UTC,113.6,13.4,0
2017,5,11,15:00,UTC,128.2,12.6,0
2017,5,11,16:00,UTC,72.1,16.1,60
2017,5,11,17:00,UTC,28,2.1,0
2017,5,11,18:00,UTC,24.4,1.4,60
2017,5,11,19:00,UTC,2.3,-3.6,0
2017,5,11,20:00,UTC,1.1,-3.9,0
2017,5,11,21:00,UTC,0,-3.5,0
2017,5,11,22:00,UTC,0.1,-3.3,0
2017,5,11,23:00,UTC,0,-3.3,0
2017,5,12,00:00,UTC,0.9,-3.5,0
2017,5,12,01:00,UTC,0,-3.5,0
2017,5,12,02:00,UTC,5.6,-2.2,0
2017,5,12,03:00,UTC,19.8,10.5,60
2017,5,12,04:00,UTC,34.5,28.8,60
2017,5,12,05:00,UTC,39.1,50.5,60
2017,5,12,06:00,UTC,49.9,69.5,60
2017,5,12,07:00,UTC,54.4,85.7,60
2017,5,12,08:00,UTC,75,100.5,60
2017,5,12,09:00,UTC,219.9,47.9,40
2017,5,12,10:00,UTC,105.6,118.3,60
2017,5,12,11:00,UTC,104.3,114.2,60
2017,5,12,12:00,UTC,95.2,65.1,60
2017,5,12,13:00,UTC,62.7,92.8,60
2017,5,12,14:00,UTC,93.3,51.1,60
2017,5,12,15:00,UTC,135,71.1,60
2017,5,12,16:00,UTC,64.6,21.7,60
2017,5,12,17:00,UTC,65.6,21,60
2017,5,12,18:00,UTC,19.6,-0.2,0
2017,5,12,19:00,UTC,6.1,-3.1,0
2017,5,12,20:00,UTC,0,-3.4,0
2017,5,12,21:00,UTC,1.3,-4,0
2017,5,12,22:00,UTC,1.3,-3.8,0
2017,5,12,23:00,UTC,0.1,-3.6,0
2017,5,13,00:00,UTC,0,-3.1,0
2017,5,13,01:00,UTC,0,-3.1,0
2017,5,13,02:00,UTC,5.4,-1.6,0
2017,5,13,03:00,UTC,23.8,12.1,60
2017,5,13,04:00,UTC,34.5,30.4,60
2017,5,13,05:00,UTC,45.7,53.3,60
2017,5,13,06:00,UTC,65.8,72.5,60
2017,5,13,07:00,UTC,60.5,86,60
2017,5,13,08:00,UTC,80.5,102.7,60
2017,5,13,09:00,UTC,133.4,15.7,0
2017,5,13,10:00,UTC,232.1,76.1,45
2017,5,13,11:00,UTC,371,122.4,60
2017,5,13,12:00,UTC,233.7,71.2,60
2017,5,13,13:00,UTC,373.6,63.6,60
2017,5,13,14:00,UTC,99.7,80.9,60
2017,5,13,15:00,UTC,87.8,65.3,60
2017,5,13,16:00,UTC,46.5,43.4,60
2017,5,13,17:00,UTC,33.9,19,60
2017,5,13,18:00,UTC,17.7,3.1,60
2017,5,13,19:00,UTC,2.3,-2.7,0
2017,5,13,20:00,UTC,0.1,-3.2,0
2017,5,13,21:00,UTC,0,-2.9,0
2017,5,13,22:00,UTC,1.2,-2.7,0
2017,5,13,23:00,UTC,0.1,-2.9,0
2017,5,14,00:00,UTC,0,-2.6,0
2017,5,14,01:00,UTC,0.5,-3,0
2017,5,14,02:00,UTC,8.6,-0.9,0
2017,5,14,03:00,UTC,53,15.1,60
2017,5,14,04:00,UTC,43.1,27.4,60
2017,5,14,05:00,UTC,41.7,48.9,60
2017,5,14,06:00,UTC,61.1,67,60
2017,5,14,07:00,UTC,67.9,85.5,60
2017,5,14,08:00,UTC,107.3,93,60
2017,5,14,09:00,UTC,391.3,95.7,60
2017,5,14,10:00,UTC,108.1,114.7,60
2017,5,14,11:00,UTC,82.4,105.6,60
2017,5,14,12:00,UTC,75.9,98.5,60
2017,5,14,13:00,UTC,98.3,90.2,60
2017,5,14,14:00,UTC,163.3,50.1,60
2017,5,14,15:00,UTC,137.9,15,0
2017,5,14,16:00,UTC,134.9,14,0
2017,5,14,17:00,UTC,48.2,2.6,0
2017,5,14,18:00,UTC,20.2,-2.4,0
2017,5,14,19:00,UTC,1.1,-4.5,0
2017,5,14,20:00,UTC,0,-4.6,0
2017,5,14,21:00,UTC,0,-4.4,0
2017,5,14,22:00,UTC,0,-4.9,0
2017,5,14,23:00,UTC,0.9,-3.7,0
2017,5,15,00:00,UTC,0,-4.4,0
2017,5,15,01:00,UTC,0,-3.8,0
2017,5,15,02:00,UTC,2.5,-2.3,0
2017,5,15,03:00,UTC,16,-2.2,0
2017,5,15,04:00,UTC,17.1,-1.1,0
2017,5,15,05:00,UTC,47.9,2.6,0
2017,5,15,06:00,UTC,79.3,5.6,0
2017,5,15,07:00,UTC,116,9.6,0
2017,5,15,08:00,UTC,141.5,12.2,0
2017,5,15,09:00,UTC,165.7,14.1,0
2017,5,15,10:00,UTC,197.4,21.9,0
2017,5,15,11:00,UTC,227.5,124.6,60
2017,5,15,12:00,UTC,88.5,93.9,60
2017,5,15,13:00,UTC,93.6,88.2,60
2017,5,15,14:00,UTC,57,76,60
2017,5,15,15:00,UTC,52.4,60.7,60
2017,5,15,16:00,UTC,47,41.3,60
2017,5,15,17:00,UTC,34.9,22.2,60
2017,5,15,18:00,UTC,21.2,4.8,60
2017,5,15,19:00,UTC,4.3,-2.4,0
2017,5,15,20:00,UTC,0.1,-3.1,0
2017,5,15,21:00,UTC,0,-3,0
2017,5,15,22:00,UTC,0,-3.4,0
2017,5,15,23:00,UTC,0,-2.6,0
2017,5,16,00:00,UTC,0,-2.7,0
2017,5,16,01:00,UTC,0,-2.7,0
2017,5,16,02:00,UTC,7.5,-0.1,0
2017,5,16,03:00,UTC,21.7,12.7,60
2017,5,16,04:00,UTC,35.2,31.3,60
2017,5,16,05:00,UTC,40.6,51.9,60
2017,5,16,06:00,UTC,48.2,71,60
2017,5,16,07:00,UTC,52.4,87,60
2017,5,16,08:00,UTC,68.3,99.2,60
2017,5,16,09:00,UTC,66,109,60
2017,5,16,10:00,UTC,62.1,112.6,60
2017,5,16,11:00,UTC,82.2,106.6,60
2017,5,16,12:00,UTC,67.5,97.6,60
2017,5,16,13:00,UTC,59.9,87.8,60
2017,5,16,14:00,UTC,56.4,75.5,60
2017,5,16,15:00,UTC,52.7,58.6,60
2017,5,16,16:00,UTC,45.1,36.8,60
2017,5,16,17:00,UTC,32.7,23.1,60
2017,5,16,18:00,UTC,20.8,5.9,60
2017,5,16,19:00,UTC,4,-2.7,0
2017,5,16,20:00,UTC,0,-3,0
2017,5,16,21:00,UTC,0,-2.9,0
2017,5,16,22:00,UTC,0,-3.1,0
2017,5,16,23:00,UTC,0,-2.3,0
2017,5,17,00:00,UTC,0,-2.6,0
2017,5,17,01:00,UTC,0,-2.6,0
2017,5,17,02:00,UTC,15.7,-1.2,0
2017,5,17,03:00,UTC,57.6,7.9,60
2017,5,17,04:00,UTC,139.4,22.4,60
2017,5,17,05:00,UTC,187.3,21.7,0
2017,5,17,06:00,UTC,272.9,47.3,60
2017,5,17,07:00,UTC,281.1,35.6,0
2017,5,17,08:00,UTC,201.7,23.6,0
2017,5,17,09:00,UTC,213.5,24.8,0
2017,5,17,10:00,UTC,436.3,53.9,0
2017,5,17,11:00,UTC,370.1,44,0
2017,5,17,12:00,UTC,118.5,11.1,0
2017,5,17,13:00,UTC,208.9,23.5,0
2017,5,17,14:00,UTC,238.8,26.3,0
2017,5,17,15:00,UTC,69.9,5.4,0
2017,5,17,16:00,UTC,49.9,3.3,0
2017,5,17,17:00,UTC,43,1.6,0
2017,5,17,18:00,UTC,11.5,-2.1,0
2017,5,17,19:00,UTC,0.1,-4.3,0
2017,5,17,20:00,UTC,0,-3.6,0
2017,5,17,21:00,UTC,0,-3.8,0
2017,5,17,22:00,UTC,0,-3.2,0
2017,5,17,23:00,UTC,0.1,-3.2,0
2017,5,18,00:00,UTC,0,-3.5,0
2017,5,18,01:00,UTC,0,-2.7,0
2017,5,18,02:00,UTC,2.5,-2.7,0
2017,5,18,03:00,UTC,24.7,-0.5,0
2017,5,18,04:00,UTC,23.4,-0.6,0
2017,5,18,05:00,UTC,59.9,2.6,0
2017,5,18,06:00,UTC,69.9,2.9,0
2017,5,18,07:00,UTC,103.8,7.7,0
2017,5,18,08:00,UTC,146.9,13.2,0
2017,5,18,09:00,UTC,222.5,25.7,0
2017,5,18,10:00,UTC,173.6,18.8,0
2017,5,18,11:00,UTC,212.2,24.1,0
2017,5,18,12:00,UTC,368.8,45.2,0
2017,5,18,13:00,UTC,231.5,26.2,0
2017,5,18,14:00,UTC,217.4,24.5,0
2017,5,18,15:00,UTC,225.4,24,0
2017,5,18,16:00,UTC,102.9,8.9,0
2017,5,18,17:00,UTC,85.6,26.5,60
2017,5,18,18:00,UTC,19.5,-2.5,0
2017,5,18,19:00,UTC,1.1,-3.8,0
2017,5,18,20:00,UTC,0,-2.9,0
2017,5,18,21:00,UTC,0,-3.8,0
2017,5,18,22:00,UTC,0,-3.1,0
2017,5,18,23:00,UTC,0,-3.3,0
2017,5,19,00:00,UTC,0,-3,0
2017,5,19,01:00,UTC,0,-2.9,0
2017,5,19,02:00,UTC,4.6,-2.8,0
2017,5,19,03:00,UTC,33,0.6,0
2017,5,19,04:00,UTC,88,7.2,0
2017,5,19,05:00,UTC,196.6,52.1,60
2017,5,19,06:00,UTC,175.1,67.3,60
2017,5,19,07:00,UTC,65.5,78.4,60
2017,5,19,08:00,UTC,83.9,89.3,60
2017,5,19,09:00,UTC,80.7,95.3,60
2017,5,19,10:00,UTC,197.8,76.1,60
2017,5,19,11:00,UTC,87.1,97.4,60
2017,5,19,12:00,UTC,88.7,88.2,60
2017,5,19,13:00,UTC,74.9,79.8,60
2017,5,19,14:00,UTC,67.2,67,60
2017,5,19,15:00,UTC,81.3,53.5,60
2017,5,19,16:00,UTC,59,37,60
2017,5,19,17:00,UTC,37,14,60
2017,5,19,18:00,UTC,18.8,-2.7,50
2017,5,19,19:00,UTC,4.9,-4.5,0
2017,5,19,20:00,UTC,0,-5.5,0
2017,5,19,21:00,UTC,0,-5.3,0
2017,5,19,22:00,UTC,0,-4.7,0
2017,5,19,23:00,UTC,0,-4.6,0
2017,5,20,00:00,UTC,0,-4.4,0
2017,5,20,01:00,UTC,0,-4.7,0
2017,5,20,02:00,UTC,5.9,-3.3,0
2017,5,20,03:00,UTC,18.9,-1.2,0
2017,5,20,04:00,UTC,94.2,8.9,0
2017,5,20,05:00,UTC,215.2,26.3,0
2017,5,20,06:00,UTC,86.8,50.3,60
2017,5,20,07:00,UTC,214.4,28.6,10
2017,5,20,08:00,UTC,268.1,33.8,0
2017,5,20,09:00,UTC,178.2,130.1,60
2017,5,20,10:00,UTC,92.2,117.1,60
2017,5,20,11:00,UTC,224.7,128.4,60
2017,5,20,12:00,UTC,147.6,115.7,60
2017,5,20,13:00,UTC,180.8,25,0
2017,5,20,14:00,UTC,245.7,30.3,0
2017,5,20,15:00,UTC,218.4,77.9,60
2017,5,20,16:00,UTC,120.1,12.3,0
2017,5,20,17:00,UTC,64.5,6.3,0
2017,5,20,18:00,UTC,37.7,-0.5,0
2017,5,20,19:00,UTC,4.9,-4,0
2017,5,20,20:00,UTC,1.1,-3.6,0
2017,5,20,21:00,UTC,0,-3,0
2017,5,20,22:00,UTC,0,-3,0
2017,5,20,23:00,UTC,0,-4.2,0
2017,5,21,00:00,UTC,0,-3.7,0
2017,5,21,01:00,UTC,0.7,-3.3,0
2017,5,21,02:00,UTC,9.7,1.7,0
2017,5,21,03:00,UTC,22.2,14.3,60
2017,5,21,04:00,UTC,33,33.2,60
2017,5,21,05:00,UTC,37.7,53.9,60
2017,5,21,06:00,UTC,49.4,70.3,60
2017,5,21,07:00,UTC,96.6,91.9,60
2017,5,21,08:00,UTC,106.4,16.2,60
2017,5,21,09:00,UTC,73.9,108.5,60
2017,5,21,10:00,UTC,66.1,110.8,60
2017,5,21,11:00,UTC,70.5,105.4,60
2017,5,21,12:00,UTC,69.2,99.5,60
2017,5,21,13:00,UTC,73.7,87.6,60
2017,5,21,14:00,UTC,70.8,72,60
2017,5,21,15:00,UTC,53.7,58.5,60
2017,5,21,16:00,UTC,44.4,38.7,60
2017,5,21,17:00,UTC,33.4,20.8,60
2017,5,21,18:00,UTC,21.4,4.2,60
2017,5,21,19:00,UTC,5.4,-4.5,0
2017,5,21,20:00,UTC,0,-4.7,0
2017,5,21,21:00,UTC,0.2,-4.4,0
2017,5,21,22:00,UTC,0,-4.3,0
2017,5,21,23:00,UTC,0.1,-4.3,0
2017,5,22,00:00,UTC,0.1,-3.7,0
2017,5,22,01:00,UTC,0.3,-3.4,0
2017,5,22,02:00,UTC,17.3,2.1,60
2017,5,22,03:00,UTC,51.7,15.4,60
2017,5,22,04:00,UTC,95.8,35.5,60
2017,5,22,05:00,UTC,21.7,-0.6,0
2017,5,22,06:00,UTC,46.3,2.5,0
2017,5,22,07:00,UTC,116,13.6,0
2017,5,22,08:00,UTC,228,76.9,60
2017,5,22,09:00,UTC,474.8,78.8,40
2017,5,22,10:00,UTC,351.1,46.4,0
2017,5,22,11:00,UTC,121.6,109.7,60
2017,5,22,12:00,UTC,116.7,99.9,60
2017,5,22,13:00,UTC,109.5,91.5,60
2017,5,22,14:00,UTC,131,13.1,0
2017,5,22,15:00,UTC,181,19.1,0
2017,5,22,16:00,UTC,139.4,12.1,0
2017,5,22,17:00,UTC,62.3,2.4,0
2017,5,22,18:00,UTC,27.8,-1.8,0
2017,5,22,19:00,UTC,2.6,-4,0
2017,5,22,20:00,UTC,0,-4.9,0
2017,5,22,21:00,UTC,0,-4,0
2017,5,22,22:00,UTC,0,-3.8,0
2017,5,22,23:00,UTC,0.2,-4,0
2017,5,23,00:00,UTC,0.1,-4.2,0
2017,5,23,01:00,UTC,0.2,-4.1,0
2017,5,23,02:00,UTC,10.7,-2,0
2017,5,23,03:00,UTC,23.4,15.3,60
2017,5,23,04:00,UTC,31.7,29.7,60
2017,5,23,05:00,UTC,36.7,53.2,60
2017,5,23,06:00,UTC,49.8,70.5,60
2017,5,23,07:00,UTC,105,90.1,60
2017,5,23,08:00,UTC,275.7,33.8,0
2017,5,23,09:00,UTC,254.1,32.3,0
2017,5,23,10:00,UTC,306.3,95.3,60
2017,5,23,11:00,UTC,188,24.6,0
2017,5,23,12:00,UTC,240.9,68.4,60
2017,5,23,13:00,UTC,285.1,95.5,60
2017,5,23,14:00,UTC,164.5,75,60
2017,5,23,15:00,UTC,174.4,27.2,55
2017,5,23,16:00,UTC,107.8,48.9,60
2017,5,23,17:00,UTC,72.2,24.7,60
2017,5,23,18:00,UTC,28.9,1.6,60
2017,5,23,19:00,UTC,7,-3.5,0
2017,5,23,20:00,UTC,0,-4.2,0
2017,5,23,21:00,UTC,0,-4.7,0
2017,5,23,22:00,UTC,0,-4.1,0
2017,5,23,23:00,UTC,0,-3.7,0
2017,5,24,00:00,UTC,0,-3.8,0
2017,5,24,01:00,UTC,0,-2.7,0
2017,5,24,02:00,UTC,21.8,1.5,30
2017,5,24,03:00,UTC,65.3,9.7,60
2017,5,24,04:00,UTC,121,23.7,60
2017,5,24,05:00,UTC,194.9,57.1,60
2017,5,24,06:00,UTC,171,54.6,60
2017,5,24,07:00,UTC,226.2,40,60
2017,5,24,08:00,UTC,318.1,45.4,0
2017,5,24,09:00,UTC,308.2,39.1,0
2017,5,24,10:00,UTC,254.4,32.1,0
2017,5,24,11:00,UTC,302,43.8,0
