Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,7,4,00:00,UTC,0,-2.9,0
2020,7,4,01:00,UTC,1.9,-3.4,0
2020,7,4,02:00,UTC,15.8,-1.2,0
2020,7,4,03:00,UTC,26.3,0.8,15
2020,7,4,04:00,UTC,88.2,5.9,0
2020,7,4,05:00,UTC,108,5.3,0
2020,7,4,06:00,UTC,114.2,10,0
2020,7,4,07:00,UTC,195.2,32.1,45
2020,7,4,08:00,UTC,147.3,12.4,0
2020,7,4,09:00,UTC,156.6,14.1,0
2020,7,4,10:00,UTC,314.6,30.8,0
2020,7,4,11:00,UTC,177.1,13.1,0
2020,7,4,12:00,UTC,134,8.6,0
2020,7,4,13:00,UTC,121.8,6.3,0
2020,7,4,14:00,UTC,298.9,27.5,0
2020,7,4,15:00,UTC,141.4,10.1,0
2020,7,4,16:00,UTC,64.6,1.1,0
2020,7,4,17:00,UTC,18.7,-4.4,0
2020,7,4,18:00,UTC,19.4,-3.1,0
2020,7,4,19:00,UTC,5.2,-4.8,0
2020,7,4,20:00,UTC,0.5,-5.5,0
2020,7,4,21:00,UTC,0.2,-5.2,0
2020,7,4,22:00,UTC,0,-4.1,0
2020,7,4,23:00,UTC,0,-2.7,0
2020,7,5,00:00,UTC,0,-3.1,0
2020,7,5,01:00,UTC,0.7,-2.3,0
2020,7,5,02:00,UTC,4.7,-1.1,0
2020,7,5,03:00,UTC,11.8,-0.8,0
2020,7,5,04:00,UTC,42.7,2.1,0
2020,7,5,05:00,UTC,71.2,4.2,0
2020,7,5,06:00,UTC,222.2,19.2,0
2020,7,5,07:00,UTC,289,27.9,0
2020,7,5,08:00,UTC,450.9,52.8,0
2020,7,5,09:00,UTC,442.7,52.4,0
2020,7,5,10:00,UTC,439.5,49.7,0
2020,7,5,11:00,UTC,361.7,40.7,0
2020,7,5,12:00,UTC,202.5,20.7,0
2020,7,5,13:00,UTC,306.8,35.8,0
2020,7,5,14:00,UTC,260.3,27.1,0
2020,7,5,15:00,UTC,95.3,7.6,0
2020,7,5,16:00,UTC,39.8,-0.5,0
2020,7,5,17:00,UTC,13.3,-4.2,0
2020,7,5,18:00,UTC,5.2,-3.2,0
2020,7,5,19:00,UTC,0.5,-4.4,0
2020,7,5,20:00,UTC,0,-4.4,0
2020,7,5,21:00,UTC,0,-5.2,0
2020,7,5,22:00,UTC,0,-5.5,0
2020,7,5,23:00,UTC,0,-4.8,0
2020,7,6,00:00,UTC,0,-5,0
2020,7,6,01:00,UTC,0.9,-5.7,0
2020,7,6,02:00,UTC,19.7,-3.8,0
2020,7,6,03:00,UTC,79.2,6.9,25
2020,7,6,04:00,UTC,107.9,6.2,0
2020,7,6,05:00,UTC,177.1,14.6,0
2020,7,6,06:00,UTC,115.3,65.5,60
2020,7,6,07:00,UTC,97.1,77.9,60
2020,7,6,08:00,UTC,249.8,94.4,60
2020,7,6,09:00,UTC,393.8,50.4,0
2020,7,6,10:00,UTC,173,15.4,0
2020,7,6,11:00,UTC,223.4,110.7,60
2020,7,6,12:00,UTC,129.2,101.1,60
2020,7,6,13:00,UTC,242.7,63,45
2020,7,6,14:00,UTC,216.6,20,0
2020,7,6,15:00,UTC,219.5,50.7,40
2020,7,6,16:00,UTC,101.5,19.3,40
2020,7,6,17:00,UTC,92.3,8,5
2020,7,6,18:00,UTC,81.6,6.9,0
2020,7,6,19:00,UTC,19.6,-0.9,20
2020,7,6,20:00,UTC,0.1,-4.5,0
2020,7,6,21:00,UTC,0.1,-4.5,0
2020,7,6,22:00,UTC,0.4,-5,0
2020,7,6,23:00,UTC,0,-4.8,0
2020,7,7,00:00,UTC,0,-4.7,0
2020,7,7,01:00,UTC,0.2,-4.8,0
2020,7,7,02:00,UTC,14.9,-3.3,0
2020,7,7,03:00,UTC,32.3,-1.7,0
2020,7,7,04:00,UTC,56.2,1.5,0
2020,7,7,05:00,UTC,53,0.6,0
2020,7,7,06:00,UTC,270.2,29.5,20
2020,7,7,07:00,UTC,100.8,5.2,0
2020,7,7,08:00,UTC,323.5,29,0
2020,7,7,09:00,UTC,164.3,17.5,0
2020,7,7,10:00,UTC,71.9,102.9,60
2020,7,7,11:00,UTC,80.4,101.1,60
2020,7,7,12:00,UTC,491.7,61.1,0
2020,7,7,13:00,UTC,261.4,26.7,0
2020,7,7,14:00,UTC,180.7,17.6,0
2020,7,7,15:00,UTC,145.9,17.8,30
2020,7,7,16:00,UTC,161.2,17,0
2020,7,7,17:00,UTC,61.5,4.6,0
2020,7,7,18:00,UTC,35.2,13.5,60
2020,7,7,19:00,UTC,18.6,2.8,50
2020,7,7,20:00,UTC,2.8,-2.5,0
2020,7,7,21:00,UTC,0,-2.8,0
2020,7,7,22:00,UTC,0,-2.9,0
2020,7,7,23:00,UTC,0,-2.5,0
2020,7,8,00:00,UTC,0,-2.7,0
2020,7,8,01:00,UTC,2.7,-2.5,0
2020,7,8,02:00,UTC,12.7,0.2,0
2020,7,8,03:00,UTC,28.8,12.6,60
2020,7,8,04:00,UTC,45,23.9,60
2020,7,8,05:00,UTC,91.3,43.4,60
2020,7,8,06:00,UTC,83.4,58.6,60
2020,7,8,07:00,UTC,125.8,79.2,60
2020,7,8,08:00,UTC,87.1,90.6,60
2020,7,8,09:00,UTC,83.3,98.5,60
2020,7,8,10:00,UTC,136.2,95.3,60
2020,7,8,11:00,UTC,221,117,60
2020,7,8,12:00,UTC,131.3,10,0
2020,7,8,13:00,UTC,244.6,24.6,0
2020,7,8,14:00,UTC,212.4,21.1,0
2020,7,8,15:00,UTC,173.3,62.5,60
2020,7,8,16:00,UTC,142.9,44.5,45
2020,7,8,17:00,UTC,64,31.4,60
2020,7,8,18:00,UTC,37.2,15.4,60
2020,7,8,19:00,UTC,18.3,0.7,20
2020,7,8,20:00,UTC,2.3,-3.3,0
2020,7,8,21:00,UTC,0,-4.4,0
2020,7,8,22:00,UTC,0,-3.7,0
2020,7,8,23:00,UTC,0.5,-3.3,0
2020,7,9,00:00,UTC,1.1,-3.6,0
2020,7,9,01:00,UTC,2.6,-2.8,0
2020,7,9,02:00,UTC,12.8,3.1,60
2020,7,9,03:00,UTC,27.4,14.5,60
2020,7,9,04:00,UTC,47.7,31.6,60
2020,7,9,05:00,UTC,86,7.5,0
2020,7,9,06:00,UTC,194.2,22,0
2020,7,9,07:00,UTC,151.5,14.1,0
2020,7,9,08:00,UTC,103.1,92.3,60
2020,7,9,09:00,UTC,211.8,22.3,0
2020,7,9,10:00,UTC,247.5,24,0
2020,7,9,11:00,UTC,282,25.3,0
2020,7,9,12:00,UTC,223.2,23.5,0
2020,7,9,13:00,UTC,136,9.7,0
2020,7,9,14:00,UTC,306.2,55.2,40
2020,7,9,15:00,UTC,240.8,25.2,0
2020,7,9,16:00,UTC,139.2,47,60
2020,7,9,17:00,UTC,120.1,22.7,40
2020,7,9,18:00,UTC,30.8,13.5,60
2020,7,9,19:00,UTC,15.1,0.1,0
2020,7,9,20:00,UTC,2,-3.6,0
2020,7,9,21:00,UTC,0,-3,0
2020,7,9,22:00,UTC,0,-3.2,0
2020,7,9,23:00,UTC,0.2,-2.9,0
2020,7,10,00:00,UTC,0,-2.5,0
2020,7,10,01:00,UTC,0.7,-2.4,0
2020,7,10,02:00,UTC,12.3,-0.9,0
2020,7,10,03:00,UTC,47.5,13.6,60
2020,7,10,04:00,UTC,155.7,27.8,55
2020,7,10,05:00,UTC,57.1,30.6,60
2020,7,10,06:00,UTC,62.4,60.7,60
2020,7,10,07:00,UTC,118.9,10.1,0
2020,7,10,08:00,UTC,146.9,17,0
2020,7,10,09:00,UTC,220.7,111.4,60
2020,7,10,10:00,UTC,65.4,101.7,60
2020,7,10,11:00,UTC,71,102.2,60
2020,7,10,12:00,UTC,73,96.3,60
2020,7,10,13:00,UTC,81.3,91.4,60
2020,7,10,14:00,UTC,158.3,50.7,30
2020,7,10,15:00,UTC,94.1,33.1,40
2020,7,10,16:00,UTC,77.2,15.7,50
2020,7,10,17:00,UTC,77,29.5,60
2020,7,10,18:00,UTC,65.5,6.8,0
2020,7,10,19:00,UTC,15,-1.7,0
2020,7,10,20:00,UTC,3.6,-3,0
2020,7,10,21:00,UTC,1.1,-2.8,0
2020,7,10,22:00,UTC,0,-2.8,0
2020,7,10,23:00,UTC,0,-3.1,0
2020,7,11,00:00,UTC,0.2,-3,0
2020,7,11,01:00,UTC,0.7,-3.2,0
2020,7,11,02:00,UTC,4.9,-2.4,0
2020,7,11,03:00,UTC,4,-0.5,0
2020,7,11,04:00,UTC,60.3,3.9,0
2020,7,11,05:00,UTC,22.6,0.4,0
2020,7,11,06:00,UTC,27.4,0,0
2020,7,11,07:00,UTC,62.8,3.2,0
2020,7,11,08:00,UTC,35.2,-0.3,0
2020,7,11,09:00,UTC,103.4,7.6,0
2020,7,11,10:00,UTC,59.2,3.3,0
2020,7,11,11:00,UTC,126.6,8.1,0
2020,7,11,12:00,UTC,218.6,17.2,0
2020,7,11,13:00,UTC,366.6,34.6,0
2020,7,11,14:00,UTC,204.4,56.8,60
2020,7,11,15:00,UTC,233.3,24.3,0
2020,7,11,16:00,UTC,56.6,1.5,0
2020,7,11,17:00,UTC,92.3,8,0
2020,7,11,18:00,UTC,48,1.6,0
2020,7,11,19:00,UTC,9.7,-3.3,0
2020,7,11,20:00,UTC,0.6,-4.3,0
2020,7,11,21:00,UTC,0.2,-3.2,0
2020,7,11,22:00,UTC,0,-3.5,0
2020,7,11,23:00,UTC,0,-3.1,0
2020,7,12,00:00,UTC,0.2,-3.2,0
2020,7,12,01:00,UTC,1.5,-3.3,0
2020,7,12,02:00,UTC,10.6,0.1,15
2020,7,12,03:00,UTC,26.7,11.8,60
2020,7,12,04:00,UTC,36.5,26.4,60
2020,7,12,05:00,UTC,42.4,48.2,60
2020,7,12,06:00,UTC,50.3,63.5,60
2020,7,12,07:00,UTC,55.6,78.2,60
2020,7,12,08:00,UTC,62.9,89.2,60
2020,7,12,09:00,UTC,118.5,83.7,60
2020,7,12,10:00,UTC,253.6,124.1,60
2020,7,12,11:00,UTC,112.9,105.7,60
2020,7,12,12:00,UTC,84.5,97,60
2020,7,12,13:00,UTC,117.9,92.9,60
2020,7,12,14:00,UTC,60.7,74.8,60
2020,7,12,15:00,UTC,80.6,67.9,60
2020,7,12,16:00,UTC,71.4,50.2,60
2020,7,12,17:00,UTC,54,29.6,60
2020,7,12,18:00,UTC,24.2,11.8,60
2020,7,12,19:00,UTC,14.8,1.1,0
2020,7,12,20:00,UTC,1,-3.2,0
2020,7,12,21:00,UTC,0.5,-2.6,0
2020,7,12,22:00,UTC,0.2,-2.6,0
2020,7,12,23:00,UTC,0.1,-2.4,0
2020,7,13,00:00,UTC,0.1,-2.4,0
2020,7,13,01:00,UTC,1.5,-1.8,0
2020,7,13,02:00,UTC,23.8,2.1,40
2020,7,13,03:00,UTC,42.7,2.2,0
2020,7,13,04:00,UTC,109.8,11.1,0
2020,7,13,05:00,UTC,203.6,22.9,0
2020,7,13,06:00,UTC,272.5,33.2,0
2020,7,13,07:00,UTC,189.7,98,60
2020,7,13,08:00,UTC,271.1,32.1,0
2020,7,13,09:00,UTC,126,9.7,0
2020,7,13,10:00,UTC,190.5,18.4,0
2020,7,13,11:00,UTC,167.9,113.3,60
2020,7,13,12:00,UTC,177.6,110.5,60
2020,7,13,13:00,UTC,338.8,44.8,0
2020,7,13,14:00,UTC,139.7,15.2,0
2020,7,13,15:00,UTC,99.4,6.8,0
2020,7,13,16:00,UTC,188.7,53.2,50
2020,7,13,17:00,UTC,39.8,30.1,60
2020,7,13,18:00,UTC,45.7,3.4,0
2020,7,13,19:00,UTC,9.3,-1.2,0
2020,7,13,20:00,UTC,4.1,-0.4,0
2020,7,13,21:00,UTC,0,-0.6,0
2020,7,13,22:00,UTC,0.1,-1.5,0
2020,7,13,23:00,UTC,0,-2.1,0
2020,7,14,00:00,UTC,0.1,-2.7,0
2020,7,14,01:00,UTC,1.5,-3.1,0
2020,7,14,02:00,UTC,10.4,0,0
2020,7,14,03:00,UTC,25,11.7,60
2020,7,14,04:00,UTC,34.3,27.7,60
2020,7,14,05:00,UTC,41.9,46.5,60
2020,7,14,06:00,UTC,49.4,62.1,60
2020,7,14,07:00,UTC,53.7,76.2,60
2020,7,14,08:00,UTC,62.5,88,60
2020,7,14,09:00,UTC,353.4,97.3,45
2020,7,14,10:00,UTC,249.1,28.7,0
2020,7,14,11:00,UTC,197,19.6,0
2020,7,14,12:00,UTC,282,111.4,60
2020,7,14,13:00,UTC,266.2,32.3,10
2020,7,14,14:00,UTC,91.7,83.5,60
2020,7,14,15:00,UTC,53.4,61.3,60
2020,7,14,16:00,UTC,47.9,46,60
2020,7,14,17:00,UTC,41.7,27,60
2020,7,14,18:00,UTC,27.6,11.3,60
2020,7,14,19:00,UTC,14.4,-0.3,0
2020,7,14,20:00,UTC,0.1,-2.6,0
2020,7,14,21:00,UTC,0,-2.7,0
2020,7,14,22:00,UTC,0,-2.3,0
2020,7,14,23:00,UTC,0.4,-2.2,0
2020,7,15,00:00,UTC,1.5,-2.2,0
2020,7,15,01:00,UTC,3.1,-2.7,0
2020,7,15,02:00,UTC,9.8,0,0
2020,7,15,03:00,UTC,27.4,13.2,60
2020,7,15,04:00,UTC,36.3,25,60
2020,7,15,05:00,UTC,49.1,42.7,60
2020,7,15,06:00,UTC,57.2,63.7,60
2020,7,15,07:00,UTC,62.2,78,60
2020,7,15,08:00,UTC,74.7,91.2,60
2020,7,15,09:00,UTC,139.8,103.5,60
2020,7,15,10:00,UTC,301.6,98.8,50
2020,7,15,11:00,UTC,195.8,25.1,0
2020,7,15,12:00,UTC,192.8,19.5,0
2020,7,15,13:00,UTC,108.2,88.8,60
2020,7,15,14:00,UTC,103.2,82,60
2020,7,15,15:00,UTC,103.5,64.9,60
2020,7,15,16:00,UTC,61.3,46.3,60
2020,7,15,17:00,UTC,67.9,20.7,50
2020,7,15,18:00,UTC,36.5,11.6,60
2020,7,15,19:00,UTC,18.2,-1.1,0
2020,7,15,20:00,UTC,0.1,-2.8,0
2020,7,15,21:00,UTC,0,-2.5,0
2020,7,15,22:00,UTC,0.5,-2.1,0
2020,7,15,23:00,UTC,0,-2.3,0
2020,7,16,00:00,UTC,0,-3,0
2020,7,16,01:00,UTC,0,-2.4,0
2020,7,16,02:00,UTC,10.2,-1.2,0
2020,7,16,03:00,UTC,33.3,12,60
2020,7,16,04:00,UTC,54.8,27.5,60
2020,7,16,05:00,UTC,65,48.2,60
2020,7,16,06:00,UTC,61.4,61.8,60
2020,7,16,07:00,UTC,67.3,71.6,60
2020,7,16,08:00,UTC,72.6,89,60
2020,7,16,09:00,UTC,240.2,116.2,60
2020,7,16,10:00,UTC,155.9,14.2,0
2020,7,16,11:00,UTC,217.8,24.6,0
2020,7,16,12:00,UTC,341.8,57.9,25
2020,7,16,13:00,UTC,401.3,54.3,0
2020,7,16,14:00,UTC,241,73.6,60
2020,7,16,15:00,UTC,75,64.8,60
2020,7,16,16:00,UTC,129.4,13.5,0
2020,7,16,17:00,UTC,49.7,28.4,60
2020,7,16,18:00,UTC,26.7,11.1,60
2020,7,16,19:00,UTC,13.9,-0.8,0
2020,7,16,20:00,UTC,1.1,-3.2,0
2020,7,16,21:00,UTC,0.2,-3.3,0
2020,7,16,22:00,UTC,0.1,-3.4,0
2020,7,16,23:00,UTC,0.5,-2.1,0
2020,7,17,00:00,UTC,0,-3.1,0
2020,7,17,01:00,UTC,0.1,-2.7,0
2020,7,17,02:00,UTC,11.9,-0.8,0
2020,7,17,03:00,UTC,34.5,12.1,60
2020,7,17,04:00,UTC,39.8,26.9,60
2020,7,17,05:00,UTC,48.8,45.5,60
2020,7,17,06:00,UTC,61.8,62,60
2020,7,17,07:00,UTC,67.6,75.2,60
2020,7,17,08:00,UTC,82.9,88.6,60
2020,7,17,09:00,UTC,169.5,70.3,60
2020,7,17,10:00,UTC,138.3,107.7,60
2020,7,17,11:00,UTC,205.2,51.1,60
2020,7,17,12:00,UTC,360.9,129.9,60
2020,7,17,13:00,UTC,243.4,101.3,60
2020,7,17,14:00,UTC,139.8,81.1,60
2020,7,17,15:00,UTC,75.4,4.9,0
2020,7,17,16:00,UTC,108.9,39.3,60
2020,7,17,17:00,UTC,56.3,20.7,60
2020,7,17,18:00,UTC,34,9.5,60
2020,7,17,19:00,UTC,14.1,-0.8,0
2020,7,17,20:00,UTC,1.8,-2.9,0
2020,7,17,21:00,UTC,0.7,-3,0
2020,7,17,22:00,UTC,1.6,-2.5,0
2020,7,17,23:00,UTC,0.2,-2.4,0
2020,7,18,00:00,UTC,0.5,-2.6,0
2020,7,18,01:00,UTC,2.6,-2.3,0
2020,7,18,02:00,UTC,11.2,-0.8,0
2020,7,18,03:00,UTC,32.2,12.4,60
2020,7,18,04:00,UTC,38.9,27,60
2020,7,18,05:00,UTC,49.8,45.3,60
2020,7,18,06:00,UTC,57.9,58.2,60
2020,7,18,07:00,UTC,60,74.9,60
2020,7,18,08:00,UTC,64.8,86.3,60
2020,7,18,09:00,UTC,67.9,94.1,60
2020,7,18,10:00,UTC,67.4,98.8,60
2020,7,18,11:00,UTC,72.6,97.6,60
2020,7,18,12:00,UTC,79.7,92.9,60
2020,7,18,13:00,UTC,77.1,82.8,60
2020,7,18,14:00,UTC,74.7,71.7,60
2020,7,18,15:00,UTC,68.5,58,60
2020,7,18,16:00,UTC,54.6,43.1,60
2020,7,18,17:00,UTC,48.6,26.7,60
2020,7,18,18:00,UTC,31.7,9.8,60
2020,7,18,19:00,UTC,13.8,-0.6,0
2020,7,18,20:00,UTC,1.4,-3,0
2020,7,18,21:00,UTC,0,-2.7,0
2020,7,18,22:00,UTC,0,-2.7,0
2020,7,18,23:00,UTC,0,-3,0
2020,7,19,00:00,UTC,0,-3,0
2020,7,19,01:00,UTC,2.1,-2.3,0
2020,7,19,02:00,UTC,13.1,-0.6,0
2020,7,19,03:00,UTC,53,11.7,60
2020,7,19,04:00,UTC,68.4,27.4,60
2020,7,19,05:00,UTC,93.9,36.7,60
2020,7,19,06:00,UTC,130.2,50.3,60
2020,7,19,07:00,UTC,121.5,78.2,60
2020,7,19,08:00,UTC,163.9,83.5,60
2020,7,19,09:00,UTC,227.4,82,60
2020,7,19,10:00,UTC,283.6,33.9,0
2020,7,19,11:00,UTC,192.8,94.8,60
2020,7,19,12:00,UTC,115.1,91.3,60
2020,7,19,13:00,UTC,224.1,93.8,60
2020,7,19,14:00,UTC,137.2,57.2,60
2020,7,19,15:00,UTC,143,57.5,60
2020,7,19,16:00,UTC,161.3,27.3,60
2020,7,19,17:00,UTC,82.2,12.9,55
2020,7,19,18:00,UTC,76.3,13.6,60
2020,7,19,19:00,UTC,9.6,-2,0
2020,7,19,20:00,UTC,0.5,-2.3,0
2020,7,19,21:00,UTC,0.1,-2.8,0
2020,7,19,22:00,UTC,0,-3.2,0
2020,7,19,23:00,UTC,0,-2.7,0
2020,7,20,00:00,UTC,0,-2.4,0
2020,7,20,01:00,UTC,0,-2.5,0
2020,7,20,02:00,UTC,20.3,-0.3,0
2020,7,20,03:00,UTC,70.9,7.4,0
2020,7,20,04:00,UTC,91.4,10.4,0
2020,7,20,05:00,UTC,170.1,19.6,0
2020,7,20,06:00,UTC,98.7,10,0
2020,7,20,07:00,UTC,143,16,0
2020,7,20,08:00,UTC,192.6,22.5,0
2020,7,20,09:00,UTC,418.2,50.5,0
2020,7,20,10:00,UTC,509.1,70.9,0
2020,7,20,11:00,UTC,370,53,0
2020,7,20,12:00,UTC,251.9,73.2,60
2020,7,20,13:00,UTC,371.4,48.8,0
2020,7,20,14:00,UTC,309.2,52.1,0
2020,7,20,15:00,UTC,224.1,73.4,60
2020,7,20,16:00,UTC,159.2,17.8,0
2020,7,20,17:00,UTC,93.3,9.1,0
2020,7,20,18:00,UTC,33.1,0.8,0
2020,7,20,19:00,UTC,16.1,-1.2,0
2020,7,20,20:00,UTC,0,-3.5,0
2020,7,20,21:00,UTC,0.1,-3,0
2020,7,20,22:00,UTC,0,-2.9,0
2020,7,20,23:00,UTC,0.9,-2.4,0
2020,7,21,00:00,UTC,0.5,-2.5,0
2020,7,21,01:00,UTC,0,-2.9,0
2020,7,21,02:00,UTC,7.4,-1.8,0
2020,7,21,03:00,UTC,31.7,2.2,0
2020,7,21,04:00,UTC,120.6,21.2,60
2020,7,21,05:00,UTC,152.7,49,60
2020,7,21,06:00,UTC,283.1,35.3,0
2020,7,21,07:00,UTC,342.1,47.8,5
2020,7,21,08:00,UTC,225.1,23,0
2020,7,21,09:00,UTC,229,47.6,60
2020,7,21,10:00,UTC,329.8,94.6,60
2020,7,21,11:00,UTC,240.8,84.6,60
2020,7,21,12:00,UTC,271.2,42.8,10
2020,7,21,13:00,UTC,152.1,98.3,60
2020,7,21,14:00,UTC,74.1,76.2,60
2020,7,21,15:00,UTC,54.4,58.9,60
2020,7,21,16:00,UTC,46.4,43.3,60
2020,7,21,17:00,UTC,39.5,24.7,60
2020,7,21,18:00,UTC,27.2,7.7,60
2020,7,21,19:00,UTC,10.9,-2.9,0
2020,7,21,20:00,UTC,1,-3.3,0
2020,7,21,21:00,UTC,0,-2.9,0
2020,7,21,22:00,UTC,0,-3.5,0
2020,7,21,23:00,UTC,0,-3.8,0
2020,7,22,00:00,UTC,0,-3.3,0
2020,7,22,01:00,UTC,0.1,-3.5,0
2020,7,22,02:00,UTC,6.8,-2.5,0
2020,7,22,03:00,UTC,26.1,10.2,60
2020,7,22,04:00,UTC,99.6,30.7,60
2020,7,22,05:00,UTC,166.9,17.1,0
2020,7,22,06:00,UTC,224.5,24.8,0
2020,7,22,07:00,UTC,253.1,44.6,30
2020,7,22,08:00,UTC,199.6,21.7,0
2020,7,22,09:00,UTC,148,9.5,0
2020,7,22,10:00,UTC,308.5,32.6,0
2020,7,22,11:00,UTC,219.8,118.3,60
2020,7,22,12:00,UTC,336.3,132.3,60
2020,7,22,13:00,UTC,132.2,95.1,60
2020,7,22,14:00,UTC,264.2,80.8,60
2020,7,22,15:00,UTC,180.3,64.4,60
2020,7,22,16:00,UTC,82.4,45.9,60
2020,7,22,17:00,UTC,107.5,16.9,35
2020,7,22,18:00,UTC,44,0.9,0
2020,7,22,19:00,UTC,7.8,-4,0
2020,7,22,20:00,UTC,0,-4.3,0
2020,7,22,21:00,UTC,0.3,-4.6,0
2020,7,22,22:00,UTC,0,-4.1,0
2020,7,22,23:00,UTC,0,-4.4,0
2020,7,23,00:00,UTC,0,-4.5,0
2020,7,23,01:00,UTC,0.1,-4.2,0
2020,7,23,02:00,UTC,3.5,-3.8,0
2020,7,23,03:00,UTC,59.5,2.7,0
2020,7,23,04:00,UTC,117.2,9.7,0
2020,7,23,05:00,UTC,161,17,0
2020,7,23,06:00,UTC,250.4,30,5
2020,7,23,07:00,UTC,196.3,35.6,40
2020,7,23,08:00,UTC,369.6,65.5,55
2020,7,23,09:00,UTC,249.3,27.8,0
2020,7,23,10:00,UTC,518.9,80.4,0
2020,7,23,11:00,UTC,365.5,39.1,0
2020,7,23,12:00,UTC,142.2,13.4,0
2020,7,23,13:00,UTC,336.4,39.1,0
2020,7,23,14:00,UTC,177.6,18.4,0
2020,7,23,15:00,UTC,109.7,10.2,0
2020,7,23,16:00,UTC,119.8,9.8,0
2020,7,23,17:00,UTC,53.1,1.7,0
2020,7,23,18:00,UTC,46.7,1,0
2020,7,23,19:00,UTC,6.1,-3.3,0
2020,7,23,20:00,UTC,0,-3.4,0
2020,7,23,21:00,UTC,0,-3.4,0
2020,7,23,22:00,UTC,0,-3.3,0
2020,7,23,23:00,UTC,0,-3,0
2020,7,24,00:00,UTC,0,-4,0
2020,7,24,01:00,UTC,0,-4.5,0
2020,7,24,02:00,UTC,3.4,-3.6,0
2020,7,24,03:00,UTC,24.5,-1.5,0
2020,7,24,04:00,UTC,14.5,1.5,0
2020,7,24,05:00,UTC,112.5,7.9,0
2020,7,24,06:00,UTC,97.2,7.4,0
2020,7,24,07:00,UTC,198.1,19.9,0
2020,7,24,08:00,UTC,203.4,19.9,0
