Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,3,5,10:00,UTC,129.5,110.6,0
2018,3,5,11:00,UTC,294.2,381.3,60
2018,3,5,12:00,UTC,357.9,295.5,20
2018,3,5,13:00,UTC,187.4,125.5,0
2018,3,5,14:00,UTC,67.1,45.2,0
2018,3,5,15:00,UTC,14.8,8.2,0
2018,3,5,16:00,UTC,0,-3.2,0
2018,3,5,17:00,UTC,0,-3.7,0
2018,3,5,18:00,UTC,0,-3.6,0
2018,3,5,19:00,UTC,0,-3.4,0
2018,3,5,20:00,UTC,0,-4.1,0
2018,3,5,21:00,UTC,0,-3.9,0
2018,3,5,22:00,UTC,0,-4.1,0
2018,3,5,23:00,UTC,0,-4.4,0
2018,3,6,00:00,UTC,0,-4.5,0
2018,3,6,01:00,UTC,0,-4.3,0
2018,3,6,02:00,UTC,0,-4.5,0
2018,3,6,03:00,UTC,0,-4.1,0
2018,3,6,04:00,UTC,0,-3.8,0
2018,3,6,05:00,UTC,0.3,-2,0
2018,3,6,06:00,UTC,34.1,25.4,0
2018,3,6,07:00,UTC,106.1,76,0
2018,3,6,08:00,UTC,156.8,118.4,0
2018,3,6,09:00,UTC,247.2,183.1,0
2018,3,6,10:00,UTC,255.9,266.1,60
2018,3,6,11:00,UTC,198.1,193.3,60
2018,3,6,12:00,UTC,197.3,161.7,0
2018,3,6,13:00,UTC,172.4,135.7,0
2018,3,6,14:00,UTC,103.1,77.9,0
2018,3,6,15:00,UTC,49.4,30.7,0
2018,3,6,16:00,UTC,4,-1.4,0
2018,3,6,17:00,UTC,0,-4.4,0
2018,3,6,18:00,UTC,0,-4.9,0
2018,3,6,19:00,UTC,0,-4.5,0
2018,3,6,20:00,UTC,0,-4.7,0
2018,3,6,21:00,UTC,0,-4.1,0
2018,3,6,22:00,UTC,0,-4,0
2018,3,6,23:00,UTC,0,-4,0
2018,3,7,00:00,UTC,0,-3.9,0
2018,3,7,01:00,UTC,0,-4.1,0
2018,3,7,02:00,UTC,0,-3.8,0
2018,3,7,03:00,UTC,0,-3.6,0
2018,3,7,04:00,UTC,0,-3.4,0
2018,3,7,05:00,UTC,1.2,-0.5,0
2018,3,7,06:00,UTC,20.4,19.6,0
2018,3,7,07:00,UTC,40.7,99.9,60
2018,3,7,08:00,UTC,64.6,184.9,60
2018,3,7,09:00,UTC,70.6,248.8,60
2018,3,7,10:00,UTC,68.4,277.7,60
2018,3,7,11:00,UTC,64.8,275,60
2018,3,7,12:00,UTC,75.5,247.3,60
2018,3,7,13:00,UTC,-,-,-
2018,3,7,14:00,UTC,55.2,116.2,60
2018,3,7,15:00,UTC,33.8,48.7,60
2018,3,7,16:00,UTC,1.5,-1.5,0
2018,3,7,17:00,UTC,0,-4.1,0
2018,3,7,18:00,UTC,0,-4,0
2018,3,7,19:00,UTC,0,-4.1,0
2018,3,7,20:00,UTC,0,-4.3,0
2018,3,7,21:00,UTC,0,-3.4,0
2018,3,7,22:00,UTC,0,-3.4,0
2018,3,7,23:00,UTC,0,-3.4,0
2018,3,8,00:00,UTC,0,-3.3,0
2018,3,8,01:00,UTC,0,-3.4,0
2018,3,8,02:00,UTC,0,-3.6,0
2018,3,8,03:00,UTC,0,-3.6,0
2018,3,8,04:00,UTC,0,-3.8,0
2018,3,8,05:00,UTC,0.7,-1.3,0
2018,3,8,06:00,UTC,40.9,24.9,0
2018,3,8,07:00,UTC,80.4,53.4,0
2018,3,8,08:00,UTC,141,94.7,0
2018,3,8,09:00,UTC,256.1,162.8,0
2018,3,8,10:00,UTC,218,149.7,0
2018,3,8,11:00,UTC,191.4,128,0
2018,3,8,12:00,UTC,115.5,79.9,0
2018,3,8,13:00,UTC,179,116.3,0
2018,3,8,14:00,UTC,81,51.5,0
2018,3,8,15:00,UTC,29.6,16.3,0
2018,3,8,16:00,UTC,2.4,-2.8,0
2018,3,8,17:00,UTC,0,-5,0
2018,3,8,18:00,UTC,0.1,-5.6,0
2018,3,8,19:00,UTC,0,-5,0
2018,3,8,20:00,UTC,0,-5.4,0
2018,3,8,21:00,UTC,0,-5.4,0
2018,3,8,22:00,UTC,0,-5.5,0
2018,3,8,23:00,UTC,0,-5.5,0
2018,3,9,00:00,UTC,0,-5.6,0
2018,3,9,01:00,UTC,0.1,-5.6,0
2018,3,9,02:00,UTC,0,-5.4,0
2018,3,9,03:00,UTC,0,-5.4,0
2018,3,9,04:00,UTC,0,-5.3,0
2018,3,9,05:00,UTC,0.7,-3.8,0
2018,3,9,06:00,UTC,14.1,7.3,0
2018,3,9,07:00,UTC,28.5,20.4,0
2018,3,9,08:00,UTC,79.7,62.4,0
2018,3,9,09:00,UTC,109.3,86.5,0
2018,3,9,10:00,UTC,81.1,67.3,0
2018,3,9,11:00,UTC,138.6,109.2,0
2018,3,9,12:00,UTC,159.8,125.7,0
2018,3,9,13:00,UTC,93.6,70.3,0
2018,3,9,14:00,UTC,39.8,28,0
2018,3,9,15:00,UTC,29,17.2,0
2018,3,9,16:00,UTC,1.5,-3.7,0
2018,3,9,17:00,UTC,0,-5,0
2018,3,9,18:00,UTC,0,-5.5,0
2018,3,9,19:00,UTC,0.2,-5.3,0
2018,3,9,20:00,UTC,0.1,-5.3,0
2018,3,9,21:00,UTC,-,-,-
2018,3,9,22:00,UTC,0,-,0
2018,3,9,23:00,UTC,0,-,0
2018,3,10,00:00,UTC,0,-,0
2018,3,10,01:00,UTC,0,-,0
2018,3,10,02:00,UTC,0,-,0
2018,3,10,03:00,UTC,0.1,-,0
2018,3,10,04:00,UTC,0.1,-,0
2018,3,10,05:00,UTC,1.6,-,0
2018,3,10,06:00,UTC,31.1,-,0
2018,3,10,07:00,UTC,40.6,-,0
2018,3,10,08:00,UTC,69,-,0
2018,3,10,09:00,UTC,129.5,-,0
2018,3,10,10:00,UTC,95.9,-,0
2018,3,10,11:00,UTC,77.7,-,0
2018,3,10,12:00,UTC,80.4,-,0
2018,3,10,13:00,UTC,68.8,-,0
2018,3,10,14:00,UTC,33.4,-,0
2018,3,10,15:00,UTC,17.2,-,0
2018,3,10,16:00,UTC,1.8,-,0
2018,3,10,17:00,UTC,0,-,0
2018,3,10,18:00,UTC,0,-,0
2018,3,10,19:00,UTC,0,-,0
2018,3,10,20:00,UTC,0.3,-,0
2018,3,10,21:00,UTC,0.1,-,0
2018,3,10,22:00,UTC,0,-,0
2018,3,10,23:00,UTC,0.2,-,0
2018,3,11,00:00,UTC,0.1,-,0
2018,3,11,01:00,UTC,0.1,-,0
2018,3,11,02:00,UTC,0.3,-,0
2018,3,11,03:00,UTC,0,-,0
2018,3,11,04:00,UTC,0,-,0
2018,3,11,05:00,UTC,3.7,-,0
2018,3,11,06:00,UTC,36.5,-,0
2018,3,11,07:00,UTC,86.7,-,0
2018,3,11,08:00,UTC,150.6,-,0
2018,3,11,09:00,UTC,282.5,-,0
2018,3,11,10:00,UTC,121.1,-,0
2018,3,11,11:00,UTC,191.6,-,0
2018,3,11,12:00,UTC,148.2,-,0
2018,3,11,13:00,UTC,115,-,0
2018,3,11,14:00,UTC,63.7,-,0
2018,3,11,15:00,UTC,45.5,-,0
2018,3,11,16:00,UTC,4.3,-,0
2018,3,11,17:00,UTC,0,-,0
2018,3,11,18:00,UTC,0.2,-,0
2018,3,11,19:00,UTC,0,-,0
2018,3,11,20:00,UTC,0.1,-,0
2018,3,11,21:00,UTC,0.1,-,0
2018,3,11,22:00,UTC,0.2,-,0
2018,3,11,23:00,UTC,0.3,-,0
2018,3,12,00:00,UTC,0,-,0
2018,3,12,01:00,UTC,0,-,0
2018,3,12,02:00,UTC,0,-,0
2018,3,12,03:00,UTC,0,-,0
2018,3,12,04:00,UTC,0,-,0
2018,3,12,05:00,UTC,12.5,-,0
2018,3,12,06:00,UTC,43.3,25.5,0
2018,3,12,07:00,UTC,111.6,136.1,60
2018,3,12,08:00,UTC,153,99,0
2018,3,12,09:00,UTC,248,171.4,0
2018,3,12,10:00,UTC,215.8,138.8,0
2018,3,12,11:00,UTC,127.1,86.1,0
2018,3,12,12:00,UTC,42.2,30.4,0
2018,3,12,13:00,UTC,44.7,31.2,0
2018,3,12,14:00,UTC,20.9,11.6,0
2018,3,12,15:00,UTC,6.3,0.5,0
2018,3,12,16:00,UTC,1,-3.1,0
2018,3,12,17:00,UTC,0,-4.2,0
2018,3,12,18:00,UTC,0.2,-4.8,0
2018,3,12,19:00,UTC,0.2,-5.2,0
2018,3,12,20:00,UTC,0.2,-5.1,0
2018,3,12,21:00,UTC,0,-4.5,0
2018,3,12,22:00,UTC,0.1,-4.7,0
2018,3,12,23:00,UTC,0.1,-4.4,0
2018,3,13,00:00,UTC,0.3,-4.3,0
2018,3,13,01:00,UTC,0,-4.6,0
2018,3,13,02:00,UTC,0.1,-3.4,0
2018,3,13,03:00,UTC,0.1,-3.6,0
2018,3,13,04:00,UTC,0,-3.9,0
2018,3,13,05:00,UTC,2.5,-1.7,0
2018,3,13,06:00,UTC,13.6,6.5,0
2018,3,13,07:00,UTC,30,18.3,0
2018,3,13,08:00,UTC,47.1,31.2,0
2018,3,13,09:00,UTC,35.3,23.8,0
2018,3,13,10:00,UTC,51.4,34.9,0
2018,3,13,11:00,UTC,50.6,33.1,0
2018,3,13,12:00,UTC,66.7,44.4,0
2018,3,13,13:00,UTC,33.2,20.1,0
2018,3,13,14:00,UTC,35.7,20.3,0
2018,3,13,15:00,UTC,14.8,5,0
2018,3,13,16:00,UTC,1.7,-3.7,0
2018,3,13,17:00,UTC,0.1,-3.8,0
2018,3,13,18:00,UTC,0,-3.2,0
2018,3,13,19:00,UTC,0,-3.2,0
2018,3,13,20:00,UTC,0.2,-2.5,0
2018,3,13,21:00,UTC,0.2,-2.4,0
2018,3,13,22:00,UTC,0.2,-2.4,0
2018,3,13,23:00,UTC,0.1,-2.5,0
2018,3,14,00:00,UTC,0,-2.2,0
2018,3,14,01:00,UTC,0,-2.4,0
2018,3,14,02:00,UTC,0,-2.3,0
2018,3,14,03:00,UTC,0,-2.7,0
2018,3,14,04:00,UTC,0,-3.5,0
2018,3,14,05:00,UTC,1.8,-2.5,0
2018,3,14,06:00,UTC,19.7,10.4,0
2018,3,14,07:00,UTC,58.1,36.9,0
2018,3,14,08:00,UTC,230.3,147.2,0
2018,3,14,09:00,UTC,85.7,56.8,0
2018,3,14,10:00,UTC,152.5,100.1,0
2018,3,14,11:00,UTC,243.3,147.7,0
2018,3,14,12:00,UTC,217,129.5,0
2018,3,14,13:00,UTC,168.8,100.2,0
2018,3,14,14:00,UTC,114.2,65.9,0
2018,3,14,15:00,UTC,66.2,35.3,0
2018,3,14,16:00,UTC,9.4,3.8,0
2018,3,14,17:00,UTC,0,-3.9,0
2018,3,14,18:00,UTC,0,-3.8,0
2018,3,14,19:00,UTC,0,-3.4,0
2018,3,14,20:00,UTC,0,-3.5,0
2018,3,14,21:00,UTC,0,-3.1,0
2018,3,14,22:00,UTC,0,-3.4,0
2018,3,14,23:00,UTC,0,-3.7,0
2018,3,15,00:00,UTC,0,-3.4,0
2018,3,15,01:00,UTC,0,-3.6,0
2018,3,15,02:00,UTC,0,-3.6,0
2018,3,15,03:00,UTC,0,-3.3,0
2018,3,15,04:00,UTC,0,-3,0
2018,3,15,05:00,UTC,12,13.2,0
2018,3,15,06:00,UTC,27.9,74,60
2018,3,15,07:00,UTC,37.1,156.9,60
2018,3,15,08:00,UTC,54.3,232.6,60
2018,3,15,09:00,UTC,58.6,284.9,60
2018,3,15,10:00,UTC,57.5,314.9,60
2018,3,15,11:00,UTC,56.6,313.9,60
2018,3,15,12:00,UTC,116.9,309.9,60
2018,3,15,13:00,UTC,223.9,297.6,60
2018,3,15,14:00,UTC,49.3,164.1,60
2018,3,15,15:00,UTC,31.9,77.1,60
2018,3,15,16:00,UTC,14.3,13,15
2018,3,15,17:00,UTC,0,-3.2,0
2018,3,15,18:00,UTC,0,-3.1,0
2018,3,15,19:00,UTC,0,-2.8,0
2018,3,15,20:00,UTC,0,-3.1,0
2018,3,15,21:00,UTC,0,-2.9,0
2018,3,15,22:00,UTC,0,-2.8,0
2018,3,15,23:00,UTC,0,-2.9,0
2018,3,16,00:00,UTC,0,-3.1,0
2018,3,16,01:00,UTC,0,-2.9,0
2018,3,16,02:00,UTC,0,-2.7,0
2018,3,16,03:00,UTC,0,-2.6,0
2018,3,16,04:00,UTC,0,-2.5,0
2018,3,16,05:00,UTC,13.4,15.9,55
2018,3,16,06:00,UTC,31.2,75.7,60
2018,3,16,07:00,UTC,42.7,158.6,60
2018,3,16,08:00,UTC,63.9,231.3,60
2018,3,16,09:00,UTC,111.9,298.8,60
2018,3,16,10:00,UTC,67.1,315.1,60
2018,3,16,11:00,UTC,63.6,315.7,60
2018,3,16,12:00,UTC,64.4,288.9,60
2018,3,16,13:00,UTC,57.4,235.7,60
2018,3,16,14:00,UTC,45.6,159,60
2018,3,16,15:00,UTC,33.4,77.4,60
2018,3,16,16:00,UTC,15.3,14.1,55
2018,3,16,17:00,UTC,0,-3.1,0
2018,3,16,18:00,UTC,0,-3.1,0
2018,3,16,19:00,UTC,0,-2.8,0
2018,3,16,20:00,UTC,0,-3.2,0
2018,3,16,21:00,UTC,0,-3,0
2018,3,16,22:00,UTC,0,-2.9,0
2018,3,16,23:00,UTC,0,-2.8,0
2018,3,17,00:00,UTC,0,-2.9,0
2018,3,17,01:00,UTC,0,-2.9,0
2018,3,17,02:00,UTC,0,-2.8,0
2018,3,17,03:00,UTC,0,-2.6,0
2018,3,17,04:00,UTC,0,-2.6,0
2018,3,17,05:00,UTC,14,17.4,60
2018,3,17,06:00,UTC,30.3,77.3,60
2018,3,17,07:00,UTC,39.9,163.2,60
2018,3,17,08:00,UTC,59,236.1,60
2018,3,17,09:00,UTC,60.7,287.9,60
2018,3,17,10:00,UTC,59.6,316.5,60
2018,3,17,11:00,UTC,57.4,315.7,60
2018,3,17,12:00,UTC,60.9,289.5,60
2018,3,17,13:00,UTC,135.7,255.6,60
2018,3,17,14:00,UTC,157.1,89.7,0
2018,3,17,15:00,UTC,72.5,39.2,0
2018,3,17,16:00,UTC,26.4,18.3,60
2018,3,17,17:00,UTC,0,-4.8,0
2018,3,17,18:00,UTC,0,-4.8,0
2018,3,17,19:00,UTC,0,-4.3,0
2018,3,17,20:00,UTC,0,-4.3,0
2018,3,17,21:00,UTC,0,-4.4,0
2018,3,17,22:00,UTC,0,-4,0
2018,3,17,23:00,UTC,0,-4.1,0
2018,3,18,00:00,UTC,0,-4.2,0
2018,3,18,01:00,UTC,0,-4.4,0
2018,3,18,02:00,UTC,0,-4,0
2018,3,18,03:00,UTC,0,-4.6,0
2018,3,18,04:00,UTC,0,-4.6,0
2018,3,18,05:00,UTC,21.6,8.7,0
2018,3,18,06:00,UTC,86.1,57.2,0
2018,3,18,07:00,UTC,168.7,108.6,0
2018,3,18,08:00,UTC,168.3,103.2,0
2018,3,18,09:00,UTC,272.9,188.7,0
2018,3,18,10:00,UTC,193.4,286.2,60
2018,3,18,11:00,UTC,174.7,312.6,60
2018,3,18,12:00,UTC,230.7,127,0
2018,3,18,13:00,UTC,251.8,141.5,0
2018,3,18,14:00,UTC,60.9,152.9,60
2018,3,18,15:00,UTC,25.8,18.9,0
2018,3,18,16:00,UTC,11.5,3.2,0
2018,3,18,17:00,UTC,0,-5.3,0
2018,3,18,18:00,UTC,0,-5.6,0
2018,3,18,19:00,UTC,0.1,-5.6,0
2018,3,18,20:00,UTC,0,-5.2,0
2018,3,18,21:00,UTC,0,-5.8,0
2018,3,18,22:00,UTC,0,-5.1,0
2018,3,18,23:00,UTC,0,-5.3,0
2018,3,19,00:00,UTC,0.1,-5.3,0
2018,3,19,01:00,UTC,0.1,-5.5,0
2018,3,19,02:00,UTC,0.1,-5.5,0
2018,3,19,03:00,UTC,0,-5.4,0
2018,3,19,04:00,UTC,0.4,-5.5,0
2018,3,19,05:00,UTC,12.3,4.5,0
2018,3,19,06:00,UTC,71.1,34.2,0
2018,3,19,07:00,UTC,136.7,160.8,60
2018,3,19,08:00,UTC,230.1,133.9,0
2018,3,19,09:00,UTC,151.7,83.2,0
2018,3,19,10:00,UTC,100,68.3,0
2018,3,19,11:00,UTC,117.6,89,0
2018,3,19,12:00,UTC,122.8,90.3,0
2018,3,19,13:00,UTC,89.9,61,0
2018,3,19,14:00,UTC,52.2,33.5,0
2018,3,19,15:00,UTC,36,20.3,0
2018,3,19,16:00,UTC,25.4,10.2,0
2018,3,19,17:00,UTC,0,-4.4,0
2018,3,19,18:00,UTC,0.2,-4.2,0
2018,3,19,19:00,UTC,0,-4.5,0
2018,3,19,20:00,UTC,0,-4.5,0
2018,3,19,21:00,UTC,0,-4.4,0
2018,3,19,22:00,UTC,0,-4.5,0
2018,3,19,23:00,UTC,0,-4.7,0
2018,3,20,00:00,UTC,0,-3.9,0
2018,3,20,01:00,UTC,0,-2.9,0
2018,3,20,02:00,UTC,0,-2.6,0
2018,3,20,03:00,UTC,0.1,-3.2,0
2018,3,20,04:00,UTC,0,-2.8,0
2018,3,20,05:00,UTC,10.8,7.2,0
2018,3,20,06:00,UTC,56.4,44,0
2018,3,20,07:00,UTC,64.5,54.5,0
2018,3,20,08:00,UTC,180.5,142.1,0
2018,3,20,09:00,UTC,223,390.2,60
2018,3,20,10:00,UTC,180.4,143.5,0
2018,3,20,11:00,UTC,237.5,172.7,0
2018,3,20,12:00,UTC,96.2,77.2,0
2018,3,20,13:00,UTC,93.7,74.3,0
2018,3,20,14:00,UTC,128.5,92,0
2018,3,20,15:00,UTC,63,44.3,0
2018,3,20,16:00,UTC,18.4,14.1,15
2018,3,20,17:00,UTC,0,-3.1,0
2018,3,20,18:00,UTC,0,-3.6,0
2018,3,20,19:00,UTC,0,-3.5,0
2018,3,20,20:00,UTC,0,-3.4,0
2018,3,20,21:00,UTC,0,-3.2,0
2018,3,20,22:00,UTC,0,-3.2,0
2018,3,20,23:00,UTC,0,-3.3,0
2018,3,21,00:00,UTC,0,-3.2,0
2018,3,21,01:00,UTC,0,-3.6,0
2018,3,21,02:00,UTC,0,-3.6,0
2018,3,21,03:00,UTC,0,-4,0
2018,3,21,04:00,UTC,0,-3.1,0
2018,3,21,05:00,UTC,13.8,34.7,60
2018,3,21,06:00,UTC,30.3,108.6,60
2018,3,21,07:00,UTC,62.6,217.1,60
2018,3,21,08:00,UTC,127.9,265.1,60
2018,3,21,09:00,UTC,86.8,353.2,60
2018,3,21,10:00,UTC,275.8,299,60
2018,3,21,11:00,UTC,270.9,188.7,0
2018,3,21,12:00,UTC,286.6,194.8,0
2018,3,21,13:00,UTC,208.1,141.4,0
2018,3,21,14:00,UTC,136.7,93.6,0
2018,3,21,15:00,UTC,63.5,40.2,0
2018,3,21,16:00,UTC,43.4,22.6,0
2018,3,21,17:00,UTC,0,-4.7,0
2018,3,21,18:00,UTC,0,-4.8,0
2018,3,21,19:00,UTC,0.1,-5,0
2018,3,21,20:00,UTC,0,-4.9,0
2018,3,21,21:00,UTC,0,-5.3,0
2018,3,21,22:00,UTC,0.2,-5.4,0
2018,3,21,23:00,UTC,0,-4.9,0
2018,3,22,00:00,UTC,0,-4.7,0
2018,3,22,01:00,UTC,0,-4.2,0
2018,3,22,02:00,UTC,0,-4.1,0
2018,3,22,03:00,UTC,0,-4.8,0
2018,3,22,04:00,UTC,0.2,-4.3,0
2018,3,22,05:00,UTC,16.5,7.9,0
2018,3,22,06:00,UTC,77.2,50.6,0
2018,3,22,07:00,UTC,186.8,145,0
2018,3,22,08:00,UTC,193.1,131.9,0
2018,3,22,09:00,UTC,110,84.7,0
2018,3,22,10:00,UTC,98.9,73.5,0
2018,3,22,11:00,UTC,186.4,131.5,0
2018,3,22,12:00,UTC,130.2,94.9,0
2018,3,22,13:00,UTC,36.3,24.6,0
2018,3,22,14:00,UTC,150.6,96,0
2018,3,22,15:00,UTC,76.8,67.4,40
2018,3,22,16:00,UTC,9.8,6.2,0
2018,3,22,17:00,UTC,0.3,-3.2,0
2018,3,22,18:00,UTC,0.1,-3.4,0
2018,3,22,19:00,UTC,0,-3.7,0
2018,3,22,20:00,UTC,0,-4.7,0
2018,3,22,21:00,UTC,0.1,-4.1,0
2018,3,22,22:00,UTC,0,-4.4,0
2018,3,22,23:00,UTC,0.1,-4.3,0
2018,3,23,00:00,UTC,0.2,-4.8,0
2018,3,23,01:00,UTC,0,-4.4,0
2018,3,23,02:00,UTC,0,-4.1,0
2018,3,23,03:00,UTC,0,-4,0
2018,3,23,04:00,UTC,0.3,-3.2,0
2018,3,23,05:00,UTC,25.9,13.9,0
2018,3,23,06:00,UTC,65.6,39.6,0
2018,3,23,07:00,UTC,93.6,60.6,0
2018,3,23,08:00,UTC,175.4,112.3,0
2018,3,23,09:00,UTC,261.6,163.9,0
2018,3,23,10:00,UTC,286.9,194,0
2018,3,23,11:00,UTC,188.2,257.7,60
2018,3,23,12:00,UTC,80.8,326.5,60
2018,3,23,13:00,UTC,57.8,262.3,60
2018,3,23,14:00,UTC,45,187.3,60
2018,3,23,15:00,UTC,35.1,99.4,60
2018,3,23,16:00,UTC,18.8,22,60
2018,3,23,17:00,UTC,0.2,-3.5,0
2018,3,23,18:00,UTC,0.2,-3.7,0
2018,3,23,19:00,UTC,0,-3.6,0
2018,3,23,20:00,UTC,0,-3.7,0
2018,3,23,21:00,UTC,0,-3.6,0
2018,3,23,22:00,UTC,0,-3.6,0
2018,3,23,23:00,UTC,0,-3.3,0
2018,3,24,00:00,UTC,0,-3.4,0
2018,3,24,01:00,UTC,0,-3.3,0
2018,3,24,02:00,UTC,0,-3.8,0
2018,3,24,03:00,UTC,0,-3.6,0
2018,3,24,04:00,UTC,0.2,-3.1,0
2018,3,24,05:00,UTC,17.4,9.2,0
2018,3,24,06:00,UTC,81.9,49.9,0
2018,3,24,07:00,UTC,135.4,85.4,0
2018,3,24,08:00,UTC,231.8,149.6,0
2018,3,24,09:00,UTC,132.4,238.3,60
2018,3,24,10:00,UTC,360.3,264.8,0
2018,3,24,11:00,UTC,114.4,80.3,0
2018,3,24,12:00,UTC,199,129,0
2018,3,24,13:00,UTC,144.7,92.3,0
2018,3,24,14:00,UTC,70.9,44,0
2018,3,24,15:00,UTC,25.6,13.1,0
2018,3,24,16:00,UTC,6.8,-0.7,0
2018,3,24,17:00,UTC,0,-5.2,0
2018,3,24,18:00,UTC,0.4,-5.3,0
2018,3,24,19:00,UTC,0.1,-5.4,0
2018,3,24,20:00,UTC,0,-5.6,0
2018,3,24,21:00,UTC,0,-5.2,0
2018,3,24,22:00,UTC,0.1,-5.1,0
2018,3,24,23:00,UTC,0.1,-4.9,0
2018,3,25,00:00,UTC,0,-5.1,0
2018,3,25,01:00,UTC,0.1,-5.5,0
2018,3,25,02:00,UTC,0.1,-5.5,0
2018,3,25,03:00,UTC,0.2,-5.4,0
2018,3,25,04:00,UTC,0.5,-5.2,0
2018,3,25,05:00,UTC,14.2,3.8,0
