Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,9,4,06:00,UTC,82.2,6.3,0
2017,9,4,07:00,UTC,136.1,12.8,0
2017,9,4,08:00,UTC,301,52.8,15
2017,9,4,09:00,UTC,192.4,84.4,60
2017,9,4,10:00,UTC,125.2,89.1,60
2017,9,4,11:00,UTC,133.2,74.4,60
2017,9,4,12:00,UTC,127,81.1,60
2017,9,4,13:00,UTC,112.6,68.8,60
2017,9,4,14:00,UTC,91.3,53.4,60
2017,9,4,15:00,UTC,60.2,32.1,60
2017,9,4,16:00,UTC,42.1,11.7,60
2017,9,4,17:00,UTC,14.4,-2.4,0
2017,9,4,18:00,UTC,1.2,-4.5,0
2017,9,4,19:00,UTC,0.9,-4.5,0
2017,9,4,20:00,UTC,1.1,-4.6,0
2017,9,4,21:00,UTC,0.6,-4.2,0
2017,9,4,22:00,UTC,1.1,-3.9,0
2017,9,4,23:00,UTC,0.6,-4.1,0
2017,9,5,00:00,UTC,0.2,-4.2,0
2017,9,5,01:00,UTC,0.7,-4,0
2017,9,5,02:00,UTC,0.4,-4.4,0
2017,9,5,03:00,UTC,1.7,-3.9,0
2017,9,5,04:00,UTC,14.4,-1.5,0
2017,9,5,05:00,UTC,82,20.7,55
2017,9,5,06:00,UTC,102,27.5,40
2017,9,5,07:00,UTC,88.4,59.1,60
2017,9,5,08:00,UTC,277,32.7,0
2017,9,5,09:00,UTC,273.3,35.2,0
2017,9,5,10:00,UTC,360.4,108.5,60
2017,9,5,11:00,UTC,106,85.7,60
2017,9,5,12:00,UTC,280.7,53.8,30
2017,9,5,13:00,UTC,175.9,21.6,0
2017,9,5,14:00,UTC,135.7,13.4,0
2017,9,5,15:00,UTC,64.8,4.9,0
2017,9,5,16:00,UTC,61.1,4.6,0
2017,9,5,17:00,UTC,13.5,-1.2,0
2017,9,5,18:00,UTC,2.2,-3.1,0
2017,9,5,19:00,UTC,0.5,-3.3,0
2017,9,5,20:00,UTC,1.5,-3.2,0
2017,9,5,21:00,UTC,0.6,-3.2,0
2017,9,5,22:00,UTC,1.2,-3.4,0
2017,9,5,23:00,UTC,1.6,-2.8,0
2017,9,6,00:00,UTC,0.6,-3,0
2017,9,6,01:00,UTC,1.2,-3.3,0
2017,9,6,02:00,UTC,0.9,-3.5,0
2017,9,6,03:00,UTC,1.5,-3.3,0
2017,9,6,04:00,UTC,18.6,2.1,60
2017,9,6,05:00,UTC,66.4,7.3,10
2017,9,6,06:00,UTC,51.3,39.4,60
2017,9,6,07:00,UTC,58.7,58.8,60
2017,9,6,08:00,UTC,85.4,70.9,60
2017,9,6,09:00,UTC,225.3,84.2,55
2017,9,6,10:00,UTC,261.7,31.2,0
2017,9,6,11:00,UTC,193,23.4,0
2017,9,6,12:00,UTC,131.5,13.3,0
2017,9,6,13:00,UTC,196.3,21.8,0
2017,9,6,14:00,UTC,152.8,16.1,0
2017,9,6,15:00,UTC,120.3,13.2,0
2017,9,6,16:00,UTC,79.5,15.8,60
2017,9,6,17:00,UTC,9.5,-3.1,0
2017,9,6,18:00,UTC,0.9,-4,0
2017,9,6,19:00,UTC,1,-3.9,0
2017,9,6,20:00,UTC,0.7,-3.6,0
2017,9,6,21:00,UTC,1.1,-3.1,0
2017,9,6,22:00,UTC,0.4,-3.5,0
2017,9,6,23:00,UTC,0.8,-3.4,0
2017,9,7,00:00,UTC,0.8,-3.5,0
2017,9,7,01:00,UTC,0.9,-3.9,0
2017,9,7,02:00,UTC,0.3,-3.6,0
2017,9,7,03:00,UTC,0.3,-3.9,0
2017,9,7,04:00,UTC,12.9,-2.2,0
2017,9,7,05:00,UTC,37.3,1.2,0
2017,9,7,06:00,UTC,97.6,9,0
2017,9,7,07:00,UTC,110.7,11.2,0
2017,9,7,08:00,UTC,183.4,21.3,0
2017,9,7,09:00,UTC,236.4,28.4,0
2017,9,7,10:00,UTC,56.9,3.5,0
2017,9,7,11:00,UTC,86.3,8.5,0
2017,9,7,12:00,UTC,63.1,5.9,0
2017,9,7,13:00,UTC,78,6.1,0
2017,9,7,14:00,UTC,84.2,6.9,0
2017,9,7,15:00,UTC,47.4,3.1,0
2017,9,7,16:00,UTC,34.8,1.6,0
2017,9,7,17:00,UTC,5.1,-2.1,0
2017,9,7,18:00,UTC,0.7,-2.6,0
2017,9,7,19:00,UTC,1.8,-3.2,0
2017,9,7,20:00,UTC,1.1,-3.3,0
2017,9,7,21:00,UTC,0.1,-3.2,0
2017,9,7,22:00,UTC,0.2,-3.1,0
2017,9,7,23:00,UTC,0.9,-3.4,0
2017,9,8,00:00,UTC,0.6,-3.6,0
2017,9,8,01:00,UTC,0.9,-4,0
2017,9,8,02:00,UTC,1,-3.6,0
2017,9,8,03:00,UTC,1,-3.7,0
2017,9,8,04:00,UTC,5.6,-3.5,0
2017,9,8,05:00,UTC,18,-2.3,0
2017,9,8,06:00,UTC,63.1,3.6,0
2017,9,8,07:00,UTC,54.8,2.9,0
2017,9,8,08:00,UTC,128.2,11.4,0
2017,9,8,09:00,UTC,277.2,31.5,0
2017,9,8,10:00,UTC,212.1,24.6,0
2017,9,8,11:00,UTC,183.3,20.8,0
2017,9,8,12:00,UTC,337.1,40.2,0
2017,9,8,13:00,UTC,172,17.8,0
2017,9,8,14:00,UTC,129.5,12.9,0
2017,9,8,15:00,UTC,99.4,8.9,0
2017,9,8,16:00,UTC,44.4,2.6,0
2017,9,8,17:00,UTC,2.7,-2.9,0
2017,9,8,18:00,UTC,0.7,-3.5,0
2017,9,8,19:00,UTC,1,-3.4,0
2017,9,8,20:00,UTC,0.6,-3.6,0
2017,9,8,21:00,UTC,0.7,-3.2,0
2017,9,8,22:00,UTC,1,-3.2,0
2017,9,8,23:00,UTC,1.1,-3,0
2017,9,9,00:00,UTC,1.9,-3.5,0
2017,9,9,01:00,UTC,1,-3.7,0
2017,9,9,02:00,UTC,0.5,-2.5,0
2017,9,9,03:00,UTC,0.8,-2.8,0
2017,9,9,04:00,UTC,4,-2.4,0
2017,9,9,05:00,UTC,4.9,-2.5,0
2017,9,9,06:00,UTC,24.4,-0.7,0
2017,9,9,07:00,UTC,19.4,-0.9,0
2017,9,9,08:00,UTC,26.8,0.2,0
2017,9,9,09:00,UTC,36.1,0.9,0
2017,9,9,10:00,UTC,100.5,6.7,0
2017,9,9,11:00,UTC,35.6,0.6,0
2017,9,9,12:00,UTC,46.2,1.2,0
2017,9,9,13:00,UTC,116.2,7.6,0
2017,9,9,14:00,UTC,27.8,-2,0
2017,9,9,15:00,UTC,34.4,-1.9,0
2017,9,9,16:00,UTC,18.4,-3.9,0
2017,9,9,17:00,UTC,0.8,-5.9,0
2017,9,9,18:00,UTC,0.9,-5.7,0
2017,9,9,19:00,UTC,0.8,-5.2,0
2017,9,9,20:00,UTC,0.1,-4.1,0
2017,9,9,21:00,UTC,0.4,-4.4,0
2017,9,9,22:00,UTC,0.4,-2.9,0
2017,9,9,23:00,UTC,0.5,-3.2,0
2017,9,10,00:00,UTC,0.6,-3.6,0
2017,9,10,01:00,UTC,0.4,-4.5,0
2017,9,10,02:00,UTC,0.6,-4.7,0
2017,9,10,03:00,UTC,0.5,-5.1,0
2017,9,10,04:00,UTC,10,-4.5,0
2017,9,10,05:00,UTC,25.1,-3,0
2017,9,10,06:00,UTC,60.2,0.3,0
2017,9,10,07:00,UTC,148.4,11.9,0
2017,9,10,08:00,UTC,156.9,12.7,0
2017,9,10,09:00,UTC,116.1,10.2,0
2017,9,10,10:00,UTC,92.9,6.8,0
2017,9,10,11:00,UTC,178,17.2,0
2017,9,10,12:00,UTC,177.7,16.8,0
2017,9,10,13:00,UTC,106.8,9.2,0
2017,9,10,14:00,UTC,82.4,6.2,0
2017,9,10,15:00,UTC,16.8,-0.3,0
2017,9,10,16:00,UTC,11,-0.5,0
2017,9,10,17:00,UTC,1,-1.9,0
2017,9,10,18:00,UTC,0.3,-2.4,0
2017,9,10,19:00,UTC,0.6,-3.1,0
2017,9,10,20:00,UTC,0.5,-1.2,0
2017,9,10,21:00,UTC,0.6,-1.9,0
2017,9,10,22:00,UTC,0.6,-3.1,0
2017,9,10,23:00,UTC,0.5,-3.4,0
2017,9,11,00:00,UTC,0.7,-3.9,0
2017,9,11,01:00,UTC,0.5,-3.7,0
2017,9,11,02:00,UTC,1.1,-3.7,0
2017,9,11,03:00,UTC,0.7,-4.2,0
2017,9,11,04:00,UTC,5.6,-3.5,0
2017,9,11,05:00,UTC,76.2,3,0
2017,9,11,06:00,UTC,106.1,6.5,0
2017,9,11,07:00,UTC,156.4,15,5
2017,9,11,08:00,UTC,175.1,25.1,15
2017,9,11,09:00,UTC,186.9,41.3,25
2017,9,11,10:00,UTC,108.7,88,60
2017,9,11,11:00,UTC,225.1,28.3,0
2017,9,11,12:00,UTC,112.4,71.2,60
2017,9,11,13:00,UTC,141,47.6,60
2017,9,11,14:00,UTC,71.7,29.4,40
2017,9,11,15:00,UTC,72.6,24.4,60
2017,9,11,16:00,UTC,39.9,8.5,60
2017,9,11,17:00,UTC,3.5,-4.6,0
2017,9,11,18:00,UTC,0.6,-4.5,0
2017,9,11,19:00,UTC,0.7,-4.6,0
2017,9,11,20:00,UTC,0.1,-4.7,0
2017,9,11,21:00,UTC,0.2,-4.2,0
2017,9,11,22:00,UTC,0.5,-3.7,0
2017,9,11,23:00,UTC,1.5,-3.4,0
2017,9,12,00:00,UTC,0,-4,0
2017,9,12,01:00,UTC,0.3,-4.4,0
2017,9,12,02:00,UTC,0.6,-5,0
2017,9,12,03:00,UTC,0.5,-3.3,0
2017,9,12,04:00,UTC,0.6,-2.3,0
2017,9,12,05:00,UTC,4.8,-2.4,0
2017,9,12,06:00,UTC,2.6,-2.7,0
2017,9,12,07:00,UTC,21.6,-1.2,0
2017,9,12,08:00,UTC,49.2,0.9,0
2017,9,12,09:00,UTC,70.7,2,0
2017,9,12,10:00,UTC,198,15.8,0
2017,9,12,11:00,UTC,278.7,28.3,0
2017,9,12,12:00,UTC,232.8,24.8,0
2017,9,12,13:00,UTC,152.9,38.7,35
2017,9,12,14:00,UTC,98.5,36.3,60
2017,9,12,15:00,UTC,109.5,11.5,0
2017,9,12,16:00,UTC,51.7,5.3,0
2017,9,12,17:00,UTC,6.5,-3.4,0
2017,9,12,18:00,UTC,1.1,-3.5,0
2017,9,12,19:00,UTC,0.4,-3,0
2017,9,12,20:00,UTC,1,-3.4,0
2017,9,12,21:00,UTC,0.8,-3.4,0
2017,9,12,22:00,UTC,0.9,-3.7,0
2017,9,12,23:00,UTC,0.7,-2.6,0
2017,9,13,00:00,UTC,0.4,-2.6,0
2017,9,13,01:00,UTC,0.5,-3.1,0
2017,9,13,02:00,UTC,0.4,-3.8,0
2017,9,13,03:00,UTC,0.7,-3.5,0
2017,9,13,04:00,UTC,3.5,-3.1,0
2017,9,13,05:00,UTC,36.8,0,0
2017,9,13,06:00,UTC,102.6,7.2,0
2017,9,13,07:00,UTC,205.1,25,0
2017,9,13,08:00,UTC,219.4,26.4,0
2017,9,13,09:00,UTC,163.8,16.5,0
2017,9,13,10:00,UTC,218.5,25.6,0
2017,9,13,11:00,UTC,80.8,7.6,0
2017,9,13,12:00,UTC,146.8,74.2,60
2017,9,13,13:00,UTC,155.3,65.9,60
2017,9,13,14:00,UTC,65.2,44.3,60
2017,9,13,15:00,UTC,35.7,21.3,60
2017,9,13,16:00,UTC,24.7,4.2,60
2017,9,13,17:00,UTC,3.5,-2.8,0
2017,9,13,18:00,UTC,0.9,-3.1,0
2017,9,13,19:00,UTC,0.4,-3.1,0
2017,9,13,20:00,UTC,0.7,-3.3,0
2017,9,13,21:00,UTC,0,-3.6,0
2017,9,13,22:00,UTC,0,-3.4,0
2017,9,13,23:00,UTC,0,-4,0
2017,9,14,00:00,UTC,0.7,-4.4,0
2017,9,14,01:00,UTC,0.7,-2.6,0
2017,9,14,02:00,UTC,1.3,-3,0
2017,9,14,03:00,UTC,0.3,-3.5,0
2017,9,14,04:00,UTC,4.1,-3,0
2017,9,14,05:00,UTC,23.9,-1.6,0
2017,9,14,06:00,UTC,13.8,-2.3,0
2017,9,14,07:00,UTC,77.9,5.9,0
2017,9,14,08:00,UTC,37.6,-0.2,0
2017,9,14,09:00,UTC,213.5,18,0
2017,9,14,10:00,UTC,383.2,113.2,60
2017,9,14,11:00,UTC,127.3,13.5,0
2017,9,14,12:00,UTC,177.9,19.5,0
2017,9,14,13:00,UTC,104.6,6.9,0
2017,9,14,14:00,UTC,139.3,13.2,0
2017,9,14,15:00,UTC,14.3,-1.6,0
2017,9,14,16:00,UTC,32.6,0.1,0
2017,9,14,17:00,UTC,1.3,-3.3,0
2017,9,14,18:00,UTC,0.5,-3.4,0
2017,9,14,19:00,UTC,0.9,-1.8,0
2017,9,14,20:00,UTC,0.8,-2.4,0
2017,9,14,21:00,UTC,0.7,-2.2,0
2017,9,14,22:00,UTC,1,-2.2,0
2017,9,14,23:00,UTC,0.7,-3.8,0
2017,9,15,00:00,UTC,0.3,-2.5,0
2017,9,15,01:00,UTC,0.2,-3,0
2017,9,15,02:00,UTC,0.7,-3.4,0
2017,9,15,03:00,UTC,0.5,-4,0
2017,9,15,04:00,UTC,6.5,-3.5,0
2017,9,15,05:00,UTC,30.4,-0.6,0
2017,9,15,06:00,UTC,80.5,5.1,0
2017,9,15,07:00,UTC,115.7,9.8,0
2017,9,15,08:00,UTC,191,19.9,0
2017,9,15,09:00,UTC,213.4,23.1,0
2017,9,15,10:00,UTC,96.9,85,60
2017,9,15,11:00,UTC,140.9,65.5,60
2017,9,15,12:00,UTC,163.3,15.1,0
2017,9,15,13:00,UTC,237.7,66.4,60
2017,9,15,14:00,UTC,92.8,44.4,60
2017,9,15,15:00,UTC,42.2,18.9,60
2017,9,15,16:00,UTC,20.1,0.7,45
2017,9,15,17:00,UTC,1.8,-3.5,0
2017,9,15,18:00,UTC,0.8,-3.6,0
2017,9,15,19:00,UTC,1.1,-3.7,0
2017,9,15,20:00,UTC,0.9,-4.5,0
2017,9,15,21:00,UTC,0.8,-4,0
2017,9,15,22:00,UTC,0.8,-4,0
2017,9,15,23:00,UTC,0.7,-3.7,0
2017,9,16,00:00,UTC,0.6,-3.9,0
2017,9,16,01:00,UTC,1.1,-3.8,0
2017,9,16,02:00,UTC,0.4,-3.8,0
2017,9,16,03:00,UTC,0.7,-4,0
2017,9,16,04:00,UTC,6.4,-3.7,0
2017,9,16,05:00,UTC,68.7,3.6,0
2017,9,16,06:00,UTC,109,22.9,60
2017,9,16,07:00,UTC,78.4,47.1,60
2017,9,16,08:00,UTC,294.3,77.5,60
2017,9,16,09:00,UTC,203.9,24.3,0
2017,9,16,10:00,UTC,79.1,4.1,0
2017,9,16,11:00,UTC,92.6,5.5,0
2017,9,16,12:00,UTC,195.3,18.5,0
2017,9,16,13:00,UTC,85.8,7.5,0
2017,9,16,14:00,UTC,43.1,0.7,0
2017,9,16,15:00,UTC,53.1,1.5,0
2017,9,16,16:00,UTC,19.1,-1.4,0
2017,9,16,17:00,UTC,2,-3.6,0
2017,9,16,18:00,UTC,0.6,-3.7,0
2017,9,16,19:00,UTC,0.6,-3.5,0
2017,9,16,20:00,UTC,1,-3.6,0
2017,9,16,21:00,UTC,0.7,-3.7,0
2017,9,16,22:00,UTC,2.1,-3.5,0
2017,9,16,23:00,UTC,1.2,-3.1,0
2017,9,17,00:00,UTC,1.9,-2.5,0
2017,9,17,01:00,UTC,1.1,-2.7,0
2017,9,17,02:00,UTC,1,-3.1,0
2017,9,17,03:00,UTC,0.4,-2.8,0
2017,9,17,04:00,UTC,5.1,-1.5,0
2017,9,17,05:00,UTC,22.7,11.4,60
2017,9,17,06:00,UTC,33.8,29.4,60
2017,9,17,07:00,UTC,38.6,50.4,60
2017,9,17,08:00,UTC,51.4,65.6,60
2017,9,17,09:00,UTC,55.5,75,60
2017,9,17,10:00,UTC,133.4,18.1,0
2017,9,17,11:00,UTC,171.1,21.6,0
2017,9,17,12:00,UTC,151.3,29.5,60
2017,9,17,13:00,UTC,92.4,11.7,0
2017,9,17,14:00,UTC,107.1,47.9,60
2017,9,17,15:00,UTC,72.8,7.2,0
2017,9,17,16:00,UTC,30.8,3,0
2017,9,17,17:00,UTC,1.7,-2.8,0
2017,9,17,18:00,UTC,0.6,-3,0
2017,9,17,19:00,UTC,0.2,-2.8,0
2017,9,17,20:00,UTC,1.2,-2.6,0
2017,9,17,21:00,UTC,1.3,-2.5,0
2017,9,17,22:00,UTC,1.8,-2.4,0
2017,9,17,23:00,UTC,0.6,-2.6,0
2017,9,18,00:00,UTC,1.7,-2.4,0
2017,9,18,01:00,UTC,1.3,-2.5,0
2017,9,18,02:00,UTC,1.3,-2.5,0
2017,9,18,03:00,UTC,0.8,-2.6,0
2017,9,18,04:00,UTC,3.4,-2.4,0
2017,9,18,05:00,UTC,37.1,1.1,0
2017,9,18,06:00,UTC,66.3,4.3,0
2017,9,18,07:00,UTC,97.4,9,0
2017,9,18,08:00,UTC,190.3,21.2,0
2017,9,18,09:00,UTC,308.2,39.9,0
2017,9,18,10:00,UTC,268.2,31.2,0
2017,9,18,11:00,UTC,232.5,37.1,5
2017,9,18,12:00,UTC,143.8,14.6,0
2017,9,18,13:00,UTC,142.4,14.7,0
2017,9,18,14:00,UTC,128,12.1,0
2017,9,18,15:00,UTC,59.9,4.9,0
2017,9,18,16:00,UTC,33.3,3.3,55
2017,9,18,17:00,UTC,1.2,-3.5,0
2017,9,18,18:00,UTC,0.7,-3.8,0
2017,9,18,19:00,UTC,0.9,-3.6,0
2017,9,18,20:00,UTC,0.8,-3.5,0
2017,9,18,21:00,UTC,1.1,-3.5,0
2017,9,18,22:00,UTC,0.7,-3.7,0
2017,9,18,23:00,UTC,0.5,-4,0
2017,9,19,00:00,UTC,0.7,-4.2,0
2017,9,19,01:00,UTC,0.5,-3.5,0
2017,9,19,02:00,UTC,0.7,-4.1,0
2017,9,19,03:00,UTC,1.1,-3.9,0
2017,9,19,04:00,UTC,3.8,-2.8,0
2017,9,19,05:00,UTC,47.3,1.9,0
2017,9,19,06:00,UTC,84.9,23.8,30
2017,9,19,07:00,UTC,114.1,12.5,0
2017,9,19,08:00,UTC,94.8,7.8,0
2017,9,19,09:00,UTC,163.2,13.6,0
2017,9,19,10:00,UTC,241.3,25.2,0
2017,9,19,11:00,UTC,164.1,18.8,0
2017,9,19,12:00,UTC,207.4,23.8,0
2017,9,19,13:00,UTC,228.5,28,0
2017,9,19,14:00,UTC,105.3,11.2,0
2017,9,19,15:00,UTC,39.1,2.4,0
2017,9,19,16:00,UTC,12.5,-1.4,0
2017,9,19,17:00,UTC,1,-2.7,0
2017,9,19,18:00,UTC,1.2,-2.8,0
2017,9,19,19:00,UTC,0.8,-2.9,0
2017,9,19,20:00,UTC,1.2,-2.6,0
2017,9,19,21:00,UTC,0.8,-2.7,0
2017,9,19,22:00,UTC,0.7,-2.8,0
2017,9,19,23:00,UTC,1.3,-2.2,0
2017,9,20,00:00,UTC,0.9,-2.3,0
2017,9,20,01:00,UTC,0.7,-2.6,0
2017,9,20,02:00,UTC,1,-2.8,0
2017,9,20,03:00,UTC,1.8,-2.8,0
2017,9,20,04:00,UTC,4.3,-2.3,0
2017,9,20,05:00,UTC,56.2,8.7,60
2017,9,20,06:00,UTC,96.2,8.5,0
2017,9,20,07:00,UTC,111.2,10.4,0
2017,9,20,08:00,UTC,278.8,32.1,0
2017,9,20,09:00,UTC,117,10.9,0
2017,9,20,10:00,UTC,90.9,6.1,0
2017,9,20,11:00,UTC,158.3,14.7,0
2017,9,20,12:00,UTC,89.2,7,0
2017,9,20,13:00,UTC,208.1,28.8,10
2017,9,20,14:00,UTC,108.1,11.7,0
2017,9,20,15:00,UTC,53.8,4.4,0
2017,9,20,16:00,UTC,12.6,-1.8,0
2017,9,20,17:00,UTC,0.6,-3.3,0
2017,9,20,18:00,UTC,0.6,-3.5,0
2017,9,20,19:00,UTC,1.2,-4.1,0
2017,9,20,20:00,UTC,0.8,-4,0
2017,9,20,21:00,UTC,0.9,-3.8,0
2017,9,20,22:00,UTC,0.8,-3.6,0
2017,9,20,23:00,UTC,0.9,-4,0
2017,9,21,00:00,UTC,1,-3.6,0
2017,9,21,01:00,UTC,0.7,-3.4,0
2017,9,21,02:00,UTC,0.4,-3.2,0
2017,9,21,03:00,UTC,0.7,-3.9,0
2017,9,21,04:00,UTC,1.8,-2.9,0
2017,9,21,05:00,UTC,29.4,-0.6,0
2017,9,21,06:00,UTC,75.1,3.1,0
2017,9,21,07:00,UTC,111.1,7.8,0
2017,9,21,08:00,UTC,154.2,15.3,0
2017,9,21,09:00,UTC,154.4,16.7,0
2017,9,21,10:00,UTC,222,23.5,0
2017,9,21,11:00,UTC,211.3,27.3,0
2017,9,21,12:00,UTC,155.2,14.5,0
2017,9,21,13:00,UTC,114.4,9.9,0
2017,9,21,14:00,UTC,111.6,24.7,60
2017,9,21,15:00,UTC,50.2,1.7,0
2017,9,21,16:00,UTC,13.6,-2.8,0
2017,9,21,17:00,UTC,1,-4.2,0
2017,9,21,18:00,UTC,0.2,-4.6,0
2017,9,21,19:00,UTC,0.7,-4.7,0
2017,9,21,20:00,UTC,0.8,-4.6,0
2017,9,21,21:00,UTC,0.9,-4.6,0
2017,9,21,22:00,UTC,1,-4.5,0
2017,9,21,23:00,UTC,0.5,-4.6,0
2017,9,22,00:00,UTC,0.4,-4.7,0
2017,9,22,01:00,UTC,1.5,-4.1,0
2017,9,22,02:00,UTC,0.7,-3.9,0
2017,9,22,03:00,UTC,0.6,-4.3,0
2017,9,22,04:00,UTC,0.9,-3.8,0
2017,9,22,05:00,UTC,4,-2.3,0
2017,9,22,06:00,UTC,9.6,-2.8,0
2017,9,22,07:00,UTC,14.5,-0.8,0
2017,9,22,08:00,UTC,19,-1.6,0
2017,9,22,09:00,UTC,15.2,-0.9,0
2017,9,22,10:00,UTC,69.1,3.6,0
2017,9,22,11:00,UTC,60.6,3.2,0
2017,9,22,12:00,UTC,52,2.6,0
2017,9,22,13:00,UTC,41.9,1,0
2017,9,22,14:00,UTC,71,4.2,0
2017,9,22,15:00,UTC,62.9,3.9,0
2017,9,22,16:00,UTC,7.9,-3.3,0
2017,9,22,17:00,UTC,0.6,-4.7,0
2017,9,22,18:00,UTC,1.2,-4.5,0
2017,9,22,19:00,UTC,0.8,-4.7,0
2017,9,22,20:00,UTC,0.4,-4.5,0
2017,9,22,21:00,UTC,0.8,-4.2,0
2017,9,22,22:00,UTC,0.9,-4.2,0
2017,9,22,23:00,UTC,0.3,-4.1,0
2017,9,23,00:00,UTC,0.3,-4.5,0
2017,9,23,01:00,UTC,0.4,-4.7,0
2017,9,23,02:00,UTC,0.6,-4,0
2017,9,23,03:00,UTC,0.5,-4,0
2017,9,23,04:00,UTC,4.8,-3.7,0
2017,9,23,05:00,UTC,41.9,-0.5,0
2017,9,23,06:00,UTC,65.6,1.7,0
2017,9,23,07:00,UTC,103.6,6.7,0
2017,9,23,08:00,UTC,122.3,10.6,0
2017,9,23,09:00,UTC,183,64.1,60
2017,9,23,10:00,UTC,92,63.6,60
2017,9,23,11:00,UTC,94.1,61.5,60
2017,9,23,12:00,UTC,98.7,52,60
2017,9,23,13:00,UTC,88.3,40.2,60
2017,9,23,14:00,UTC,61,25.6,60
2017,9,23,15:00,UTC,44.4,10.2,60
2017,9,23,16:00,UTC,15.1,-1.7,0
2017,9,23,17:00,UTC,2.1,-3.2,0
2017,9,23,18:00,UTC,1.2,-3.4,0
2017,9,23,19:00,UTC,0.6,-3.9,0
2017,9,23,20:00,UTC,0.2,-3.8,0
2017,9,23,21:00,UTC,0.1,-3.1,0
2017,9,23,22:00,UTC,0.6,-2.9,0
2017,9,23,23:00,UTC,0.9,-3.2,0
