Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,5,4,04:00,UTC,63,1.3,0
2018,5,4,05:00,UTC,55.6,40.7,60
2018,5,4,06:00,UTC,160.4,15.5,0
2018,5,4,07:00,UTC,239.1,28.2,0
2018,5,4,08:00,UTC,233.5,33.8,30
2018,5,4,09:00,UTC,307.2,56.3,20
2018,5,4,10:00,UTC,142.5,104.5,60
2018,5,4,11:00,UTC,281.6,106.9,60
2018,5,4,12:00,UTC,372.4,45.9,0
2018,5,4,13:00,UTC,287.7,100.5,60
2018,5,4,14:00,UTC,159.1,14.8,0
2018,5,4,15:00,UTC,187.5,63.1,60
2018,5,4,16:00,UTC,50.7,31.3,60
2018,5,4,17:00,UTC,17.3,-1.5,0
2018,5,4,18:00,UTC,7.8,-3.5,0
2018,5,4,19:00,UTC,0.3,-4.3,0
2018,5,4,20:00,UTC,0.1,-4.6,0
2018,5,4,21:00,UTC,0.8,-4.7,0
2018,5,4,22:00,UTC,0.2,-4.4,0
2018,5,4,23:00,UTC,0,-4.3,0
2018,5,5,00:00,UTC,0,-4.2,0
2018,5,5,01:00,UTC,0.1,-4.8,0
2018,5,5,02:00,UTC,0.5,-4,0
2018,5,5,03:00,UTC,8.1,-2.7,0
2018,5,5,04:00,UTC,68.7,4.9,0
2018,5,5,05:00,UTC,144.9,13.2,0
2018,5,5,06:00,UTC,192.5,23.2,0
2018,5,5,07:00,UTC,172.9,50.9,60
2018,5,5,08:00,UTC,95.3,74.8,60
2018,5,5,09:00,UTC,64.5,95.2,60
2018,5,5,10:00,UTC,64.1,100.9,60
2018,5,5,11:00,UTC,85.4,99.2,60
2018,5,5,12:00,UTC,102.3,94.3,60
2018,5,5,13:00,UTC,172.9,39.2,60
2018,5,5,14:00,UTC,140.8,75.2,60
2018,5,5,15:00,UTC,55.5,52.1,60
2018,5,5,16:00,UTC,40.4,32.5,60
2018,5,5,17:00,UTC,30.8,15.6,60
2018,5,5,18:00,UTC,14.2,1.3,0
2018,5,5,19:00,UTC,0.2,-3.1,0
2018,5,5,20:00,UTC,0,-3,0
2018,5,5,21:00,UTC,0.1,-2.9,0
2018,5,5,22:00,UTC,0,-2.7,0
2018,5,5,23:00,UTC,0.1,-2.9,0
2018,5,6,00:00,UTC,0.9,-3,0
2018,5,6,01:00,UTC,0,-3.3,0
2018,5,6,02:00,UTC,2.5,-2.5,0
2018,5,6,03:00,UTC,16.4,7.2,60
2018,5,6,04:00,UTC,32.3,21.2,60
2018,5,6,05:00,UTC,88.6,42.1,60
2018,5,6,06:00,UTC,69.9,47.2,60
2018,5,6,07:00,UTC,55.9,72,60
2018,5,6,08:00,UTC,106.5,58.6,60
2018,5,6,09:00,UTC,80.9,90.6,60
2018,5,6,10:00,UTC,175.8,89.7,60
2018,5,6,11:00,UTC,78.5,91.9,60
2018,5,6,12:00,UTC,73.9,72.8,60
2018,5,6,13:00,UTC,80.9,75.3,60
2018,5,6,14:00,UTC,173.5,64.2,60
2018,5,6,15:00,UTC,64.2,45.8,60
2018,5,6,16:00,UTC,73.2,29.5,60
2018,5,6,17:00,UTC,67.6,9.1,60
2018,5,6,18:00,UTC,28,1.3,5
2018,5,6,19:00,UTC,1.6,-3.8,0
2018,5,6,20:00,UTC,1,-4.7,0
2018,5,6,21:00,UTC,0.7,-4.3,0
2018,5,6,22:00,UTC,0.5,-2.9,0
2018,5,6,23:00,UTC,0.6,-3.3,0
2018,5,7,00:00,UTC,0,-3.6,0
2018,5,7,01:00,UTC,0.6,-3.4,0
2018,5,7,02:00,UTC,3.2,-3.5,0
2018,5,7,03:00,UTC,21.8,5,60
2018,5,7,04:00,UTC,44.3,21.2,60
2018,5,7,05:00,UTC,47,41,60
2018,5,7,06:00,UTC,62.6,58.4,60
2018,5,7,07:00,UTC,59.3,73.9,60
2018,5,7,08:00,UTC,71.4,77.3,60
2018,5,7,09:00,UTC,82.2,89.6,60
2018,5,7,10:00,UTC,93.3,91.3,60
2018,5,7,11:00,UTC,91.8,94.4,60
2018,5,7,12:00,UTC,109.9,87.8,60
2018,5,7,13:00,UTC,79.1,73.3,60
2018,5,7,14:00,UTC,64.6,60.6,60
2018,5,7,15:00,UTC,61.7,45.5,60
2018,5,7,16:00,UTC,45.1,29.9,60
2018,5,7,17:00,UTC,34.5,12.3,60
2018,5,7,18:00,UTC,15.6,-1.4,25
2018,5,7,19:00,UTC,1.7,-4.8,0
2018,5,7,20:00,UTC,0.3,-4.7,0
2018,5,7,21:00,UTC,0.6,-4.7,0
2018,5,7,22:00,UTC,0.8,-4,0
2018,5,7,23:00,UTC,0.4,-4.2,0
2018,5,8,00:00,UTC,0.7,-3.7,0
2018,5,8,01:00,UTC,0.6,-3.5,0
2018,5,8,02:00,UTC,4.9,-2.6,0
2018,5,8,03:00,UTC,25.4,7.7,60
2018,5,8,04:00,UTC,133.3,24.8,60
2018,5,8,05:00,UTC,153.7,33.8,60
2018,5,8,06:00,UTC,93,23.9,60
2018,5,8,07:00,UTC,108.8,69.9,60
2018,5,8,08:00,UTC,80.5,93.2,60
2018,5,8,09:00,UTC,191.7,74.4,60
2018,5,8,10:00,UTC,119.9,101.3,60
2018,5,8,11:00,UTC,187.3,91.7,60
2018,5,8,12:00,UTC,115.6,66.3,60
2018,5,8,13:00,UTC,78.4,79.2,60
2018,5,8,14:00,UTC,62.7,66.5,60
2018,5,8,15:00,UTC,60.2,50.5,60
2018,5,8,16:00,UTC,44.8,33.3,60
2018,5,8,17:00,UTC,36.6,16.1,60
2018,5,8,18:00,UTC,15.4,0.7,10
2018,5,8,19:00,UTC,0.6,-2.6,0
2018,5,8,20:00,UTC,0.1,-2.9,0
2018,5,8,21:00,UTC,0,-2.9,0
2018,5,8,22:00,UTC,0,-2.8,0
2018,5,8,23:00,UTC,1,-2.7,0
2018,5,9,00:00,UTC,0.8,-2.8,0
2018,5,9,01:00,UTC,2.7,-2.9,0
2018,5,9,02:00,UTC,5.8,-1.9,0
2018,5,9,03:00,UTC,20.3,9.6,60
2018,5,9,04:00,UTC,33.8,25.2,60
2018,5,9,05:00,UTC,39.8,44.7,60
2018,5,9,06:00,UTC,52,62.4,60
2018,5,9,07:00,UTC,53.2,76.1,60
2018,5,9,08:00,UTC,61.8,88.3,60
2018,5,9,09:00,UTC,67,96,60
2018,5,9,10:00,UTC,63.8,98,60
2018,5,9,11:00,UTC,69,97.9,60
2018,5,9,12:00,UTC,63.4,91.2,60
2018,5,9,13:00,UTC,60.9,81,60
2018,5,9,14:00,UTC,57.7,68.5,60
2018,5,9,15:00,UTC,56.7,53,60
2018,5,9,16:00,UTC,50,35.1,60
2018,5,9,17:00,UTC,39,16.9,60
2018,5,9,18:00,UTC,16.8,0.4,60
2018,5,9,19:00,UTC,3,-3.9,0
2018,5,9,20:00,UTC,0.8,-3.7,0
2018,5,9,21:00,UTC,0.8,-3.1,0
2018,5,9,22:00,UTC,0,-4.2,0
2018,5,9,23:00,UTC,0.1,-4,0
2018,5,10,00:00,UTC,0.3,-3.5,0
2018,5,10,01:00,UTC,0.3,-3.6,0
2018,5,10,02:00,UTC,6.3,-2.3,0
2018,5,10,03:00,UTC,19.9,9.6,60
2018,5,10,04:00,UTC,35.4,23.7,60
2018,5,10,05:00,UTC,41.6,43.5,60
2018,5,10,06:00,UTC,51.2,61.2,60
2018,5,10,07:00,UTC,53.6,76.2,60
2018,5,10,08:00,UTC,58.9,87.8,60
2018,5,10,09:00,UTC,65.7,96.4,60
2018,5,10,10:00,UTC,63.3,99.1,60
2018,5,10,11:00,UTC,69.3,96,60
2018,5,10,12:00,UTC,65.3,88.8,60
2018,5,10,13:00,UTC,63,79.1,60
2018,5,10,14:00,UTC,55.8,67.2,60
2018,5,10,15:00,UTC,54.8,52.2,60
2018,5,10,16:00,UTC,44.5,35.5,60
2018,5,10,17:00,UTC,38.6,16.8,60
2018,5,10,18:00,UTC,23.8,1.7,60
2018,5,10,19:00,UTC,5,-3.6,0
2018,5,10,20:00,UTC,0,-3.4,0
2018,5,10,21:00,UTC,0.3,-3.9,0
2018,5,10,22:00,UTC,0.1,-4,0
2018,5,10,23:00,UTC,0.8,-3,0
2018,5,11,00:00,UTC,1,-3,0
2018,5,11,01:00,UTC,0.4,-3.2,0
2018,5,11,02:00,UTC,9.1,-1,0
2018,5,11,03:00,UTC,22.2,10.1,60
2018,5,11,04:00,UTC,36.5,26.4,60
2018,5,11,05:00,UTC,42.7,46.3,60
2018,5,11,06:00,UTC,53.8,63.1,60
2018,5,11,07:00,UTC,54.2,79.3,60
2018,5,11,08:00,UTC,63.5,88.8,60
2018,5,11,09:00,UTC,64.6,95.7,60
2018,5,11,10:00,UTC,63.8,98.3,60
2018,5,11,11:00,UTC,70.7,96.1,60
2018,5,11,12:00,UTC,66.1,90.1,60
2018,5,11,13:00,UTC,63.8,78.8,60
2018,5,11,14:00,UTC,57.6,67.1,60
2018,5,11,15:00,UTC,56.2,51.5,60
2018,5,11,16:00,UTC,45,34.3,60
2018,5,11,17:00,UTC,54.8,18.5,60
2018,5,11,18:00,UTC,22.7,2.2,60
2018,5,11,19:00,UTC,3,-4.4,0
2018,5,11,20:00,UTC,0.9,-3.5,0
2018,5,11,21:00,UTC,0.2,-3.2,0
2018,5,11,22:00,UTC,0,-3.1,0
2018,5,11,23:00,UTC,1,-2.8,0
2018,5,12,00:00,UTC,2,-2.6,0
2018,5,12,01:00,UTC,0,-3.1,0
2018,5,12,02:00,UTC,5.8,-1.8,0
2018,5,12,03:00,UTC,30.3,11.2,60
2018,5,12,04:00,UTC,54.4,29.2,60
2018,5,12,05:00,UTC,53.8,45.2,60
2018,5,12,06:00,UTC,76.5,66.6,60
2018,5,12,07:00,UTC,82,83.7,60
2018,5,12,08:00,UTC,127.4,84.3,60
2018,5,12,09:00,UTC,123.6,81.1,60
2018,5,12,10:00,UTC,103,102.7,60
2018,5,12,11:00,UTC,102.4,99.1,60
2018,5,12,12:00,UTC,120.1,83.9,60
2018,5,12,13:00,UTC,81.2,82,60
2018,5,12,14:00,UTC,63.2,72.2,60
2018,5,12,15:00,UTC,59.3,57,60
2018,5,12,16:00,UTC,47.2,39.3,60
2018,5,12,17:00,UTC,42.3,20.4,60
2018,5,12,18:00,UTC,20.9,4.6,60
2018,5,12,19:00,UTC,2.8,-3.5,0
2018,5,12,20:00,UTC,0,-4.2,0
2018,5,12,21:00,UTC,2,-3.2,0
2018,5,12,22:00,UTC,0.9,-3.1,0
2018,5,12,23:00,UTC,0.5,-3,0
2018,5,13,00:00,UTC,0.2,-2.6,0
2018,5,13,01:00,UTC,1.3,-3,0
2018,5,13,02:00,UTC,7.8,-0.7,0
2018,5,13,03:00,UTC,22.3,13.3,60
2018,5,13,04:00,UTC,42,29.3,60
2018,5,13,05:00,UTC,45,45.6,60
2018,5,13,06:00,UTC,57.2,67.8,60
2018,5,13,07:00,UTC,59.4,82.2,60
2018,5,13,08:00,UTC,68.6,96.3,60
2018,5,13,09:00,UTC,90.9,104.9,60
2018,5,13,10:00,UTC,123.7,105.3,60
2018,5,13,11:00,UTC,116.3,90.8,60
2018,5,13,12:00,UTC,84.5,96.2,60
2018,5,13,13:00,UTC,71.9,85,60
2018,5,13,14:00,UTC,67.1,72.1,60
2018,5,13,15:00,UTC,64.1,56.3,60
2018,5,13,16:00,UTC,49.9,25.2,60
2018,5,13,17:00,UTC,45.1,9.7,60
2018,5,13,18:00,UTC,24.6,5,60
2018,5,13,19:00,UTC,5,-3.1,0
2018,5,13,20:00,UTC,0.3,-3.7,0
2018,5,13,21:00,UTC,0.1,-3.1,0
2018,5,13,22:00,UTC,0.2,-3,0
2018,5,13,23:00,UTC,2.3,-3.1,0
2018,5,14,00:00,UTC,0,-3.2,0
2018,5,14,01:00,UTC,0,-3,0
2018,5,14,02:00,UTC,6.4,-2.1,0
2018,5,14,03:00,UTC,26.1,8.8,60
2018,5,14,04:00,UTC,43.8,27.3,60
2018,5,14,05:00,UTC,85.3,49.7,60
2018,5,14,06:00,UTC,105.1,61.4,60
2018,5,14,07:00,UTC,101.3,76.7,60
2018,5,14,08:00,UTC,115.5,91.1,60
2018,5,14,09:00,UTC,136.2,98,60
2018,5,14,10:00,UTC,129.5,90.8,60
2018,5,14,11:00,UTC,107,96.5,60
2018,5,14,12:00,UTC,84.1,88.9,60
2018,5,14,13:00,UTC,80.6,77,60
2018,5,14,14:00,UTC,71.1,66.7,60
2018,5,14,15:00,UTC,65.9,53.1,60
2018,5,14,16:00,UTC,55.1,36.6,60
2018,5,14,17:00,UTC,41.8,17.8,60
2018,5,14,18:00,UTC,23.5,2.4,60
2018,5,14,19:00,UTC,4,-3.5,0
2018,5,14,20:00,UTC,0.6,-3.4,0
2018,5,14,21:00,UTC,3.4,-4.4,0
2018,5,14,22:00,UTC,0,-3.7,0
2018,5,14,23:00,UTC,1.3,-3.1,0
2018,5,15,00:00,UTC,0.8,-3.1,0
2018,5,15,01:00,UTC,1.3,-2.6,0
2018,5,15,02:00,UTC,10.9,-0.8,0
2018,5,15,03:00,UTC,33.9,5.7,60
2018,5,15,04:00,UTC,55.4,26.9,60
2018,5,15,05:00,UTC,64.4,45.8,60
2018,5,15,06:00,UTC,70.6,64.2,60
2018,5,15,07:00,UTC,72.8,79.4,60
2018,5,15,08:00,UTC,83.9,92.1,60
2018,5,15,09:00,UTC,91.2,94.7,60
2018,5,15,10:00,UTC,109.9,77.6,60
2018,5,15,11:00,UTC,142,101.9,60
2018,5,15,12:00,UTC,175.4,93.5,60
2018,5,15,13:00,UTC,111.7,74.4,60
2018,5,15,14:00,UTC,95.2,67.7,60
2018,5,15,15:00,UTC,88.6,50.3,60
2018,5,15,16:00,UTC,73.3,34.7,60
2018,5,15,17:00,UTC,50.6,17.4,60
2018,5,15,18:00,UTC,25.1,2.4,60
2018,5,15,19:00,UTC,5.9,-3,0
2018,5,15,20:00,UTC,0,-4,0
2018,5,15,21:00,UTC,0,-3.5,0
2018,5,15,22:00,UTC,0.9,-3.8,0
2018,5,15,23:00,UTC,0,-3.4,0
2018,5,16,00:00,UTC,0,-3.7,0
2018,5,16,01:00,UTC,0.9,-3.2,0
2018,5,16,02:00,UTC,11.8,-0.3,0
2018,5,16,03:00,UTC,38.4,2,0
2018,5,16,04:00,UTC,116.7,31.1,60
2018,5,16,05:00,UTC,57.3,46.8,60
2018,5,16,06:00,UTC,73.9,63.2,60
2018,5,16,07:00,UTC,98.8,78,60
2018,5,16,08:00,UTC,198.6,101.5,60
2018,5,16,09:00,UTC,103.6,96.4,60
2018,5,16,10:00,UTC,141.4,85,60
2018,5,16,11:00,UTC,148.7,17.5,10
2018,5,16,12:00,UTC,138.6,95.7,60
2018,5,16,13:00,UTC,128.3,9.4,0
2018,5,16,14:00,UTC,79.6,5.5,0
2018,5,16,15:00,UTC,95.5,50.9,60
2018,5,16,16:00,UTC,60.8,15.1,35
2018,5,16,17:00,UTC,91.2,21.6,60
2018,5,16,18:00,UTC,15.8,-2.9,0
2018,5,16,19:00,UTC,3.6,-3.6,0
2018,5,16,20:00,UTC,0.1,-3.4,0
2018,5,16,21:00,UTC,0.9,-3.3,0
2018,5,16,22:00,UTC,0.6,-3.1,0
2018,5,16,23:00,UTC,0,-3,0
2018,5,17,00:00,UTC,1.8,-2.6,0
2018,5,17,01:00,UTC,0.2,-2.8,0
2018,5,17,02:00,UTC,8.3,-0.6,0
2018,5,17,03:00,UTC,29.3,10.1,60
2018,5,17,04:00,UTC,47.2,27.1,60
2018,5,17,05:00,UTC,59.3,46.2,60
2018,5,17,06:00,UTC,73,64,60
2018,5,17,07:00,UTC,78.4,77.3,60
2018,5,17,08:00,UTC,89,90.6,60
2018,5,17,09:00,UTC,96.8,98.1,60
2018,5,17,10:00,UTC,89.8,100.6,60
2018,5,17,11:00,UTC,95.1,99.7,60
2018,5,17,12:00,UTC,91.4,91.5,60
2018,5,17,13:00,UTC,98.5,78,60
2018,5,17,14:00,UTC,112.3,14.3,0
2018,5,17,15:00,UTC,49.1,8.3,0
2018,5,17,16:00,UTC,122.6,11.2,0
2018,5,17,17:00,UTC,60.3,3.7,0
2018,5,17,18:00,UTC,9.2,-1.8,0
2018,5,17,19:00,UTC,1.3,-3,0
2018,5,17,20:00,UTC,0.3,-3.4,0
2018,5,17,21:00,UTC,1.4,-3.5,0
2018,5,17,22:00,UTC,0.8,-3.7,0
2018,5,17,23:00,UTC,0,-3.2,0
2018,5,18,00:00,UTC,0.2,-3.4,0
2018,5,18,01:00,UTC,0.7,-3.2,0
2018,5,18,02:00,UTC,3.6,-2.9,0
2018,5,18,03:00,UTC,18.2,-1.1,0
2018,5,18,04:00,UTC,96.2,8.9,0
2018,5,18,05:00,UTC,154.4,16.9,0
2018,5,18,06:00,UTC,199.9,22,0
2018,5,18,07:00,UTC,211.3,24,0
2018,5,18,08:00,UTC,508.3,70,0
2018,5,18,09:00,UTC,432,74.3,35
2018,5,18,10:00,UTC,247.1,27.5,0
2018,5,18,11:00,UTC,259.1,29.1,0
2018,5,18,12:00,UTC,382.3,43.6,0
2018,5,18,13:00,UTC,343.9,39.4,0
2018,5,18,14:00,UTC,94.8,74.9,60
2018,5,18,15:00,UTC,63.5,57.3,60
2018,5,18,16:00,UTC,51.5,40.4,60
2018,5,18,17:00,UTC,41.2,22.3,60
2018,5,18,18:00,UTC,23.8,6.8,60
2018,5,18,19:00,UTC,6.2,-2.4,0
2018,5,18,20:00,UTC,1.3,-3.1,0
2018,5,18,21:00,UTC,0.8,-3.4,0
2018,5,18,22:00,UTC,0.2,-3.1,0
2018,5,18,23:00,UTC,0.4,-2.9,0
2018,5,19,00:00,UTC,0.3,-3.1,0
2018,5,19,01:00,UTC,1,-2.8,0
2018,5,19,02:00,UTC,13.8,1.3,0
2018,5,19,03:00,UTC,35.6,14.9,60
2018,5,19,04:00,UTC,82.5,35.4,60
2018,5,19,05:00,UTC,83.4,54.7,60
2018,5,19,06:00,UTC,60.6,68.4,60
2018,5,19,07:00,UTC,63.7,81.7,60
2018,5,19,08:00,UTC,75.8,92.2,60
2018,5,19,09:00,UTC,110,109,60
2018,5,19,10:00,UTC,178.6,113.9,60
2018,5,19,11:00,UTC,86.9,106.1,60
2018,5,19,12:00,UTC,78.1,98.6,60
2018,5,19,13:00,UTC,74.9,87.6,60
2018,5,19,14:00,UTC,65.5,76,60
2018,5,19,15:00,UTC,63.8,59.3,60
2018,5,19,16:00,UTC,50.4,42.5,60
2018,5,19,17:00,UTC,38.9,23.6,60
2018,5,19,18:00,UTC,24.2,7,60
2018,5,19,19:00,UTC,5.8,-2.2,0
2018,5,19,20:00,UTC,3.7,-3.6,0
2018,5,19,21:00,UTC,0,-3,0
2018,5,19,22:00,UTC,1,-3.3,0
2018,5,19,23:00,UTC,1,-3.5,0
2018,5,20,00:00,UTC,0.8,-3.7,0
2018,5,20,01:00,UTC,2.3,-3.2,0
2018,5,20,02:00,UTC,13,0.8,0
2018,5,20,03:00,UTC,27.3,14.1,60
2018,5,20,04:00,UTC,81.7,35.7,60
2018,5,20,05:00,UTC,160.9,28,40
2018,5,20,06:00,UTC,185.4,57,60
2018,5,20,07:00,UTC,308.7,60.8,60
2018,5,20,08:00,UTC,145.9,81.8,60
2018,5,20,09:00,UTC,116.4,91.6,60
2018,5,20,10:00,UTC,83.5,109.1,60
2018,5,20,11:00,UTC,85.8,106,60
2018,5,20,12:00,UTC,79.4,96.7,60
2018,5,20,13:00,UTC,114,86.7,60
2018,5,20,14:00,UTC,177.6,43,60
2018,5,20,15:00,UTC,233.5,35.8,30
2018,5,20,16:00,UTC,134.7,11.8,0
2018,5,20,17:00,UTC,53.4,1.9,0
2018,5,20,18:00,UTC,26.4,-1.1,0
2018,5,20,19:00,UTC,3.8,-3.5,0
2018,5,20,20:00,UTC,0.9,-4,0
2018,5,20,21:00,UTC,0.5,-3.8,0
2018,5,20,22:00,UTC,1.2,-4.5,0
2018,5,20,23:00,UTC,0.5,-2.7,0
2018,5,21,00:00,UTC,0.7,-3.7,0
2018,5,21,01:00,UTC,0.8,-3,0
2018,5,21,02:00,UTC,14.6,1.4,0
2018,5,21,03:00,UTC,25.5,14.5,60
2018,5,21,04:00,UTC,40.3,30.1,60
2018,5,21,05:00,UTC,48.6,49.1,60
2018,5,21,06:00,UTC,58.3,65.8,60
2018,5,21,07:00,UTC,64,79.8,60
2018,5,21,08:00,UTC,74.2,90.7,60
2018,5,21,09:00,UTC,78.3,97.3,60
2018,5,21,10:00,UTC,75,99.8,60
2018,5,21,11:00,UTC,73.9,99,60
2018,5,21,12:00,UTC,75,92.4,60
2018,5,21,13:00,UTC,71.4,82.4,60
2018,5,21,14:00,UTC,64.5,70.9,60
2018,5,21,15:00,UTC,60,56.7,60
2018,5,21,16:00,UTC,49,41,60
2018,5,21,17:00,UTC,40.1,22,60
2018,5,21,18:00,UTC,24.8,7.2,60
2018,5,21,19:00,UTC,7.8,-3.3,0
2018,5,21,20:00,UTC,0.7,-3.8,0
2018,5,21,21:00,UTC,0,-3.4,0
2018,5,21,22:00,UTC,1.4,-2.8,0
2018,5,21,23:00,UTC,1.1,-2.8,0
2018,5,22,00:00,UTC,0.9,-2.8,0
2018,5,22,01:00,UTC,1.6,-2.7,0
2018,5,22,02:00,UTC,13.6,2.2,0
2018,5,22,03:00,UTC,24.6,14.9,60
2018,5,22,04:00,UTC,42.8,31,60
2018,5,22,05:00,UTC,50,49.9,60
2018,5,22,06:00,UTC,63.1,66.9,60
2018,5,22,07:00,UTC,67.6,80.5,60
2018,5,22,08:00,UTC,80.5,94.4,60
2018,5,22,09:00,UTC,86.7,93.4,60
2018,5,22,10:00,UTC,122.2,89.6,60
2018,5,22,11:00,UTC,135.9,99.2,60
2018,5,22,12:00,UTC,150.4,63.5,60
2018,5,22,13:00,UTC,270.4,68.4,60
2018,5,22,14:00,UTC,149.9,53,60
2018,5,22,15:00,UTC,117.9,35.2,60
2018,5,22,16:00,UTC,101,36.5,60
2018,5,22,17:00,UTC,72.8,14.7,60
2018,5,22,18:00,UTC,45.1,2.3,0
2018,5,22,19:00,UTC,7.8,-2.9,0
2018,5,22,20:00,UTC,0,-3.7,0
2018,5,22,21:00,UTC,0,-3.3,0
2018,5,22,22:00,UTC,0.4,-2.9,0
2018,5,22,23:00,UTC,1.4,-3.1,0
2018,5,23,00:00,UTC,0.2,-2.9,0
2018,5,23,01:00,UTC,0.3,-2.8,0
2018,5,23,02:00,UTC,21.5,1.5,0
2018,5,23,03:00,UTC,56.6,16.8,60
2018,5,23,04:00,UTC,89,9.8,0
2018,5,23,05:00,UTC,158.3,17.8,0
2018,5,23,06:00,UTC,153.4,16.6,0
2018,5,23,07:00,UTC,256.3,44.7,30
2018,5,23,08:00,UTC,254.2,41.9,35
2018,5,23,09:00,UTC,291,111.7,60
2018,5,23,10:00,UTC,304.4,66.7,60
2018,5,23,11:00,UTC,202.9,21.8,0
2018,5,23,12:00,UTC,172.4,64.5,60
2018,5,23,13:00,UTC,102.4,83.5,60
2018,5,23,14:00,UTC,122.6,56,60
2018,5,23,15:00,UTC,97,58.2,60
2018,5,23,16:00,UTC,66.3,38.1,60
2018,5,23,17:00,UTC,50.4,21.5,60
2018,5,23,18:00,UTC,29.2,6.7,60
2018,5,23,19:00,UTC,9.8,-2,0
2018,5,23,20:00,UTC,0.6,-3.7,0
2018,5,23,21:00,UTC,0.7,-3.6,0
2018,5,23,22:00,UTC,0.7,-3.3,0
2018,5,23,23:00,UTC,0.7,-3.6,0
2018,5,24,00:00,UTC,0.5,-3.5,0
2018,5,24,01:00,UTC,2.2,-2.9,0
2018,5,24,02:00,UTC,14.5,2.7,20
2018,5,24,03:00,UTC,28.8,15,60
2018,5,24,04:00,UTC,41.3,32.6,60
2018,5,24,05:00,UTC,48.7,52.5,60
2018,5,24,06:00,UTC,58.5,71,60
