Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,9,6,08:00,UTC,300.9,39.7,0
2021,9,6,09:00,UTC,197.9,31.8,5
2021,9,6,10:00,UTC,195.1,23.9,0
2021,9,6,11:00,UTC,147.5,14.8,0
2021,9,6,12:00,UTC,340.5,70.7,50
2021,9,6,13:00,UTC,129.7,17,0
2021,9,6,14:00,UTC,152.9,26,20
2021,9,6,15:00,UTC,68.4,21.9,60
2021,9,6,16:00,UTC,42,2.7,0
2021,9,6,17:00,UTC,6.1,-2.9,0
2021,9,6,18:00,UTC,0.3,-3,0
2021,9,6,19:00,UTC,0,-2.5,0
2021,9,6,20:00,UTC,0.6,-2.9,0
2021,9,6,21:00,UTC,0.9,-2.3,0
2021,9,6,22:00,UTC,0,-2.9,0
2021,9,6,23:00,UTC,0.2,-3,0
2021,9,7,00:00,UTC,0.4,-2.9,0
2021,9,7,01:00,UTC,0,-3.4,0
2021,9,7,02:00,UTC,2.6,-1.8,0
2021,9,7,03:00,UTC,0.1,-2.6,0
2021,9,7,04:00,UTC,14.8,-0.2,0
2021,9,7,05:00,UTC,44.8,3,0
2021,9,7,06:00,UTC,82.2,6.7,0
2021,9,7,07:00,UTC,157.6,15.8,0
2021,9,7,08:00,UTC,229.3,68.4,60
2021,9,7,09:00,UTC,316.7,37.1,0
2021,9,7,10:00,UTC,283.7,33.3,0
2021,9,7,11:00,UTC,210.5,21.7,0
2021,9,7,12:00,UTC,168.1,16,0
2021,9,7,13:00,UTC,183.9,17.4,0
2021,9,7,14:00,UTC,91.7,7,0
2021,9,7,15:00,UTC,54.9,2.4,0
2021,9,7,16:00,UTC,36.5,-0.4,0
2021,9,7,17:00,UTC,2.1,-3.9,0
2021,9,7,18:00,UTC,0,-4.8,0
2021,9,7,19:00,UTC,0,-3.4,0
2021,9,7,20:00,UTC,0,-3.7,0
2021,9,7,21:00,UTC,0.6,-3.7,0
2021,9,7,22:00,UTC,0,-4.1,0
2021,9,7,23:00,UTC,0.5,-3.2,0
2021,9,8,00:00,UTC,0.1,-3.3,0
2021,9,8,01:00,UTC,0.1,-3.2,0
2021,9,8,02:00,UTC,0,-4,0
2021,9,8,03:00,UTC,0,-4,0
2021,9,8,04:00,UTC,24.5,-1.2,0
2021,9,8,05:00,UTC,43.5,13,60
2021,9,8,06:00,UTC,93.3,5.7,0
2021,9,8,07:00,UTC,113.3,9.1,0
2021,9,8,08:00,UTC,137.5,12.5,0
2021,9,8,09:00,UTC,339.8,42.2,0
2021,9,8,10:00,UTC,367.8,51.6,10
2021,9,8,11:00,UTC,251.4,28.7,0
2021,9,8,12:00,UTC,458,72.1,15
2021,9,8,13:00,UTC,168.4,11.8,0
2021,9,8,14:00,UTC,79.8,3.8,0
2021,9,8,15:00,UTC,58,1.2,0
2021,9,8,16:00,UTC,11.2,-3.3,0
2021,9,8,17:00,UTC,2.1,-4.3,0
2021,9,8,18:00,UTC,0,-4.7,0
2021,9,8,19:00,UTC,0.1,-4.8,0
2021,9,8,20:00,UTC,0,-4.2,0
2021,9,8,21:00,UTC,1,-3.8,0
2021,9,8,22:00,UTC,0.1,-2.9,0
2021,9,8,23:00,UTC,0,-3.6,0
2021,9,9,00:00,UTC,0,-3.7,0
2021,9,9,01:00,UTC,0.2,-3.4,0
2021,9,9,02:00,UTC,0.4,-2.9,0
2021,9,9,03:00,UTC,0,-2.4,0
2021,9,9,04:00,UTC,4.8,-1.9,0
2021,9,9,05:00,UTC,36.6,0.4,0
2021,9,9,06:00,UTC,98.9,8.1,0
2021,9,9,07:00,UTC,89.8,11.7,0
2021,9,9,08:00,UTC,89.4,66,60
2021,9,9,09:00,UTC,183.6,20.3,0
2021,9,9,10:00,UTC,346,45.3,0
2021,9,9,11:00,UTC,314.6,90.7,50
2021,9,9,12:00,UTC,305.8,37.3,0
2021,9,9,13:00,UTC,226.9,24.2,0
2021,9,9,14:00,UTC,111.7,44.5,60
2021,9,9,15:00,UTC,59.6,23.1,60
2021,9,9,16:00,UTC,42.9,5.1,60
2021,9,9,17:00,UTC,3.7,-2.7,0
2021,9,9,18:00,UTC,0,-3.3,0
2021,9,9,19:00,UTC,0,-3.2,0
2021,9,9,20:00,UTC,0,-3.1,0
2021,9,9,21:00,UTC,0,-3.6,0
2021,9,9,22:00,UTC,0,-3,0
2021,9,9,23:00,UTC,0.5,-3.5,0
2021,9,10,00:00,UTC,0,-3.3,0
2021,9,10,01:00,UTC,1.1,-2.9,0
2021,9,10,02:00,UTC,0.5,-2.5,0
2021,9,10,03:00,UTC,0.7,-2.3,0
2021,9,10,04:00,UTC,18.3,-0.5,0
2021,9,10,05:00,UTC,68.9,4.8,0
2021,9,10,06:00,UTC,109.8,14.6,0
2021,9,10,07:00,UTC,98,50.6,60
2021,9,10,08:00,UTC,70.9,73.1,60
2021,9,10,09:00,UTC,61.5,77.6,60
2021,9,10,10:00,UTC,56.8,83.2,60
2021,9,10,11:00,UTC,74.4,84.2,60
2021,9,10,12:00,UTC,61.3,70.3,60
2021,9,10,13:00,UTC,56.6,56.7,60
2021,9,10,14:00,UTC,45.5,42,60
2021,9,10,15:00,UTC,38.5,20,60
2021,9,10,16:00,UTC,27,4.3,60
2021,9,10,17:00,UTC,4.5,-3.2,0
2021,9,10,18:00,UTC,1.2,-3.8,0
2021,9,10,19:00,UTC,0,-3.7,0
2021,9,10,20:00,UTC,0.1,-3.3,0
2021,9,10,21:00,UTC,0,-2.6,0
2021,9,10,22:00,UTC,0,-3.2,0
2021,9,10,23:00,UTC,0,-3.9,0
2021,9,11,00:00,UTC,0,-3.6,0
2021,9,11,01:00,UTC,0,-3.4,0
2021,9,11,02:00,UTC,0,-4.2,0
2021,9,11,03:00,UTC,0,-4.1,0
2021,9,11,04:00,UTC,12.2,-2.8,0
2021,9,11,05:00,UTC,52.4,3.4,0
2021,9,11,06:00,UTC,34.9,-0.7,0
2021,9,11,07:00,UTC,33.7,0.6,0
2021,9,11,08:00,UTC,79.2,5.4,0
2021,9,11,09:00,UTC,274.6,30.2,0
2021,9,11,10:00,UTC,209.7,22.7,0
2021,9,11,11:00,UTC,271.6,31.6,0
2021,9,11,12:00,UTC,78.4,7.5,0
2021,9,11,13:00,UTC,107,10.7,0
2021,9,11,14:00,UTC,79.9,6.8,0
2021,9,11,15:00,UTC,68.5,6.1,0
2021,9,11,16:00,UTC,40.1,1.9,0
2021,9,11,17:00,UTC,2.1,-4.3,0
2021,9,11,18:00,UTC,0,-3.9,0
2021,9,11,19:00,UTC,0,-4,0
2021,9,11,20:00,UTC,0,-4,0
2021,9,11,21:00,UTC,0,-3.1,0
2021,9,11,22:00,UTC,0,-4.5,0
2021,9,11,23:00,UTC,0,-4.2,0
2021,9,12,00:00,UTC,0,-5,0
2021,9,12,01:00,UTC,0,-6,0
2021,9,12,02:00,UTC,0,-4.5,0
2021,9,12,03:00,UTC,0,-4.3,0
2021,9,12,04:00,UTC,6.9,-4.4,0
2021,9,12,05:00,UTC,7.9,-3.6,0
2021,9,12,06:00,UTC,10.4,-3,0
2021,9,12,07:00,UTC,59.4,1.8,0
2021,9,12,08:00,UTC,37.9,-1.1,0
2021,9,12,09:00,UTC,95.6,5,0
2021,9,12,10:00,UTC,81.2,3.6,0
2021,9,12,11:00,UTC,48.1,0.2,0
2021,9,12,12:00,UTC,66.5,1.9,0
2021,9,12,13:00,UTC,30.8,-1.7,0
2021,9,12,14:00,UTC,44.1,0.1,0
2021,9,12,15:00,UTC,66.2,2.2,0
2021,9,12,16:00,UTC,18,-3.9,0
2021,9,12,17:00,UTC,0.1,-4.6,0
2021,9,12,18:00,UTC,0,-4.5,0
2021,9,12,19:00,UTC,0,-4.3,0
2021,9,12,20:00,UTC,0,-3.8,0
2021,9,12,21:00,UTC,0,-4,0
2021,9,12,22:00,UTC,0,-3.7,0
2021,9,12,23:00,UTC,0.1,-4.4,0
2021,9,13,00:00,UTC,0,-4,0
2021,9,13,01:00,UTC,0,-3.1,0
2021,9,13,02:00,UTC,0,-2.6,0
2021,9,13,03:00,UTC,0,-1.9,0
2021,9,13,04:00,UTC,3.3,-2.1,0
2021,9,13,05:00,UTC,31.1,-0.9,0
2021,9,13,06:00,UTC,43.4,0.5,0
2021,9,13,07:00,UTC,30.7,-1.7,0
2021,9,13,08:00,UTC,210.7,19.1,0
2021,9,13,09:00,UTC,219.9,75.3,60
2021,9,13,10:00,UTC,61.5,80.3,60
2021,9,13,11:00,UTC,162,50.6,60
2021,9,13,12:00,UTC,101.3,74.9,60
2021,9,13,13:00,UTC,57.3,57.4,60
2021,9,13,14:00,UTC,81.5,48.4,60
2021,9,13,15:00,UTC,56.2,22.3,60
2021,9,13,16:00,UTC,52.9,6.2,60
2021,9,13,17:00,UTC,2.6,-4.2,0
2021,9,13,18:00,UTC,0.1,-4.4,0
2021,9,13,19:00,UTC,0,-4.2,0
2021,9,13,20:00,UTC,0.1,-4.3,0
2021,9,13,21:00,UTC,0,-4.5,0
2021,9,13,22:00,UTC,0,-4.6,0
2021,9,13,23:00,UTC,0,-4.8,0
2021,9,14,00:00,UTC,0,-4.3,0
2021,9,14,01:00,UTC,0,-4.3,0
2021,9,14,02:00,UTC,0,-4,0
2021,9,14,03:00,UTC,0.5,-4.7,0
2021,9,14,04:00,UTC,9.7,-1,0
2021,9,14,05:00,UTC,28.7,13.4,60
2021,9,14,06:00,UTC,40.7,34.9,60
2021,9,14,07:00,UTC,60.4,56.2,60
2021,9,14,08:00,UTC,101.8,45.4,60
2021,9,14,09:00,UTC,152.7,70.2,60
2021,9,14,10:00,UTC,240.7,54,60
2021,9,14,11:00,UTC,306.1,42.7,0
2021,9,14,12:00,UTC,291.1,34.9,0
2021,9,14,13:00,UTC,251.3,38.2,5
2021,9,14,14:00,UTC,128.5,27.6,60
2021,9,14,15:00,UTC,107.9,14.9,40
2021,9,14,16:00,UTC,49.3,5.8,60
2021,9,14,17:00,UTC,3.6,-4.1,0
2021,9,14,18:00,UTC,0.1,-4.4,0
2021,9,14,19:00,UTC,0.5,-3.9,0
2021,9,14,20:00,UTC,0.2,-3.8,0
2021,9,14,21:00,UTC,0.7,-3.5,0
2021,9,14,22:00,UTC,0.4,-3.7,0
2021,9,14,23:00,UTC,0.1,-3.5,0
2021,9,15,00:00,UTC,0.2,-4,0
2021,9,15,01:00,UTC,0.4,-3.3,0
2021,9,15,02:00,UTC,0,-3.7,0
2021,9,15,03:00,UTC,0.1,-3.3,0
2021,9,15,04:00,UTC,4.9,-3.1,0
2021,9,15,05:00,UTC,46,2,0
2021,9,15,06:00,UTC,78.6,7.5,0
2021,9,15,07:00,UTC,87,55.8,60
2021,9,15,08:00,UTC,180.2,36.3,15
2021,9,15,09:00,UTC,269.4,29.2,0
2021,9,15,10:00,UTC,241.7,96.9,60
2021,9,15,11:00,UTC,284.3,54.2,50
2021,9,15,12:00,UTC,274.6,41.1,0
2021,9,15,13:00,UTC,171.2,19.3,0
2021,9,15,14:00,UTC,107.3,10.2,0
2021,9,15,15:00,UTC,65,5.3,0
2021,9,15,16:00,UTC,15.8,-0.4,0
2021,9,15,17:00,UTC,0.1,-2.3,0
2021,9,15,18:00,UTC,0.2,-2.3,0
2021,9,15,19:00,UTC,0.1,-3.4,0
2021,9,15,20:00,UTC,0,-2.3,0
2021,9,15,21:00,UTC,0,-2.7,0
2021,9,15,22:00,UTC,0.9,-2.3,0
2021,9,15,23:00,UTC,0.2,-2.6,0
2021,9,16,00:00,UTC,0.4,-2.5,0
2021,9,16,01:00,UTC,0.1,-3.2,0
2021,9,16,02:00,UTC,0,-2.9,0
2021,9,16,03:00,UTC,0,-3,0
2021,9,16,04:00,UTC,1.7,-2.3,0
2021,9,16,05:00,UTC,22.7,0,0
2021,9,16,06:00,UTC,71.3,6,0
2021,9,16,07:00,UTC,123,11,0
2021,9,16,08:00,UTC,248.3,27.5,0
2021,9,16,09:00,UTC,183.3,19.3,0
2021,9,16,10:00,UTC,218.9,97.4,60
2021,9,16,11:00,UTC,98.4,85.7,60
2021,9,16,12:00,UTC,267.6,32.8,0
2021,9,16,13:00,UTC,174.6,20.7,0
2021,9,16,14:00,UTC,65.2,4.8,0
2021,9,16,15:00,UTC,47.4,1.9,0
2021,9,16,16:00,UTC,7.1,-2.4,0
2021,9,16,17:00,UTC,0.5,-2.8,0
2021,9,16,18:00,UTC,0,-2.9,0
2021,9,16,19:00,UTC,0.1,-3.7,0
2021,9,16,20:00,UTC,0,-3.8,0
2021,9,16,21:00,UTC,0,-4.2,0
2021,9,16,22:00,UTC,0,-3.7,0
2021,9,16,23:00,UTC,0,-3.9,0
2021,9,17,00:00,UTC,0,-4,0
2021,9,17,01:00,UTC,0,-4.9,0
2021,9,17,02:00,UTC,0,-4.8,0
2021,9,17,03:00,UTC,0.4,-4.5,0
2021,9,17,04:00,UTC,5.6,-3.7,0
2021,9,17,05:00,UTC,59.2,3.5,0
2021,9,17,06:00,UTC,108.6,10.6,0
2021,9,17,07:00,UTC,169.5,70.9,60
2021,9,17,08:00,UTC,260.4,42.2,35
2021,9,17,09:00,UTC,208,23.9,0
2021,9,17,10:00,UTC,268,62.1,60
2021,9,17,11:00,UTC,274.3,30.3,0
2021,9,17,12:00,UTC,252.9,25.1,0
2021,9,17,13:00,UTC,138.8,12.3,0
2021,9,17,14:00,UTC,131,10.2,0
2021,9,17,15:00,UTC,92.6,8.3,0
2021,9,17,16:00,UTC,5.1,-4.2,0
2021,9,17,17:00,UTC,0.2,-3.9,0
2021,9,17,18:00,UTC,0.1,-3.9,0
2021,9,17,19:00,UTC,0.2,-4.1,0
2021,9,17,20:00,UTC,0.1,-3.9,0
2021,9,17,21:00,UTC,0.1,-3.7,0
2021,9,17,22:00,UTC,0,-3.6,0
2021,9,17,23:00,UTC,0,-4,0
2021,9,18,00:00,UTC,0,-3.6,0
2021,9,18,01:00,UTC,0,-2.7,0
2021,9,18,02:00,UTC,0.4,-3.1,0
2021,9,18,03:00,UTC,0,-3.8,0
2021,9,18,04:00,UTC,1.5,-3.1,0
2021,9,18,05:00,UTC,21.6,-1,0
2021,9,18,06:00,UTC,88.5,5.8,0
2021,9,18,07:00,UTC,233,53.2,50
2021,9,18,08:00,UTC,254.4,31.7,0
2021,9,18,09:00,UTC,256,27.6,0
2021,9,18,10:00,UTC,177.3,14.4,0
2021,9,18,11:00,UTC,261,30.1,0
2021,9,18,12:00,UTC,265.5,39,5
2021,9,18,13:00,UTC,245,64.9,60
2021,9,18,14:00,UTC,121,10.8,0
2021,9,18,15:00,UTC,55.4,1.9,0
2021,9,18,16:00,UTC,20.6,-0.8,0
2021,9,18,17:00,UTC,1.2,-2.6,0
2021,9,18,18:00,UTC,0,-2.7,0
2021,9,18,19:00,UTC,0.1,-4.1,0
2021,9,18,20:00,UTC,0,-4.2,0
2021,9,18,21:00,UTC,0,-4.3,0
2021,9,18,22:00,UTC,0.1,-4.3,0
2021,9,18,23:00,UTC,0,-3.6,0
2021,9,19,00:00,UTC,0.1,-3.9,0
2021,9,19,01:00,UTC,0,-4.3,0
2021,9,19,02:00,UTC,0,-3.3,0
2021,9,19,03:00,UTC,0,-3.9,0
2021,9,19,04:00,UTC,3,-3.5,0
2021,9,19,05:00,UTC,25.1,-0.6,0
2021,9,19,06:00,UTC,101.7,8.7,0
2021,9,19,07:00,UTC,122.5,10.8,0
2021,9,19,08:00,UTC,198.8,20.3,0
2021,9,19,09:00,UTC,177.5,14.8,0
2021,9,19,10:00,UTC,288.1,46.7,20
2021,9,19,11:00,UTC,282.9,33,0
2021,9,19,12:00,UTC,251.3,30.5,0
2021,9,19,13:00,UTC,189.4,64.8,60
2021,9,19,14:00,UTC,56.3,36.3,60
2021,9,19,15:00,UTC,69.9,5.5,0
2021,9,19,16:00,UTC,14.2,-2.4,0
2021,9,19,17:00,UTC,0.4,-3.7,0
2021,9,19,18:00,UTC,0.3,-4.2,0
2021,9,19,19:00,UTC,0.1,-5.3,0
2021,9,19,20:00,UTC,0,-4.4,0
2021,9,19,21:00,UTC,0.1,-3.9,0
2021,9,19,22:00,UTC,0,-4.3,0
2021,9,19,23:00,UTC,0,-3.6,0
2021,9,20,00:00,UTC,0.2,-4.1,0
2021,9,20,01:00,UTC,0,-3.7,0
2021,9,20,02:00,UTC,0,-4,0
2021,9,20,03:00,UTC,0,-3.7,0
2021,9,20,04:00,UTC,1,-3.2,0
2021,9,20,05:00,UTC,37.7,1.3,0
2021,9,20,06:00,UTC,92.2,7.8,0
2021,9,20,07:00,UTC,185,34.3,15
2021,9,20,08:00,UTC,67.5,65.9,60
2021,9,20,09:00,UTC,125.5,84.9,60
2021,9,20,10:00,UTC,67.8,80,60
2021,9,20,11:00,UTC,198.7,30.4,25
2021,9,20,12:00,UTC,254.6,30.9,0
2021,9,20,13:00,UTC,197.4,22.7,0
2021,9,20,14:00,UTC,134.5,14.2,0
2021,9,20,15:00,UTC,75.4,6.3,0
2021,9,20,16:00,UTC,24.5,-0.8,0
2021,9,20,17:00,UTC,0.9,-4.6,0
2021,9,20,18:00,UTC,0,-3.5,0
2021,9,20,19:00,UTC,0.1,-3.4,0
2021,9,20,20:00,UTC,0.1,-3.2,0
2021,9,20,21:00,UTC,0.6,-3,0
2021,9,20,22:00,UTC,0,-3.7,0
2021,9,20,23:00,UTC,0,-3.5,0
2021,9,21,00:00,UTC,0.2,-3.1,0
2021,9,21,01:00,UTC,0,-3.6,0
2021,9,21,02:00,UTC,0.1,-3.6,0
2021,9,21,03:00,UTC,0,-3.1,0
2021,9,21,04:00,UTC,2.3,-2.6,0
2021,9,21,05:00,UTC,47.8,3.5,0
2021,9,21,06:00,UTC,36.9,31,60
2021,9,21,07:00,UTC,50.2,53.2,60
2021,9,21,08:00,UTC,235.8,29.5,0
2021,9,21,09:00,UTC,277.6,39.6,0
2021,9,21,10:00,UTC,135.1,13.1,0
2021,9,21,11:00,UTC,109.7,10.7,0
2021,9,21,12:00,UTC,130.6,13.6,0
2021,9,21,13:00,UTC,118.7,11.1,0
2021,9,21,14:00,UTC,85.1,8.3,0
2021,9,21,15:00,UTC,71.9,6.8,0
2021,9,21,16:00,UTC,15.7,-0.7,0
2021,9,21,17:00,UTC,0.7,-2.6,0
2021,9,21,18:00,UTC,0.5,-2.7,0
2021,9,21,19:00,UTC,0,-2.8,0
2021,9,21,20:00,UTC,0,-2.6,0
2021,9,21,21:00,UTC,0,-3.1,0
2021,9,21,22:00,UTC,0.2,-2.8,0
2021,9,21,23:00,UTC,0,-2.8,0
2021,9,22,00:00,UTC,0.9,-2.4,0
2021,9,22,01:00,UTC,0.1,-2.3,0
2021,9,22,02:00,UTC,0.1,-2.6,0
2021,9,22,03:00,UTC,0.1,-3,0
2021,9,22,04:00,UTC,3,-2.1,0
2021,9,22,05:00,UTC,22.9,9.6,60
2021,9,22,06:00,UTC,35.3,26.8,60
2021,9,22,07:00,UTC,44.4,49.6,60
2021,9,22,08:00,UTC,65.5,65.6,60
2021,9,22,09:00,UTC,105.9,79.9,60
2021,9,22,10:00,UTC,66.1,81.5,60
2021,9,22,11:00,UTC,106.8,79.5,60
2021,9,22,12:00,UTC,160.5,83.7,60
2021,9,22,13:00,UTC,131.6,46.4,60
2021,9,22,14:00,UTC,62.2,11.3,60
2021,9,22,15:00,UTC,58.1,8.6,35
2021,9,22,16:00,UTC,12,-1,0
2021,9,22,17:00,UTC,0,-2.7,0
2021,9,22,18:00,UTC,0,-2.4,0
2021,9,22,19:00,UTC,1.8,-3.3,0
2021,9,22,20:00,UTC,0,-2.6,0
2021,9,22,21:00,UTC,0.2,-2.9,0
2021,9,22,22:00,UTC,0,-2.5,0
2021,9,22,23:00,UTC,0,-2.7,0
2021,9,23,00:00,UTC,0.8,-3.2,0
2021,9,23,01:00,UTC,0,-3.1,0
2021,9,23,02:00,UTC,0,-4.1,0
2021,9,23,03:00,UTC,0.2,-3.2,0
2021,9,23,04:00,UTC,5.3,-3.1,0
2021,9,23,05:00,UTC,25.8,-1.2,0
2021,9,23,06:00,UTC,73.1,4,0
2021,9,23,07:00,UTC,116.1,9.8,0
2021,9,23,08:00,UTC,82.2,4.3,0
2021,9,23,09:00,UTC,248.2,26.1,0
2021,9,23,10:00,UTC,151.6,13.6,0
2021,9,23,11:00,UTC,86.1,5.8,0
2021,9,23,12:00,UTC,130.2,10.5,0
2021,9,23,13:00,UTC,109.7,8.5,0
2021,9,23,14:00,UTC,89.3,4.9,0
2021,9,23,15:00,UTC,22.3,-3.1,0
2021,9,23,16:00,UTC,2.5,-4.9,0
2021,9,23,17:00,UTC,0,-5.8,0
2021,9,23,18:00,UTC,0,-6.2,0
2021,9,23,19:00,UTC,0.7,-3.5,0
2021,9,23,20:00,UTC,0.4,-3.4,0
2021,9,23,21:00,UTC,0.1,-3.1,0
2021,9,23,22:00,UTC,0,-2.5,0
2021,9,23,23:00,UTC,0.2,-2.8,0
2021,9,24,00:00,UTC,0.1,-3.9,0
2021,9,24,01:00,UTC,0,-2.6,0
2021,9,24,02:00,UTC,0,-2.7,0
2021,9,24,03:00,UTC,0,-3.7,0
2021,9,24,04:00,UTC,0.4,-4.1,0
2021,9,24,05:00,UTC,4.7,-3,0
2021,9,24,06:00,UTC,11,-2.4,0
2021,9,24,07:00,UTC,38.6,0.4,0
2021,9,24,08:00,UTC,45.9,0.9,0
2021,9,24,09:00,UTC,42.5,-0.1,0
