Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,3,3,04:00,UTC,0.2,-3.9,0
2021,3,3,05:00,UTC,0.9,-3.1,0
2021,3,3,06:00,UTC,25.2,27.4,60
2021,3,3,07:00,UTC,41.1,76.6,60
2021,3,3,08:00,UTC,203.8,90,0
2021,3,3,09:00,UTC,54.7,171.1,60
2021,3,3,10:00,UTC,51.1,192,60
2021,3,3,11:00,UTC,63.1,196.4,60
2021,3,3,12:00,UTC,116.6,180.1,60
2021,3,3,13:00,UTC,163.4,74.8,5
2021,3,3,14:00,UTC,103,41,0
2021,3,3,15:00,UTC,42,18,0
2021,3,3,16:00,UTC,2.4,-4.7,0
2021,3,3,17:00,UTC,0.8,-5,0
2021,3,3,18:00,UTC,0,-4.2,0
2021,3,3,19:00,UTC,0,-4.2,0
2021,3,3,20:00,UTC,0.4,-4,0
2021,3,3,21:00,UTC,0,-4.2,0
2021,3,3,22:00,UTC,0,-3.4,0
2021,3,3,23:00,UTC,0,-3.3,0
2021,3,4,00:00,UTC,0,-3.4,0
2021,3,4,01:00,UTC,0,-3.7,0
2021,3,4,02:00,UTC,0,-3.5,0
2021,3,4,03:00,UTC,0,-3.6,0
2021,3,4,04:00,UTC,0,-3.3,0
2021,3,4,05:00,UTC,0.5,-1.9,0
2021,3,4,06:00,UTC,21.6,38.7,60
2021,3,4,07:00,UTC,34.8,92.1,60
2021,3,4,08:00,UTC,49.7,156.6,60
2021,3,4,09:00,UTC,51.3,201.7,60
2021,3,4,10:00,UTC,52.2,221.5,60
2021,3,4,11:00,UTC,233.6,162,30
2021,3,4,12:00,UTC,69.6,201.8,60
2021,3,4,13:00,UTC,182.1,83.3,0
2021,3,4,14:00,UTC,106.4,44.8,0
2021,3,4,15:00,UTC,26.2,13.6,0
2021,3,4,16:00,UTC,0.6,-2,0
2021,3,4,17:00,UTC,0,-3.2,0
2021,3,4,18:00,UTC,0,-3.5,0
2021,3,4,19:00,UTC,0,-3.4,0
2021,3,4,20:00,UTC,0,-4.3,0
2021,3,4,21:00,UTC,0,-4.2,0
2021,3,4,22:00,UTC,0,-3.6,0
2021,3,4,23:00,UTC,0,-3.3,0
2021,3,5,00:00,UTC,0,-3.5,0
2021,3,5,01:00,UTC,0,-3.3,0
2021,3,5,02:00,UTC,0,-3.3,0
2021,3,5,03:00,UTC,0,-2.9,0
2021,3,5,04:00,UTC,0,-3.2,0
2021,3,5,05:00,UTC,0.1,-1.3,0
2021,3,5,06:00,UTC,22.9,43.1,60
2021,3,5,07:00,UTC,38.3,101.1,60
2021,3,5,08:00,UTC,55.8,171.8,60
2021,3,5,09:00,UTC,59.6,217.3,60
2021,3,5,10:00,UTC,58.2,241.2,60
2021,3,5,11:00,UTC,55.5,238.9,60
2021,3,5,12:00,UTC,58.6,211.4,60
2021,3,5,13:00,UTC,58.4,158.8,60
2021,3,5,14:00,UTC,46.3,89.5,60
2021,3,5,15:00,UTC,31,36.9,60
2021,3,5,16:00,UTC,2.7,-1.1,0
2021,3,5,17:00,UTC,0,-3.6,0
2021,3,5,18:00,UTC,0,-3.3,0
2021,3,5,19:00,UTC,0,-3.4,0
2021,3,5,20:00,UTC,0,-3.6,0
2021,3,5,21:00,UTC,0,-3.3,0
2021,3,5,22:00,UTC,0,-2.9,0
2021,3,5,23:00,UTC,0,-3.2,0
2021,3,6,00:00,UTC,0,-3.3,0
2021,3,6,01:00,UTC,0,-2.9,0
2021,3,6,02:00,UTC,0,-2.6,0
2021,3,6,03:00,UTC,0,-3.2,0
2021,3,6,04:00,UTC,0,-2.7,0
2021,3,6,05:00,UTC,2.4,-1.9,0
2021,3,6,06:00,UTC,64.1,54.6,60
2021,3,6,07:00,UTC,104,49.4,0
2021,3,6,08:00,UTC,134.5,68.8,0
2021,3,6,09:00,UTC,116.1,75.7,0
2021,3,6,10:00,UTC,128.2,87.2,0
2021,3,6,11:00,UTC,123.3,82.5,0
2021,3,6,12:00,UTC,110.5,72.3,0
2021,3,6,13:00,UTC,126.8,77.8,0
2021,3,6,14:00,UTC,70.2,40.8,0
2021,3,6,15:00,UTC,22.4,9.6,0
2021,3,6,16:00,UTC,0.9,-3.6,0
2021,3,6,17:00,UTC,0,-4.9,0
2021,3,6,18:00,UTC,1.3,-5.2,0
2021,3,6,19:00,UTC,0.1,-4.7,0
2021,3,6,20:00,UTC,0.6,-3.7,0
2021,3,6,21:00,UTC,4.5,-9,0
2021,3,6,22:00,UTC,0,-4.5,0
2021,3,6,23:00,UTC,0,-4.6,0
2021,3,7,00:00,UTC,0,-4.8,0
2021,3,7,01:00,UTC,0,-4.2,0
2021,3,7,02:00,UTC,0,-4.3,0
2021,3,7,03:00,UTC,0,-4.1,0
2021,3,7,04:00,UTC,0,-4.3,0
2021,3,7,05:00,UTC,2.2,-0.7,0
2021,3,7,06:00,UTC,38,21.6,0
2021,3,7,07:00,UTC,101.7,65.8,0
2021,3,7,08:00,UTC,158.2,100.3,0
2021,3,7,09:00,UTC,155.2,104.6,0
2021,3,7,10:00,UTC,261.5,182.6,0
2021,3,7,11:00,UTC,250.8,184.8,0
2021,3,7,12:00,UTC,116.6,286.5,60
2021,3,7,13:00,UTC,117.8,81.4,0
2021,3,7,14:00,UTC,42.8,30.5,0
2021,3,7,15:00,UTC,42.8,25.2,0
2021,3,7,16:00,UTC,3.2,-0.1,0
2021,3,7,17:00,UTC,0,-3.7,0
2021,3,7,18:00,UTC,0,-3.9,0
2021,3,7,19:00,UTC,0,-3.6,0
2021,3,7,20:00,UTC,0,-3.6,0
2021,3,7,21:00,UTC,0,-3.5,0
2021,3,7,22:00,UTC,0,-4,0
2021,3,7,23:00,UTC,0,-3.8,0
2021,3,8,00:00,UTC,0,-3.7,0
2021,3,8,01:00,UTC,0,-3.6,0
2021,3,8,02:00,UTC,0,-3.6,0
2021,3,8,03:00,UTC,0,-3.2,0
2021,3,8,04:00,UTC,0,-3.4,0
2021,3,8,05:00,UTC,4.2,1.8,0
2021,3,8,06:00,UTC,20.6,21,15
2021,3,8,07:00,UTC,43.5,51.4,60
2021,3,8,08:00,UTC,120.2,132.3,60
2021,3,8,09:00,UTC,170.2,254,60
2021,3,8,10:00,UTC,67.4,314.3,60
2021,3,8,11:00,UTC,58.7,306.5,60
2021,3,8,12:00,UTC,60.6,274.1,60
2021,3,8,13:00,UTC,55.8,209.6,60
2021,3,8,14:00,UTC,42.8,122.6,60
2021,3,8,15:00,UTC,28.5,52,60
2021,3,8,16:00,UTC,3.3,1.3,0
2021,3,8,17:00,UTC,0,-3.6,0
2021,3,8,18:00,UTC,0,-3.4,0
2021,3,8,19:00,UTC,0,-3,0
2021,3,8,20:00,UTC,0,-3.7,0
2021,3,8,21:00,UTC,0,-2.5,0
2021,3,8,22:00,UTC,0,-2.8,0
2021,3,8,23:00,UTC,0,-3,0
2021,3,9,00:00,UTC,0,-2.9,0
2021,3,9,01:00,UTC,0,-2.2,0
2021,3,9,02:00,UTC,0,-3.6,0
2021,3,9,03:00,UTC,0,-3.9,0
2021,3,9,04:00,UTC,0,-4.4,0
2021,3,9,05:00,UTC,1.3,-1.7,0
2021,3,9,06:00,UTC,36,23.3,0
2021,3,9,07:00,UTC,60.1,42.9,0
2021,3,9,08:00,UTC,104.2,73.9,0
2021,3,9,09:00,UTC,135.8,99.8,0
2021,3,9,10:00,UTC,127.5,91,0
2021,3,9,11:00,UTC,164.9,122.4,0
2021,3,9,12:00,UTC,137.3,100.7,0
2021,3,9,13:00,UTC,100.3,72.8,0
2021,3,9,14:00,UTC,83.7,61.3,0
2021,3,9,15:00,UTC,35.6,23.3,0
2021,3,9,16:00,UTC,4.7,0.8,0
2021,3,9,17:00,UTC,0,-4.3,0
2021,3,9,18:00,UTC,0,-4,0
2021,3,9,19:00,UTC,0,-3.8,0
2021,3,9,20:00,UTC,0,-3.9,0
2021,3,9,21:00,UTC,0,-3.8,0
2021,3,9,22:00,UTC,0,-3.7,0
2021,3,9,23:00,UTC,0,-3.8,0
2021,3,10,00:00,UTC,0,-3.6,0
2021,3,10,01:00,UTC,0,-3.4,0
2021,3,10,02:00,UTC,0,-3,0
2021,3,10,03:00,UTC,0,-3.6,0
2021,3,10,04:00,UTC,0,-3.3,0
2021,3,10,05:00,UTC,3.9,3.8,0
2021,3,10,06:00,UTC,26.9,64.3,60
2021,3,10,07:00,UTC,41,148.9,60
2021,3,10,08:00,UTC,58.8,233.2,60
2021,3,10,09:00,UTC,68.8,291.4,60
2021,3,10,10:00,UTC,66.9,322.9,60
2021,3,10,11:00,UTC,62.7,322.6,60
2021,3,10,12:00,UTC,63.8,288.5,60
2021,3,10,13:00,UTC,61,225.9,60
2021,3,10,14:00,UTC,47.4,135,60
2021,3,10,15:00,UTC,33.2,55,60
2021,3,10,16:00,UTC,7,3.5,0
2021,3,10,17:00,UTC,0,-3.3,0
2021,3,10,18:00,UTC,0,-3.4,0
2021,3,10,19:00,UTC,0,-3.9,0
2021,3,10,20:00,UTC,0,-3.2,0
2021,3,10,21:00,UTC,0,-2.7,0
2021,3,10,22:00,UTC,0,-4.2,0
2021,3,10,23:00,UTC,0,-3.7,0
2021,3,11,00:00,UTC,0,-4.4,0
2021,3,11,01:00,UTC,0,-4.9,0
2021,3,11,02:00,UTC,0,-5,0
2021,3,11,03:00,UTC,0,-4.8,0
2021,3,11,04:00,UTC,0,-4.8,0
2021,3,11,05:00,UTC,3.3,-1.3,0
2021,3,11,06:00,UTC,24.9,14.8,0
2021,3,11,07:00,UTC,55.8,37.9,0
2021,3,11,08:00,UTC,123.5,85.5,0
2021,3,11,09:00,UTC,110.4,79.7,0
2021,3,11,10:00,UTC,140.4,98.9,0
2021,3,11,11:00,UTC,87.6,63.1,0
2021,3,11,12:00,UTC,179.7,123.5,0
2021,3,11,13:00,UTC,136.1,87.6,0
2021,3,11,14:00,UTC,130.7,80.6,0
2021,3,11,15:00,UTC,58.9,33.6,0
2021,3,11,16:00,UTC,5.1,-0.4,0
2021,3,11,17:00,UTC,0,-5.2,0
2021,3,11,18:00,UTC,0,-5.3,0
2021,3,11,19:00,UTC,0,-5.1,0
2021,3,11,20:00,UTC,0.1,-4.8,0
2021,3,11,21:00,UTC,0,-4.9,0
2021,3,11,22:00,UTC,0,-5.4,0
2021,3,11,23:00,UTC,0,-5.4,0
2021,3,12,00:00,UTC,0,-5.3,0
2021,3,12,01:00,UTC,0,-5.4,0
2021,3,12,02:00,UTC,0,-5.4,0
2021,3,12,03:00,UTC,0,-5.3,0
2021,3,12,04:00,UTC,0,-5.5,0
2021,3,12,05:00,UTC,0.8,-4.2,0
2021,3,12,06:00,UTC,11.8,4.2,0
2021,3,12,07:00,UTC,44.5,28.4,0
2021,3,12,08:00,UTC,64.6,43.6,0
2021,3,12,09:00,UTC,-,-,0
2021,3,12,10:00,UTC,-,-,0
2021,3,12,11:00,UTC,119.2,83.8,0
2021,3,12,12:00,UTC,72.2,49.1,0
2021,3,12,13:00,UTC,51.6,35,0
2021,3,12,14:00,UTC,43.6,28.6,0
2021,3,12,15:00,UTC,19.4,9.3,0
2021,3,12,16:00,UTC,1.4,-3.1,0
2021,3,12,17:00,UTC,0,-5.4,0
2021,3,12,18:00,UTC,0,-5.2,0
2021,3,12,19:00,UTC,0,-4.1,0
2021,3,12,20:00,UTC,0,-3.9,0
2021,3,12,21:00,UTC,0,-3.9,0
2021,3,12,22:00,UTC,0,-3.9,0
2021,3,12,23:00,UTC,0,-2.8,0
2021,3,13,00:00,UTC,0,-2.3,0
2021,3,13,01:00,UTC,0.1,-2.6,0
2021,3,13,02:00,UTC,0,-3.4,0
2021,3,13,03:00,UTC,0,-3.2,0
2021,3,13,04:00,UTC,0,-4.2,0
2021,3,13,05:00,UTC,8.5,2.9,0
2021,3,13,06:00,UTC,79.4,49.7,0
2021,3,13,07:00,UTC,114.1,75.9,0
2021,3,13,08:00,UTC,152.3,100.3,0
2021,3,13,09:00,UTC,206.8,129.1,0
2021,3,13,10:00,UTC,244.3,142.3,0
2021,3,13,11:00,UTC,212.2,122.8,0
2021,3,13,12:00,UTC,150.5,83.2,0
2021,3,13,13:00,UTC,168.1,91.9,0
2021,3,13,14:00,UTC,60.6,29.6,0
2021,3,13,15:00,UTC,17.8,5.7,0
2021,3,13,16:00,UTC,3.5,-2.3,0
2021,3,13,17:00,UTC,0,-4.5,0
2021,3,13,18:00,UTC,0,-4.2,0
2021,3,13,19:00,UTC,0,-3.8,0
2021,3,13,20:00,UTC,0.2,-4.2,0
2021,3,13,21:00,UTC,0,-3.9,0
2021,3,13,22:00,UTC,0,-4.3,0
2021,3,13,23:00,UTC,0.4,-4,0
2021,3,14,00:00,UTC,0,-3.6,0
2021,3,14,01:00,UTC,0,-2.7,0
2021,3,14,02:00,UTC,0,-2.7,0
2021,3,14,03:00,UTC,0.5,-3.7,0
2021,3,14,04:00,UTC,0.1,-3.2,0
2021,3,14,05:00,UTC,10.9,2.6,0
2021,3,14,06:00,UTC,34.8,14.8,0
2021,3,14,07:00,UTC,59.1,28.1,0
2021,3,14,08:00,UTC,57.1,26.7,0
2021,3,14,09:00,UTC,44.3,22.4,0
2021,3,14,10:00,UTC,101.6,60.1,0
2021,3,14,11:00,UTC,94.3,58.4,0
2021,3,14,12:00,UTC,154.4,97.8,0
2021,3,14,13:00,UTC,111.7,71.3,0
2021,3,14,14:00,UTC,31.3,19.5,0
2021,3,14,15:00,UTC,17.4,8.5,0
2021,3,14,16:00,UTC,2.3,-0.5,0
2021,3,14,17:00,UTC,0,-3.2,0
2021,3,14,18:00,UTC,0.1,-3.4,0
2021,3,14,19:00,UTC,0,-3,0
2021,3,14,20:00,UTC,0,-2.5,0
2021,3,14,21:00,UTC,0,-2.4,0
2021,3,14,22:00,UTC,0,-2.4,0
2021,3,14,23:00,UTC,0,-2.8,0
2021,3,15,00:00,UTC,0,-2.8,0
2021,3,15,01:00,UTC,0,-2.6,0
2021,3,15,02:00,UTC,0.1,-3.5,0
2021,3,15,03:00,UTC,0,-4.1,0
2021,3,15,04:00,UTC,0.2,-3.4,0
2021,3,15,05:00,UTC,10.7,3,0
2021,3,15,06:00,UTC,39.2,22.6,0
2021,3,15,07:00,UTC,91.2,55.2,0
2021,3,15,08:00,UTC,101.1,59.5,0
2021,3,15,09:00,UTC,113.8,67.3,0
2021,3,15,10:00,UTC,92.2,53.3,0
2021,3,15,11:00,UTC,66.9,38.4,0
2021,3,15,12:00,UTC,53.6,29.8,0
2021,3,15,13:00,UTC,79.9,43,0
2021,3,15,14:00,UTC,46,22.9,0
2021,3,15,15:00,UTC,37.3,17.4,0
2021,3,15,16:00,UTC,12.7,3.1,0
2021,3,15,17:00,UTC,0.2,-3.6,0
2021,3,15,18:00,UTC,0.4,-3.4,0
2021,3,15,19:00,UTC,0.1,-3.1,0
2021,3,15,20:00,UTC,0,-3.5,0
2021,3,15,21:00,UTC,0,-3.5,0
2021,3,15,22:00,UTC,0,-3.2,0
2021,3,15,23:00,UTC,0.1,-3.3,0
2021,3,16,00:00,UTC,0,-3.4,0
2021,3,16,01:00,UTC,0.1,-3.5,0
2021,3,16,02:00,UTC,0,-3.8,0
2021,3,16,03:00,UTC,0.1,-3.1,0
2021,3,16,04:00,UTC,0.2,-3.8,0
2021,3,16,05:00,UTC,11,2.9,0
2021,3,16,06:00,UTC,46.9,22.5,0
2021,3,16,07:00,UTC,105.2,51.4,0
2021,3,16,08:00,UTC,114.6,58.3,0
2021,3,16,09:00,UTC,204.1,122.6,0
2021,3,16,10:00,UTC,232.9,120.5,0
2021,3,16,11:00,UTC,271.5,127.8,0
2021,3,16,12:00,UTC,162.2,84,0
2021,3,16,13:00,UTC,92.4,46.9,0
2021,3,16,14:00,UTC,100.2,48.1,0
2021,3,16,15:00,UTC,105.9,47.5,0
2021,3,16,16:00,UTC,9.6,2,0
2021,3,16,17:00,UTC,0,-2.6,0
2021,3,16,18:00,UTC,0.1,-2.3,0
2021,3,16,19:00,UTC,0,-2.4,0
2021,3,16,20:00,UTC,0,-2.8,0
2021,3,16,21:00,UTC,0,-2.3,0
2021,3,16,22:00,UTC,0,-2.9,0
2021,3,16,23:00,UTC,0,-3.2,0
2021,3,17,00:00,UTC,0,-2.9,0
2021,3,17,01:00,UTC,0,-2.5,0
2021,3,17,02:00,UTC,0,-2.7,0
2021,3,17,03:00,UTC,0.1,-2.8,0
2021,3,17,04:00,UTC,0,-2.6,0
2021,3,17,05:00,UTC,10.6,5.2,0
2021,3,17,06:00,UTC,75.2,44.8,0
2021,3,17,07:00,UTC,77.7,52.3,0
2021,3,17,08:00,UTC,221.9,139.1,0
2021,3,17,09:00,UTC,213.3,131.2,0
2021,3,17,10:00,UTC,166.8,97.3,0
2021,3,17,11:00,UTC,154.4,83.4,0
2021,3,17,12:00,UTC,194.7,102.2,0
2021,3,17,13:00,UTC,122,61.6,0
2021,3,17,14:00,UTC,143.6,71.9,0
2021,3,17,15:00,UTC,71.6,35.2,0
2021,3,17,16:00,UTC,20.9,9.1,0
2021,3,17,17:00,UTC,0.2,-2.9,0
2021,3,17,18:00,UTC,0,-3,0
2021,3,17,19:00,UTC,0,-2.7,0
2021,3,17,20:00,UTC,0,-2.7,0
2021,3,17,21:00,UTC,0,-3,0
2021,3,17,22:00,UTC,0,-2.8,0
2021,3,17,23:00,UTC,0,-3,0
2021,3,18,00:00,UTC,0,-3,0
2021,3,18,01:00,UTC,0,-3.3,0
2021,3,18,02:00,UTC,0,-3.2,0
2021,3,18,03:00,UTC,0,-3.4,0
2021,3,18,04:00,UTC,0,-3.3,0
2021,3,18,05:00,UTC,21.7,15.8,55
2021,3,18,06:00,UTC,45.3,27.7,0
2021,3,18,07:00,UTC,140.5,80.4,0
2021,3,18,08:00,UTC,156.5,92.9,0
2021,3,18,09:00,UTC,363.5,258.8,30
2021,3,18,10:00,UTC,305.3,196.7,0
2021,3,18,11:00,UTC,245.8,233.5,30
2021,3,18,12:00,UTC,76.7,230.7,60
2021,3,18,13:00,UTC,58.5,233,60
2021,3,18,14:00,UTC,46.5,157.2,60
2021,3,18,15:00,UTC,33.8,70.8,60
2021,3,18,16:00,UTC,17.2,14.4,60
2021,3,18,17:00,UTC,0,-2.6,0
2021,3,18,18:00,UTC,0,-3.2,0
2021,3,18,19:00,UTC,0,-3.4,0
2021,3,18,20:00,UTC,0,-3.1,0
2021,3,18,21:00,UTC,0,-3.1,0
2021,3,18,22:00,UTC,0,-3.1,0
2021,3,18,23:00,UTC,0,-3.1,0
2021,3,19,00:00,UTC,0,-3,0
2021,3,19,01:00,UTC,0,-3,0
2021,3,19,02:00,UTC,0,-2.8,0
2021,3,19,03:00,UTC,0,-3.1,0
2021,3,19,04:00,UTC,0,-2.7,0
2021,3,19,05:00,UTC,29.7,23.7,60
2021,3,19,06:00,UTC,58.3,37.7,0
2021,3,19,07:00,UTC,65.2,74.6,55
2021,3,19,08:00,UTC,71.8,187.1,60
2021,3,19,09:00,UTC,72.4,283.8,60
2021,3,19,10:00,UTC,72.6,315.6,60
2021,3,19,11:00,UTC,97.5,331.7,60
2021,3,19,12:00,UTC,234.6,354.5,60
2021,3,19,13:00,UTC,175.6,268.4,60
2021,3,19,14:00,UTC,73.8,174.1,60
2021,3,19,15:00,UTC,43.2,42.7,40
2021,3,19,16:00,UTC,17,14.9,60
2021,3,19,17:00,UTC,0,-2.8,0
2021,3,19,18:00,UTC,0,-2.3,0
2021,3,19,19:00,UTC,0,-3.3,0
2021,3,19,20:00,UTC,0,-2.8,0
2021,3,19,21:00,UTC,0,-2.4,0
2021,3,19,22:00,UTC,0,-2.9,0
2021,3,19,23:00,UTC,0,-2.6,0
2021,3,20,00:00,UTC,0,-2.8,0
2021,3,20,01:00,UTC,0,-3.1,0
2021,3,20,02:00,UTC,0,-3.4,0
2021,3,20,03:00,UTC,0,-4,0
2021,3,20,04:00,UTC,0,-4.7,0
2021,3,20,05:00,UTC,22.3,8,0
2021,3,20,06:00,UTC,57,28.8,0
2021,3,20,07:00,UTC,111.1,60.5,0
2021,3,20,08:00,UTC,162.2,97.9,0
2021,3,20,09:00,UTC,130.9,78.3,0
2021,3,20,10:00,UTC,142.1,86,0
2021,3,20,11:00,UTC,117.9,72.9,0
2021,3,20,12:00,UTC,105.2,64.6,0
2021,3,20,13:00,UTC,141.6,85.1,0
2021,3,20,14:00,UTC,71.1,41.8,0
2021,3,20,15:00,UTC,29,15.5,0
2021,3,20,16:00,UTC,5.8,1.3,0
2021,3,20,17:00,UTC,0,-3.9,0
2021,3,20,18:00,UTC,0,-4.2,0
2021,3,20,19:00,UTC,0,-4.6,0
2021,3,20,20:00,UTC,0,-4.3,0
2021,3,20,21:00,UTC,0.1,-4.5,0
2021,3,20,22:00,UTC,0.1,-4.1,0
2021,3,20,23:00,UTC,0,-3.9,0
2021,3,21,00:00,UTC,0,-3.8,0
2021,3,21,01:00,UTC,0.1,-4.1,0
2021,3,21,02:00,UTC,0.1,-4.4,0
2021,3,21,03:00,UTC,0.4,-4,0
2021,3,21,04:00,UTC,0.9,-3.6,0
2021,3,21,05:00,UTC,20.9,18.5,60
2021,3,21,06:00,UTC,41.7,91.9,60
2021,3,21,07:00,UTC,50.9,176.1,60
2021,3,21,08:00,UTC,248.7,135.5,0
2021,3,21,09:00,UTC,282.7,160.1,0
2021,3,21,10:00,UTC,248.3,139.9,0
2021,3,21,11:00,UTC,358.3,204.3,0
2021,3,21,12:00,UTC,268.3,138.2,0
2021,3,21,13:00,UTC,201.7,103.2,0
2021,3,21,14:00,UTC,132.2,64.7,0
2021,3,21,15:00,UTC,84,69.3,50
2021,3,21,16:00,UTC,40.3,20.1,10
2021,3,21,17:00,UTC,0.4,-4.6,0
2021,3,21,18:00,UTC,0.1,-4.7,0
2021,3,21,19:00,UTC,0,-4.5,0
2021,3,21,20:00,UTC,0,-4.5,0
2021,3,21,21:00,UTC,0.1,-4.7,0
2021,3,21,22:00,UTC,0,-4.1,0
2021,3,21,23:00,UTC,0,-4,0
2021,3,22,00:00,UTC,0.1,-4.2,0
2021,3,22,01:00,UTC,0,-4.2,0
2021,3,22,02:00,UTC,0,-4.2,0
2021,3,22,03:00,UTC,0,-4.3,0
2021,3,22,04:00,UTC,0,-3.5,0
2021,3,22,05:00,UTC,19.5,28.9,60
2021,3,22,06:00,UTC,38.6,90.9,60
2021,3,22,07:00,UTC,48.4,169.9,60
2021,3,22,08:00,UTC,62.7,230.4,60
2021,3,22,09:00,UTC,63.4,271.6,60
2021,3,22,10:00,UTC,64,288.1,60
2021,3,22,11:00,UTC,63.9,279.9,60
2021,3,22,12:00,UTC,66,254,60
2021,3,22,13:00,UTC,60.3,210.8,60
2021,3,22,14:00,UTC,57,148.1,60
2021,3,22,15:00,UTC,35.6,72.9,60
2021,3,22,16:00,UTC,24.2,19.5,60
2021,3,22,17:00,UTC,0.1,-2.8,0
2021,3,22,18:00,UTC,0.1,-3.3,0
2021,3,22,19:00,UTC,0.1,-3.5,0
2021,3,22,20:00,UTC,0,-2.7,0
2021,3,22,21:00,UTC,0,-3.2,0
2021,3,22,22:00,UTC,0,-2.8,0
2021,3,22,23:00,UTC,0,-3,0
2021,3,23,00:00,UTC,0,-2.8,0
2021,3,23,01:00,UTC,0,-2.9,0
2021,3,23,02:00,UTC,0,-2.9,0
2021,3,23,03:00,UTC,0,-2.7,0
2021,3,23,04:00,UTC,1.1,-1.6,0
2021,3,23,05:00,UTC,42.8,18.1,0
2021,3,23,06:00,UTC,65.9,33,0
2021,3,23,07:00,UTC,97,50.1,0
2021,3,23,08:00,UTC,247.3,123.2,0
2021,3,23,09:00,UTC,229.7,106.1,0
2021,3,23,10:00,UTC,344.7,167.9,0
2021,3,23,11:00,UTC,302.1,188.8,60
2021,3,23,12:00,UTC,110.2,199.7,60
2021,3,23,13:00,UTC,125.8,150.8,60
2021,3,23,14:00,UTC,71.6,117.8,60
2021,3,23,15:00,UTC,58.2,55.1,60
2021,3,23,16:00,UTC,45.1,17.1,5
2021,3,23,17:00,UTC,1.4,-3.8,0
2021,3,23,18:00,UTC,1,-4,0
2021,3,23,19:00,UTC,0,-4,0
2021,3,23,20:00,UTC,0.5,-4.1,0
2021,3,23,21:00,UTC,1,-3.6,0
2021,3,23,22:00,UTC,0.2,-3.6,0
2021,3,23,23:00,UTC,0,-3.3,0
2021,3,24,00:00,UTC,0.1,-3.2,0
2021,3,24,01:00,UTC,0,-3.5,0
2021,3,24,02:00,UTC,0.2,-3.9,0
2021,3,24,03:00,UTC,0,-3.6,0
2021,3,24,04:00,UTC,1,-3.5,0
2021,3,24,05:00,UTC,40.8,28.5,60
2021,3,24,06:00,UTC,36.9,68.2,60
2021,3,24,07:00,UTC,45.6,130.4,60
2021,3,24,08:00,UTC,67,174.8,60
2021,3,24,09:00,UTC,166.9,60.3,0
2021,3,24,10:00,UTC,101.5,37.5,0
2021,3,24,11:00,UTC,87.4,31.9,0
2021,3,24,12:00,UTC,79.2,27.5,0
2021,3,24,13:00,UTC,50.4,16.4,0
2021,3,24,14:00,UTC,35.4,10.3,0
