Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,9,6,04:00,UTC,10.2,-2.2,0
2018,9,6,05:00,UTC,68.3,4.2,0
2018,9,6,06:00,UTC,76.6,35.1,60
2018,9,6,07:00,UTC,208.1,63.8,60
2018,9,6,08:00,UTC,305.4,87.5,60
2018,9,6,09:00,UTC,166.2,24.8,10
2018,9,6,10:00,UTC,246.9,34.6,0
2018,9,6,11:00,UTC,271.5,80.4,60
2018,9,6,12:00,UTC,256.3,89.6,60
2018,9,6,13:00,UTC,233.4,42.6,60
2018,9,6,14:00,UTC,76.7,44.7,60
2018,9,6,15:00,UTC,61.4,28.6,60
2018,9,6,16:00,UTC,47.4,9.3,60
2018,9,6,17:00,UTC,8.1,-3.4,0
2018,9,6,18:00,UTC,0.4,-3.1,0
2018,9,6,19:00,UTC,0.3,-3,0
2018,9,6,20:00,UTC,0.3,-3.5,0
2018,9,6,21:00,UTC,0.2,-3.1,0
2018,9,6,22:00,UTC,0,-3.3,0
2018,9,6,23:00,UTC,0.4,-3.2,0
2018,9,7,00:00,UTC,0,-3.3,0
2018,9,7,01:00,UTC,0.3,-3.4,0
2018,9,7,02:00,UTC,0.1,-3.4,0
2018,9,7,03:00,UTC,0.1,-3.5,0
2018,9,7,04:00,UTC,17.3,-1.3,0
2018,9,7,05:00,UTC,42.8,1.3,0
2018,9,7,06:00,UTC,115.1,10.4,0
2018,9,7,07:00,UTC,274.9,31.4,0
2018,9,7,08:00,UTC,113.7,10.9,0
2018,9,7,09:00,UTC,176.5,18.9,0
2018,9,7,10:00,UTC,183,20.1,0
2018,9,7,11:00,UTC,194.9,21.7,0
2018,9,7,12:00,UTC,146.7,72,60
2018,9,7,13:00,UTC,139.3,60.1,60
2018,9,7,14:00,UTC,93.4,43.2,60
2018,9,7,15:00,UTC,75.3,23.6,60
2018,9,7,16:00,UTC,38,1,0
2018,9,7,17:00,UTC,4.2,-3.5,0
2018,9,7,18:00,UTC,0.1,-4.7,0
2018,9,7,19:00,UTC,0.2,-4.4,0
2018,9,7,20:00,UTC,0,-4.6,0
2018,9,7,21:00,UTC,0,-4.5,0
2018,9,7,22:00,UTC,0,-4,0
2018,9,7,23:00,UTC,0.1,-4,0
2018,9,8,00:00,UTC,0.5,-3.5,0
2018,9,8,01:00,UTC,0.3,-3.6,0
2018,9,8,02:00,UTC,0.2,-3.6,0
2018,9,8,03:00,UTC,0.5,-3.2,0
2018,9,8,04:00,UTC,21.9,-0.6,0
2018,9,8,05:00,UTC,47.7,2.7,0
2018,9,8,06:00,UTC,162.3,20.3,0
2018,9,8,07:00,UTC,157.7,17.4,0
2018,9,8,08:00,UTC,248.8,47.3,60
2018,9,8,09:00,UTC,222.7,56.5,60
2018,9,8,10:00,UTC,180.5,65.5,60
2018,9,8,11:00,UTC,123.4,72,60
2018,9,8,12:00,UTC,146.6,62.7,60
2018,9,8,13:00,UTC,161.5,44.2,60
2018,9,8,14:00,UTC,162.9,17.6,0
2018,9,8,15:00,UTC,99.8,22.5,60
2018,9,8,16:00,UTC,44,1.2,0
2018,9,8,17:00,UTC,6.8,-2.7,0
2018,9,8,18:00,UTC,0,-4.2,0
2018,9,8,19:00,UTC,0.1,-3.8,0
2018,9,8,20:00,UTC,0.1,-3.6,0
2018,9,8,21:00,UTC,0.6,-3.4,0
2018,9,8,22:00,UTC,0.4,-3.9,0
2018,9,8,23:00,UTC,0,-3.7,0
2018,9,9,00:00,UTC,0.1,-3.8,0
2018,9,9,01:00,UTC,0.6,-3.9,0
2018,9,9,02:00,UTC,0,-4,0
2018,9,9,03:00,UTC,0.4,-3.9,0
2018,9,9,04:00,UTC,12.7,-2.6,0
2018,9,9,05:00,UTC,58.3,3,0
2018,9,9,06:00,UTC,129.1,18.1,0
2018,9,9,07:00,UTC,137.2,13,0
2018,9,9,08:00,UTC,134.1,12.2,0
2018,9,9,09:00,UTC,225.2,24.4,0
2018,9,9,10:00,UTC,294,63.8,40
2018,9,9,11:00,UTC,180.3,19.2,0
2018,9,9,12:00,UTC,209.4,28,0
2018,9,9,13:00,UTC,173.3,24.1,15
2018,9,9,14:00,UTC,78.2,6.9,0
2018,9,9,15:00,UTC,76.8,4.7,0
2018,9,9,16:00,UTC,64.9,2.8,0
2018,9,9,17:00,UTC,3.3,-5.5,0
2018,9,9,18:00,UTC,0.1,-5,0
2018,9,9,19:00,UTC,0.1,-4.6,0
2018,9,9,20:00,UTC,0.1,-4.1,0
2018,9,9,21:00,UTC,0.2,-4,0
2018,9,9,22:00,UTC,0.2,-3.5,0
2018,9,9,23:00,UTC,0,-3.2,0
2018,9,10,00:00,UTC,0.2,-3.3,0
2018,9,10,01:00,UTC,0,-3.2,0
2018,9,10,02:00,UTC,0,-3.8,0
2018,9,10,03:00,UTC,0,-3.4,0
2018,9,10,04:00,UTC,5.8,-3,0
2018,9,10,05:00,UTC,60.8,2.7,0
2018,9,10,06:00,UTC,77.2,6.8,0
2018,9,10,07:00,UTC,121.9,46.1,60
2018,9,10,08:00,UTC,103.5,7.9,0
2018,9,10,09:00,UTC,221.2,24,0
2018,9,10,10:00,UTC,204.2,19.3,0
2018,9,10,11:00,UTC,239.6,26.2,0
2018,9,10,12:00,UTC,68.8,2.4,0
2018,9,10,13:00,UTC,302.4,43.5,20
2018,9,10,14:00,UTC,107.2,7.3,0
2018,9,10,15:00,UTC,34.9,-1.9,0
2018,9,10,16:00,UTC,10.3,-4.7,0
2018,9,10,17:00,UTC,1.6,-5.4,0
2018,9,10,18:00,UTC,0.1,-5.9,0
2018,9,10,19:00,UTC,0,-3.2,0
2018,9,10,20:00,UTC,0.1,-5.1,0
2018,9,10,21:00,UTC,0,-4.9,0
2018,9,10,22:00,UTC,0,-4.1,0
2018,9,10,23:00,UTC,0.3,-3.2,0
2018,9,11,00:00,UTC,1.5,-3.4,0
2018,9,11,01:00,UTC,0,-4.1,0
2018,9,11,02:00,UTC,0,-4.7,0
2018,9,11,03:00,UTC,0,-4.3,0
2018,9,11,04:00,UTC,10.3,-4.2,0
2018,9,11,05:00,UTC,25.9,-2,0
2018,9,11,06:00,UTC,66.8,2.5,0
2018,9,11,07:00,UTC,125.1,8.4,0
2018,9,11,08:00,UTC,171.4,18.8,0
2018,9,11,09:00,UTC,153.3,15.4,0
2018,9,11,10:00,UTC,152.5,13,0
2018,9,11,11:00,UTC,105.9,7.4,0
2018,9,11,12:00,UTC,108.7,9.6,0
2018,9,11,13:00,UTC,53.3,1.3,0
2018,9,11,14:00,UTC,53.5,1,0
2018,9,11,15:00,UTC,43.2,1.6,0
2018,9,11,16:00,UTC,9.2,-3.6,0
2018,9,11,17:00,UTC,0.4,-1.4,0
2018,9,11,18:00,UTC,0.2,-1.8,0
2018,9,11,19:00,UTC,0,-0.5,0
2018,9,11,20:00,UTC,0.6,-1.9,0
2018,9,11,21:00,UTC,0.4,-1.6,0
2018,9,11,22:00,UTC,0,-2.9,0
2018,9,11,23:00,UTC,0.1,-3.5,0
2018,9,12,00:00,UTC,0,-2.1,0
2018,9,12,01:00,UTC,0.6,-2.8,0
2018,9,12,02:00,UTC,0,-3.8,0
2018,9,12,03:00,UTC,0,-5.5,0
2018,9,12,04:00,UTC,18.9,-3,0
2018,9,12,05:00,UTC,45.6,0.2,0
2018,9,12,06:00,UTC,117.7,10.7,0
2018,9,12,07:00,UTC,104.7,57.1,60
2018,9,12,08:00,UTC,106.8,47,55
2018,9,12,09:00,UTC,200.6,23.5,0
2018,9,12,10:00,UTC,151.3,19.4,10
2018,9,12,11:00,UTC,288,43,0
2018,9,12,12:00,UTC,224.5,85.5,60
2018,9,12,13:00,UTC,152.4,66.1,60
2018,9,12,14:00,UTC,133.6,10.9,0
2018,9,12,15:00,UTC,59.9,1.6,0
2018,9,12,16:00,UTC,3.5,-5.7,0
2018,9,12,17:00,UTC,1.2,-2.4,0
2018,9,12,18:00,UTC,0,-4,0
2018,9,12,19:00,UTC,0.1,-3.1,0
2018,9,12,20:00,UTC,0,-1.8,0
2018,9,12,21:00,UTC,0,-1.9,0
2018,9,12,22:00,UTC,0.2,-3,0
2018,9,12,23:00,UTC,0.1,-4.3,0
2018,9,13,00:00,UTC,0,-5.4,0
2018,9,13,01:00,UTC,0.3,-4.9,0
2018,9,13,02:00,UTC,0.2,-5,0
2018,9,13,03:00,UTC,0.2,-4.9,0
2018,9,13,04:00,UTC,9.7,-1.4,0
2018,9,13,05:00,UTC,24,11,60
2018,9,13,06:00,UTC,54.4,18.2,60
2018,9,13,07:00,UTC,43.9,49.3,60
2018,9,13,08:00,UTC,119.6,71.9,60
2018,9,13,09:00,UTC,179.2,68.8,60
2018,9,13,10:00,UTC,211.4,70,45
2018,9,13,11:00,UTC,229.8,25.5,0
2018,9,13,12:00,UTC,210.5,45.9,25
2018,9,13,13:00,UTC,101.5,67.2,60
2018,9,13,14:00,UTC,52,43.1,60
2018,9,13,15:00,UTC,38.9,8.6,60
2018,9,13,16:00,UTC,29.2,3.7,60
2018,9,13,17:00,UTC,2,-4.8,0
2018,9,13,18:00,UTC,0.6,-4.3,0
2018,9,13,19:00,UTC,0.5,-4.4,0
2018,9,13,20:00,UTC,0.2,-3.2,0
2018,9,13,21:00,UTC,0.1,-3.4,0
2018,9,13,22:00,UTC,0,-3.7,0
2018,9,13,23:00,UTC,0.1,-3.2,0
2018,9,14,00:00,UTC,1.4,-3.7,0
2018,9,14,01:00,UTC,0.2,-3.5,0
2018,9,14,02:00,UTC,0.1,-4,0
2018,9,14,03:00,UTC,0,-4,0
2018,9,14,04:00,UTC,15.8,-2.2,0
2018,9,14,05:00,UTC,67.6,5.4,0
2018,9,14,06:00,UTC,71.7,5.8,0
2018,9,14,07:00,UTC,150.2,13.4,0
2018,9,14,08:00,UTC,225.2,24.6,0
2018,9,14,09:00,UTC,54.7,2.1,0
2018,9,14,10:00,UTC,213.7,23.3,0
2018,9,14,11:00,UTC,230.1,26.4,0
2018,9,14,12:00,UTC,109.5,8.7,0
2018,9,14,13:00,UTC,153.1,67.7,60
2018,9,14,14:00,UTC,51.8,0.8,0
2018,9,14,15:00,UTC,86,16.8,60
2018,9,14,16:00,UTC,40.2,-0.4,0
2018,9,14,17:00,UTC,1.6,-4.5,0
2018,9,14,18:00,UTC,0.2,-5.2,0
2018,9,14,19:00,UTC,0.2,-4.9,0
2018,9,14,20:00,UTC,0,-4.6,0
2018,9,14,21:00,UTC,0,-4.7,0
2018,9,14,22:00,UTC,0.8,-4.1,0
2018,9,14,23:00,UTC,0.1,-3.6,0
2018,9,15,00:00,UTC,0,-3.9,0
2018,9,15,01:00,UTC,0.3,-3.2,0
2018,9,15,02:00,UTC,0,-4.8,0
2018,9,15,03:00,UTC,0.2,-5.3,0
2018,9,15,04:00,UTC,3.9,-4.5,0
2018,9,15,05:00,UTC,9.7,-1.7,0
2018,9,15,06:00,UTC,28.6,-0.3,0
2018,9,15,07:00,UTC,107.5,6,0
2018,9,15,08:00,UTC,135.4,11.3,0
2018,9,15,09:00,UTC,154,13.9,0
2018,9,15,10:00,UTC,186.3,19.8,0
2018,9,15,11:00,UTC,246.7,29.1,0
2018,9,15,12:00,UTC,139.9,11.9,0
2018,9,15,13:00,UTC,43.7,0.1,0
2018,9,15,14:00,UTC,21.4,0.1,0
2018,9,15,15:00,UTC,11.6,-2,0
2018,9,15,16:00,UTC,8.9,-1.6,0
2018,9,15,17:00,UTC,0.6,-2.7,0
2018,9,15,18:00,UTC,0.1,-3.6,0
2018,9,15,19:00,UTC,0.2,-3.4,0
2018,9,15,20:00,UTC,0.5,-3.2,0
2018,9,15,21:00,UTC,0.3,-3.7,0
2018,9,15,22:00,UTC,0.4,-3.8,0
2018,9,15,23:00,UTC,0.4,-3.3,0
2018,9,16,00:00,UTC,0.1,-3,0
2018,9,16,01:00,UTC,0.3,-3.2,0
2018,9,16,02:00,UTC,0.2,-3.9,0
2018,9,16,03:00,UTC,0.2,-3.7,0
2018,9,16,04:00,UTC,6.3,-2.6,0
2018,9,16,05:00,UTC,22.2,10.7,60
2018,9,16,06:00,UTC,30.1,29.3,60
2018,9,16,07:00,UTC,35.7,48.5,60
2018,9,16,08:00,UTC,65.7,64,60
2018,9,16,09:00,UTC,67.4,74.2,60
2018,9,16,10:00,UTC,139.9,30.9,25
2018,9,16,11:00,UTC,198.8,22.5,0
2018,9,16,12:00,UTC,90.2,71.9,60
2018,9,16,13:00,UTC,78.4,60.2,60
2018,9,16,14:00,UTC,61,4.5,15
2018,9,16,15:00,UTC,36.9,17.5,60
2018,9,16,16:00,UTC,16.8,-2.3,0
2018,9,16,17:00,UTC,0.3,-4.5,0
2018,9,16,18:00,UTC,0.7,-4.8,0
2018,9,16,19:00,UTC,0.1,-4.7,0
2018,9,16,20:00,UTC,0.9,-4,0
2018,9,16,21:00,UTC,0.2,-3.4,0
2018,9,16,22:00,UTC,0,-2.9,0
2018,9,16,23:00,UTC,0.3,-3.1,0
2018,9,17,00:00,UTC,0.1,-2.6,0
2018,9,17,01:00,UTC,0.2,-3.2,0
2018,9,17,02:00,UTC,0,-4,0
2018,9,17,03:00,UTC,0,-3.8,0
2018,9,17,04:00,UTC,1,-3.3,0
2018,9,17,05:00,UTC,5.3,-1.9,0
2018,9,17,06:00,UTC,28.2,-0.1,0
2018,9,17,07:00,UTC,35.6,0,0
2018,9,17,08:00,UTC,33.1,-0.3,0
2018,9,17,09:00,UTC,64.6,3.3,0
2018,9,17,10:00,UTC,190,14.5,0
2018,9,17,11:00,UTC,163.8,11.2,0
2018,9,17,12:00,UTC,160.6,12.7,0
2018,9,17,13:00,UTC,79.7,4,0
2018,9,17,14:00,UTC,76.3,2.4,0
2018,9,17,15:00,UTC,52.5,1.1,0
2018,9,17,16:00,UTC,24.5,-2.9,0
2018,9,17,17:00,UTC,1.3,-5.5,0
2018,9,17,18:00,UTC,0,-5.6,0
2018,9,17,19:00,UTC,0,-5.2,0
2018,9,17,20:00,UTC,0.4,-5,0
2018,9,17,21:00,UTC,0.2,-5,0
2018,9,17,22:00,UTC,0.7,-4.3,0
2018,9,17,23:00,UTC,0.2,-4.2,0
2018,9,18,00:00,UTC,0.3,-4.5,0
2018,9,18,01:00,UTC,0.2,-4.1,0
2018,9,18,02:00,UTC,0.3,-4.4,0
2018,9,18,03:00,UTC,0.5,-4.2,0
2018,9,18,04:00,UTC,7.9,-3.1,0
2018,9,18,05:00,UTC,56.3,11.6,60
2018,9,18,06:00,UTC,34.4,27.7,60
2018,9,18,07:00,UTC,209.3,26.4,0
2018,9,18,08:00,UTC,189,44.2,60
2018,9,18,09:00,UTC,184.5,18.7,0
2018,9,18,10:00,UTC,186.1,21.7,0
2018,9,18,11:00,UTC,253.1,27.7,0
2018,9,18,12:00,UTC,178.5,16.8,0
2018,9,18,13:00,UTC,71,4,0
2018,9,18,14:00,UTC,56.5,1.5,0
2018,9,18,15:00,UTC,21.3,-2.9,0
2018,9,18,16:00,UTC,11.3,-3.8,0
2018,9,18,17:00,UTC,0.5,-5.8,0
2018,9,18,18:00,UTC,0.1,-4.4,0
2018,9,18,19:00,UTC,0,-5.5,0
2018,9,18,20:00,UTC,0.3,-5.3,0
2018,9,18,21:00,UTC,0.3,-4.9,0
2018,9,18,22:00,UTC,0.2,-4.3,0
2018,9,18,23:00,UTC,0,-3.6,0
2018,9,19,00:00,UTC,0.2,-3.5,0
2018,9,19,01:00,UTC,0.4,-3.4,0
2018,9,19,02:00,UTC,0,-3.3,0
2018,9,19,03:00,UTC,0.1,-3.6,0
2018,9,19,04:00,UTC,4.4,-3.1,0
2018,9,19,05:00,UTC,57.2,7.2,60
2018,9,19,06:00,UTC,60,17.5,60
2018,9,19,07:00,UTC,64.5,38.9,60
2018,9,19,08:00,UTC,107.7,51.3,60
2018,9,19,09:00,UTC,94.3,62.4,60
2018,9,19,10:00,UTC,93.6,74.6,60
2018,9,19,11:00,UTC,211.8,23.1,0
2018,9,19,12:00,UTC,120.2,9.2,0
2018,9,19,13:00,UTC,113.5,9.7,0
2018,9,19,14:00,UTC,111.7,8,0
2018,9,19,15:00,UTC,59.5,14.9,60
2018,9,19,16:00,UTC,29.2,-2.4,0
2018,9,19,17:00,UTC,1.2,-5.4,0
2018,9,19,18:00,UTC,0.1,-5,0
2018,9,19,19:00,UTC,0.1,-4.9,0
2018,9,19,20:00,UTC,0.9,-4.9,0
2018,9,19,21:00,UTC,0,-5,0
2018,9,19,22:00,UTC,0.5,-3.9,0
2018,9,19,23:00,UTC,0,-4.2,0
2018,9,20,00:00,UTC,0.2,-4.1,0
2018,9,20,01:00,UTC,0.2,-3.9,0
2018,9,20,02:00,UTC,0,-5.2,0
2018,9,20,03:00,UTC,0,-4.7,0
2018,9,20,04:00,UTC,4.7,-4.8,0
2018,9,20,05:00,UTC,42.2,-1.1,0
2018,9,20,06:00,UTC,103,16.8,60
2018,9,20,07:00,UTC,168.5,14.1,0
2018,9,20,08:00,UTC,132.6,10.5,0
2018,9,20,09:00,UTC,197.8,63,60
2018,9,20,10:00,UTC,311.8,82,55
2018,9,20,11:00,UTC,229.8,60.3,55
2018,9,20,12:00,UTC,136,51.8,55
2018,9,20,13:00,UTC,88.3,47.7,60
2018,9,20,14:00,UTC,79,30.2,60
2018,9,20,15:00,UTC,54.4,5.8,60
2018,9,20,16:00,UTC,11.9,-4.2,0
2018,9,20,17:00,UTC,0,-5.7,0
2018,9,20,18:00,UTC,0.2,-5.5,0
2018,9,20,19:00,UTC,0.2,-5.6,0
2018,9,20,20:00,UTC,0,-3.4,0
2018,9,20,21:00,UTC,0,-4.8,0
2018,9,20,22:00,UTC,0.5,-5.6,0
2018,9,20,23:00,UTC,0.8,-5.5,0
2018,9,21,00:00,UTC,0.5,-4.9,0
2018,9,21,01:00,UTC,0.5,-4.3,0
2018,9,21,02:00,UTC,0.7,-3.6,0
2018,9,21,03:00,UTC,0.1,-3.7,0
2018,9,21,04:00,UTC,2.5,-3.3,0
2018,9,21,05:00,UTC,21.8,-2.2,0
2018,9,21,06:00,UTC,55.4,1.7,0
2018,9,21,07:00,UTC,28.7,0.3,0
2018,9,21,08:00,UTC,21.9,-1.3,0
2018,9,21,09:00,UTC,50.5,0.6,0
2018,9,21,10:00,UTC,216.6,33.3,15
2018,9,21,11:00,UTC,255.6,28.9,0
2018,9,21,12:00,UTC,193.2,53.4,60
2018,9,21,13:00,UTC,107.9,21.8,60
2018,9,21,14:00,UTC,118.9,31.6,60
2018,9,21,15:00,UTC,44.8,2.7,60
2018,9,21,16:00,UTC,15.3,-4,0
2018,9,21,17:00,UTC,0.2,-6.3,0
2018,9,21,18:00,UTC,0,-6.1,0
2018,9,21,19:00,UTC,0,-6.3,0
2018,9,21,20:00,UTC,0.1,-6.4,0
2018,9,21,21:00,UTC,0,-6.4,0
2018,9,21,22:00,UTC,0,-6.7,0
2018,9,21,23:00,UTC,0.1,-6.5,0
2018,9,22,00:00,UTC,0.6,-6.6,0
2018,9,22,01:00,UTC,0,-6.6,0
2018,9,22,02:00,UTC,0.5,-6.4,0
2018,9,22,03:00,UTC,2.9,-4.5,0
2018,9,22,04:00,UTC,0.8,-5.4,0
2018,9,22,05:00,UTC,22,-1.2,0
2018,9,22,06:00,UTC,19.9,-1.3,0
2018,9,22,07:00,UTC,68.5,1.9,0
2018,9,22,08:00,UTC,111.8,8.4,0
2018,9,22,09:00,UTC,128.4,14.2,5
2018,9,22,10:00,UTC,190.4,22.1,0
2018,9,22,11:00,UTC,89.3,76.7,60
2018,9,22,12:00,UTC,137.4,59,60
2018,9,22,13:00,UTC,52.8,0.8,0
2018,9,22,14:00,UTC,48.6,30.7,60
2018,9,22,15:00,UTC,40.2,12.5,60
2018,9,22,16:00,UTC,14.1,-3.5,0
2018,9,22,17:00,UTC,0,-4.9,0
2018,9,22,18:00,UTC,0.1,-4.7,0
2018,9,22,19:00,UTC,0,-4.5,0
2018,9,22,20:00,UTC,0,-5.1,0
2018,9,22,21:00,UTC,0.1,-5.2,0
2018,9,22,22:00,UTC,0.6,-5.5,0
2018,9,22,23:00,UTC,1,-4.5,0
2018,9,23,00:00,UTC,0,-4,0
2018,9,23,01:00,UTC,0.3,-3.8,0
2018,9,23,02:00,UTC,0,-4.2,0
2018,9,23,03:00,UTC,0,-3.7,0
2018,9,23,04:00,UTC,0.2,-4.5,0
2018,9,23,05:00,UTC,25.1,-2.8,0
2018,9,23,06:00,UTC,70.9,4.5,0
2018,9,23,07:00,UTC,44,46.4,60
2018,9,23,08:00,UTC,92.7,65.5,60
2018,9,23,09:00,UTC,92.6,75.6,60
2018,9,23,10:00,UTC,70.6,76.3,60
2018,9,23,11:00,UTC,196.7,27.1,15
2018,9,23,12:00,UTC,109.2,69,60
2018,9,23,13:00,UTC,131.7,60.4,60
2018,9,23,14:00,UTC,43.1,24.8,60
2018,9,23,15:00,UTC,29.8,12.4,60
2018,9,23,16:00,UTC,10.4,-2.7,0
2018,9,23,17:00,UTC,0.1,-4.6,0
2018,9,23,18:00,UTC,0.5,-3.8,0
2018,9,23,19:00,UTC,0.3,-3.7,0
2018,9,23,20:00,UTC,0.3,-3.5,0
2018,9,23,21:00,UTC,0.2,-4.1,0
2018,9,23,22:00,UTC,0,-3.7,0
2018,9,23,23:00,UTC,0.1,-3.9,0
2018,9,24,00:00,UTC,0.4,-3.3,0
2018,9,24,01:00,UTC,0.8,-3,0
2018,9,24,02:00,UTC,0,-3.6,0
2018,9,24,03:00,UTC,0,-3.6,0
