Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,10,23,23:00,UTC,0.1,-2.7,0
2017,10,24,00:00,UTC,0,-2.6,0
2017,10,24,01:00,UTC,0.1,-2.7,0
2017,10,24,02:00,UTC,0,-2.5,0
2017,10,24,03:00,UTC,0,-2.6,0
2017,10,24,04:00,UTC,0,-2.5,0
2017,10,24,05:00,UTC,0.1,-2.7,0
2017,10,24,06:00,UTC,7.7,-1.3,0
2017,10,24,07:00,UTC,44.5,3,0
2017,10,24,08:00,UTC,121.6,10.1,0
2017,10,24,09:00,UTC,81.9,5.9,0
2017,10,24,10:00,UTC,102.5,9.2,0
2017,10,24,11:00,UTC,97.7,8.3,0
2017,10,24,12:00,UTC,54.4,3.9,0
2017,10,24,13:00,UTC,76.8,6.8,0
2017,10,24,14:00,UTC,15.4,-1.4,0
2017,10,24,15:00,UTC,0.9,-3.7,0
2017,10,24,16:00,UTC,0.1,-3,0
2017,10,24,17:00,UTC,0.1,-3.6,0
2017,10,24,18:00,UTC,0.8,-3.3,0
2017,10,24,19:00,UTC,0,-4.8,0
2017,10,24,20:00,UTC,0.4,-4.5,0
2017,10,24,21:00,UTC,0.1,-4.9,0
2017,10,24,22:00,UTC,0,-4.8,0
2017,10,24,23:00,UTC,0.4,-5.3,0
2017,10,25,00:00,UTC,0.2,-4.8,0
2017,10,25,01:00,UTC,0.1,-4.6,0
2017,10,25,02:00,UTC,0.2,-4.7,0
2017,10,25,03:00,UTC,0.2,-4.7,0
2017,10,25,04:00,UTC,0.1,-5.2,0
2017,10,25,05:00,UTC,0.4,-4.9,0
2017,10,25,06:00,UTC,14.2,-2.1,0
2017,10,25,07:00,UTC,31.1,19.2,60
2017,10,25,08:00,UTC,45.2,33,60
2017,10,25,09:00,UTC,102,22.7,60
2017,10,25,10:00,UTC,110.7,26.9,60
2017,10,25,11:00,UTC,67.4,14.4,20
2017,10,25,12:00,UTC,171.4,17.9,0
2017,10,25,13:00,UTC,50.4,0.8,0
2017,10,25,14:00,UTC,14.5,-3.6,0
2017,10,25,15:00,UTC,0.1,-5.6,0
2017,10,25,16:00,UTC,0.6,-5.7,0
2017,10,25,17:00,UTC,0,-5.4,0
2017,10,25,18:00,UTC,0.2,-5.5,0
2017,10,25,19:00,UTC,0.4,-5.5,0
2017,10,25,20:00,UTC,0.4,-5.6,0
2017,10,25,21:00,UTC,0,-3.7,0
2017,10,25,22:00,UTC,0.2,-4.1,0
2017,10,25,23:00,UTC,0.1,-4.9,0
2017,10,26,00:00,UTC,0.1,-5.1,0
2017,10,26,01:00,UTC,0.1,-4.7,0
2017,10,26,02:00,UTC,0,-4.1,0
2017,10,26,03:00,UTC,0.1,-2.8,0
2017,10,26,04:00,UTC,0.1,-4.5,0
2017,10,26,05:00,UTC,0.1,-4.4,0
2017,10,26,06:00,UTC,1.4,-2.3,0
2017,10,26,07:00,UTC,12.4,7.9,0
2017,10,26,08:00,UTC,35,27.8,0
2017,10,26,09:00,UTC,57.8,48.6,0
2017,10,26,10:00,UTC,61.3,51.6,0
2017,10,26,11:00,UTC,53.5,46.2,0
2017,10,26,12:00,UTC,50.2,43.8,0
2017,10,26,13:00,UTC,29.9,24.1,0
2017,10,26,14:00,UTC,11.9,7.1,0
2017,10,26,15:00,UTC,0,-3.2,0
2017,10,26,16:00,UTC,0.1,-4.3,0
2017,10,26,17:00,UTC,0,-4.3,0
2017,10,26,18:00,UTC,0,-4.5,0
2017,10,26,19:00,UTC,0,-4.7,0
2017,10,26,20:00,UTC,0,-4.5,0
2017,10,26,21:00,UTC,0,-4.5,0
2017,10,26,22:00,UTC,0,-4.7,0
2017,10,26,23:00,UTC,0,-4.9,0
2017,10,27,00:00,UTC,0,-5.7,0
2017,10,27,01:00,UTC,0.1,-5.6,0
2017,10,27,02:00,UTC,0.1,-5.6,0
2017,10,27,03:00,UTC,0,-5.6,0
2017,10,27,04:00,UTC,0,-5.7,0
2017,10,27,05:00,UTC,0,-5.6,0
2017,10,27,06:00,UTC,10.4,3.8,0
2017,10,27,07:00,UTC,55.6,38.4,0
2017,10,27,08:00,UTC,65.1,49.7,0
2017,10,27,09:00,UTC,75.8,59.6,0
2017,10,27,10:00,UTC,84.2,65.1,0
2017,10,27,11:00,UTC,59,46.5,0
2017,10,27,12:00,UTC,49,37.6,0
2017,10,27,13:00,UTC,31.5,22.4,0
2017,10,27,14:00,UTC,14.6,9,0
2017,10,27,15:00,UTC,0.4,-3,0
2017,10,27,16:00,UTC,0.1,-3.3,0
2017,10,27,17:00,UTC,0.2,-3.1,0
2017,10,27,18:00,UTC,0.1,-3.1,0
2017,10,27,19:00,UTC,0.1,-3,0
2017,10,27,20:00,UTC,0.1,-3.4,0
2017,10,27,21:00,UTC,0,-2.9,0
2017,10,27,22:00,UTC,0.1,-4.4,0
2017,10,27,23:00,UTC,0.3,-3,0
2017,10,28,00:00,UTC,0,-3.2,0
2017,10,28,01:00,UTC,0.1,-3.1,0
2017,10,28,02:00,UTC,0.1,-2.9,0
2017,10,28,03:00,UTC,0,-2.6,0
2017,10,28,04:00,UTC,0,-3.7,0
2017,10,28,05:00,UTC,0.6,-4.5,0
2017,10,28,06:00,UTC,2,-2.9,0
2017,10,28,07:00,UTC,12.9,6,0
2017,10,28,08:00,UTC,31.5,19.9,0
2017,10,28,09:00,UTC,37.7,24.5,0
2017,10,28,10:00,UTC,53.1,31.9,0
2017,10,28,11:00,UTC,64.3,32.2,0
2017,10,28,12:00,UTC,43.4,16.1,0
2017,10,28,13:00,UTC,21.7,2.9,0
2017,10,28,14:00,UTC,5.4,-3.6,0
2017,10,28,15:00,UTC,0.6,-4.2,0
2017,10,28,16:00,UTC,0.4,-4.2,0
2017,10,28,17:00,UTC,0.1,-4.6,0
2017,10,28,18:00,UTC,0.2,-5.1,0
2017,10,28,19:00,UTC,0,-4.7,0
2017,10,28,20:00,UTC,0.4,-4.1,0
2017,10,28,21:00,UTC,0.5,-3.4,0
2017,10,28,22:00,UTC,0.2,-3.4,0
2017,10,28,23:00,UTC,0.2,-3,0
2017,10,29,00:00,UTC,0,-2.6,0
2017,10,29,01:00,UTC,0.1,-2.4,0
2017,10,29,02:00,UTC,0.1,-2.4,0
2017,10,29,03:00,UTC,0.1,-2.4,0
2017,10,29,04:00,UTC,0,-2.1,0
2017,10,29,05:00,UTC,0.1,-2.3,0
2017,10,29,06:00,UTC,5.5,-1.8,0
2017,10,29,07:00,UTC,37.2,1,0
2017,10,29,08:00,UTC,57.4,2.4,0
2017,10,29,09:00,UTC,83,4.6,0
2017,10,29,10:00,UTC,79.1,4.7,0
2017,10,29,11:00,UTC,83.1,4.6,0
2017,10,29,12:00,UTC,61.9,2.6,0
2017,10,29,13:00,UTC,16.3,-1.5,0
2017,10,29,14:00,UTC,3.5,-2.4,0
2017,10,29,15:00,UTC,0.1,-2.7,0
2017,10,29,16:00,UTC,0,-2.8,0
2017,10,29,17:00,UTC,0.3,-2.7,0
2017,10,29,18:00,UTC,0.1,-3,0
2017,10,29,19:00,UTC,0,-2.8,0
2017,10,29,20:00,UTC,0,-2.8,0
2017,10,29,21:00,UTC,0,-2.8,0
2017,10,29,22:00,UTC,0.1,-3,0
2017,10,29,23:00,UTC,0,-2.6,0
2017,10,30,00:00,UTC,0.1,-3.3,0
2017,10,30,01:00,UTC,0,-3.2,0
2017,10,30,02:00,UTC,0,-3.5,0
2017,10,30,03:00,UTC,0,-4,0
2017,10,30,04:00,UTC,0.1,-3.7,0
2017,10,30,05:00,UTC,0,-4,0
2017,10,30,06:00,UTC,3.2,-3.6,0
2017,10,30,07:00,UTC,9.6,-2.9,0
2017,10,30,08:00,UTC,34.6,-0.1,0
2017,10,30,09:00,UTC,53.3,2.1,0
2017,10,30,10:00,UTC,63.6,3.6,0
2017,10,30,11:00,UTC,52.3,2.3,0
2017,10,30,12:00,UTC,52,1.9,0
2017,10,30,13:00,UTC,62.3,3.5,0
2017,10,30,14:00,UTC,13.2,-2.5,0
2017,10,30,15:00,UTC,0.2,-4.2,0
2017,10,30,16:00,UTC,0.1,-4.2,0
2017,10,30,17:00,UTC,0,-4,0
2017,10,30,18:00,UTC,0,-4.1,0
2017,10,30,19:00,UTC,0,-4.2,0
2017,10,30,20:00,UTC,0,-3.7,0
2017,10,30,21:00,UTC,0.1,-4.2,0
2017,10,30,22:00,UTC,0.1,-4.3,0
2017,10,30,23:00,UTC,0.1,-4.1,0
2017,10,31,00:00,UTC,0,-3.9,0
2017,10,31,01:00,UTC,0,-3.8,0
2017,10,31,02:00,UTC,0,-3.7,0
2017,10,31,03:00,UTC,0,-3.3,0
2017,10,31,04:00,UTC,0,-3.3,0
2017,10,31,05:00,UTC,0,-3.8,0
2017,10,31,06:00,UTC,8.2,-2.4,0
2017,10,31,07:00,UTC,23.8,17.3,60
2017,10,31,08:00,UTC,35,28.8,60
2017,10,31,09:00,UTC,42,38,60
2017,10,31,10:00,UTC,34.6,41.7,60
2017,10,31,11:00,UTC,35.4,37.8,60
2017,10,31,12:00,UTC,35,27,60
2017,10,31,13:00,UTC,29.7,16.8,60
2017,10,31,14:00,UTC,13.5,1.3,0
2017,10,31,15:00,UTC,0,-3.6,0
2017,10,31,16:00,UTC,0.1,-3.8,0
2017,10,31,17:00,UTC,0,-3.1,0
2017,10,31,18:00,UTC,0,-2.7,0
2017,10,31,19:00,UTC,0,-3.4,0
2017,10,31,20:00,UTC,0.1,-2.9,0
2017,10,31,21:00,UTC,0,-3.3,0
2017,10,31,22:00,UTC,0,-2.8,0
2017,10,31,23:00,UTC,0,-2.3,0
