Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,4,13,08:00,UTC,94.2,82.4,60
2020,4,13,09:00,UTC,107.9,93.7,60
2020,4,13,10:00,UTC,109.9,97.3,60
2020,4,13,11:00,UTC,179,101.5,60
2020,4,13,12:00,UTC,98.5,84,60
2020,4,13,13:00,UTC,190,20.6,5
2020,4,13,14:00,UTC,131,67.3,60
2020,4,13,15:00,UTC,96.3,6.8,0
2020,4,13,16:00,UTC,46.6,0.9,0
2020,4,13,17:00,UTC,10.9,-3,0
2020,4,13,18:00,UTC,0.2,-4.4,0
2020,4,13,19:00,UTC,0,-4.4,0
2020,4,13,20:00,UTC,0,-4.7,0
2020,4,13,21:00,UTC,0.1,-4.7,0
2020,4,13,22:00,UTC,0,-4,0
2020,4,13,23:00,UTC,0.1,-4,0
2020,4,14,00:00,UTC,0,-4.6,0
2020,4,14,01:00,UTC,0.1,-4.1,0
2020,4,14,02:00,UTC,0,-3.7,0
2020,4,14,03:00,UTC,1.5,-3.8,0
2020,4,14,04:00,UTC,29.8,1.5,0
2020,4,14,05:00,UTC,69.4,4.5,0
2020,4,14,06:00,UTC,100.9,7,0
2020,4,14,07:00,UTC,168.5,13.2,0
2020,4,14,08:00,UTC,90.8,6.1,0
2020,4,14,09:00,UTC,363.7,53.1,20
2020,4,14,10:00,UTC,356.7,39.8,0
2020,4,14,11:00,UTC,223.8,33.2,0
2020,4,14,12:00,UTC,208.7,22.6,0
2020,4,14,13:00,UTC,100.3,5.2,0
2020,4,14,14:00,UTC,100.3,8.7,0
2020,4,14,15:00,UTC,47.5,3.3,0
2020,4,14,16:00,UTC,21.2,-1.4,0
2020,4,14,17:00,UTC,34.2,3.1,0
2020,4,14,18:00,UTC,0.1,-2.5,0
2020,4,14,19:00,UTC,0.1,-3.6,0
2020,4,14,20:00,UTC,0,-3.5,0
2020,4,14,21:00,UTC,0,-3.1,0
2020,4,14,22:00,UTC,0,-3.4,0
2020,4,14,23:00,UTC,0,-3.2,0
2020,4,15,00:00,UTC,0,-2.5,0
2020,4,15,01:00,UTC,0.1,-2.5,0
2020,4,15,02:00,UTC,0,-2.8,0
2020,4,15,03:00,UTC,1.3,-3,0
2020,4,15,04:00,UTC,9.5,-2.4,0
2020,4,15,05:00,UTC,41.2,24.4,0
2020,4,15,06:00,UTC,65.6,47.7,0
2020,4,15,07:00,UTC,179.9,125.7,0
2020,4,15,08:00,UTC,345.3,183,0
2020,4,15,09:00,UTC,124.6,36,0
2020,4,15,10:00,UTC,196.2,24.9,0
2020,4,15,11:00,UTC,366.9,47,0
2020,4,15,12:00,UTC,428.7,56,0
2020,4,15,13:00,UTC,247.8,24.5,0
2020,4,15,14:00,UTC,51.2,54.5,60
2020,4,15,15:00,UTC,69,4.7,0
2020,4,15,16:00,UTC,37.8,1.7,0
2020,4,15,17:00,UTC,71.2,9.7,0
2020,4,15,18:00,UTC,2.4,-3.6,0
2020,4,15,19:00,UTC,0.9,-3.8,0
2020,4,15,20:00,UTC,0.2,-3.5,0
2020,4,15,21:00,UTC,0,-3.4,0
2020,4,15,22:00,UTC,0.4,-3,0
2020,4,15,23:00,UTC,1.3,-2,0
2020,4,16,00:00,UTC,0,-3,0
2020,4,16,01:00,UTC,0,-3.3,0
2020,4,16,02:00,UTC,0,-4.4,0
2020,4,16,03:00,UTC,1.5,-2.3,0
2020,4,16,04:00,UTC,25.8,16.4,0
2020,4,16,05:00,UTC,45.8,32.5,0
2020,4,16,06:00,UTC,65.5,45.5,0
2020,4,16,07:00,UTC,85.5,62.5,0
2020,4,16,08:00,UTC,118.1,87.3,0
2020,4,16,09:00,UTC,186.6,130.3,0
2020,4,16,10:00,UTC,255.8,164.2,0
2020,4,16,11:00,UTC,344.6,211.3,0
2020,4,16,12:00,UTC,375.9,197.9,15
2020,4,16,13:00,UTC,241.1,119.5,35
2020,4,16,14:00,UTC,78.7,60,60
2020,4,16,15:00,UTC,112.4,40.8,60
2020,4,16,16:00,UTC,54.2,1.3,0
2020,4,16,17:00,UTC,21.5,0.7,60
2020,4,16,18:00,UTC,1.4,-3.8,0
2020,4,16,19:00,UTC,0.6,-3.9,0
2020,4,16,20:00,UTC,0,-4,0
2020,4,16,21:00,UTC,0,-4.2,0
2020,4,16,22:00,UTC,0,-4,0
2020,4,16,23:00,UTC,0,-4.2,0
2020,4,17,00:00,UTC,0.1,-3.9,0
2020,4,17,01:00,UTC,0,-4.1,0
2020,4,17,02:00,UTC,0,-4,0
2020,4,17,03:00,UTC,5.4,-3.3,0
2020,4,17,04:00,UTC,28.1,8.8,60
2020,4,17,05:00,UTC,38.1,26.7,60
2020,4,17,06:00,UTC,48.7,44.5,60
2020,4,17,07:00,UTC,50.9,62.5,60
2020,4,17,08:00,UTC,240.8,64.7,55
2020,4,17,09:00,UTC,227.5,43.6,30
2020,4,17,10:00,UTC,251,25.7,0
2020,4,17,11:00,UTC,309.5,33.4,0
2020,4,17,12:00,UTC,363.5,62.3,50
2020,4,17,13:00,UTC,295.4,30.9,0
2020,4,17,14:00,UTC,239.1,46.3,60
2020,4,17,15:00,UTC,163.9,20.4,20
2020,4,17,16:00,UTC,66.3,2.4,0
2020,4,17,17:00,UTC,25.3,-1.7,0
2020,4,17,18:00,UTC,1,-4.3,0
2020,4,17,19:00,UTC,0,-4.2,0
2020,4,17,20:00,UTC,0.5,-4.3,0
2020,4,17,21:00,UTC,0.6,-4.7,0
2020,4,17,22:00,UTC,0.4,-3.9,0
2020,4,17,23:00,UTC,0,-4.1,0
2020,4,18,00:00,UTC,0,-4.3,0
2020,4,18,01:00,UTC,2.4,-4.3,0
2020,4,18,02:00,UTC,0,-4.1,0
2020,4,18,03:00,UTC,6.2,-3.6,0
2020,4,18,04:00,UTC,34.2,-0.4,0
2020,4,18,05:00,UTC,55.3,26.2,60
2020,4,18,06:00,UTC,67.5,45.9,60
2020,4,18,07:00,UTC,81.3,57.6,60
2020,4,18,08:00,UTC,83.8,76.2,60
2020,4,18,09:00,UTC,202.4,53.1,35
2020,4,18,10:00,UTC,128.6,97.2,60
2020,4,18,11:00,UTC,269.3,106.6,60
2020,4,18,12:00,UTC,247.9,25.5,0
2020,4,18,13:00,UTC,200,34.8,15
2020,4,18,14:00,UTC,207.1,59,40
2020,4,18,15:00,UTC,164.6,17.5,0
2020,4,18,16:00,UTC,90.3,6.1,0
2020,4,18,17:00,UTC,21.4,-0.4,0
2020,4,18,18:00,UTC,2.6,-3.5,0
2020,4,18,19:00,UTC,0.1,-3.9,0
2020,4,18,20:00,UTC,0.1,-3.3,0
2020,4,18,21:00,UTC,0,-3.7,0
2020,4,18,22:00,UTC,0.2,-3.1,0
2020,4,18,23:00,UTC,0.1,-3.4,0
2020,4,19,00:00,UTC,0,-3.3,0
2020,4,19,01:00,UTC,1.5,-3.3,0
2020,4,19,02:00,UTC,0.2,-3.2,0
2020,4,19,03:00,UTC,8.8,-1.8,0
2020,4,19,04:00,UTC,34.5,10.6,60
2020,4,19,05:00,UTC,49.5,30.4,60
2020,4,19,06:00,UTC,63.3,49.2,60
2020,4,19,07:00,UTC,71.7,65.7,60
2020,4,19,08:00,UTC,197.7,19.8,0
2020,4,19,09:00,UTC,220.9,60.5,45
2020,4,19,10:00,UTC,299,32.7,0
2020,4,19,11:00,UTC,184.4,78.8,60
2020,4,19,12:00,UTC,307.5,38.6,0
2020,4,19,13:00,UTC,198.6,51.1,60
2020,4,19,14:00,UTC,141.3,19.5,5
2020,4,19,15:00,UTC,131.7,51.7,60
2020,4,19,16:00,UTC,76.4,20.5,60
2020,4,19,17:00,UTC,27.1,0.5,0
2020,4,19,18:00,UTC,0.8,-2.6,0
2020,4,19,19:00,UTC,0.4,-3.2,0
2020,4,19,20:00,UTC,0.4,-3.4,0
2020,4,19,21:00,UTC,0.2,-3.8,0
2020,4,19,22:00,UTC,0,-3.6,0
2020,4,19,23:00,UTC,0,-3.7,0
2020,4,20,00:00,UTC,0,-3.5,0
2020,4,20,01:00,UTC,0.1,-3.4,0
2020,4,20,02:00,UTC,0.2,-3.4,0
2020,4,20,03:00,UTC,7.8,-2.9,0
2020,4,20,04:00,UTC,29.6,2.9,60
2020,4,20,05:00,UTC,39.1,27.2,60
2020,4,20,06:00,UTC,47.7,50.6,60
2020,4,20,07:00,UTC,55.4,68.6,60
2020,4,20,08:00,UTC,385.3,48.5,0
2020,4,20,09:00,UTC,281.2,29.5,0
2020,4,20,10:00,UTC,223.8,21.5,0
2020,4,20,11:00,UTC,216.5,22.1,0
2020,4,20,12:00,UTC,194.3,19.7,0
2020,4,20,13:00,UTC,256.3,28.5,0
2020,4,20,14:00,UTC,235.3,38.3,5
2020,4,20,15:00,UTC,150.9,57.3,60
2020,4,20,16:00,UTC,84.1,7.5,0
2020,4,20,17:00,UTC,5.5,-2,0
2020,4,20,18:00,UTC,1.4,-2.4,0
2020,4,20,19:00,UTC,0.1,-3.7,0
2020,4,20,20:00,UTC,0,-3.9,0
2020,4,20,21:00,UTC,0.1,-4.4,0
2020,4,20,22:00,UTC,0.2,-3.5,0
2020,4,20,23:00,UTC,0.4,-3.3,0
2020,4,21,00:00,UTC,0,-3.1,0
2020,4,21,01:00,UTC,0.5,-3.1,0
2020,4,21,02:00,UTC,0.4,-3.1,0
2020,4,21,03:00,UTC,8.9,-1.7,0
2020,4,21,04:00,UTC,26.9,13,60
2020,4,21,05:00,UTC,34.9,33.4,60
2020,4,21,06:00,UTC,41.6,52.3,60
2020,4,21,07:00,UTC,48.9,66.4,60
2020,4,21,08:00,UTC,58.5,81.1,60
2020,4,21,09:00,UTC,59.7,91,60
2020,4,21,10:00,UTC,59.2,94.9,60
2020,4,21,11:00,UTC,63.5,93,60
2020,4,21,12:00,UTC,67.4,85,60
2020,4,21,13:00,UTC,60.8,74.8,60
2020,4,21,14:00,UTC,53,62.2,60
2020,4,21,15:00,UTC,51.9,43.7,60
2020,4,21,16:00,UTC,42,24.9,60
2020,4,21,17:00,UTC,26.8,7.1,60
2020,4,21,18:00,UTC,5.8,-2.4,0
2020,4,21,19:00,UTC,3.2,-3,0
2020,4,21,20:00,UTC,4.1,-2.7,0
2020,4,21,21:00,UTC,3.5,-2.2,0
2020,4,21,22:00,UTC,1.8,-4,0
2020,4,21,23:00,UTC,0,-3,0
2020,4,22,00:00,UTC,0.1,-2.9,0
2020,4,22,01:00,UTC,0.4,-3.6,0
2020,4,22,02:00,UTC,0.9,-3.8,0
2020,4,22,03:00,UTC,8.3,-2.3,0
2020,4,22,04:00,UTC,61.3,17,60
2020,4,22,05:00,UTC,42,33.6,60
2020,4,22,06:00,UTC,46.6,52.5,60
2020,4,22,07:00,UTC,47.3,72.5,60
2020,4,22,08:00,UTC,61.3,85.9,60
2020,4,22,09:00,UTC,63.3,95.3,60
2020,4,22,10:00,UTC,66.5,101.7,60
2020,4,22,11:00,UTC,291.4,86.9,60
2020,4,22,12:00,UTC,105.5,89.7,60
2020,4,22,13:00,UTC,81.2,74.5,60
2020,4,22,14:00,UTC,59.4,62.6,60
2020,4,22,15:00,UTC,104.1,49,60
2020,4,22,16:00,UTC,121.6,10.3,0
2020,4,22,17:00,UTC,40.2,1.9,0
2020,4,22,18:00,UTC,7.3,-1.8,0
2020,4,22,19:00,UTC,1.8,-3.1,0
2020,4,22,20:00,UTC,0.4,-2.7,0
2020,4,22,21:00,UTC,0,-3,0
2020,4,22,22:00,UTC,0,-2.5,0
2020,4,22,23:00,UTC,0.1,-2.9,0
2020,4,23,00:00,UTC,0.9,-2.4,0
2020,4,23,01:00,UTC,0,-3,0
2020,4,23,02:00,UTC,0.2,-3,0
2020,4,23,03:00,UTC,14.3,0.2,0
2020,4,23,04:00,UTC,36.6,14.9,60
2020,4,23,05:00,UTC,84.1,15.7,60
2020,4,23,06:00,UTC,50.1,54.1,60
2020,4,23,07:00,UTC,50.2,72.3,60
2020,4,23,08:00,UTC,60.6,84,60
2020,4,23,09:00,UTC,64.6,92.9,60
2020,4,23,10:00,UTC,60.7,97.1,60
2020,4,23,11:00,UTC,67.1,95.3,60
2020,4,23,12:00,UTC,90.6,91,60
2020,4,23,13:00,UTC,105.6,68.1,60
2020,4,23,14:00,UTC,104.3,44.8,60
2020,4,23,15:00,UTC,67.8,47.4,60
2020,4,23,16:00,UTC,110.4,14.1,0
2020,4,23,17:00,UTC,63.3,5.2,0
2020,4,23,18:00,UTC,2.7,-2.4,0
2020,4,23,19:00,UTC,0.6,-2.6,0
2020,4,23,20:00,UTC,0.6,-2.9,0
2020,4,23,21:00,UTC,0,-2.7,0
2020,4,23,22:00,UTC,0,-3.1,0
2020,4,23,23:00,UTC,0,-2.8,0
2020,4,24,00:00,UTC,0.1,-2.8,0
2020,4,24,01:00,UTC,0,-4,0
2020,4,24,02:00,UTC,0.2,-3.6,0
2020,4,24,03:00,UTC,6.5,-2.9,0
2020,4,24,04:00,UTC,27.5,-0.1,0
2020,4,24,05:00,UTC,65.8,4.1,0
2020,4,24,06:00,UTC,142,13.7,0
2020,4,24,07:00,UTC,247.5,89.3,60
2020,4,24,08:00,UTC,225.4,25.3,0
