Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,3,3,23:00,UTC,0,-3.3,0
2019,3,4,00:00,UTC,0,-3.2,0
2019,3,4,01:00,UTC,0,-3.2,0
2019,3,4,02:00,UTC,0,-3.2,0
2019,3,4,03:00,UTC,0,-3.2,0
2019,3,4,04:00,UTC,0,-2.7,0
2019,3,4,05:00,UTC,0,-2.2,0
2019,3,4,06:00,UTC,26.7,13.3,0
2019,3,4,07:00,UTC,72.7,38.2,0
2019,3,4,08:00,UTC,117.3,62.1,0
2019,3,4,09:00,UTC,168,89,0
2019,3,4,10:00,UTC,160.3,87,0
2019,3,4,11:00,UTC,106.1,58.4,0
2019,3,4,12:00,UTC,94.8,52.2,0
2019,3,4,13:00,UTC,66.8,35.5,0
2019,3,4,14:00,UTC,34.8,16.6,0
2019,3,4,15:00,UTC,11.8,2.9,0
2019,3,4,16:00,UTC,0.6,-3.8,0
2019,3,4,17:00,UTC,0,-4.4,0
2019,3,4,18:00,UTC,0,-4.1,0
2019,3,4,19:00,UTC,0,-3.9,0
2019,3,4,20:00,UTC,0,-3.9,0
2019,3,4,21:00,UTC,0,-3.9,0
2019,3,4,22:00,UTC,0,-3.9,0
2019,3,4,23:00,UTC,0,-3.4,0
2019,3,5,00:00,UTC,0,-3.6,0
2019,3,5,01:00,UTC,0,-3.9,0
2019,3,5,02:00,UTC,0,-3.7,0
2019,3,5,03:00,UTC,0,-3.5,0
2019,3,5,04:00,UTC,0,-3.9,0
2019,3,5,05:00,UTC,0,-2.8,0
2019,3,5,06:00,UTC,24.1,15.1,0
2019,3,5,07:00,UTC,101.8,70.4,0
2019,3,5,08:00,UTC,123.2,85.8,0
2019,3,5,09:00,UTC,197.6,241.5,60
2019,3,5,10:00,UTC,176.8,281.5,60
2019,3,5,11:00,UTC,270.3,213.6,10
2019,3,5,12:00,UTC,109.5,261.6,60
2019,3,5,13:00,UTC,43.9,201.7,60
2019,3,5,14:00,UTC,35.2,113.9,60
2019,3,5,15:00,UTC,20.8,47.6,60
2019,3,5,16:00,UTC,2.6,-0.9,0
2019,3,5,17:00,UTC,0,-3.4,0
2019,3,5,18:00,UTC,0,-3.4,0
2019,3,5,19:00,UTC,0,-3.5,0
2019,3,5,20:00,UTC,0,-3.2,0
2019,3,5,21:00,UTC,0,-3.1,0
2019,3,5,22:00,UTC,0,-3,0
2019,3,5,23:00,UTC,0,-3,0
2019,3,6,00:00,UTC,0,-2.9,0
2019,3,6,01:00,UTC,0,-3.1,0
2019,3,6,02:00,UTC,0,-3,0
2019,3,6,03:00,UTC,0,-3,0
2019,3,6,04:00,UTC,0,-3.1,0
2019,3,6,05:00,UTC,0,-0.5,0
2019,3,6,06:00,UTC,17,50.3,60
2019,3,6,07:00,UTC,28.7,121.9,60
2019,3,6,08:00,UTC,45.2,204.7,60
2019,3,6,09:00,UTC,48,258.2,60
2019,3,6,10:00,UTC,53.7,285.8,60
2019,3,6,11:00,UTC,50.5,287.3,60
2019,3,6,12:00,UTC,70.3,233.2,60
2019,3,6,13:00,UTC,109,113.7,60
2019,3,6,14:00,UTC,154.9,88.6,0
2019,3,6,15:00,UTC,33.1,17.5,0
2019,3,6,16:00,UTC,2.9,-2,0
2019,3,6,17:00,UTC,0,-3.7,0
2019,3,6,18:00,UTC,0,-3.9,0
2019,3,6,19:00,UTC,0,-4.8,0
2019,3,6,20:00,UTC,0,-4.9,0
2019,3,6,21:00,UTC,0,-4.9,0
2019,3,6,22:00,UTC,0,-4.8,0
2019,3,6,23:00,UTC,0,-4.3,0
2019,3,7,00:00,UTC,0,-5,0
2019,3,7,01:00,UTC,0.1,-5.1,0
2019,3,7,02:00,UTC,0,-5.2,0
2019,3,7,03:00,UTC,0,-4.9,0
2019,3,7,04:00,UTC,0,-5,0
2019,3,7,05:00,UTC,1.2,-3.8,0
2019,3,7,06:00,UTC,29.3,15.9,0
2019,3,7,07:00,UTC,86.9,54,0
2019,3,7,08:00,UTC,119.6,80.1,0
2019,3,7,09:00,UTC,141.2,97.9,0
2019,3,7,10:00,UTC,141.2,102.7,0
2019,3,7,11:00,UTC,62.2,50.7,0
2019,3,7,12:00,UTC,78,61.6,0
2019,3,7,13:00,UTC,56.9,45.5,0
2019,3,7,14:00,UTC,47.7,36.3,0
2019,3,7,15:00,UTC,20.5,13.4,0
2019,3,7,16:00,UTC,0.9,-2.4,0
2019,3,7,17:00,UTC,0,-4.1,0
2019,3,7,18:00,UTC,0,-4.2,0
2019,3,7,19:00,UTC,0,-3.9,0
2019,3,7,20:00,UTC,0,-3.5,0
2019,3,7,21:00,UTC,0.3,-3.9,0
2019,3,7,22:00,UTC,0.3,-5,0
2019,3,7,23:00,UTC,0.2,-3.9,0
2019,3,8,00:00,UTC,0.1,-3.9,0
2019,3,8,01:00,UTC,0.1,-4.9,0
2019,3,8,02:00,UTC,0,-5.5,0
2019,3,8,03:00,UTC,0.1,-5.7,0
2019,3,8,04:00,UTC,0.2,-4.6,0
2019,3,8,05:00,UTC,1.1,-4.4,0
2019,3,8,06:00,UTC,16,5,0
2019,3,8,07:00,UTC,96.3,49.9,0
2019,3,8,08:00,UTC,124.9,60.7,0
2019,3,8,09:00,UTC,123.8,59.9,0
2019,3,8,10:00,UTC,112,56.9,0
2019,3,8,11:00,UTC,243.4,112.4,0
2019,3,8,12:00,UTC,77.6,33.8,0
2019,3,8,13:00,UTC,107.1,47.6,0
2019,3,8,14:00,UTC,94.5,37.7,0
2019,3,8,15:00,UTC,22.3,6.2,0
2019,3,8,16:00,UTC,0.8,-3.6,0
2019,3,8,17:00,UTC,0.1,-3.9,0
2019,3,8,18:00,UTC,0.7,-4.9,0
2019,3,8,19:00,UTC,0.4,-5.2,0
2019,3,8,20:00,UTC,0.1,-5.6,0
2019,3,8,21:00,UTC,0.2,-5.6,0
2019,3,8,22:00,UTC,0,-5.5,0
2019,3,8,23:00,UTC,0,-5.5,0
2019,3,9,00:00,UTC,0.2,-3.7,0
2019,3,9,01:00,UTC,0.2,-2.6,0
2019,3,9,02:00,UTC,0,-3.6,0
2019,3,9,03:00,UTC,0,-4.5,0
2019,3,9,04:00,UTC,0,-4.5,0
2019,3,9,05:00,UTC,0.3,-3.1,0
2019,3,9,06:00,UTC,32.3,20.6,0
2019,3,9,07:00,UTC,56.2,41.3,0
2019,3,9,08:00,UTC,164.8,117.4,0
2019,3,9,09:00,UTC,124,243.8,50
2019,3,9,10:00,UTC,85.5,316.8,60
2019,3,9,11:00,UTC,78.2,335.6,60
2019,3,9,12:00,UTC,83.1,293.5,60
2019,3,9,13:00,UTC,225.6,167.6,15
2019,3,9,14:00,UTC,139.8,97.7,0
2019,3,9,15:00,UTC,27.7,15.6,0
2019,3,9,16:00,UTC,1.7,-2.1,0
2019,3,9,17:00,UTC,0.1,-3.1,0
2019,3,9,18:00,UTC,0.2,-3.6,0
2019,3,9,19:00,UTC,0,-4.3,0
2019,3,9,20:00,UTC,0.3,-3.7,0
2019,3,9,21:00,UTC,0,-4.5,0
2019,3,9,22:00,UTC,0,-3,0
2019,3,9,23:00,UTC,0.1,-3,0
2019,3,10,00:00,UTC,0,-3.5,0
2019,3,10,01:00,UTC,0.1,-3.2,0
2019,3,10,02:00,UTC,0.2,-3.1,0
2019,3,10,03:00,UTC,0.3,-1.8,0
2019,3,10,04:00,UTC,0.2,-1.7,0
2019,3,10,05:00,UTC,3.5,0.8,0
2019,3,10,06:00,UTC,21.2,14.9,0
2019,3,10,07:00,UTC,48.1,36,0
2019,3,10,08:00,UTC,144.6,99.5,0
2019,3,10,09:00,UTC,191,358.5,60
2019,3,10,10:00,UTC,235.9,244.5,30
2019,3,10,11:00,UTC,73.3,64.1,0
2019,3,10,12:00,UTC,271.4,410.7,60
2019,3,10,13:00,UTC,79.7,55.2,0
2019,3,10,14:00,UTC,93.4,164.9,60
2019,3,10,15:00,UTC,45.4,27.9,0
2019,3,10,16:00,UTC,7.2,1.3,0
2019,3,10,17:00,UTC,0,-4.9,0
2019,3,10,18:00,UTC,0,-3.9,0
2019,3,10,19:00,UTC,0,-3.2,0
2019,3,10,20:00,UTC,0,-4,0
2019,3,10,21:00,UTC,0,-4,0
2019,3,10,22:00,UTC,0,-3.6,0
2019,3,10,23:00,UTC,0,-3.6,0
2019,3,11,00:00,UTC,0,-4.1,0
2019,3,11,01:00,UTC,0,-3.5,0
2019,3,11,02:00,UTC,0,-3.1,0
2019,3,11,03:00,UTC,0,-2.3,0
2019,3,11,04:00,UTC,0,-3.1,0
2019,3,11,05:00,UTC,5.9,2.5,0
2019,3,11,06:00,UTC,57.6,38.1,0
2019,3,11,07:00,UTC,94.9,67.6,0
2019,3,11,08:00,UTC,141.3,140.5,30
2019,3,11,09:00,UTC,299,209.5,0
2019,3,11,10:00,UTC,262.4,193.6,0
2019,3,11,11:00,UTC,165.9,125.5,0
2019,3,11,12:00,UTC,239.3,183.5,0
2019,3,11,13:00,UTC,200.5,143.1,0
2019,3,11,14:00,UTC,216.3,187.4,15
2019,3,11,15:00,UTC,69.7,67,60
2019,3,11,16:00,UTC,4.4,0.2,0
2019,3,11,17:00,UTC,0,-3.9,0
2019,3,11,18:00,UTC,0,-3.8,0
2019,3,11,19:00,UTC,0,-3.3,0
2019,3,11,20:00,UTC,0,-3.1,0
2019,3,11,21:00,UTC,0,-3.4,0
2019,3,11,22:00,UTC,0,-3.2,0
2019,3,11,23:00,UTC,0,-3.2,0
2019,3,12,00:00,UTC,0,-3.2,0
2019,3,12,01:00,UTC,0,-3.2,0
2019,3,12,02:00,UTC,0,-3.5,0
2019,3,12,03:00,UTC,0,-3.2,0
2019,3,12,04:00,UTC,0,-3.5,0
2019,3,12,05:00,UTC,8.1,5.2,0
2019,3,12,06:00,UTC,62.3,69.8,60
2019,3,12,07:00,UTC,66.9,130.2,60
2019,3,12,08:00,UTC,81.4,234.9,60
2019,3,12,09:00,UTC,198.2,151.9,0
2019,3,12,10:00,UTC,253.3,176.6,0
2019,3,12,11:00,UTC,187.1,135.1,0
2019,3,12,12:00,UTC,235.8,160.9,0
2019,3,12,13:00,UTC,146.2,102.7,0
2019,3,12,14:00,UTC,101,70.2,0
2019,3,12,15:00,UTC,63.4,40.2,0
2019,3,12,16:00,UTC,8.9,6.6,0
2019,3,12,17:00,UTC,0,-4.5,0
2019,3,12,18:00,UTC,0,-4.5,0
2019,3,12,19:00,UTC,0,-4.4,0
2019,3,12,20:00,UTC,0,-4,0
2019,3,12,21:00,UTC,0,-3.6,0
2019,3,12,22:00,UTC,0,-3.4,0
2019,3,12,23:00,UTC,0,-3.5,0
2019,3,13,00:00,UTC,0,-3.3,0
2019,3,13,01:00,UTC,0,-2.9,0
2019,3,13,02:00,UTC,0,-3.2,0
2019,3,13,03:00,UTC,0,-3,0
2019,3,13,04:00,UTC,0,-3,0
2019,3,13,05:00,UTC,7.7,5.6,0
2019,3,13,06:00,UTC,53.3,40,0
2019,3,13,07:00,UTC,56.6,42.2,0
2019,3,13,08:00,UTC,112.7,83.1,0
2019,3,13,09:00,UTC,92.1,69.5,0
2019,3,13,10:00,UTC,132.3,97.2,0
2019,3,13,11:00,UTC,131.6,96.2,0
2019,3,13,12:00,UTC,247.7,207.1,10
2019,3,13,13:00,UTC,159.8,113,0
2019,3,13,14:00,UTC,113.2,75.3,0
2019,3,13,15:00,UTC,69.7,41,0
2019,3,13,16:00,UTC,6.4,-0.1,0
2019,3,13,17:00,UTC,0,-5.7,0
2019,3,13,18:00,UTC,0,-5.8,0
2019,3,13,19:00,UTC,0.1,-5.5,0
2019,3,13,20:00,UTC,0,-6,0
2019,3,13,21:00,UTC,0,-5.4,0
2019,3,13,22:00,UTC,0,-5.3,0
2019,3,13,23:00,UTC,0,-5,0
2019,3,14,00:00,UTC,0.2,-5.1,0
2019,3,14,01:00,UTC,0,-5.2,0
2019,3,14,02:00,UTC,0.1,-5,0
2019,3,14,03:00,UTC,0,-5,0
2019,3,14,04:00,UTC,0,-5.4,0
2019,3,14,05:00,UTC,1.3,-3.3,0
2019,3,14,06:00,UTC,17.6,10.8,0
2019,3,14,07:00,UTC,59.5,44.6,0
2019,3,14,08:00,UTC,81,64.1,0
2019,3,14,09:00,UTC,113.5,88.7,0
2019,3,14,10:00,UTC,131.5,99,0
2019,3,14,11:00,UTC,128.4,94.4,0
2019,3,14,12:00,UTC,125.4,88.8,0
2019,3,14,13:00,UTC,90.7,59.6,0
2019,3,14,14:00,UTC,93.6,59.2,0
2019,3,14,15:00,UTC,60.9,33,0
2019,3,14,16:00,UTC,12.9,2.2,0
2019,3,14,17:00,UTC,0.2,-5.7,0
2019,3,14,18:00,UTC,0.2,-5.6,0
2019,3,14,19:00,UTC,0,-5.7,0
2019,3,14,20:00,UTC,0.3,-5.2,0
2019,3,14,21:00,UTC,0.2,-5.6,0
2019,3,14,22:00,UTC,0,-4.7,0
2019,3,14,23:00,UTC,0.1,-5.2,0
2019,3,15,00:00,UTC,0.7,-5.7,0
2019,3,15,01:00,UTC,0.1,-5.4,0
2019,3,15,02:00,UTC,0.1,-5.3,0
2019,3,15,03:00,UTC,0.1,-4.1,0
2019,3,15,04:00,UTC,0,-3.6,0
2019,3,15,05:00,UTC,4.7,-1.2,0
2019,3,15,06:00,UTC,20.8,10.1,0
2019,3,15,07:00,UTC,54.5,31.8,0
2019,3,15,08:00,UTC,55.9,35,0
2019,3,15,09:00,UTC,90,56.8,0
2019,3,15,10:00,UTC,92,56.5,0
2019,3,15,11:00,UTC,98.4,58.7,0
2019,3,15,12:00,UTC,103.7,61.3,0
2019,3,15,13:00,UTC,78.8,44.7,0
2019,3,15,14:00,UTC,45,23.3,0
2019,3,15,15:00,UTC,18.4,7.4,0
2019,3,15,16:00,UTC,1.1,-2.5,0
2019,3,15,17:00,UTC,0,-3.7,0
2019,3,15,18:00,UTC,0.2,-4.4,0
2019,3,15,19:00,UTC,0.1,-4.2,0
2019,3,15,20:00,UTC,0,-4.4,0
2019,3,15,21:00,UTC,0.3,-4.5,0
2019,3,15,22:00,UTC,0.4,-4.1,0
2019,3,15,23:00,UTC,0.1,-4,0
2019,3,16,00:00,UTC,0,-3.6,0
2019,3,16,01:00,UTC,0,-4,0
2019,3,16,02:00,UTC,0.1,-3.5,0
2019,3,16,03:00,UTC,0,-3.9,0
2019,3,16,04:00,UTC,0.1,-3.6,0
2019,3,16,05:00,UTC,2.2,-2.6,0
2019,3,16,06:00,UTC,10.6,2.9,0
2019,3,16,07:00,UTC,28.2,12.6,0
2019,3,16,08:00,UTC,23,10.6,0
2019,3,16,09:00,UTC,65.9,36.6,0
2019,3,16,10:00,UTC,60.8,32.2,0
2019,3,16,11:00,UTC,49.2,25.8,0
2019,3,16,12:00,UTC,69,35,0
2019,3,16,13:00,UTC,51.2,24.7,0
2019,3,16,14:00,UTC,31.9,13.9,0
2019,3,16,15:00,UTC,17.2,5.3,0
2019,3,16,16:00,UTC,3.6,-2.5,0
2019,3,16,17:00,UTC,0.2,-3.5,0
2019,3,16,18:00,UTC,0,-4,0
2019,3,16,19:00,UTC,0.5,-3.5,0
2019,3,16,20:00,UTC,0,-3.7,0
2019,3,16,21:00,UTC,0.3,-4.3,0
2019,3,16,22:00,UTC,0,-3.9,0
2019,3,16,23:00,UTC,0,-3.9,0
2019,3,17,00:00,UTC,0.4,-2.7,0
2019,3,17,01:00,UTC,0.1,-2.4,0
2019,3,17,02:00,UTC,0.1,-2.3,0
2019,3,17,03:00,UTC,0.1,-3.5,0
2019,3,17,04:00,UTC,0,-3.5,0
2019,3,17,05:00,UTC,2.1,-1.7,0
2019,3,17,06:00,UTC,32.8,12.9,0
2019,3,17,07:00,UTC,86.7,35.6,0
2019,3,17,08:00,UTC,71.9,31.6,0
2019,3,17,09:00,UTC,194.2,83.8,0
2019,3,17,10:00,UTC,168.9,73.6,0
2019,3,17,11:00,UTC,150.6,67.2,0
2019,3,17,12:00,UTC,95.6,42.1,0
2019,3,17,13:00,UTC,114.7,49,0
2019,3,17,14:00,UTC,66.5,25.9,0
2019,3,17,15:00,UTC,12.2,3.3,0
2019,3,17,16:00,UTC,1.5,-2.4,0
2019,3,17,17:00,UTC,0,-5.2,0
2019,3,17,18:00,UTC,0,-4.6,0
2019,3,17,19:00,UTC,0.4,-4,0
2019,3,17,20:00,UTC,0.1,-4.6,0
2019,3,17,21:00,UTC,0.1,-4.4,0
2019,3,17,22:00,UTC,0.3,-3.9,0
2019,3,17,23:00,UTC,0.1,-4.3,0
2019,3,18,00:00,UTC,0.2,-4.8,0
2019,3,18,01:00,UTC,0.4,-4.3,0
2019,3,18,02:00,UTC,0,-3.6,0
2019,3,18,03:00,UTC,0,-4,0
2019,3,18,04:00,UTC,0.2,-4.7,0
2019,3,18,05:00,UTC,3.4,-2.6,0
2019,3,18,06:00,UTC,22.9,6.2,0
2019,3,18,07:00,UTC,78.4,29.8,0
2019,3,18,08:00,UTC,98.5,40.1,0
2019,3,18,09:00,UTC,165.4,67.1,0
2019,3,18,10:00,UTC,220.3,89.5,0
2019,3,18,11:00,UTC,216.5,84.9,0
2019,3,18,12:00,UTC,127.9,49.3,0
2019,3,18,13:00,UTC,90.5,33.9,0
2019,3,18,14:00,UTC,76.2,26,0
2019,3,18,15:00,UTC,45.6,13.3,0
2019,3,18,16:00,UTC,15.7,-0.1,0
2019,3,18,17:00,UTC,0.5,-5.5,0
2019,3,18,18:00,UTC,0,-5.3,0
2019,3,18,19:00,UTC,0.1,-4,0
2019,3,18,20:00,UTC,0.3,-4,0
2019,3,18,21:00,UTC,0,-4.7,0
2019,3,18,22:00,UTC,0.2,-3.2,0
2019,3,18,23:00,UTC,0.2,-5.2,0
2019,3,19,00:00,UTC,0.1,-4,0
2019,3,19,01:00,UTC,0.1,-3.5,0
2019,3,19,02:00,UTC,0.1,-3.9,0
2019,3,19,03:00,UTC,0,-3.9,0
2019,3,19,04:00,UTC,0.3,-3,0
2019,3,19,05:00,UTC,4.6,-0.1,0
2019,3,19,06:00,UTC,45.1,15.3,0
2019,3,19,07:00,UTC,26.8,9.5,0
2019,3,19,08:00,UTC,105.6,39,0
2019,3,19,09:00,UTC,238.2,85.9,0
2019,3,19,10:00,UTC,260.1,103.6,0
2019,3,19,11:00,UTC,304.7,108.2,0
2019,3,19,12:00,UTC,154.2,56.9,0
2019,3,19,13:00,UTC,116.6,42.2,0
2019,3,19,14:00,UTC,126,47.2,0
2019,3,19,15:00,UTC,42.2,15.2,0
2019,3,19,16:00,UTC,11.5,1.1,0
2019,3,19,17:00,UTC,0.4,-4.3,0
2019,3,19,18:00,UTC,0,-4,0
2019,3,19,19:00,UTC,0.3,-4.1,0
2019,3,19,20:00,UTC,0.2,-3.6,0
2019,3,19,21:00,UTC,0.1,-3.6,0
2019,3,19,22:00,UTC,0,-3.7,0
2019,3,19,23:00,UTC,0.1,-3.7,0
2019,3,20,00:00,UTC,0.2,-4,0
2019,3,20,01:00,UTC,0.1,-4.9,0
2019,3,20,02:00,UTC,0.1,-3.9,0
2019,3,20,03:00,UTC,0,-3.9,0
2019,3,20,04:00,UTC,0,-4.2,0
2019,3,20,05:00,UTC,11,1.9,0
2019,3,20,06:00,UTC,46.7,18.6,0
2019,3,20,07:00,UTC,93.7,114,60
2019,3,20,08:00,UTC,201.3,214.5,60
2019,3,20,09:00,UTC,210.1,140.6,60
2019,3,20,10:00,UTC,225.2,80.6,0
2019,3,20,11:00,UTC,136.6,48.6,0
2019,3,20,12:00,UTC,86.1,29.8,0
2019,3,20,13:00,UTC,40.1,12.1,0
2019,3,20,14:00,UTC,42.7,11.9,0
2019,3,20,15:00,UTC,79.3,25.1,0
2019,3,20,16:00,UTC,24.6,3.5,0
2019,3,20,17:00,UTC,0.4,-4.1,0
2019,3,20,18:00,UTC,0.1,-4.1,0
2019,3,20,19:00,UTC,0.2,-3.9,0
2019,3,20,20:00,UTC,0.3,-4,0
2019,3,20,21:00,UTC,0,-3.7,0
2019,3,20,22:00,UTC,0.1,-3.2,0
2019,3,20,23:00,UTC,0,-4.2,0
2019,3,21,00:00,UTC,0,-4.7,0
2019,3,21,01:00,UTC,0,-4.1,0
2019,3,21,02:00,UTC,0,-3.9,0
2019,3,21,03:00,UTC,0,-4.2,0
2019,3,21,04:00,UTC,0.2,-3.9,0
2019,3,21,05:00,UTC,21.1,9.6,60
2019,3,21,06:00,UTC,65,61.9,60
2019,3,21,07:00,UTC,160.2,77.2,60
2019,3,21,08:00,UTC,171.1,135.3,60
2019,3,21,09:00,UTC,214,67.4,0
2019,3,21,10:00,UTC,254.3,89.8,0
2019,3,21,11:00,UTC,227.1,73.8,0
2019,3,21,12:00,UTC,311.9,142.5,60
2019,3,21,13:00,UTC,161.5,45.5,0
2019,3,21,14:00,UTC,63.6,16.3,0
2019,3,21,15:00,UTC,39.4,7.8,0
2019,3,21,16:00,UTC,6.3,-1.9,0
2019,3,21,17:00,UTC,0.2,-4.3,0
2019,3,21,18:00,UTC,0.2,-4.2,0
2019,3,21,19:00,UTC,0,-4.6,0
2019,3,21,20:00,UTC,0.2,-4.5,0
2019,3,21,21:00,UTC,0,-4.4,0
2019,3,21,22:00,UTC,0.4,-5,0
2019,3,21,23:00,UTC,0.5,-4.9,0
2019,3,22,00:00,UTC,0.3,-4.8,0
2019,3,22,01:00,UTC,0.3,-4.6,0
2019,3,22,02:00,UTC,0.1,-4.7,0
2019,3,22,03:00,UTC,0,-4.6,0
2019,3,22,04:00,UTC,0.7,-4.4,0
2019,3,22,05:00,UTC,20.7,13.5,60
2019,3,22,06:00,UTC,37.7,48.1,60
2019,3,22,07:00,UTC,43.4,95,60
2019,3,22,08:00,UTC,59.9,129.1,60
2019,3,22,09:00,UTC,61.4,150.8,60
2019,3,22,10:00,UTC,61.1,160,60
2019,3,22,11:00,UTC,60.4,154.9,60
2019,3,22,12:00,UTC,61,143,60
2019,3,22,13:00,UTC,55.1,117.4,60
2019,3,22,14:00,UTC,42.1,83,60
2019,3,22,15:00,UTC,32.1,39.7,60
2019,3,22,16:00,UTC,20.6,10.4,60
2019,3,22,17:00,UTC,1.4,-4.5,0
2019,3,22,18:00,UTC,0,-3.5,0
2019,3,22,19:00,UTC,0,-3.9,0
2019,3,22,20:00,UTC,0,-3,0
2019,3,22,21:00,UTC,0.1,-3.6,0
2019,3,22,22:00,UTC,0.2,-3.2,0
2019,3,22,23:00,UTC,0,-3.5,0
2019,3,23,00:00,UTC,0.1,-4,0
2019,3,23,01:00,UTC,0.1,-4.2,0
2019,3,23,02:00,UTC,0.1,-4.3,0
2019,3,23,03:00,UTC,0.5,-5.1,0
2019,3,23,04:00,UTC,0.6,-5,0
2019,3,23,05:00,UTC,21,0.7,0
2019,3,23,06:00,UTC,52.6,9.3,0
2019,3,23,07:00,UTC,76.7,17.1,0
2019,3,23,08:00,UTC,83.2,19.9,0
2019,3,23,09:00,UTC,93.1,21.6,0
2019,3,23,10:00,UTC,41.5,7.2,0
2019,3,23,11:00,UTC,39.1,5,0
2019,3,23,12:00,UTC,97.9,18.9,0
2019,3,23,13:00,UTC,44.5,5.1,0
2019,3,23,14:00,UTC,58.3,7.6,0
2019,3,23,15:00,UTC,26,0,0
2019,3,23,16:00,UTC,10.4,-3.1,0
2019,3,23,17:00,UTC,0.9,-4.8,0
2019,3,23,18:00,UTC,0.2,-4.6,0
2019,3,23,19:00,UTC,0.4,-3.3,0
2019,3,23,20:00,UTC,0,-3.4,0
2019,3,23,21:00,UTC,0.1,-2.6,0
2019,3,23,22:00,UTC,0.4,-3.6,0
2019,3,23,23:00,UTC,0,-4.1,0
2019,3,24,00:00,UTC,0.1,-4.3,0
2019,3,24,01:00,UTC,0,-4.8,0
2019,3,24,02:00,UTC,0.2,-4.5,0
2019,3,24,03:00,UTC,0.1,-4.5,0
2019,3,24,04:00,UTC,1.4,-4.5,0
2019,3,24,05:00,UTC,19.8,11.9,60
2019,3,24,06:00,UTC,33,39.2,60
2019,3,24,07:00,UTC,41.3,72.5,60
2019,3,24,08:00,UTC,62.7,95.7,60
2019,3,24,09:00,UTC,116.7,121.1,60
2019,3,24,10:00,UTC,130.2,112.7,60
2019,3,24,11:00,UTC,146.7,108.5,55
