Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,1,24,21:00,UTC,0,-3.4,0
2019,1,24,22:00,UTC,0,-3.4,0
2019,1,24,23:00,UTC,0,-3.5,0
2019,1,25,00:00,UTC,0,-3.3,0
2019,1,25,01:00,UTC,0,-3.1,0
2019,1,25,02:00,UTC,0,-3.1,0
2019,1,25,03:00,UTC,0,-3.3,0
2019,1,25,04:00,UTC,0,-3.4,0
2019,1,25,05:00,UTC,0,-5.3,0
2019,1,25,06:00,UTC,0,-4,0
2019,1,25,07:00,UTC,0.9,-2.2,0
2019,1,25,08:00,UTC,13.3,8.7,0
2019,1,25,09:00,UTC,33.3,25.7,0
2019,1,25,10:00,UTC,39.7,31.9,0
2019,1,25,11:00,UTC,30.4,23.4,0
2019,1,25,12:00,UTC,19.7,14.6,0
2019,1,25,13:00,UTC,14.2,9,0
2019,1,25,14:00,UTC,3.3,-1.9,0
2019,1,25,15:00,UTC,0,-4.9,0
2019,1,25,16:00,UTC,0,-5,0
2019,1,25,17:00,UTC,0,-4.8,0
2019,1,25,18:00,UTC,0,-4.7,0
2019,1,25,19:00,UTC,0,-4.8,0
2019,1,25,20:00,UTC,0,-4.3,0
2019,1,25,21:00,UTC,0,-5,0
2019,1,25,22:00,UTC,0,-5,0
2019,1,25,23:00,UTC,0,-4.8,0
2019,1,26,00:00,UTC,0,-4,0
2019,1,26,01:00,UTC,0,-4.5,0
2019,1,26,02:00,UTC,0,-4.1,0
2019,1,26,03:00,UTC,0,-4.5,0
2019,1,26,04:00,UTC,0,-3.8,0
2019,1,26,05:00,UTC,0,-3.2,0
2019,1,26,06:00,UTC,0,-3.3,0
2019,1,26,07:00,UTC,0.8,0.4,0
2019,1,26,08:00,UTC,24.2,19.7,0
2019,1,26,09:00,UTC,35.6,30.2,0
2019,1,26,10:00,UTC,80.2,64.9,0
2019,1,26,11:00,UTC,88.8,70.9,0
2019,1,26,12:00,UTC,54.5,46.6,0
2019,1,26,13:00,UTC,36.5,28.8,0
2019,1,26,14:00,UTC,3.4,3.4,0
2019,1,26,15:00,UTC,0,-2.9,0
2019,1,26,16:00,UTC,0,-2.7,0
2019,1,26,17:00,UTC,0,-2.7,0
2019,1,26,18:00,UTC,0,-2.4,0
2019,1,26,19:00,UTC,0,-2.7,0
2019,1,26,20:00,UTC,0,-2.8,0
2019,1,26,21:00,UTC,0,-2.7,0
2019,1,26,22:00,UTC,0,-2.8,0
2019,1,26,23:00,UTC,0,-2.6,0
2019,1,27,00:00,UTC,0,-2.8,0
2019,1,27,01:00,UTC,0,-2.8,0
2019,1,27,02:00,UTC,0,-3,0
2019,1,27,03:00,UTC,0,-2.8,0
2019,1,27,04:00,UTC,0,-2.9,0
2019,1,27,05:00,UTC,0,-3.4,0
2019,1,27,06:00,UTC,0,-3.3,0
2019,1,27,07:00,UTC,3,8.4,0
2019,1,27,08:00,UTC,23.5,57.6,60
2019,1,27,09:00,UTC,34,94,60
2019,1,27,10:00,UTC,32.1,127.1,60
2019,1,27,11:00,UTC,31.1,130.5,60
2019,1,27,12:00,UTC,29.5,98.5,60
2019,1,27,13:00,UTC,21.6,62,60
2019,1,27,14:00,UTC,8.7,6.7,0
2019,1,27,15:00,UTC,0.2,-3.3,0
2019,1,27,16:00,UTC,0,-3.5,0
2019,1,27,17:00,UTC,0,-3.5,0
2019,1,27,18:00,UTC,0,-3.4,0
2019,1,27,19:00,UTC,0,-3.1,0
2019,1,27,20:00,UTC,0.5,-3.2,0
2019,1,27,21:00,UTC,0,-2.8,0
2019,1,27,22:00,UTC,0,-3,0
2019,1,27,23:00,UTC,0,-3,0
2019,1,28,00:00,UTC,0,-3.1,0
2019,1,28,01:00,UTC,0,-3.5,0
2019,1,28,02:00,UTC,0,-3.7,0
2019,1,28,03:00,UTC,0,-4,0
2019,1,28,04:00,UTC,0,-3.7,0
2019,1,28,05:00,UTC,0,-4.1,0
2019,1,28,06:00,UTC,0,-3.9,0
2019,1,28,07:00,UTC,3.2,1.1,0
2019,1,28,08:00,UTC,22.1,14.6,0
2019,1,28,09:00,UTC,57.2,43.1,0
2019,1,28,10:00,UTC,121.1,90.6,0
2019,1,28,11:00,UTC,73.7,54.4,0
2019,1,28,12:00,UTC,77.7,55,0
2019,1,28,13:00,UTC,27.1,18.8,0
2019,1,28,14:00,UTC,5.2,0.4,0
2019,1,28,15:00,UTC,0,-5.3,0
2019,1,28,16:00,UTC,0,-5.4,0
2019,1,28,17:00,UTC,0,-5.4,0
2019,1,28,18:00,UTC,0,-5.2,0
2019,1,28,19:00,UTC,0,-5.4,0
2019,1,28,20:00,UTC,0,-5.3,0
2019,1,28,21:00,UTC,0,-5.4,0
2019,1,28,22:00,UTC,0,-5.5,0
2019,1,28,23:00,UTC,0,-5.4,0
2019,1,29,00:00,UTC,0,-5.3,0
2019,1,29,01:00,UTC,0,-5.4,0
2019,1,29,02:00,UTC,0,-5.1,0
2019,1,29,03:00,UTC,0,-5.2,0
2019,1,29,04:00,UTC,0,-5.1,0
2019,1,29,05:00,UTC,0,-5.4,0
2019,1,29,06:00,UTC,0,-5.4,0
2019,1,29,07:00,UTC,1.4,-2.2,0
2019,1,29,08:00,UTC,17.8,12.2,0
2019,1,29,09:00,UTC,41.9,32.9,0
2019,1,29,10:00,UTC,46.9,37.3,0
2019,1,29,11:00,UTC,56.4,45.2,0
2019,1,29,12:00,UTC,53.7,42.5,0
2019,1,29,13:00,UTC,27.3,19.8,0
2019,1,29,14:00,UTC,4.3,0.2,0
2019,1,29,15:00,UTC,0,-4.7,0
2019,1,29,16:00,UTC,0,-4.9,0
2019,1,29,17:00,UTC,0,-4.5,0
2019,1,29,18:00,UTC,0,-3.5,0
2019,1,29,19:00,UTC,0,-2.8,0
2019,1,29,20:00,UTC,0,-2.7,0
2019,1,29,21:00,UTC,0,-2.6,0
2019,1,29,22:00,UTC,0,-3.7,0
2019,1,29,23:00,UTC,0,-3.1,0
2019,1,30,00:00,UTC,0,-2.8,0
2019,1,30,01:00,UTC,0,-3,0
2019,1,30,02:00,UTC,0,-3,0
2019,1,30,03:00,UTC,0,-2.7,0
2019,1,30,04:00,UTC,0,-2.7,0
2019,1,30,05:00,UTC,0,-3,0
2019,1,30,06:00,UTC,0,-2.8,0
2019,1,30,07:00,UTC,5.6,3,0
2019,1,30,08:00,UTC,30.2,23.1,0
2019,1,30,09:00,UTC,83.6,65.3,0
2019,1,30,10:00,UTC,118.9,93.9,0
2019,1,30,11:00,UTC,69.1,57.2,0
2019,1,30,12:00,UTC,35.8,31.1,0
2019,1,30,13:00,UTC,26.6,20.6,0
2019,1,30,14:00,UTC,5.8,1.8,0
2019,1,30,15:00,UTC,0.1,-4,0
2019,1,30,16:00,UTC,0.1,-3.9,0
2019,1,30,17:00,UTC,0.1,-4,0
2019,1,30,18:00,UTC,0.1,-4.5,0
2019,1,30,19:00,UTC,0,-4.5,0
2019,1,30,20:00,UTC,0,-4.2,0
2019,1,30,21:00,UTC,0,-3.8,0
2019,1,30,22:00,UTC,0,-2.8,0
2019,1,30,23:00,UTC,0,-3.1,0
2019,1,31,00:00,UTC,0,-3,0
2019,1,31,01:00,UTC,0,-3.2,0
2019,1,31,02:00,UTC,0,-2.7,0
2019,1,31,03:00,UTC,0,-3,0
2019,1,31,04:00,UTC,0.1,-2.9,0
2019,1,31,05:00,UTC,0.1,-4.1,0
2019,1,31,06:00,UTC,0,-4.1,0
2019,1,31,07:00,UTC,6.3,2.3,0
2019,1,31,08:00,UTC,53.8,38.1,0
2019,1,31,09:00,UTC,106.5,81.6,0
2019,1,31,10:00,UTC,45,133.3,60
2019,1,31,11:00,UTC,39.8,125.4,60
2019,1,31,12:00,UTC,108.1,79.3,0
2019,1,31,13:00,UTC,50.4,36.2,0
2019,1,31,14:00,UTC,11.1,7.5,0
2019,1,31,15:00,UTC,0,-2.5,0
2019,1,31,16:00,UTC,0,-2.8,0
2019,1,31,17:00,UTC,0,-2.9,0
2019,1,31,18:00,UTC,0,-3.2,0
2019,1,31,19:00,UTC,0,-2.7,0
2019,1,31,20:00,UTC,0,-2.8,0
2019,1,31,21:00,UTC,0.1,-3,0
2019,1,31,22:00,UTC,0,-3.5,0
2019,1,31,23:00,UTC,0,-3.9,0
