Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,2,5,03:00,UTC,0,-2.7,0
2021,2,5,04:00,UTC,0,-2.9,0
2021,2,5,05:00,UTC,0,-2.7,0
2021,2,5,06:00,UTC,0,-2.4,0
2021,2,5,07:00,UTC,14.1,22.2,55
2021,2,5,08:00,UTC,41,79.5,60
2021,2,5,09:00,UTC,57.4,126.5,60
2021,2,5,10:00,UTC,51,161,60
2021,2,5,11:00,UTC,50.5,169.7,60
2021,2,5,12:00,UTC,49.1,140.2,60
2021,2,5,13:00,UTC,35.3,81.3,60
2021,2,5,14:00,UTC,22.7,27.6,60
2021,2,5,15:00,UTC,0,-1.5,0
2021,2,5,16:00,UTC,0,-3.3,0
2021,2,5,17:00,UTC,0,-3,0
2021,2,5,18:00,UTC,0,-2.8,0
2021,2,5,19:00,UTC,0,-2.8,0
2021,2,5,20:00,UTC,0,-2.7,0
2021,2,5,21:00,UTC,0,-2.7,0
2021,2,5,22:00,UTC,0,-2.8,0
2021,2,5,23:00,UTC,0,-2.8,0
2021,2,6,00:00,UTC,0,-2.7,0
2021,2,6,01:00,UTC,0,-3.3,0
2021,2,6,02:00,UTC,0,-2.9,0
2021,2,6,03:00,UTC,0,-2.9,0
2021,2,6,04:00,UTC,0,-2.6,0
2021,2,6,05:00,UTC,0,-2.9,0
2021,2,6,06:00,UTC,0,-2.3,0
2021,2,6,07:00,UTC,17.5,31.8,60
2021,2,6,08:00,UTC,55.4,41.3,0
2021,2,6,09:00,UTC,135.3,99.2,0
2021,2,6,10:00,UTC,146.2,114,0
2021,2,6,11:00,UTC,155.9,120.4,0
2021,2,6,12:00,UTC,135.8,161.4,60
2021,2,6,13:00,UTC,48.2,83.9,60
2021,2,6,14:00,UTC,30.7,22.2,0
2021,2,6,15:00,UTC,0,-1.1,0
2021,2,6,16:00,UTC,0,-3.5,0
2021,2,6,17:00,UTC,0,-3,0
2021,2,6,18:00,UTC,0,-3,0
2021,2,6,19:00,UTC,0,-2.9,0
2021,2,6,20:00,UTC,0,-2.7,0
2021,2,6,21:00,UTC,0,-2.9,0
2021,2,6,22:00,UTC,0,-3.2,0
2021,2,6,23:00,UTC,0,-3.1,0
2021,2,7,00:00,UTC,0,-3.4,0
2021,2,7,01:00,UTC,0,-3.5,0
2021,2,7,02:00,UTC,0,-3.1,0
2021,2,7,03:00,UTC,0,-3.2,0
2021,2,7,04:00,UTC,0,-3.5,0
2021,2,7,05:00,UTC,0,-3.6,0
2021,2,7,06:00,UTC,0,-2.9,0
2021,2,7,07:00,UTC,30.6,19.1,0
2021,2,7,08:00,UTC,56.8,38.7,0
2021,2,7,09:00,UTC,109.7,74,0
2021,2,7,10:00,UTC,155.9,112.4,0
2021,2,7,11:00,UTC,140.2,97.1,0
2021,2,7,12:00,UTC,125.3,85.8,0
2021,2,7,13:00,UTC,68.6,46.9,0
2021,2,7,14:00,UTC,25.1,15.9,0
2021,2,7,15:00,UTC,0.1,-2.3,0
2021,2,7,16:00,UTC,0,-3.2,0
2021,2,7,17:00,UTC,0,-3.7,0
2021,2,7,18:00,UTC,0,-2.9,0
2021,2,7,19:00,UTC,0,-3.2,0
2021,2,7,20:00,UTC,0,-3.1,0
2021,2,7,21:00,UTC,0,-2.8,0
2021,2,7,22:00,UTC,0,-3.1,0
2021,2,7,23:00,UTC,0,-2.5,0
2021,2,8,00:00,UTC,0,-2.8,0
2021,2,8,01:00,UTC,0,-2.5,0
2021,2,8,02:00,UTC,0,-2.8,0
2021,2,8,03:00,UTC,0,-3,0
2021,2,8,04:00,UTC,0,-2.8,0
2021,2,8,05:00,UTC,0,-2.7,0
2021,2,8,06:00,UTC,0,-1.9,0
2021,2,8,07:00,UTC,25,17.4,0
2021,2,8,08:00,UTC,94.3,65.5,0
2021,2,8,09:00,UTC,130.4,94.8,0
2021,2,8,10:00,UTC,121.4,86.2,0
2021,2,8,11:00,UTC,148.6,102.7,0
2021,2,8,12:00,UTC,164.6,119.3,0
2021,2,8,13:00,UTC,85,58.2,0
2021,2,8,14:00,UTC,45.4,29.6,0
2021,2,8,15:00,UTC,0.8,-0.1,0
2021,2,8,16:00,UTC,0,-3,0
2021,2,8,17:00,UTC,0,-3,0
2021,2,8,18:00,UTC,0,-2.7,0
2021,2,8,19:00,UTC,0,-2.5,0
2021,2,8,20:00,UTC,0,-3.1,0
2021,2,8,21:00,UTC,0,-2.5,0
2021,2,8,22:00,UTC,0,-2.7,0
2021,2,8,23:00,UTC,0,-2.6,0
2021,2,9,00:00,UTC,0,-2.7,0
2021,2,9,01:00,UTC,0,-2.6,0
2021,2,9,02:00,UTC,0,-2.8,0
2021,2,9,03:00,UTC,0,-2.8,0
2021,2,9,04:00,UTC,0,-2.6,0
2021,2,9,05:00,UTC,0,-3.2,0
2021,2,9,06:00,UTC,0,-2.3,0
2021,2,9,07:00,UTC,12.9,11.5,0
2021,2,9,08:00,UTC,86.1,60,0
2021,2,9,09:00,UTC,127,114.3,10
2021,2,9,10:00,UTC,58.2,106.9,60
2021,2,9,11:00,UTC,163.3,123.2,0
2021,2,9,12:00,UTC,119.1,84.3,0
2021,2,9,13:00,UTC,93.9,66.7,0
2021,2,9,14:00,UTC,33.6,23.3,0
2021,2,9,15:00,UTC,0,-0.4,0
2021,2,9,16:00,UTC,0,-3.2,0
2021,2,9,17:00,UTC,0,-3.2,0
2021,2,9,18:00,UTC,0,-3.6,0
2021,2,9,19:00,UTC,0,-2.6,0
2021,2,9,20:00,UTC,0,-2.8,0
2021,2,9,21:00,UTC,0,-2.6,0
2021,2,9,22:00,UTC,0,-2.6,0
2021,2,9,23:00,UTC,0,-2.9,0
2021,2,10,00:00,UTC,0,-2.4,0
2021,2,10,01:00,UTC,0,-2.5,0
2021,2,10,02:00,UTC,0,-2.6,0
2021,2,10,03:00,UTC,0,-2.7,0
2021,2,10,04:00,UTC,0,-2.7,0
2021,2,10,05:00,UTC,0,-3.1,0
2021,2,10,06:00,UTC,0,-1.6,0
2021,2,10,07:00,UTC,23,23,35
2021,2,10,08:00,UTC,64.9,51.7,0
2021,2,10,09:00,UTC,81.5,145.8,60
2021,2,10,10:00,UTC,63.5,174.9,60
2021,2,10,11:00,UTC,57.1,175.5,60
2021,2,10,12:00,UTC,71.8,128.2,60
2021,2,10,13:00,UTC,49.6,67.9,60
2021,2,10,14:00,UTC,39.3,26.9,0
2021,2,10,15:00,UTC,0,-0.2,0
2021,2,10,16:00,UTC,0,-3,0
2021,2,10,17:00,UTC,0,-2.9,0
2021,2,10,18:00,UTC,0,-3.3,0
2021,2,10,19:00,UTC,0,-3.3,0
2021,2,10,20:00,UTC,0,-2.9,0
2021,2,10,21:00,UTC,0,-2.6,0
2021,2,10,22:00,UTC,0,-2.8,0
2021,2,10,23:00,UTC,0,-2.6,0
2021,2,11,00:00,UTC,0,-2.7,0
2021,2,11,01:00,UTC,0,-2.6,0
2021,2,11,02:00,UTC,0,-2.4,0
2021,2,11,03:00,UTC,0,-2.9,0
2021,2,11,04:00,UTC,0,-2.6,0
2021,2,11,05:00,UTC,0,-2.9,0
2021,2,11,06:00,UTC,0,-0.9,0
2021,2,11,07:00,UTC,16.2,40.7,60
2021,2,11,08:00,UTC,60.8,87.4,60
2021,2,11,09:00,UTC,57.6,157.8,60
2021,2,11,10:00,UTC,51.8,189.8,60
2021,2,11,11:00,UTC,47.9,195.4,60
2021,2,11,12:00,UTC,48.8,164.8,60
2021,2,11,13:00,UTC,39.8,99.9,60
2021,2,11,14:00,UTC,28.7,41.8,60
2021,2,11,15:00,UTC,3.1,1.6,0
2021,2,11,16:00,UTC,0,-3,0
2021,2,11,17:00,UTC,0,-2.8,0
2021,2,11,18:00,UTC,0,-2.8,0
2021,2,11,19:00,UTC,0,-2.9,0
2021,2,11,20:00,UTC,0,-2.8,0
2021,2,11,21:00,UTC,0,-2.9,0
2021,2,11,22:00,UTC,1,-2.9,0
2021,2,11,23:00,UTC,0,-2.6,0
2021,2,12,00:00,UTC,0,-3.1,0
2021,2,12,01:00,UTC,0,-3.1,0
2021,2,12,02:00,UTC,0,-2.9,0
2021,2,12,03:00,UTC,0,-2.9,0
2021,2,12,04:00,UTC,0,-2.6,0
2021,2,12,05:00,UTC,0,-2.6,0
2021,2,12,06:00,UTC,0,-0.8,0
2021,2,12,07:00,UTC,31.4,27.7,0
2021,2,12,08:00,UTC,57.3,86.8,60
2021,2,12,09:00,UTC,164.7,125.9,0
2021,2,12,10:00,UTC,53.9,187.6,60
2021,2,12,11:00,UTC,135.1,197.7,60
2021,2,12,12:00,UTC,57.1,163.4,60
2021,2,12,13:00,UTC,77.2,55.9,0
2021,2,12,14:00,UTC,14,11.8,0
2021,2,12,15:00,UTC,0.8,-0.1,0
2021,2,12,16:00,UTC,0,-3,0
2021,2,12,17:00,UTC,0,-3.2,0
2021,2,12,18:00,UTC,0,-2.7,0
2021,2,12,19:00,UTC,0,-3.1,0
2021,2,12,20:00,UTC,0,-2.7,0
2021,2,12,21:00,UTC,0,-3.2,0
2021,2,12,22:00,UTC,0,-2.7,0
2021,2,12,23:00,UTC,0,-2.1,0
2021,2,13,00:00,UTC,0,-2.6,0
2021,2,13,01:00,UTC,0,-2.7,0
2021,2,13,02:00,UTC,0,-4.6,0
2021,2,13,03:00,UTC,0,-2.1,0
2021,2,13,04:00,UTC,0,-3.9,0
2021,2,13,05:00,UTC,0,-3.8,0
2021,2,13,06:00,UTC,0.9,-1.4,0
2021,2,13,07:00,UTC,27,17.6,0
2021,2,13,08:00,UTC,71.1,49.9,0
2021,2,13,09:00,UTC,83.4,61,0
2021,2,13,10:00,UTC,142,99.1,0
2021,2,13,11:00,UTC,149.7,104.8,0
2021,2,13,12:00,UTC,102.7,71.9,0
2021,2,13,13:00,UTC,169.1,114.3,0
2021,2,13,14:00,UTC,28.4,19,0
2021,2,13,15:00,UTC,2.1,-0.4,0
2021,2,13,16:00,UTC,0,-3,0
2021,2,13,17:00,UTC,0,-2.9,0
2021,2,13,18:00,UTC,0,-3,0
2021,2,13,19:00,UTC,0,-2.6,0
2021,2,13,20:00,UTC,0,-3.3,0
2021,2,13,21:00,UTC,0,-2.8,0
2021,2,13,22:00,UTC,0,-3.2,0
2021,2,13,23:00,UTC,0,-3.2,0
2021,2,14,00:00,UTC,0,-3.3,0
2021,2,14,01:00,UTC,0,-3.3,0
2021,2,14,02:00,UTC,0,-3.2,0
2021,2,14,03:00,UTC,0,-3.4,0
2021,2,14,04:00,UTC,0,-3.2,0
2021,2,14,05:00,UTC,0,-3.4,0
2021,2,14,06:00,UTC,1.6,0.1,0
2021,2,14,07:00,UTC,22,52.2,60
2021,2,14,08:00,UTC,44.5,106.3,60
2021,2,14,09:00,UTC,52.6,164.4,60
2021,2,14,10:00,UTC,52.4,196.7,60
2021,2,14,11:00,UTC,155.2,103.7,0
2021,2,14,12:00,UTC,157.6,108.8,0
2021,2,14,13:00,UTC,148.9,105.6,0
2021,2,14,14:00,UTC,42.9,31.3,0
2021,2,14,15:00,UTC,6.5,3.7,0
2021,2,14,16:00,UTC,0,-3.2,0
2021,2,14,17:00,UTC,0,-3.7,0
2021,2,14,18:00,UTC,0,-3.7,0
2021,2,14,19:00,UTC,0,-3.4,0
2021,2,14,20:00,UTC,0,-3.3,0
2021,2,14,21:00,UTC,0,-3.2,0
2021,2,14,22:00,UTC,0,-2.9,0
2021,2,14,23:00,UTC,0,-3.6,0
2021,2,15,00:00,UTC,0,-3.4,0
2021,2,15,01:00,UTC,0,-3.3,0
2021,2,15,02:00,UTC,0,-3.3,0
2021,2,15,03:00,UTC,0,-2.8,0
2021,2,15,04:00,UTC,0,-3,0
2021,2,15,05:00,UTC,0,-2.5,0
2021,2,15,06:00,UTC,1.1,0.8,0
2021,2,15,07:00,UTC,49.9,33.6,0
2021,2,15,08:00,UTC,68.3,73,60
2021,2,15,09:00,UTC,51.5,172.1,60
2021,2,15,10:00,UTC,46,203.8,60
2021,2,15,11:00,UTC,46.5,208.9,60
2021,2,15,12:00,UTC,141.2,170.3,60
2021,2,15,13:00,UTC,87.9,150.3,60
2021,2,15,14:00,UTC,36.9,21.7,0
2021,2,15,15:00,UTC,14.1,6.4,0
2021,2,15,16:00,UTC,0,-3.9,0
2021,2,15,17:00,UTC,0,-4.2,0
2021,2,15,18:00,UTC,0,-4.8,0
2021,2,15,19:00,UTC,0,-3.7,0
2021,2,15,20:00,UTC,0,-3.6,0
2021,2,15,21:00,UTC,0,-4.4,0
2021,2,15,22:00,UTC,0,-4.4,0
2021,2,15,23:00,UTC,0,-3.4,0
2021,2,16,00:00,UTC,0,-4.3,0
2021,2,16,01:00,UTC,0.1,-4.7,0
2021,2,16,02:00,UTC,0,-4.7,0
2021,2,16,03:00,UTC,0,-4.5,0
2021,2,16,04:00,UTC,0,-4.4,0
2021,2,16,05:00,UTC,0,-3.9,0
2021,2,16,06:00,UTC,1.9,-0.9,0
2021,2,16,07:00,UTC,17.4,11.7,0
2021,2,16,08:00,UTC,91.3,59.6,0
2021,2,16,09:00,UTC,105.9,72.2,0
2021,2,16,10:00,UTC,105.1,73.9,0
2021,2,16,11:00,UTC,75.5,229.9,60
2021,2,16,12:00,UTC,54,182.2,60
2021,2,16,13:00,UTC,46.5,117.6,60
2021,2,16,14:00,UTC,35.7,57.3,60
2021,2,16,15:00,UTC,11.1,7.4,0
2021,2,16,16:00,UTC,0,-3.2,0
2021,2,16,17:00,UTC,0,-2.8,0
2021,2,16,18:00,UTC,0,-3.1,0
2021,2,16,19:00,UTC,0,-3.2,0
2021,2,16,20:00,UTC,0,-3.1,0
2021,2,16,21:00,UTC,0,-3.2,0
2021,2,16,22:00,UTC,0,-2.8,0
2021,2,16,23:00,UTC,0,-3,0
2021,2,17,00:00,UTC,0,-3.2,0
2021,2,17,01:00,UTC,0,-2.9,0
2021,2,17,02:00,UTC,0,-2.9,0
2021,2,17,03:00,UTC,0,-2.8,0
2021,2,17,04:00,UTC,0,-2.9,0
2021,2,17,05:00,UTC,0,-2.9,0
2021,2,17,06:00,UTC,3.3,3.4,0
2021,2,17,07:00,UTC,23.2,62.3,60
2021,2,17,08:00,UTC,47,119.9,60
2021,2,17,09:00,UTC,58.1,180.9,60
2021,2,17,10:00,UTC,52.4,213.9,60
2021,2,17,11:00,UTC,53,218.9,60
2021,2,17,12:00,UTC,55.4,189.7,60
2021,2,17,13:00,UTC,46,125.1,60
2021,2,17,14:00,UTC,37.5,59.8,60
2021,2,17,15:00,UTC,7.8,6.3,0
2021,2,17,16:00,UTC,0,-3.1,0
2021,2,17,17:00,UTC,0,-2.9,0
2021,2,17,18:00,UTC,0,-3,0
2021,2,17,19:00,UTC,0,-3,0
2021,2,17,20:00,UTC,0,-3,0
2021,2,17,21:00,UTC,0,-3.2,0
2021,2,17,22:00,UTC,0,-2.8,0
2021,2,17,23:00,UTC,0,-2.7,0
2021,2,18,00:00,UTC,0,-2.8,0
2021,2,18,01:00,UTC,0,-2.4,0
2021,2,18,02:00,UTC,0,-2.7,0
2021,2,18,03:00,UTC,0,-2.4,0
2021,2,18,04:00,UTC,0,-2.5,0
2021,2,18,05:00,UTC,0,-2.5,0
2021,2,18,06:00,UTC,2.5,4.4,0
2021,2,18,07:00,UTC,27.2,62.8,60
2021,2,18,08:00,UTC,51.7,124.9,60
2021,2,18,09:00,UTC,65.8,179.7,60
2021,2,18,10:00,UTC,60.6,215.1,60
2021,2,18,11:00,UTC,62.8,215,60
2021,2,18,12:00,UTC,65.2,189.5,60
2021,2,18,13:00,UTC,62.6,131.7,60
2021,2,18,14:00,UTC,76.9,52.9,0
2021,2,18,15:00,UTC,7.9,4.8,0
2021,2,18,16:00,UTC,0,-3.2,0
2021,2,18,17:00,UTC,0,-3.1,0
2021,2,18,18:00,UTC,0,-3.1,0
2021,2,18,19:00,UTC,0,-3.5,0
2021,2,18,20:00,UTC,0,-3.2,0
2021,2,18,21:00,UTC,0,-3.5,0
2021,2,18,22:00,UTC,0,-4,0
2021,2,18,23:00,UTC,0,-4.5,0
2021,2,19,00:00,UTC,0,-3.5,0
2021,2,19,01:00,UTC,0,-3.4,0
2021,2,19,02:00,UTC,0,-3.1,0
2021,2,19,03:00,UTC,0,-4.4,0
2021,2,19,04:00,UTC,0,-4.6,0
2021,2,19,05:00,UTC,0,-4.6,0
2021,2,19,06:00,UTC,2.8,0,0
2021,2,19,07:00,UTC,44.1,26.1,0
2021,2,19,08:00,UTC,113.5,70.8,0
2021,2,19,09:00,UTC,163.6,104.9,0
2021,2,19,10:00,UTC,192.7,127.6,0
2021,2,19,11:00,UTC,204.7,225.4,60
2021,2,19,12:00,UTC,165,122.2,0
2021,2,19,13:00,UTC,127.5,83.6,0
2021,2,19,14:00,UTC,61.5,38.9,0
2021,2,19,15:00,UTC,11,3.5,0
2021,2,19,16:00,UTC,0,-5,0
2021,2,19,17:00,UTC,0,-4.5,0
2021,2,19,18:00,UTC,0,-4.2,0
2021,2,19,19:00,UTC,0,-4.3,0
2021,2,19,20:00,UTC,0,-4.3,0
2021,2,19,21:00,UTC,0,-3.4,0
2021,2,19,22:00,UTC,0,-3.6,0
2021,2,19,23:00,UTC,0,-3.1,0
2021,2,20,00:00,UTC,0,-3.6,0
2021,2,20,01:00,UTC,0,-3.2,0
2021,2,20,02:00,UTC,0,-3.3,0
2021,2,20,03:00,UTC,0,-3.1,0
2021,2,20,04:00,UTC,0,-3.9,0
2021,2,20,05:00,UTC,0,-4,0
2021,2,20,06:00,UTC,2.9,0,0
2021,2,20,07:00,UTC,31.6,21.6,0
2021,2,20,08:00,UTC,53.4,38.1,0
2021,2,20,09:00,UTC,112.6,80.9,0
2021,2,20,10:00,UTC,83.5,62.4,0
2021,2,20,11:00,UTC,87.5,65.9,0
2021,2,20,12:00,UTC,99.6,73.6,0
2021,2,20,13:00,UTC,50.1,36.1,0
2021,2,20,14:00,UTC,23.1,15.3,0
2021,2,20,15:00,UTC,3.9,-1.1,0
2021,2,20,16:00,UTC,0,-4.5,0
2021,2,20,17:00,UTC,0,-4.3,0
2021,2,20,18:00,UTC,0,-3.1,0
2021,2,20,19:00,UTC,0,-4,0
2021,2,20,20:00,UTC,0,-4.3,0
2021,2,20,21:00,UTC,0,-4,0
2021,2,20,22:00,UTC,0.1,-4.2,0
2021,2,20,23:00,UTC,0,-4.8,0
2021,2,21,00:00,UTC,0,-5.1,0
2021,2,21,01:00,UTC,0.2,-5.3,0
2021,2,21,02:00,UTC,0.1,-4.5,0
2021,2,21,03:00,UTC,0.1,-4.1,0
2021,2,21,04:00,UTC,0,-3.9,0
2021,2,21,05:00,UTC,0,-4.4,0
2021,2,21,06:00,UTC,5.3,0,0
2021,2,21,07:00,UTC,30.9,18.2,0
2021,2,21,08:00,UTC,61.5,40.9,0
2021,2,21,09:00,UTC,67.9,45.9,0
2021,2,21,10:00,UTC,130.9,87.8,0
2021,2,21,11:00,UTC,70.5,48.5,0
2021,2,21,12:00,UTC,82.5,55.6,0
2021,2,21,13:00,UTC,45.7,29.5,0
2021,2,21,14:00,UTC,14.8,6.6,0
2021,2,21,15:00,UTC,4.1,-1.7,0
2021,2,21,16:00,UTC,0,-5.2,0
2021,2,21,17:00,UTC,0,-5,0
2021,2,21,18:00,UTC,0,-4.4,0
2021,2,21,19:00,UTC,0,-4.6,0
2021,2,21,20:00,UTC,0,-4.4,0
2021,2,21,21:00,UTC,0,-4.5,0
2021,2,21,22:00,UTC,0,-4.2,0
2021,2,21,23:00,UTC,0,-4.8,0
2021,2,22,00:00,UTC,0,-3.4,0
2021,2,22,01:00,UTC,0,-3.2,0
2021,2,22,02:00,UTC,0,-3.5,0
2021,2,22,03:00,UTC,0,-2.9,0
2021,2,22,04:00,UTC,0,-3.6,0
2021,2,22,05:00,UTC,0,-4.1,0
2021,2,22,06:00,UTC,0.9,-1.2,0
2021,2,22,07:00,UTC,17.3,10.8,0
2021,2,22,08:00,UTC,78.4,49.6,0
2021,2,22,09:00,UTC,110.7,70.9,0
2021,2,22,10:00,UTC,114.6,74,0
2021,2,22,11:00,UTC,99.5,64.3,0
2021,2,22,12:00,UTC,128.6,77.5,0
2021,2,22,13:00,UTC,69,44,0
2021,2,22,14:00,UTC,41.9,25.2,0
2021,2,22,15:00,UTC,6.4,2,0
2021,2,22,16:00,UTC,0,-4.1,0
2021,2,22,17:00,UTC,0,-4.4,0
2021,2,22,18:00,UTC,0,-4.8,0
2021,2,22,19:00,UTC,0,-4.8,0
2021,2,22,20:00,UTC,0,-4.4,0
2021,2,22,21:00,UTC,0,-4.6,0
2021,2,22,22:00,UTC,0,-4.5,0
2021,2,22,23:00,UTC,0,-3.9,0
2021,2,23,00:00,UTC,0,-5,0
2021,2,23,01:00,UTC,0,-5,0
2021,2,23,02:00,UTC,0,-4.9,0
2021,2,23,03:00,UTC,0,-5.1,0
2021,2,23,04:00,UTC,0,-4.9,0
2021,2,23,05:00,UTC,0,-5.2,0
2021,2,23,06:00,UTC,2.1,-1.6,0
2021,2,23,07:00,UTC,8.2,2.6,0
2021,2,23,08:00,UTC,15.4,7.8,0
2021,2,23,09:00,UTC,20.2,12,0
2021,2,23,10:00,UTC,31.8,20.1,0
2021,2,23,11:00,UTC,39.3,25.1,0
2021,2,23,12:00,UTC,48.1,30.7,0
2021,2,23,13:00,UTC,33.2,19.6,0
2021,2,23,14:00,UTC,25,13.9,0
2021,2,23,15:00,UTC,6.8,0.6,0
2021,2,23,16:00,UTC,0,-4.4,0
2021,2,23,17:00,UTC,0,-5.3,0
2021,2,23,18:00,UTC,0,-4.6,0
2021,2,23,19:00,UTC,0,-5.4,0
2021,2,23,20:00,UTC,0,-4.4,0
2021,2,23,21:00,UTC,0,-3.9,0
2021,2,23,22:00,UTC,0,-2.7,0
2021,2,23,23:00,UTC,0,-2.4,0
2021,2,24,00:00,UTC,0,-2.6,0
2021,2,24,01:00,UTC,0,-2.6,0
2021,2,24,02:00,UTC,0,-2.4,0
2021,2,24,03:00,UTC,0,-2.5,0
2021,2,24,04:00,UTC,0,-2.1,0
2021,2,24,05:00,UTC,0,-2,0
2021,2,24,06:00,UTC,4.2,2.4,0
2021,2,24,07:00,UTC,31.3,18.6,0
2021,2,24,08:00,UTC,31.2,20.3,0
2021,2,24,09:00,UTC,48.9,31.5,0
2021,2,24,10:00,UTC,100.8,65.5,0
2021,2,24,11:00,UTC,84.7,55.1,0
2021,2,24,12:00,UTC,100.7,65.6,0
2021,2,24,13:00,UTC,34.7,21,0
2021,2,24,14:00,UTC,25.4,13.2,0
2021,2,24,15:00,UTC,4.1,-1.5,0
2021,2,24,16:00,UTC,0,-5.3,0
2021,2,24,17:00,UTC,0,-5.2,0
2021,2,24,18:00,UTC,0,-5.1,0
2021,2,24,19:00,UTC,0.1,-4.7,0
2021,2,24,20:00,UTC,0,-4.3,0
2021,2,24,21:00,UTC,0,-4.3,0
