Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,8,3,19:00,UTC,4.3,-3.3,0
2017,8,3,20:00,UTC,0.4,-3.2,0
2017,8,3,21:00,UTC,0.5,-2.3,0
2017,8,3,22:00,UTC,0,-2.9,0
2017,8,3,23:00,UTC,0.8,-3.3,0
2017,8,4,00:00,UTC,0.1,-4.5,0
2017,8,4,01:00,UTC,0,-4.7,0
2017,8,4,02:00,UTC,0.9,-1.9,0
2017,8,4,03:00,UTC,2.5,-1.9,0
2017,8,4,04:00,UTC,4.8,-1.7,0
2017,8,4,05:00,UTC,8.8,-1.1,0
2017,8,4,06:00,UTC,25.4,-1.8,0
2017,8,4,07:00,UTC,42.8,0,0
2017,8,4,08:00,UTC,50.4,2.1,0
2017,8,4,09:00,UTC,68.8,4.9,0
2017,8,4,10:00,UTC,52.4,2.7,0
2017,8,4,11:00,UTC,411.7,48.2,0
2017,8,4,12:00,UTC,249.2,106.6,60
2017,8,4,13:00,UTC,174.2,15.2,0
2017,8,4,14:00,UTC,164.3,51.2,60
2017,8,4,15:00,UTC,112.3,27.2,20
2017,8,4,16:00,UTC,80.2,39.8,60
2017,8,4,17:00,UTC,41.9,16.5,60
2017,8,4,18:00,UTC,16.5,-2.4,0
2017,8,4,19:00,UTC,1.4,-3.7,0
2017,8,4,20:00,UTC,0.2,-3.5,0
2017,8,4,21:00,UTC,0,-3.2,0
2017,8,4,22:00,UTC,0.9,-1.4,0
2017,8,4,23:00,UTC,0,-3.2,0
2017,8,5,00:00,UTC,0.1,-3.2,0
2017,8,5,01:00,UTC,0,-3.9,0
2017,8,5,02:00,UTC,1.5,-3.2,0
2017,8,5,03:00,UTC,23.4,-1.7,0
2017,8,5,04:00,UTC,53,1.7,0
2017,8,5,05:00,UTC,72.2,38.1,60
2017,8,5,06:00,UTC,203.1,41.2,35
2017,8,5,07:00,UTC,209.8,59.7,55
2017,8,5,08:00,UTC,265.6,102.8,60
2017,8,5,09:00,UTC,388.1,45.3,0
2017,8,5,10:00,UTC,233,23.8,0
2017,8,5,11:00,UTC,136.2,13.8,0
2017,8,5,12:00,UTC,166.4,22.4,20
2017,8,5,13:00,UTC,137.7,27.2,60
2017,8,5,14:00,UTC,130.4,79.4,60
2017,8,5,15:00,UTC,47.8,2,0
2017,8,5,16:00,UTC,56.8,38.5,60
2017,8,5,17:00,UTC,54,18.3,60
2017,8,5,18:00,UTC,11,-2.7,0
2017,8,5,19:00,UTC,0.9,-3.7,0
2017,8,5,20:00,UTC,0.1,-3.9,0
2017,8,5,21:00,UTC,0.4,-4.1,0
2017,8,5,22:00,UTC,0.3,-3.5,0
2017,8,5,23:00,UTC,0.2,-3.4,0
2017,8,6,00:00,UTC,0,-4,0
2017,8,6,01:00,UTC,0.1,-4.6,0
2017,8,6,02:00,UTC,1.2,-4.9,0
2017,8,6,03:00,UTC,23.3,-1.5,0
2017,8,6,04:00,UTC,29.4,-1.1,0
2017,8,6,05:00,UTC,143.8,12.8,0
2017,8,6,06:00,UTC,179.5,17.3,0
2017,8,6,07:00,UTC,97.9,5.9,0
2017,8,6,08:00,UTC,319.8,31.4,10
2017,8,6,09:00,UTC,154.3,15,0
2017,8,6,10:00,UTC,125.3,9,0
2017,8,6,11:00,UTC,242.5,26.9,0
2017,8,6,12:00,UTC,300.4,34,0
2017,8,6,13:00,UTC,211.5,19.9,0
2017,8,6,14:00,UTC,95.8,5.7,0
2017,8,6,15:00,UTC,82.4,4.7,0
2017,8,6,16:00,UTC,45,-0.1,0
2017,8,6,17:00,UTC,21.7,-2.4,0
2017,8,6,18:00,UTC,11.7,-3.4,0
2017,8,6,19:00,UTC,0.8,-5.4,0
2017,8,6,20:00,UTC,0.1,-5.1,0
2017,8,6,21:00,UTC,0,-5.1,0
2017,8,6,22:00,UTC,0,-5.6,0
2017,8,6,23:00,UTC,0.4,-5.7,0
2017,8,7,00:00,UTC,0.2,-4.9,0
2017,8,7,01:00,UTC,0.1,-5.5,0
2017,8,7,02:00,UTC,0.6,-4.9,0
2017,8,7,03:00,UTC,4.5,-4.6,0
2017,8,7,04:00,UTC,21.9,-2.2,0
2017,8,7,05:00,UTC,75.1,4.1,0
2017,8,7,06:00,UTC,179.3,17.2,0
2017,8,7,07:00,UTC,196.5,20.6,0
2017,8,7,08:00,UTC,214.6,19.4,0
2017,8,7,09:00,UTC,145,13.9,0
2017,8,7,10:00,UTC,160,16.9,0
2017,8,7,11:00,UTC,349.3,100.2,60
2017,8,7,12:00,UTC,54.4,2.4,0
2017,8,7,13:00,UTC,394.4,47.2,5
2017,8,7,14:00,UTC,184.2,42.6,60
2017,8,7,15:00,UTC,240.5,36.4,35
2017,8,7,16:00,UTC,64.6,24.2,60
2017,8,7,17:00,UTC,32.9,17.3,60
2017,8,7,18:00,UTC,16.6,1.4,60
2017,8,7,19:00,UTC,1.6,-2.4,0
2017,8,7,20:00,UTC,0.2,-2.5,0
2017,8,7,21:00,UTC,0,-2.4,0
2017,8,7,22:00,UTC,0.2,-2.6,0
2017,8,7,23:00,UTC,1.2,-2.5,0
2017,8,8,00:00,UTC,0.6,-2.4,0
2017,8,8,01:00,UTC,0.2,-2.4,0
2017,8,8,02:00,UTC,2.3,-2.1,0
2017,8,8,03:00,UTC,17.8,3.1,60
2017,8,8,04:00,UTC,77.8,22.1,60
2017,8,8,05:00,UTC,52.7,25.2,60
2017,8,8,06:00,UTC,124.2,18.7,25
2017,8,8,07:00,UTC,141.6,55.5,60
2017,8,8,08:00,UTC,58.4,83,60
2017,8,8,09:00,UTC,139.9,99.8,60
2017,8,8,10:00,UTC,159.3,106.8,60
2017,8,8,11:00,UTC,188.7,23.9,0
2017,8,8,12:00,UTC,198.6,108.7,60
2017,8,8,13:00,UTC,306.8,54.3,60
2017,8,8,14:00,UTC,89.8,60.8,60
2017,8,8,15:00,UTC,75.3,43.2,60
2017,8,8,16:00,UTC,95.1,16.7,60
2017,8,8,17:00,UTC,53.7,15.6,60
2017,8,8,18:00,UTC,14.7,-1.1,0
2017,8,8,19:00,UTC,1.2,-3.5,0
2017,8,8,20:00,UTC,0.7,-3.5,0
2017,8,8,21:00,UTC,0,-3.5,0
2017,8,8,22:00,UTC,0.7,-3,0
2017,8,8,23:00,UTC,0.2,-2.6,0
2017,8,9,00:00,UTC,0.4,-2.9,0
2017,8,9,01:00,UTC,0.7,-2.7,0
2017,8,9,02:00,UTC,1,-1.9,0
2017,8,9,03:00,UTC,17.6,-0.2,0
2017,8,9,04:00,UTC,54.8,3.7,0
2017,8,9,05:00,UTC,95.4,41.9,60
2017,8,9,06:00,UTC,199.3,38.8,60
2017,8,9,07:00,UTC,96,65,60
2017,8,9,08:00,UTC,283,60.1,60
2017,8,9,09:00,UTC,366.5,125,60
2017,8,9,10:00,UTC,374.9,126.3,60
2017,8,9,11:00,UTC,164.4,104.7,60
2017,8,9,12:00,UTC,149.7,82.8,60
2017,8,9,13:00,UTC,191.7,77,60
2017,8,9,14:00,UTC,89.2,67.1,60
2017,8,9,15:00,UTC,227.4,35.6,5
2017,8,9,16:00,UTC,152.9,33.5,45
2017,8,9,17:00,UTC,47.8,2.8,0
2017,8,9,18:00,UTC,12.4,-3,0
2017,8,9,19:00,UTC,0.1,-4.5,0
2017,8,9,20:00,UTC,0.3,-4.8,0
2017,8,9,21:00,UTC,0,-4.4,0
2017,8,9,22:00,UTC,0.1,-4.7,0
2017,8,9,23:00,UTC,0.1,-5,0
2017,8,10,00:00,UTC,0,-4.7,0
2017,8,10,01:00,UTC,1.2,-3.9,0
2017,8,10,02:00,UTC,0.5,-4.1,0
2017,8,10,03:00,UTC,12.9,-3.2,0
2017,8,10,04:00,UTC,37.4,11.6,60
2017,8,10,05:00,UTC,139,13.7,0
2017,8,10,06:00,UTC,112.1,9.7,0
2017,8,10,07:00,UTC,236.1,32.4,10
2017,8,10,08:00,UTC,178.1,28.6,20
2017,8,10,09:00,UTC,271.6,33.4,0
2017,8,10,10:00,UTC,265.5,31.8,5
2017,8,10,11:00,UTC,108.6,91.5,60
2017,8,10,12:00,UTC,259.1,29.5,0
2017,8,10,13:00,UTC,213,70.5,50
2017,8,10,14:00,UTC,105.6,67.1,60
2017,8,10,15:00,UTC,69.4,48.4,60
2017,8,10,16:00,UTC,75.4,33.7,60
2017,8,10,17:00,UTC,37.5,12.8,60
2017,8,10,18:00,UTC,12.9,-2.8,0
2017,8,10,19:00,UTC,0.8,-3.4,0
2017,8,10,20:00,UTC,0.3,-3.5,0
2017,8,10,21:00,UTC,0,-3.9,0
2017,8,10,22:00,UTC,0.5,-4.1,0
2017,8,10,23:00,UTC,0.3,-3.6,0
2017,8,11,00:00,UTC,0.3,-3.8,0
2017,8,11,01:00,UTC,0,-3.7,0
2017,8,11,02:00,UTC,0.6,-4.4,0
2017,8,11,03:00,UTC,8.5,-2.7,0
2017,8,11,04:00,UTC,60.3,5,0
2017,8,11,05:00,UTC,49.2,37.2,60
2017,8,11,06:00,UTC,48.2,55.5,60
2017,8,11,07:00,UTC,46.6,71.9,60
2017,8,11,08:00,UTC,51.4,83.6,60
2017,8,11,09:00,UTC,55.9,92.5,60
2017,8,11,10:00,UTC,144.7,57.5,60
2017,8,11,11:00,UTC,79.4,95.4,60
2017,8,11,12:00,UTC,147.2,25.7,60
2017,8,11,13:00,UTC,65.2,77.4,60
2017,8,11,14:00,UTC,49.2,65.1,60
2017,8,11,15:00,UTC,46,49.4,60
2017,8,11,16:00,UTC,35.2,31.7,60
2017,8,11,17:00,UTC,27.7,13.2,60
2017,8,11,18:00,UTC,13.1,-0.8,0
2017,8,11,19:00,UTC,0.5,-3.1,0
2017,8,11,20:00,UTC,0.4,-3,0
2017,8,11,21:00,UTC,0.4,-3.1,0
2017,8,11,22:00,UTC,0,-3,0
2017,8,11,23:00,UTC,0.4,-3,0
2017,8,12,00:00,UTC,0,-3,0
2017,8,12,01:00,UTC,0.1,-3.2,0
2017,8,12,02:00,UTC,0.6,-2.9,0
2017,8,12,03:00,UTC,12.8,-1,0
2017,8,12,04:00,UTC,37.9,14,60
2017,8,12,05:00,UTC,113.2,11.5,0
2017,8,12,06:00,UTC,98.6,49.4,60
2017,8,12,07:00,UTC,115.4,68.1,60
2017,8,12,08:00,UTC,251.3,49.1,60
2017,8,12,09:00,UTC,280,88.3,60
2017,8,12,10:00,UTC,242.4,76.8,60
2017,8,12,11:00,UTC,271.5,32.6,0
2017,8,12,12:00,UTC,358,44.6,0
2017,8,12,13:00,UTC,219.7,81.7,60
2017,8,12,14:00,UTC,113,58.2,60
2017,8,12,15:00,UTC,151.3,15.9,0
2017,8,12,16:00,UTC,15,-3.9,0
2017,8,12,17:00,UTC,0.6,-2,0
2017,8,12,18:00,UTC,3.2,-2.6,0
2017,8,12,19:00,UTC,0.4,-2.9,0
2017,8,12,20:00,UTC,0,-3.7,0
2017,8,12,21:00,UTC,0.1,-3.8,0
2017,8,12,22:00,UTC,0,-4.2,0
2017,8,12,23:00,UTC,0,-4.2,0
2017,8,13,00:00,UTC,0.1,-4.9,0
2017,8,13,01:00,UTC,0.6,-5.1,0
2017,8,13,02:00,UTC,0,-4.6,0
2017,8,13,03:00,UTC,17.6,-3,0
2017,8,13,04:00,UTC,64.2,1.8,0
2017,8,13,05:00,UTC,194.6,21.2,0
2017,8,13,06:00,UTC,108.8,7.9,0
2017,8,13,07:00,UTC,117.4,9.6,0
2017,8,13,08:00,UTC,265.7,23.6,0
2017,8,13,09:00,UTC,189.5,17,0
2017,8,13,10:00,UTC,128.6,9.4,0
2017,8,13,11:00,UTC,246.3,31,5
2017,8,13,12:00,UTC,226.9,22.2,0
2017,8,13,13:00,UTC,128.2,82,60
2017,8,13,14:00,UTC,83.5,20.4,60
2017,8,13,15:00,UTC,233,28.7,0
2017,8,13,16:00,UTC,157.6,31.8,60
2017,8,13,17:00,UTC,27.3,-2.2,0
2017,8,13,18:00,UTC,14.8,-1.8,0
2017,8,13,19:00,UTC,0.2,-1.7,0
2017,8,13,20:00,UTC,0.2,-3.9,0
2017,8,13,21:00,UTC,0.3,-4,0
2017,8,13,22:00,UTC,0.7,-4.5,0
2017,8,13,23:00,UTC,0.5,-3.6,0
2017,8,14,00:00,UTC,0.2,-2.8,0
2017,8,14,01:00,UTC,0.4,-3.5,0
2017,8,14,02:00,UTC,0.5,-2.9,0
2017,8,14,03:00,UTC,11.8,1,0
2017,8,14,04:00,UTC,28,13.3,60
2017,8,14,05:00,UTC,35.6,33.7,60
2017,8,14,06:00,UTC,43.8,53.9,60
2017,8,14,07:00,UTC,43.1,69.4,60
2017,8,14,08:00,UTC,47.9,83.1,60
2017,8,14,09:00,UTC,51.6,90,60
2017,8,14,10:00,UTC,55.4,94.6,60
2017,8,14,11:00,UTC,63.6,93.6,60
2017,8,14,12:00,UTC,92.3,89,60
2017,8,14,13:00,UTC,72.7,77,60
2017,8,14,14:00,UTC,70.4,65.7,60
2017,8,14,15:00,UTC,49,46.5,60
2017,8,14,16:00,UTC,40.1,29.8,60
2017,8,14,17:00,UTC,28.3,9.7,60
2017,8,14,18:00,UTC,12.5,-2.1,0
2017,8,14,19:00,UTC,0.8,-3.8,0
2017,8,14,20:00,UTC,1,-3.8,0
2017,8,14,21:00,UTC,0.5,-3.9,0
2017,8,14,22:00,UTC,0.5,-3.1,0
2017,8,14,23:00,UTC,1.2,-3,0
2017,8,15,00:00,UTC,0.9,-3.3,0
2017,8,15,01:00,UTC,1,-3.2,0
2017,8,15,02:00,UTC,2.3,-2.4,0
2017,8,15,03:00,UTC,15.3,2.2,0
2017,8,15,04:00,UTC,42.4,14.7,60
2017,8,15,05:00,UTC,110.8,29.4,60
2017,8,15,06:00,UTC,202.1,38.9,60
2017,8,15,07:00,UTC,174.2,57.7,60
2017,8,15,08:00,UTC,225.4,60.4,40
2017,8,15,09:00,UTC,230.9,112.7,60
2017,8,15,10:00,UTC,191.1,26.2,0
2017,8,15,11:00,UTC,99.1,9.6,0
2017,8,15,12:00,UTC,66.4,88.7,60
2017,8,15,13:00,UTC,83.8,79.1,60
2017,8,15,14:00,UTC,62.1,66.7,60
2017,8,15,15:00,UTC,71.8,48.6,60
2017,8,15,16:00,UTC,75.4,31.3,60
2017,8,15,17:00,UTC,46.6,3.4,0
2017,8,15,18:00,UTC,12.5,-2,0
2017,8,15,19:00,UTC,1.8,-4.3,0
2017,8,15,20:00,UTC,0.8,-4.1,0
2017,8,15,21:00,UTC,2,-3.4,0
2017,8,15,22:00,UTC,0.8,-2.6,0
2017,8,15,23:00,UTC,0.9,-2.9,0
2017,8,16,00:00,UTC,1.7,-2.6,0
2017,8,16,01:00,UTC,0.3,-2.8,0
2017,8,16,02:00,UTC,0.4,-3,0
2017,8,16,03:00,UTC,18,-0.7,0
2017,8,16,04:00,UTC,35.3,0.5,0
2017,8,16,05:00,UTC,102,15.4,15
2017,8,16,06:00,UTC,172,17.3,0
2017,8,16,07:00,UTC,167.9,17.4,0
2017,8,16,08:00,UTC,203.5,21.3,0
2017,8,16,09:00,UTC,367.7,42.6,0
2017,8,16,10:00,UTC,275.6,28.3,0
2017,8,16,11:00,UTC,311.9,34.2,0
2017,8,16,12:00,UTC,426.6,52.2,0
2017,8,16,13:00,UTC,333.1,39.7,0
2017,8,16,14:00,UTC,276.9,30.4,0
2017,8,16,15:00,UTC,148.5,14.3,0
2017,8,16,16:00,UTC,135.2,15.5,0
2017,8,16,17:00,UTC,51.8,2.4,0
2017,8,16,18:00,UTC,7.9,-2.6,0
2017,8,16,19:00,UTC,0.5,-4.1,0
2017,8,16,20:00,UTC,0.3,-3.7,0
2017,8,16,21:00,UTC,0.9,-4.3,0
2017,8,16,22:00,UTC,0.8,-3.8,0
2017,8,16,23:00,UTC,0.2,-2.9,0
2017,8,17,00:00,UTC,0.1,-3.2,0
2017,8,17,01:00,UTC,0.5,-3,0
2017,8,17,02:00,UTC,0.5,-3,0
2017,8,17,03:00,UTC,1.1,-3.9,0
2017,8,17,04:00,UTC,8.2,-2.6,0
2017,8,17,05:00,UTC,21.5,-1,0
2017,8,17,06:00,UTC,64,4.2,0
2017,8,17,07:00,UTC,77,4.9,0
2017,8,17,08:00,UTC,172,15.1,0
2017,8,17,09:00,UTC,261.9,25.1,0
2017,8,17,10:00,UTC,371.6,52.3,0
2017,8,17,11:00,UTC,315.6,42.4,0
2017,8,17,12:00,UTC,254.8,29.2,0
2017,8,17,13:00,UTC,239.5,27.8,0
2017,8,17,14:00,UTC,233.9,31.1,0
2017,8,17,15:00,UTC,107.2,14.4,10
2017,8,17,16:00,UTC,64.2,24.7,60
2017,8,17,17:00,UTC,38.2,2.2,0
2017,8,17,18:00,UTC,6.5,-2.6,0
2017,8,17,19:00,UTC,1.1,-2.8,0
2017,8,17,20:00,UTC,0,-3.1,0
2017,8,17,21:00,UTC,0.6,-3.2,0
2017,8,17,22:00,UTC,0.1,-3,0
2017,8,17,23:00,UTC,0.5,-2.8,0
2017,8,18,00:00,UTC,0.9,-2.6,0
2017,8,18,01:00,UTC,1,-3.3,0
2017,8,18,02:00,UTC,0.1,-2.8,0
2017,8,18,03:00,UTC,8.9,-2.7,0
2017,8,18,04:00,UTC,70.1,7.2,0
2017,8,18,05:00,UTC,79.5,6,0
2017,8,18,06:00,UTC,228.7,27.7,0
2017,8,18,07:00,UTC,247.1,30.1,0
2017,8,18,08:00,UTC,372.9,58.4,15
2017,8,18,09:00,UTC,356.6,57.6,15
2017,8,18,10:00,UTC,397.6,51.3,0
2017,8,18,11:00,UTC,322.9,59.1,60
2017,8,18,12:00,UTC,294.9,47.4,15
2017,8,18,13:00,UTC,276.9,37,0
2017,8,18,14:00,UTC,208.2,24,0
2017,8,18,15:00,UTC,116.9,12.5,0
2017,8,18,16:00,UTC,46.1,3.4,0
2017,8,18,17:00,UTC,8.3,-3,0
2017,8,18,18:00,UTC,1.3,-4.2,0
2017,8,18,19:00,UTC,1.1,-2.7,0
2017,8,18,20:00,UTC,0.1,-4.5,0
2017,8,18,21:00,UTC,0,-5.2,0
2017,8,18,22:00,UTC,0.1,-4.8,0
2017,8,18,23:00,UTC,0,-4.8,0
2017,8,19,00:00,UTC,0.5,-4.1,0
2017,8,19,01:00,UTC,0.3,-3.7,0
2017,8,19,02:00,UTC,0.8,-3.6,0
2017,8,19,03:00,UTC,10.4,-3,0
2017,8,19,04:00,UTC,80.2,7.3,0
2017,8,19,05:00,UTC,106.8,9.8,0
2017,8,19,06:00,UTC,136.2,13.3,0
2017,8,19,07:00,UTC,147.8,13.4,0
2017,8,19,08:00,UTC,55.3,4,0
2017,8,19,09:00,UTC,398.2,75.4,55
2017,8,19,10:00,UTC,268.1,37.3,25
2017,8,19,11:00,UTC,101.5,6.3,0
2017,8,19,12:00,UTC,80.6,5.9,0
2017,8,19,13:00,UTC,145.7,12.2,0
2017,8,19,14:00,UTC,179.6,16.3,0
2017,8,19,15:00,UTC,112,29,60
2017,8,19,16:00,UTC,66.2,2.4,0
2017,8,19,17:00,UTC,40.3,1.7,20
2017,8,19,18:00,UTC,3.2,-4.6,0
2017,8,19,19:00,UTC,0.4,-5,0
2017,8,19,20:00,UTC,0.5,-5.1,0
2017,8,19,21:00,UTC,0.2,-5.1,0
2017,8,19,22:00,UTC,0.3,-5.4,0
2017,8,19,23:00,UTC,0.3,-4.2,0
2017,8,20,00:00,UTC,1,-4.3,0
2017,8,20,01:00,UTC,0,-5,0
2017,8,20,02:00,UTC,0.7,-4,0
2017,8,20,03:00,UTC,8.4,-3.1,0
2017,8,20,04:00,UTC,34.1,0.3,0
2017,8,20,05:00,UTC,48.9,25.7,60
2017,8,20,06:00,UTC,104.3,44.2,60
2017,8,20,07:00,UTC,98.5,62.6,60
2017,8,20,08:00,UTC,186.1,63.1,50
2017,8,20,09:00,UTC,297.5,33.7,0
2017,8,20,10:00,UTC,320.3,94.1,60
2017,8,20,11:00,UTC,190.7,82.3,60
2017,8,20,12:00,UTC,234.7,23.9,0
2017,8,20,13:00,UTC,112.5,7.8,0
2017,8,20,14:00,UTC,156.7,57.3,60
2017,8,20,15:00,UTC,175.3,18.8,0
2017,8,20,16:00,UTC,112.9,11.4,0
2017,8,20,17:00,UTC,49,4.3,25
2017,8,20,18:00,UTC,10.9,-3,0
2017,8,20,19:00,UTC,0.7,-3.2,0
2017,8,20,20:00,UTC,0.5,-3.2,0
2017,8,20,21:00,UTC,0.2,-3.1,0
2017,8,20,22:00,UTC,0.5,-2.5,0
2017,8,20,23:00,UTC,0.4,-3,0
2017,8,21,00:00,UTC,0.5,-3,0
2017,8,21,01:00,UTC,0.1,-2.8,0
2017,8,21,02:00,UTC,1.4,-2.7,0
2017,8,21,03:00,UTC,5.4,-2.8,0
2017,8,21,04:00,UTC,56.3,2.6,0
2017,8,21,05:00,UTC,103.1,7.5,0
2017,8,21,06:00,UTC,153.9,16,0
2017,8,21,07:00,UTC,239.3,31.6,0
2017,8,21,08:00,UTC,161.3,17.9,0
2017,8,21,09:00,UTC,237.2,27.6,0
2017,8,21,10:00,UTC,231.9,27.8,0
2017,8,21,11:00,UTC,243,29.5,0
2017,8,21,12:00,UTC,241.1,27.9,0
2017,8,21,13:00,UTC,263.5,30.9,0
2017,8,21,14:00,UTC,218,26.4,0
2017,8,21,15:00,UTC,190.6,58.9,60
2017,8,21,16:00,UTC,107.5,30.1,60
2017,8,21,17:00,UTC,36.5,5.4,60
2017,8,21,18:00,UTC,7.2,-2.2,0
2017,8,21,19:00,UTC,1.1,-2.9,0
2017,8,21,20:00,UTC,1.2,-3,0
2017,8,21,21:00,UTC,0.2,-2.8,0
2017,8,21,22:00,UTC,0.6,-2.9,0
2017,8,21,23:00,UTC,0.8,-2.7,0
2017,8,22,00:00,UTC,0.8,-2.7,0
2017,8,22,01:00,UTC,1.3,-2.8,0
2017,8,22,02:00,UTC,0.5,-2.9,0
2017,8,22,03:00,UTC,2.9,-2.2,0
2017,8,22,04:00,UTC,40.9,1.6,0
2017,8,22,05:00,UTC,73.9,5.6,0
2017,8,22,06:00,UTC,87.4,8.2,0
2017,8,22,07:00,UTC,108.5,11.6,0
2017,8,22,08:00,UTC,146.5,17.1,0
2017,8,22,09:00,UTC,174.3,21.1,0
2017,8,22,10:00,UTC,279.6,35,0
2017,8,22,11:00,UTC,301.6,48.7,25
2017,8,22,12:00,UTC,353.3,47.9,0
2017,8,22,13:00,UTC,312.7,81.7,60
2017,8,22,14:00,UTC,139.3,17.1,0
2017,8,22,15:00,UTC,216.5,41.9,60
2017,8,22,16:00,UTC,128.3,23.8,60
2017,8,22,17:00,UTC,26.3,0,0
2017,8,22,18:00,UTC,1.8,-2.6,0
2017,8,22,19:00,UTC,0.5,-2.9,0
2017,8,22,20:00,UTC,0.4,-2.7,0
2017,8,22,21:00,UTC,0.6,-2.6,0
2017,8,22,22:00,UTC,1.5,-2.5,0
2017,8,22,23:00,UTC,0.6,-2.5,0
2017,8,23,00:00,UTC,0.7,-2.6,0
2017,8,23,01:00,UTC,0.7,-2.7,0
2017,8,23,02:00,UTC,1.2,-2.2,0
2017,8,23,03:00,UTC,4,-2.5,0
2017,8,23,04:00,UTC,49.8,2.6,0
2017,8,23,05:00,UTC,73,6.7,0
2017,8,23,06:00,UTC,83,7,0
2017,8,23,07:00,UTC,112.3,10.8,0
2017,8,23,08:00,UTC,168.6,18.4,0
2017,8,23,09:00,UTC,264.9,31.5,0
2017,8,23,10:00,UTC,283.7,64.5,60
2017,8,23,11:00,UTC,318,40.6,0
2017,8,23,12:00,UTC,289.4,35.3,0
2017,8,23,13:00,UTC,205.9,23.6,0
2017,8,23,14:00,UTC,240.5,29.4,0
2017,8,23,15:00,UTC,154.6,15.8,0
2017,8,23,16:00,UTC,138.4,13.6,0
2017,8,23,17:00,UTC,42.6,4.5,10
2017,8,23,18:00,UTC,7.8,-2.6,0
2017,8,23,19:00,UTC,1.1,-3.9,0
2017,8,23,20:00,UTC,1.1,-3.9,0
2017,8,23,21:00,UTC,0.5,-3.6,0
2017,8,23,22:00,UTC,1,-3.8,0
2017,8,23,23:00,UTC,0.6,-3.9,0
2017,8,24,00:00,UTC,0.6,-3.8,0
2017,8,24,01:00,UTC,1.2,-3.7,0
2017,8,24,02:00,UTC,0.3,-4.1,0
2017,8,24,03:00,UTC,1.8,-4,0
