Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,2,24,20:00,UTC,0,-2.8,0
2018,2,24,21:00,UTC,0,-2.8,0
2018,2,24,22:00,UTC,0,-2.6,0
2018,2,24,23:00,UTC,0,-2.7,0
2018,2,25,00:00,UTC,0,-2.6,0
2018,2,25,01:00,UTC,0,-2.7,0
2018,2,25,02:00,UTC,0,-2.8,0
2018,2,25,03:00,UTC,0,-2.8,0
2018,2,25,04:00,UTC,0,-2.7,0
2018,2,25,05:00,UTC,0,-2.7,0
2018,2,25,06:00,UTC,7.7,5.7,0
2018,2,25,07:00,UTC,44.5,56.1,60
2018,2,25,08:00,UTC,144.8,101.8,0
2018,2,25,09:00,UTC,180.2,121.4,0
2018,2,25,10:00,UTC,152,225.1,60
2018,2,25,11:00,UTC,155.9,165.9,60
2018,2,25,12:00,UTC,119.8,148.5,60
2018,2,25,13:00,UTC,114,143.5,60
2018,2,25,14:00,UTC,79.7,116.9,60
2018,2,25,15:00,UTC,27.8,18.5,0
2018,2,25,16:00,UTC,0,-3,0
2018,2,25,17:00,UTC,0,-3.3,0
2018,2,25,18:00,UTC,0,-3.3,0
2018,2,25,19:00,UTC,0,-3.3,0
2018,2,25,20:00,UTC,-,-3.3,-
2018,2,25,21:00,UTC,-,-3.2,-
2018,2,25,22:00,UTC,-,-3,-
2018,2,25,23:00,UTC,-,-3.3,-
2018,2,26,00:00,UTC,-,-3.1,-
2018,2,26,01:00,UTC,-,-3.1,-
2018,2,26,02:00,UTC,-,-3,-
2018,2,26,03:00,UTC,-,-3,-
2018,2,26,04:00,UTC,-,-3.1,-
2018,2,26,05:00,UTC,-,-2.9,-
2018,2,26,06:00,UTC,-,14.4,-
2018,2,26,07:00,UTC,-,70.1,-
2018,2,26,08:00,UTC,-,96.9,-
2018,2,26,09:00,UTC,-,88.6,-
2018,2,26,10:00,UTC,-,183.6,-
2018,2,26,11:00,UTC,-,134.7,-
2018,2,26,12:00,UTC,-,235.9,-
2018,2,26,13:00,UTC,-,177.2,-
2018,2,26,14:00,UTC,-,110.8,-
2018,2,26,15:00,UTC,-,13.7,-
2018,2,26,16:00,UTC,-,-2.8,-
2018,2,26,17:00,UTC,-,-3.5,-
2018,2,26,18:00,UTC,-,-3.1,-
2018,2,26,19:00,UTC,-,-3.2,-
2018,2,26,20:00,UTC,-,-3.2,-
2018,2,26,21:00,UTC,-,-2.9,-
2018,2,26,22:00,UTC,-,-3.3,-
2018,2,26,23:00,UTC,-,-3.8,-
2018,2,27,00:00,UTC,-,-3.4,-
2018,2,27,01:00,UTC,-,-3.1,-
2018,2,27,02:00,UTC,-,-3,-
2018,2,27,03:00,UTC,-,-3.1,-
2018,2,27,04:00,UTC,-,-3,-
2018,2,27,05:00,UTC,-,-2.9,-
2018,2,27,06:00,UTC,-,23.5,-
2018,2,27,07:00,UTC,-,86.6,-
2018,2,27,08:00,UTC,-,159.2,-
2018,2,27,09:00,UTC,-,220.2,-
2018,2,27,10:00,UTC,-,258.4,-
2018,2,27,11:00,UTC,-,261.3,-
2018,2,27,12:00,UTC,-,234.2,-
2018,2,27,13:00,UTC,-,140.8,-
2018,2,27,14:00,UTC,-,97.3,-
2018,2,27,15:00,UTC,-,30.6,-
2018,2,27,16:00,UTC,-,-2.1,-
2018,2,27,17:00,UTC,-,-3,-
2018,2,27,18:00,UTC,-,-3.3,-
2018,2,27,19:00,UTC,-,-3.3,-
2018,2,27,20:00,UTC,-,-3.1,-
2018,2,27,21:00,UTC,-,-3,-
2018,2,27,22:00,UTC,-,-3.1,-
2018,2,27,23:00,UTC,-,-2.9,-
2018,2,28,00:00,UTC,-,-2.8,-
2018,2,28,01:00,UTC,-,-2.5,-
2018,2,28,02:00,UTC,-,-2.6,-
2018,2,28,03:00,UTC,-,-2.9,-
2018,2,28,04:00,UTC,-,-2.6,-
2018,2,28,05:00,UTC,-,-2.1,-
2018,2,28,06:00,UTC,-,28.8,-
2018,2,28,07:00,UTC,-,91.2,-
2018,2,28,08:00,UTC,-,168.1,-
2018,2,28,09:00,UTC,-,229.2,-
2018,2,28,10:00,UTC,-,264.7,-
2018,2,28,11:00,UTC,-,264.4,-
2018,2,28,12:00,UTC,-,235.8,-
2018,2,28,13:00,UTC,-,174.6,-
2018,2,28,14:00,UTC,-,96.1,-
2018,2,28,15:00,UTC,-,35.8,-
2018,2,28,16:00,UTC,-,-1.9,-
2018,2,28,17:00,UTC,-,-2.9,-
2018,2,28,18:00,UTC,-,-2.9,-
2018,2,28,19:00,UTC,-,-2.9,-
2018,2,28,20:00,UTC,-,-2.8,-
2018,2,28,21:00,UTC,-,-2.9,-
2018,2,28,22:00,UTC,-,-2.7,-
2018,2,28,23:00,UTC,-,-2.9,-
