Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,5,3,05:00,UTC,147.7,37.7,60
2021,5,3,06:00,UTC,206.9,58.2,60
2021,5,3,07:00,UTC,191.1,57.1,60
2021,5,3,08:00,UTC,347.9,62.2,60
2021,5,3,09:00,UTC,387.8,50.8,0
2021,5,3,10:00,UTC,389,58.1,0
2021,5,3,11:00,UTC,390.2,64,60
2021,5,3,12:00,UTC,316.4,33.1,0
2021,5,3,13:00,UTC,210.9,23.6,0
2021,5,3,14:00,UTC,174.2,17,0
2021,5,3,15:00,UTC,163.2,15.3,0
2021,5,3,16:00,UTC,121.8,11.3,0
2021,5,3,17:00,UTC,33.1,0.7,0
2021,5,3,18:00,UTC,5,-2.4,0
2021,5,3,19:00,UTC,0.9,-3,0
2021,5,3,20:00,UTC,0.1,-2.9,0
2021,5,3,21:00,UTC,0,-3.2,0
2021,5,3,22:00,UTC,0.1,-3.4,0
2021,5,3,23:00,UTC,0.1,-3.3,0
2021,5,4,00:00,UTC,0.1,-3.4,0
2021,5,4,01:00,UTC,0.4,-3.3,0
2021,5,4,02:00,UTC,0.9,-3.1,0
2021,5,4,03:00,UTC,35.1,1.1,0
2021,5,4,04:00,UTC,110.3,12.2,0
2021,5,4,05:00,UTC,131.3,23.5,60
2021,5,4,06:00,UTC,247.6,74.6,60
2021,5,4,07:00,UTC,268,66.8,60
2021,5,4,08:00,UTC,301.3,59.3,60
2021,5,4,09:00,UTC,252.7,28.6,0
2021,5,4,10:00,UTC,297.5,50,30
2021,5,4,11:00,UTC,332.4,40.4,0
2021,5,4,12:00,UTC,255.5,32.1,0
2021,5,4,13:00,UTC,363.2,44.1,0
2021,5,4,14:00,UTC,181.9,17.2,0
2021,5,4,15:00,UTC,70.1,4.4,0
2021,5,4,16:00,UTC,104.5,9.8,0
2021,5,4,17:00,UTC,49.2,1.4,0
2021,5,4,18:00,UTC,14.5,-2.1,0
2021,5,4,19:00,UTC,0.9,-2.7,0
2021,5,4,20:00,UTC,0.1,-3.3,0
2021,5,4,21:00,UTC,0.6,-3,0
2021,5,4,22:00,UTC,0.1,-5.1,0
2021,5,4,23:00,UTC,0.1,-5.4,0
2021,5,5,00:00,UTC,0.1,-5.4,0
2021,5,5,01:00,UTC,0,-5.1,0
2021,5,5,02:00,UTC,1.2,-4.3,0
2021,5,5,03:00,UTC,29.1,-0.9,0
2021,5,5,04:00,UTC,68.5,4.4,0
2021,5,5,05:00,UTC,76.6,3.7,0
2021,5,5,06:00,UTC,218.8,25.3,10
2021,5,5,07:00,UTC,142.8,11.7,0
2021,5,5,08:00,UTC,209.6,20.6,0
2021,5,5,09:00,UTC,175.8,16.5,0
2021,5,5,10:00,UTC,256.9,26.4,0
2021,5,5,11:00,UTC,118.5,6.7,0
2021,5,5,12:00,UTC,90.3,4.6,0
2021,5,5,13:00,UTC,67,2.5,0
2021,5,5,14:00,UTC,103.2,5.1,0
2021,5,5,15:00,UTC,73,2.5,0
2021,5,5,16:00,UTC,33.9,-0.5,0
2021,5,5,17:00,UTC,18.6,-1.7,0
2021,5,5,18:00,UTC,0.4,-4,0
2021,5,5,19:00,UTC,0,-4.2,0
2021,5,5,20:00,UTC,0,-4.7,0
2021,5,5,21:00,UTC,0.1,-4,0
2021,5,5,22:00,UTC,0.4,-3.5,0
2021,5,5,23:00,UTC,0,-3.7,0
2021,5,6,00:00,UTC,0,-3.4,0
2021,5,6,01:00,UTC,1.2,-2.5,0
2021,5,6,02:00,UTC,2.5,-3,0
2021,5,6,03:00,UTC,23.8,-1.5,0
2021,5,6,04:00,UTC,31.9,-1.6,0
2021,5,6,05:00,UTC,101.7,4.8,0
2021,5,6,06:00,UTC,175.4,13.8,0
2021,5,6,07:00,UTC,164.2,14.4,0
2021,5,6,08:00,UTC,102.1,7.9,0
2021,5,6,09:00,UTC,293.9,31.5,0
2021,5,6,10:00,UTC,380.6,44.2,0
2021,5,6,11:00,UTC,201.8,21.9,0
2021,5,6,12:00,UTC,162.1,17.4,0
2021,5,6,13:00,UTC,142.4,14.3,0
2021,5,6,14:00,UTC,229.5,41.7,15
2021,5,6,15:00,UTC,89.2,6.3,0
2021,5,6,16:00,UTC,109.3,10.9,0
2021,5,6,17:00,UTC,55.8,3.7,0
2021,5,6,18:00,UTC,20.7,-0.4,0
2021,5,6,19:00,UTC,0.6,-3.1,0
2021,5,6,20:00,UTC,0.1,-2.6,0
2021,5,6,21:00,UTC,0.1,-2.6,0
2021,5,6,22:00,UTC,0.1,-2.9,0
2021,5,6,23:00,UTC,0.1,-3,0
2021,5,7,00:00,UTC,0,-2.5,0
2021,5,7,01:00,UTC,0.1,-2.7,0
2021,5,7,02:00,UTC,1,-2.2,0
2021,5,7,03:00,UTC,11.1,-1.5,0
2021,5,7,04:00,UTC,73.3,3.5,0
2021,5,7,05:00,UTC,97.1,5.5,0
2021,5,7,06:00,UTC,107.2,6.7,0
2021,5,7,07:00,UTC,130.2,8.6,0
2021,5,7,08:00,UTC,117.4,7.6,0
2021,5,7,09:00,UTC,228.5,16.2,0
2021,5,7,10:00,UTC,286.5,29.2,0
2021,5,7,11:00,UTC,260.4,24.4,0
2021,5,7,12:00,UTC,145.6,11.8,0
2021,5,7,13:00,UTC,358.9,39.1,0
2021,5,7,14:00,UTC,171.9,18.7,0
2021,5,7,15:00,UTC,161.8,15.7,0
2021,5,7,16:00,UTC,126.1,11.6,0
2021,5,7,17:00,UTC,78.6,4.3,0
2021,5,7,18:00,UTC,14,-2.5,0
2021,5,7,19:00,UTC,0.6,-4.6,0
2021,5,7,20:00,UTC,0.4,-3.4,0
2021,5,7,21:00,UTC,1,-2.6,0
2021,5,7,22:00,UTC,0,-2.4,0
2021,5,7,23:00,UTC,0.7,-2.7,0
2021,5,8,00:00,UTC,0,-2.4,0
2021,5,8,01:00,UTC,0.4,-2.8,0
2021,5,8,02:00,UTC,0.1,-2.3,0
2021,5,8,03:00,UTC,12.6,-1.8,0
2021,5,8,04:00,UTC,30.6,0.9,0
2021,5,8,05:00,UTC,112.4,9.7,0
2021,5,8,06:00,UTC,151.2,12.2,0
2021,5,8,07:00,UTC,99,5.9,0
2021,5,8,08:00,UTC,217.8,21.2,0
2021,5,8,09:00,UTC,457.2,121.5,60
2021,5,8,10:00,UTC,385.2,43.5,0
2021,5,8,11:00,UTC,267,27.6,0
2021,5,8,12:00,UTC,361,41.6,0
2021,5,8,13:00,UTC,176.2,97.2,60
2021,5,8,14:00,UTC,122.2,61.4,60
2021,5,8,15:00,UTC,238.9,24.3,0
2021,5,8,16:00,UTC,77.6,37.9,60
2021,5,8,17:00,UTC,65,18.8,60
2021,5,8,18:00,UTC,17.2,-0.6,0
2021,5,8,19:00,UTC,2.5,-3,0
2021,5,8,20:00,UTC,0.5,-3.6,0
2021,5,8,21:00,UTC,0,-3.5,0
2021,5,8,22:00,UTC,0.1,-3.7,0
2021,5,8,23:00,UTC,0.5,-3.3,0
2021,5,9,00:00,UTC,0.2,-3.3,0
2021,5,9,01:00,UTC,0,-2.8,0
2021,5,9,02:00,UTC,4.7,-1.7,0
2021,5,9,03:00,UTC,23.6,9.1,60
2021,5,9,04:00,UTC,63.8,27.1,60
2021,5,9,05:00,UTC,34.9,1.2,0
2021,5,9,06:00,UTC,65.6,3.5,0
2021,5,9,07:00,UTC,144.5,72.4,60
2021,5,9,08:00,UTC,251.4,27.9,0
2021,5,9,09:00,UTC,358.7,66.1,35
2021,5,9,10:00,UTC,391.4,108.2,60
2021,5,9,11:00,UTC,198.9,91,60
2021,5,9,12:00,UTC,246.8,77.6,60
2021,5,9,13:00,UTC,279,61.1,60
2021,5,9,14:00,UTC,198.2,19.8,0
2021,5,9,15:00,UTC,171.9,33.9,60
2021,5,9,16:00,UTC,113,9.4,0
2021,5,9,17:00,UTC,69.5,6.2,0
2021,5,9,18:00,UTC,9.8,-3.4,0
2021,5,9,19:00,UTC,0.4,-4.3,0
2021,5,9,20:00,UTC,0.1,-4,0
2021,5,9,21:00,UTC,0,-2.5,0
2021,5,9,22:00,UTC,0,-2.5,0
2021,5,9,23:00,UTC,0.2,-2.6,0
2021,5,10,00:00,UTC,0,-2.7,0
2021,5,10,01:00,UTC,0,-3.3,0
2021,5,10,02:00,UTC,0,-3.7,0
2021,5,10,03:00,UTC,2.7,-3,0
2021,5,10,04:00,UTC,34,-1.3,0
2021,5,10,05:00,UTC,110.3,6.1,0
2021,5,10,06:00,UTC,100.2,6.7,0
2021,5,10,07:00,UTC,102.6,6.8,0
2021,5,10,08:00,UTC,102.9,5.5,0
2021,5,10,09:00,UTC,102.8,6.1,0
2021,5,10,10:00,UTC,123.3,7.1,0
2021,5,10,11:00,UTC,92.9,5.6,0
2021,5,10,12:00,UTC,223.8,21.4,0
2021,5,10,13:00,UTC,210.3,23,0
2021,5,10,14:00,UTC,162.1,63.7,60
2021,5,10,15:00,UTC,157.2,47.1,60
2021,5,10,16:00,UTC,140,27.8,60
2021,5,10,17:00,UTC,59,6.7,60
2021,5,10,18:00,UTC,38.3,3.5,0
2021,5,10,19:00,UTC,2.1,-3.7,0
2021,5,10,20:00,UTC,0,-4.2,0
2021,5,10,21:00,UTC,0,-4.7,0
2021,5,10,22:00,UTC,1,-3.9,0
2021,5,10,23:00,UTC,0,-4.8,0
2021,5,11,00:00,UTC,0.4,-5.6,0
2021,5,11,01:00,UTC,0.5,-4.7,0
2021,5,11,02:00,UTC,7.2,-3.3,0
2021,5,11,03:00,UTC,29.8,6.6,60
2021,5,11,04:00,UTC,73.5,24.8,60
2021,5,11,05:00,UTC,134.3,22.3,60
2021,5,11,06:00,UTC,108.9,57.4,60
2021,5,11,07:00,UTC,96.5,68.4,60
2021,5,11,08:00,UTC,120.5,78.1,60
2021,5,11,09:00,UTC,113.2,90.2,60
2021,5,11,10:00,UTC,154.3,92.5,60
2021,5,11,11:00,UTC,192.9,95.2,60
2021,5,11,12:00,UTC,116.9,86.7,60
2021,5,11,13:00,UTC,99.2,65.6,60
2021,5,11,14:00,UTC,72.4,62.7,60
2021,5,11,15:00,UTC,60.4,47.9,60
2021,5,11,16:00,UTC,50.6,32.2,60
2021,5,11,17:00,UTC,41.5,13.4,60
2021,5,11,18:00,UTC,23.3,-0.4,60
2021,5,11,19:00,UTC,3.7,-5,0
2021,5,11,20:00,UTC,0,-4.3,0
2021,5,11,21:00,UTC,2.2,-4.6,0
2021,5,11,22:00,UTC,0,-4.2,0
2021,5,11,23:00,UTC,0,-3.5,0
2021,5,12,00:00,UTC,0,-3.3,0
2021,5,12,01:00,UTC,0.1,-4,0
2021,5,12,02:00,UTC,6.5,-1.6,0
2021,5,12,03:00,UTC,24,8.9,60
2021,5,12,04:00,UTC,39,23.3,60
2021,5,12,05:00,UTC,52.4,40.6,60
2021,5,12,06:00,UTC,63.9,57.1,60
2021,5,12,07:00,UTC,72.7,71.9,60
2021,5,12,08:00,UTC,80.2,82.7,60
2021,5,12,09:00,UTC,73,91.8,60
2021,5,12,10:00,UTC,68.1,94.3,60
2021,5,12,11:00,UTC,72,92.4,60
2021,5,12,12:00,UTC,84.5,85.3,60
2021,5,12,13:00,UTC,72.7,75.2,60
2021,5,12,14:00,UTC,64.2,62.7,60
2021,5,12,15:00,UTC,67.7,47,60
2021,5,12,16:00,UTC,59.5,30,60
2021,5,12,17:00,UTC,52.1,12.4,60
2021,5,12,18:00,UTC,25.7,-0.6,0
2021,5,12,19:00,UTC,2.3,-4.7,0
2021,5,12,20:00,UTC,0,-5.2,0
2021,5,12,21:00,UTC,0.6,-5.6,0
2021,5,12,22:00,UTC,0,-5,0
2021,5,12,23:00,UTC,0,-4.4,0
2021,5,13,00:00,UTC,2.9,-3.8,0
2021,5,13,01:00,UTC,0,-3,0
2021,5,13,02:00,UTC,4.5,-1.9,0
2021,5,13,03:00,UTC,35.3,6.7,60
2021,5,13,04:00,UTC,68.2,20.1,60
2021,5,13,05:00,UTC,98.1,37.1,60
2021,5,13,06:00,UTC,122.2,53.2,60
2021,5,13,07:00,UTC,151.9,66.2,60
2021,5,13,08:00,UTC,171.6,77.9,60
2021,5,13,09:00,UTC,172,83.7,60
2021,5,13,10:00,UTC,472.7,75.2,55
2021,5,13,11:00,UTC,205,84.2,60
2021,5,13,12:00,UTC,186.9,79.4,60
2021,5,13,13:00,UTC,163.5,72.6,60
2021,5,13,14:00,UTC,228.4,23.2,0
2021,5,13,15:00,UTC,183.5,24.6,30
2021,5,13,16:00,UTC,153.5,16.2,0
2021,5,13,17:00,UTC,50.7,11,60
2021,5,13,18:00,UTC,23.8,-1,10
2021,5,13,19:00,UTC,3.6,-4.5,0
2021,5,13,20:00,UTC,1.5,-4.3,0
2021,5,13,21:00,UTC,0.6,-3.2,0
2021,5,13,22:00,UTC,1,-3.4,0
2021,5,13,23:00,UTC,0,-2.8,0
2021,5,14,00:00,UTC,0,-2.6,0
2021,5,14,01:00,UTC,0,-2.5,0
2021,5,14,02:00,UTC,8,-2.4,0
2021,5,14,03:00,UTC,45.7,3.2,0
2021,5,14,04:00,UTC,98.4,9.2,0
2021,5,14,05:00,UTC,97.1,41,60
2021,5,14,06:00,UTC,228.5,27,0
2021,5,14,07:00,UTC,305.8,32.5,0
2021,5,14,08:00,UTC,325.5,61.8,60
2021,5,14,09:00,UTC,277.2,30.4,0
2021,5,14,10:00,UTC,68.4,97.9,60
2021,5,14,11:00,UTC,63,93.2,60
2021,5,14,12:00,UTC,66.6,87.5,60
2021,5,14,13:00,UTC,68.9,79.3,60
2021,5,14,14:00,UTC,62.5,64.9,60
2021,5,14,15:00,UTC,158.3,12,0
2021,5,14,16:00,UTC,39.4,-1.5,0
2021,5,14,17:00,UTC,15.1,-4,0
2021,5,14,18:00,UTC,4.4,-4.8,0
2021,5,14,19:00,UTC,0,-3.5,0
2021,5,14,20:00,UTC,0.5,-3.7,0
2021,5,14,21:00,UTC,0,-4.7,0
2021,5,14,22:00,UTC,0,-4.8,0
2021,5,14,23:00,UTC,0,-5,0
2021,5,15,00:00,UTC,0,-4.7,0
2021,5,15,01:00,UTC,0,-4.5,0
2021,5,15,02:00,UTC,7.7,-3.7,0
2021,5,15,03:00,UTC,51.9,9.1,60
2021,5,15,04:00,UTC,105.5,8.3,0
2021,5,15,05:00,UTC,153.4,13.9,0
2021,5,15,06:00,UTC,221.2,20.6,0
2021,5,15,07:00,UTC,222,34,40
2021,5,15,08:00,UTC,317.1,31,0
2021,5,15,09:00,UTC,249.6,27.4,0
2021,5,15,10:00,UTC,276.9,26.6,0
2021,5,15,11:00,UTC,255,108.8,60
2021,5,15,12:00,UTC,227.1,59.1,60
2021,5,15,13:00,UTC,207.2,22.2,0
2021,5,15,14:00,UTC,273.5,36.1,0
2021,5,15,15:00,UTC,235.8,29.5,0
2021,5,15,16:00,UTC,159.7,48.3,60
2021,5,15,17:00,UTC,40.7,13.3,60
2021,5,15,18:00,UTC,27.3,0.7,0
2021,5,15,19:00,UTC,3.3,-2.8,0
2021,5,15,20:00,UTC,0.1,-2.9,0
2021,5,15,21:00,UTC,0,-3.7,0
2021,5,15,22:00,UTC,0,-4.2,0
2021,5,15,23:00,UTC,0.2,-3.8,0
2021,5,16,00:00,UTC,0.2,-3.3,0
2021,5,16,01:00,UTC,0,-3.8,0
2021,5,16,02:00,UTC,9.2,-1.8,0
2021,5,16,03:00,UTC,30.4,6,60
2021,5,16,04:00,UTC,51.3,25.6,60
2021,5,16,05:00,UTC,62.8,43.8,60
2021,5,16,06:00,UTC,63,63.6,60
2021,5,16,07:00,UTC,64.6,76.8,60
2021,5,16,08:00,UTC,68.1,88.8,60
2021,5,16,09:00,UTC,69.6,95.7,60
2021,5,16,10:00,UTC,72.1,99.8,60
2021,5,16,11:00,UTC,77.1,96.2,60
2021,5,16,12:00,UTC,85.5,90.7,60
2021,5,16,13:00,UTC,73.5,81.5,60
2021,5,16,14:00,UTC,83,73.8,60
2021,5,16,15:00,UTC,122.6,25.9,60
2021,5,16,16:00,UTC,50.4,37.7,60
2021,5,16,17:00,UTC,77.3,18.5,60
2021,5,16,18:00,UTC,34.1,5.9,60
2021,5,16,19:00,UTC,3.6,-2.3,0
2021,5,16,20:00,UTC,1.8,-2.6,0
2021,5,16,21:00,UTC,0,-4,0
2021,5,16,22:00,UTC,0.5,-3.1,0
2021,5,16,23:00,UTC,0.3,-2.3,0
2021,5,17,00:00,UTC,1.1,-2.7,0
2021,5,17,01:00,UTC,0,-2.5,0
2021,5,17,02:00,UTC,17.3,-1,0
2021,5,17,03:00,UTC,27.4,-1.4,0
2021,5,17,04:00,UTC,68.5,23.6,60
2021,5,17,05:00,UTC,88.7,40.7,60
2021,5,17,06:00,UTC,77.6,56.9,60
2021,5,17,07:00,UTC,354.8,33.2,0
2021,5,17,08:00,UTC,365.8,48.3,15
2021,5,17,09:00,UTC,292,86,60
2021,5,17,10:00,UTC,253.2,22.1,0
2021,5,17,11:00,UTC,57.5,4.2,0
2021,5,17,12:00,UTC,358,40.4,20
2021,5,17,13:00,UTC,18.2,-0.1,0
2021,5,17,14:00,UTC,65.8,3.6,0
2021,5,17,15:00,UTC,41.7,2.2,0
2021,5,17,16:00,UTC,48.8,1.7,0
2021,5,17,17:00,UTC,34.7,-0.4,0
2021,5,17,18:00,UTC,17.4,-2.9,0
2021,5,17,19:00,UTC,4.2,-3.1,0
2021,5,17,20:00,UTC,0.1,-3.1,0
2021,5,17,21:00,UTC,1.1,-3.3,0
2021,5,17,22:00,UTC,0,-3.3,0
2021,5,17,23:00,UTC,0,-3.6,0
2021,5,18,00:00,UTC,0,-3.8,0
2021,5,18,01:00,UTC,0,-3.4,0
2021,5,18,02:00,UTC,4.6,-2.8,0
2021,5,18,03:00,UTC,30.6,-0.2,0
2021,5,18,04:00,UTC,109.2,8.1,0
2021,5,18,05:00,UTC,186.1,16.8,0
2021,5,18,06:00,UTC,130.6,11.8,0
2021,5,18,07:00,UTC,339.7,60.8,30
2021,5,18,08:00,UTC,176.4,18.3,0
2021,5,18,09:00,UTC,89,7.5,0
2021,5,18,10:00,UTC,303.2,35.4,0
2021,5,18,11:00,UTC,148.5,14.8,0
2021,5,18,12:00,UTC,98.9,8,0
2021,5,18,13:00,UTC,125.2,10,0
2021,5,18,14:00,UTC,178.6,15.2,0
2021,5,18,15:00,UTC,82,4.8,0
2021,5,18,16:00,UTC,11.6,-1.9,0
2021,5,18,17:00,UTC,5.7,-3.3,0
2021,5,18,18:00,UTC,7.8,-2.2,0
2021,5,18,19:00,UTC,0,-3.2,0
2021,5,18,20:00,UTC,0.2,-2.3,0
2021,5,18,21:00,UTC,0,-3,0
2021,5,18,22:00,UTC,0,-1.4,0
2021,5,18,23:00,UTC,0,-1.2,0
2021,5,19,00:00,UTC,0,-1.8,0
2021,5,19,01:00,UTC,0.5,-1.5,0
2021,5,19,02:00,UTC,2.9,-3,0
2021,5,19,03:00,UTC,2.7,-2.6,0
2021,5,19,04:00,UTC,27.7,0.2,0
2021,5,19,05:00,UTC,39.6,0.6,0
2021,5,19,06:00,UTC,53.5,1.4,0
2021,5,19,07:00,UTC,77.7,3.8,0
2021,5,19,08:00,UTC,179.1,13.5,0
2021,5,19,09:00,UTC,169.3,13.2,0
2021,5,19,10:00,UTC,245.9,23.7,0
2021,5,19,11:00,UTC,155.6,16.1,0
2021,5,19,12:00,UTC,104.5,10.2,0
2021,5,19,13:00,UTC,61.4,3.1,0
2021,5,19,14:00,UTC,95.1,6.5,0
2021,5,19,15:00,UTC,25.2,-0.7,0
2021,5,19,16:00,UTC,40.7,-0.8,0
2021,5,19,17:00,UTC,17.4,-3.1,0
2021,5,19,18:00,UTC,7.9,-3.7,0
2021,5,19,19:00,UTC,0.5,-4.6,0
2021,5,19,20:00,UTC,0.2,-4.9,0
2021,5,19,21:00,UTC,0,-4.1,0
2021,5,19,22:00,UTC,0.1,-3.9,0
2021,5,19,23:00,UTC,0,-1.7,0
2021,5,20,00:00,UTC,0,-2.7,0
2021,5,20,01:00,UTC,0,-3,0
2021,5,20,02:00,UTC,1.5,-3.2,0
2021,5,20,03:00,UTC,9.9,-3.4,0
2021,5,20,04:00,UTC,29.5,0.1,0
2021,5,20,05:00,UTC,54.5,2.3,0
2021,5,20,06:00,UTC,80.9,4.9,0
2021,5,20,07:00,UTC,286.9,28,0
2021,5,20,08:00,UTC,365.2,38.5,0
2021,5,20,09:00,UTC,366.8,40.9,0
2021,5,20,10:00,UTC,111.1,9.6,0
2021,5,20,11:00,UTC,231.7,24.3,0
2021,5,20,12:00,UTC,431.7,48.7,0
2021,5,20,13:00,UTC,147.9,14.7,0
2021,5,20,14:00,UTC,125.6,11.5,0
2021,5,20,15:00,UTC,79.1,5.9,0
2021,5,20,16:00,UTC,55.7,3.1,0
2021,5,20,17:00,UTC,48.7,2.1,0
2021,5,20,18:00,UTC,7.7,-0.5,0
2021,5,20,19:00,UTC,0.6,-1.8,0
2021,5,20,20:00,UTC,0,-1,0
2021,5,20,21:00,UTC,0,-1.3,0
2021,5,20,22:00,UTC,0,-1.4,0
2021,5,20,23:00,UTC,0,-3.2,0
2021,5,21,00:00,UTC,0.5,-2.5,0
2021,5,21,01:00,UTC,0,-3,0
2021,5,21,02:00,UTC,5.6,-2.7,0
2021,5,21,03:00,UTC,13.2,-2.2,0
2021,5,21,04:00,UTC,16.2,-2.5,0
2021,5,21,05:00,UTC,37.9,-0.4,0
2021,5,21,06:00,UTC,205.1,14,0
2021,5,21,07:00,UTC,293.6,23.6,0
2021,5,21,08:00,UTC,217.4,16.4,0
2021,5,21,09:00,UTC,134.8,9.5,0
2021,5,21,10:00,UTC,97.9,6.2,0
2021,5,21,11:00,UTC,304.4,24,0
2021,5,21,12:00,UTC,168.3,13.3,0
2021,5,21,13:00,UTC,210.8,18.7,0
2021,5,21,14:00,UTC,189.4,88.5,60
2021,5,21,15:00,UTC,183.9,20,0
2021,5,21,16:00,UTC,93.4,5.1,0
2021,5,21,17:00,UTC,47.8,-0.1,0
2021,5,21,18:00,UTC,18.8,-3,0
2021,5,21,19:00,UTC,2.3,-4.8,0
2021,5,21,20:00,UTC,0.6,-5.3,0
2021,5,21,21:00,UTC,0.1,-4.8,0
2021,5,21,22:00,UTC,0.1,-4.9,0
2021,5,21,23:00,UTC,0.1,-4.1,0
2021,5,22,00:00,UTC,0,-3.7,0
2021,5,22,01:00,UTC,0,-3.2,0
2021,5,22,02:00,UTC,4.1,-2.6,0
2021,5,22,03:00,UTC,34.8,0.8,0
2021,5,22,04:00,UTC,87.3,6.6,0
2021,5,22,05:00,UTC,198.3,20.1,0
2021,5,22,06:00,UTC,256,29.2,5
2021,5,22,07:00,UTC,375,41.9,0
2021,5,22,08:00,UTC,232.2,102.1,60
2021,5,22,09:00,UTC,268.1,59,60
2021,5,22,10:00,UTC,95,100.1,60
2021,5,22,11:00,UTC,83,96.4,60
2021,5,22,12:00,UTC,93.1,90.1,60
2021,5,22,13:00,UTC,133.7,81.4,60
2021,5,22,14:00,UTC,111.4,72.8,60
2021,5,22,15:00,UTC,142,59,60
2021,5,22,16:00,UTC,85.4,42,60
2021,5,22,17:00,UTC,49.2,20,60
2021,5,22,18:00,UTC,28.8,6.1,60
2021,5,22,19:00,UTC,7.7,-2.4,0
2021,5,22,20:00,UTC,0.2,-4,0
2021,5,22,21:00,UTC,1.4,-3.3,0
2021,5,22,22:00,UTC,0,-3.6,0
2021,5,22,23:00,UTC,0.1,-3.1,0
2021,5,23,00:00,UTC,0,-2.9,0
2021,5,23,01:00,UTC,0.1,-2.3,0
2021,5,23,02:00,UTC,11.6,-0.8,0
2021,5,23,03:00,UTC,35.4,2.8,0
2021,5,23,04:00,UTC,59.4,5.2,0
2021,5,23,05:00,UTC,194.1,21.7,0
2021,5,23,06:00,UTC,208,37.7,60
2021,5,23,07:00,UTC,257.6,43.4,60
2021,5,23,08:00,UTC,328.9,38.7,0
2021,5,23,09:00,UTC,441.8,78,60
2021,5,23,10:00,UTC,403.7,96.2,60
2021,5,23,11:00,UTC,423.8,54.9,0
2021,5,23,12:00,UTC,433,83.1,60
2021,5,23,13:00,UTC,379.2,43.5,0
2021,5,23,14:00,UTC,169.2,21.9,0
2021,5,23,15:00,UTC,123.7,13.3,0
2021,5,23,16:00,UTC,150.1,16.5,0
2021,5,23,17:00,UTC,132.2,21.8,45
2021,5,23,18:00,UTC,50.5,4.4,0
2021,5,23,19:00,UTC,13.2,-2.1,0
2021,5,23,20:00,UTC,1.1,-3.5,0
2021,5,23,21:00,UTC,0.1,-3.7,0
2021,5,23,22:00,UTC,0.4,-3.7,0
2021,5,23,23:00,UTC,0.4,-3.5,0
2021,5,24,00:00,UTC,0.5,-3.3,0
2021,5,24,01:00,UTC,1,-3.6,0
2021,5,24,02:00,UTC,9.4,-1.9,0
2021,5,24,03:00,UTC,25.2,13,60
2021,5,24,04:00,UTC,39.4,31,60
2021,5,24,05:00,UTC,43.3,50.2,60
2021,5,24,06:00,UTC,50.2,66.7,60
2021,5,24,07:00,UTC,64.6,80.7,60
