Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,2,4,19:00,UTC,0,-2.6,0
2017,2,4,20:00,UTC,0,-2.2,0
2017,2,4,21:00,UTC,0,-2.2,0
2017,2,4,22:00,UTC,0,-2.5,0
2017,2,4,23:00,UTC,0,-2.6,0
2017,2,5,00:00,UTC,0,-3,0
2017,2,5,01:00,UTC,0,-3.4,0
2017,2,5,02:00,UTC,0,-4.3,0
2017,2,5,03:00,UTC,0,-4,0
2017,2,5,04:00,UTC,0,-3.7,0
2017,2,5,05:00,UTC,0,-3.9,0
2017,2,5,06:00,UTC,0,-3.8,0
2017,2,5,07:00,UTC,7.1,3.4,0
2017,2,5,08:00,UTC,14.9,9.8,0
2017,2,5,09:00,UTC,32.9,23.1,0
2017,2,5,10:00,UTC,36.4,27.6,0
2017,2,5,11:00,UTC,51.9,37.4,0
2017,2,5,12:00,UTC,34.6,25.1,0
2017,2,5,13:00,UTC,31.5,21.7,0
2017,2,5,14:00,UTC,10.1,5.7,0
2017,2,5,15:00,UTC,0.2,-2.7,0
2017,2,5,16:00,UTC,0,-3.7,0
2017,2,5,17:00,UTC,0,-3.8,0
2017,2,5,18:00,UTC,0.1,-4.3,0
2017,2,5,19:00,UTC,0,-3.8,0
2017,2,5,20:00,UTC,0.2,-3.8,0
2017,2,5,21:00,UTC,0,-3.8,0
2017,2,5,22:00,UTC,0,-3.8,0
2017,2,5,23:00,UTC,0,-3.6,0
2017,2,6,00:00,UTC,0,-3.4,0
2017,2,6,01:00,UTC,0,-3.7,0
2017,2,6,02:00,UTC,0,-3.7,0
2017,2,6,03:00,UTC,0,-3.7,0
2017,2,6,04:00,UTC,0,-3.9,0
2017,2,6,05:00,UTC,0.1,-3.9,0
2017,2,6,06:00,UTC,0,-4.5,0
2017,2,6,07:00,UTC,11.3,5.1,0
2017,2,6,08:00,UTC,57.5,35.3,0
2017,2,6,09:00,UTC,98.7,63.8,0
2017,2,6,10:00,UTC,157.4,133.6,55
2017,2,6,11:00,UTC,50.8,143.5,60
2017,2,6,12:00,UTC,46.1,126.2,60
2017,2,6,13:00,UTC,31,85,60
2017,2,6,14:00,UTC,19.6,32,60
2017,2,6,15:00,UTC,2.8,-1.7,0
2017,2,6,16:00,UTC,0,-3.1,0
2017,2,6,17:00,UTC,0,-3.1,0
2017,2,6,18:00,UTC,0,-3.2,0
2017,2,6,19:00,UTC,0.2,-3,0
2017,2,6,20:00,UTC,0.2,-3.1,0
2017,2,6,21:00,UTC,0.5,-2.9,0
2017,2,6,22:00,UTC,0,-3,0
2017,2,6,23:00,UTC,0,-3,0
2017,2,7,00:00,UTC,0,-2.9,0
2017,2,7,01:00,UTC,0.1,-2.8,0
2017,2,7,02:00,UTC,0,-2.8,0
2017,2,7,03:00,UTC,0.1,-2.8,0
2017,2,7,04:00,UTC,0,-2.8,0
2017,2,7,05:00,UTC,0,-2.6,0
2017,2,7,06:00,UTC,0.6,-2.2,0
2017,2,7,07:00,UTC,32.2,29.5,60
2017,2,7,08:00,UTC,61.3,83.4,60
2017,2,7,09:00,UTC,65.3,118.8,60
2017,2,7,10:00,UTC,51.6,149.2,60
2017,2,7,11:00,UTC,40.8,152.8,60
2017,2,7,12:00,UTC,42.1,122,60
2017,2,7,13:00,UTC,32.9,82.5,60
2017,2,7,14:00,UTC,22.1,28.8,60
2017,2,7,15:00,UTC,2.1,-1.1,0
2017,2,7,16:00,UTC,0,-3.1,0
2017,2,7,17:00,UTC,0,-2.9,0
2017,2,7,18:00,UTC,0,-2.9,0
2017,2,7,19:00,UTC,0,-3,0
2017,2,7,20:00,UTC,0,-2.9,0
2017,2,7,21:00,UTC,0,-2.7,0
2017,2,7,22:00,UTC,0,-2.2,0
2017,2,7,23:00,UTC,0.1,-2.4,0
2017,2,8,00:00,UTC,0,-2.3,0
2017,2,8,01:00,UTC,0,-2.2,0
2017,2,8,02:00,UTC,0,-2.4,0
2017,2,8,03:00,UTC,0,-2.4,0
2017,2,8,04:00,UTC,0.1,-2.2,0
2017,2,8,05:00,UTC,0.6,-2.4,0
2017,2,8,06:00,UTC,0.1,-1.7,0
2017,2,8,07:00,UTC,16.3,33.7,60
2017,2,8,08:00,UTC,27.3,85.5,60
2017,2,8,09:00,UTC,34.7,122.2,60
2017,2,8,10:00,UTC,35.4,152.4,60
2017,2,8,11:00,UTC,33.5,156.8,60
2017,2,8,12:00,UTC,39.5,124.6,60
2017,2,8,13:00,UTC,30.2,84.7,60
2017,2,8,14:00,UTC,19.8,36.2,60
2017,2,8,15:00,UTC,4.3,-1.3,0
2017,2,8,16:00,UTC,0.3,-3.3,0
2017,2,8,17:00,UTC,0,-3,0
2017,2,8,18:00,UTC,0,-3,0
2017,2,8,19:00,UTC,0.3,-3,0
2017,2,8,20:00,UTC,0.5,-3.3,0
2017,2,8,21:00,UTC,0.1,-3.5,0
2017,2,8,22:00,UTC,0.6,-2.9,0
2017,2,8,23:00,UTC,0.2,-3.1,0
2017,2,9,00:00,UTC,0.6,-3,0
2017,2,9,01:00,UTC,0,-2.7,0
2017,2,9,02:00,UTC,0,-2.6,0
2017,2,9,03:00,UTC,0,-2.8,0
2017,2,9,04:00,UTC,2.4,-3.7,0
2017,2,9,05:00,UTC,0,-2.4,0
2017,2,9,06:00,UTC,1.2,-1.1,0
2017,2,9,07:00,UTC,28,35.6,60
2017,2,9,08:00,UTC,39.7,87.1,60
2017,2,9,09:00,UTC,37.6,122.5,60
2017,2,9,10:00,UTC,38.4,156,60
2017,2,9,11:00,UTC,75.2,98.5,60
2017,2,9,12:00,UTC,42.3,129.6,60
2017,2,9,13:00,UTC,33.8,85.3,60
2017,2,9,14:00,UTC,26.7,37.1,60
2017,2,9,15:00,UTC,3.8,-0.4,0
2017,2,9,16:00,UTC,0,-3.2,0
2017,2,9,17:00,UTC,0,-3,0
2017,2,9,18:00,UTC,0,-2.9,0
2017,2,9,19:00,UTC,0,-2.9,0
2017,2,9,20:00,UTC,0,-2.8,0
2017,2,9,21:00,UTC,0,-2.6,0
2017,2,9,22:00,UTC,0,-2.6,0
2017,2,9,23:00,UTC,0,-2.7,0
2017,2,10,00:00,UTC,0,-2.4,0
2017,2,10,01:00,UTC,0,-2.6,0
2017,2,10,02:00,UTC,0,-2.4,0
2017,2,10,03:00,UTC,0,-2.8,0
2017,2,10,04:00,UTC,0,-2.8,0
2017,2,10,05:00,UTC,0,-2.7,0
2017,2,10,06:00,UTC,1.3,-1.2,0
2017,2,10,07:00,UTC,42.1,28.2,5
2017,2,10,08:00,UTC,87,53,0
2017,2,10,09:00,UTC,46,111.9,60
2017,2,10,10:00,UTC,42.8,157.3,60
2017,2,10,11:00,UTC,40.5,160.2,60
2017,2,10,12:00,UTC,43.4,129,60
2017,2,10,13:00,UTC,35.5,84.1,60
2017,2,10,14:00,UTC,23.4,38.4,60
2017,2,10,15:00,UTC,3.3,-0.3,0
2017,2,10,16:00,UTC,1.2,-3.2,0
2017,2,10,17:00,UTC,0.8,-3.4,0
2017,2,10,18:00,UTC,0,-3.4,0
2017,2,10,19:00,UTC,1.5,-3.7,0
2017,2,10,20:00,UTC,0,-2.9,0
2017,2,10,21:00,UTC,0,-3.1,0
2017,2,10,22:00,UTC,0,-2.6,0
2017,2,10,23:00,UTC,0,-2.5,0
2017,2,11,00:00,UTC,0,-2.1,0
2017,2,11,01:00,UTC,0,-2.9,0
2017,2,11,02:00,UTC,0.1,-3,0
2017,2,11,03:00,UTC,0,-3.5,0
2017,2,11,04:00,UTC,0,-3.2,0
2017,2,11,05:00,UTC,0,-3.4,0
2017,2,11,06:00,UTC,0.6,-2.1,0
2017,2,11,07:00,UTC,15.6,11.4,0
2017,2,11,08:00,UTC,37.7,28.4,0
2017,2,11,09:00,UTC,66,52.3,0
2017,2,11,10:00,UTC,93.8,69.5,0
2017,2,11,11:00,UTC,84.1,61.9,0
2017,2,11,12:00,UTC,61.6,43.1,0
2017,2,11,13:00,UTC,41.5,26.2,0
2017,2,11,14:00,UTC,18.5,9.9,0
2017,2,11,15:00,UTC,1.3,-1.8,0
2017,2,11,16:00,UTC,0,-3.1,0
2017,2,11,17:00,UTC,0,-2.9,0
2017,2,11,18:00,UTC,0,-3.4,0
2017,2,11,19:00,UTC,0,-3.3,0
2017,2,11,20:00,UTC,0,-3.9,0
2017,2,11,21:00,UTC,0,-3.7,0
2017,2,11,22:00,UTC,0,-3.8,0
2017,2,11,23:00,UTC,0,-3.4,0
2017,2,12,00:00,UTC,0,-3.6,0
2017,2,12,01:00,UTC,0,-3.2,0
2017,2,12,02:00,UTC,0,-3.4,0
2017,2,12,03:00,UTC,0,-3.5,0
2017,2,12,04:00,UTC,0,-4.5,0
2017,2,12,05:00,UTC,0,-3.1,0
2017,2,12,06:00,UTC,4.3,-0.5,0
2017,2,12,07:00,UTC,44.5,28.5,5
2017,2,12,08:00,UTC,107.1,62,0
2017,2,12,09:00,UTC,98.4,57.8,0
2017,2,12,10:00,UTC,119.8,72.2,0
2017,2,12,11:00,UTC,56.2,166.8,60
2017,2,12,12:00,UTC,122.6,72.2,0
2017,2,12,13:00,UTC,104,59.8,0
2017,2,12,14:00,UTC,51.2,27.5,0
2017,2,12,15:00,UTC,1.2,-3.6,0
2017,2,12,16:00,UTC,0,-5.4,0
2017,2,12,17:00,UTC,0,-5.1,0
2017,2,12,18:00,UTC,0.1,-5,0
2017,2,12,19:00,UTC,0.1,-5.4,0
2017,2,12,20:00,UTC,0,-5.1,0
2017,2,12,21:00,UTC,0,-5.2,0
2017,2,12,22:00,UTC,0,-5.2,0
2017,2,12,23:00,UTC,0,-5.3,0
2017,2,13,00:00,UTC,0,-5.5,0
2017,2,13,01:00,UTC,0,-5.4,0
2017,2,13,02:00,UTC,0,-5.4,0
2017,2,13,03:00,UTC,0,-5.5,0
2017,2,13,04:00,UTC,0,-5.4,0
2017,2,13,05:00,UTC,0,-5.4,0
2017,2,13,06:00,UTC,0,-4.5,0
2017,2,13,07:00,UTC,24.6,11.2,0
2017,2,13,08:00,UTC,82.7,52.2,0
2017,2,13,09:00,UTC,77.6,96.6,60
2017,2,13,10:00,UTC,61,135.6,60
2017,2,13,11:00,UTC,55.4,153.6,60
2017,2,13,12:00,UTC,92.2,115.3,60
2017,2,13,13:00,UTC,78,77.7,60
2017,2,13,14:00,UTC,55.8,39.7,60
2017,2,13,15:00,UTC,5.1,-0.8,0
2017,2,13,16:00,UTC,0.8,-5,0
2017,2,13,17:00,UTC,0,-4.8,0
2017,2,13,18:00,UTC,0,-4.4,0
2017,2,13,19:00,UTC,0,-4.8,0
2017,2,13,20:00,UTC,0,-4.6,0
2017,2,13,21:00,UTC,0,-4.6,0
2017,2,13,22:00,UTC,0,-4.6,0
2017,2,13,23:00,UTC,0,-5.3,0
2017,2,14,00:00,UTC,0,-4.7,0
2017,2,14,01:00,UTC,0.1,-5.2,0
2017,2,14,02:00,UTC,0,-4.7,0
2017,2,14,03:00,UTC,0,-4.5,0
2017,2,14,04:00,UTC,0,-4.2,0
2017,2,14,05:00,UTC,0.1,-4.2,0
2017,2,14,06:00,UTC,2.4,-1.4,0
2017,2,14,07:00,UTC,20.1,42.9,60
2017,2,14,08:00,UTC,34.8,82.7,60
2017,2,14,09:00,UTC,42.2,121.7,60
2017,2,14,10:00,UTC,43.6,144.9,60
2017,2,14,11:00,UTC,42.7,140.4,60
2017,2,14,12:00,UTC,58.7,110.1,60
2017,2,14,13:00,UTC,39.4,70,60
2017,2,14,14:00,UTC,38.8,41.8,60
2017,2,14,15:00,UTC,8.3,0.7,0
2017,2,14,16:00,UTC,0,-4.3,0
2017,2,14,17:00,UTC,0,-4.1,0
2017,2,14,18:00,UTC,0,-4.1,0
2017,2,14,19:00,UTC,0,-3.9,0
2017,2,14,20:00,UTC,0,-3,0
2017,2,14,21:00,UTC,2,-3.2,0
2017,2,14,22:00,UTC,0,-2.9,0
2017,2,14,23:00,UTC,0.2,-3.2,0
2017,2,15,00:00,UTC,0.1,-3,0
2017,2,15,01:00,UTC,0,-3.1,0
2017,2,15,02:00,UTC,1.7,-3.3,0
2017,2,15,03:00,UTC,0,-3,0
2017,2,15,04:00,UTC,0,-2.7,0
2017,2,15,05:00,UTC,0.6,-3.4,0
2017,2,15,06:00,UTC,5.3,0.5,0
2017,2,15,07:00,UTC,66.5,40.9,60
2017,2,15,08:00,UTC,71.1,70,60
2017,2,15,09:00,UTC,88.4,95.9,60
2017,2,15,10:00,UTC,64.4,140,60
2017,2,15,11:00,UTC,57,135.9,60
2017,2,15,12:00,UTC,57.2,79.7,60
2017,2,15,13:00,UTC,48.9,44.5,60
2017,2,15,14:00,UTC,48.7,37.3,60
2017,2,15,15:00,UTC,4.2,-1.2,0
2017,2,15,16:00,UTC,0,-4.3,0
2017,2,15,17:00,UTC,0,-4.1,0
2017,2,15,18:00,UTC,0,-4.1,0
2017,2,15,19:00,UTC,0,-3.5,0
2017,2,15,20:00,UTC,0,-4,0
2017,2,15,21:00,UTC,0,-4.8,0
2017,2,15,22:00,UTC,0,-5.3,0
2017,2,15,23:00,UTC,0,-4.3,0
2017,2,16,00:00,UTC,0,-4.7,0
2017,2,16,01:00,UTC,0,-5.1,0
2017,2,16,02:00,UTC,0,-4.6,0
2017,2,16,03:00,UTC,0,-5,0
2017,2,16,04:00,UTC,0,-4.7,0
2017,2,16,05:00,UTC,0,-4,0
2017,2,16,06:00,UTC,2.4,-2.9,0
2017,2,16,07:00,UTC,25.3,9.4,0
2017,2,16,08:00,UTC,67.3,30.1,0
2017,2,16,09:00,UTC,122.5,73.3,30
2017,2,16,10:00,UTC,160.1,150.2,60
2017,2,16,11:00,UTC,108.8,112.1,60
2017,2,16,12:00,UTC,116.2,77.1,60
2017,2,16,13:00,UTC,81.7,34.8,0
2017,2,16,14:00,UTC,64.3,36.3,60
2017,2,16,15:00,UTC,4.4,-1.5,0
2017,2,16,16:00,UTC,0.1,-3.6,0
2017,2,16,17:00,UTC,0,-3.8,0
2017,2,16,18:00,UTC,0,-4,0
2017,2,16,19:00,UTC,0,-3.3,0
2017,2,16,20:00,UTC,0.1,-3.3,0
2017,2,16,21:00,UTC,0,-3.7,0
2017,2,16,22:00,UTC,0,-3.2,0
2017,2,16,23:00,UTC,0,-3,0
2017,2,17,00:00,UTC,0,-3.6,0
2017,2,17,01:00,UTC,0,-4.1,0
2017,2,17,02:00,UTC,0,-4,0
2017,2,17,03:00,UTC,0,-4.4,0
2017,2,17,04:00,UTC,0,-4.4,0
2017,2,17,05:00,UTC,0,-4.9,0
2017,2,17,06:00,UTC,1.4,-3.7,0
2017,2,17,07:00,UTC,24.6,6.6,0
2017,2,17,08:00,UTC,56.6,22.6,0
2017,2,17,09:00,UTC,86.3,38.5,0
2017,2,17,10:00,UTC,84,36,0
2017,2,17,11:00,UTC,70.5,28.2,0
2017,2,17,12:00,UTC,44.2,16.5,0
2017,2,17,13:00,UTC,53.5,19.6,0
2017,2,17,14:00,UTC,11.3,2.3,0
2017,2,17,15:00,UTC,4.8,-2.1,0
2017,2,17,16:00,UTC,0,-5.2,0
2017,2,17,17:00,UTC,0,-4.5,0
2017,2,17,18:00,UTC,0,-4.3,0
2017,2,17,19:00,UTC,0,-4.7,0
2017,2,17,20:00,UTC,0,-4.6,0
2017,2,17,21:00,UTC,0,-4.1,0
2017,2,17,22:00,UTC,0,-4,0
2017,2,17,23:00,UTC,0,-4.1,0
2017,2,18,00:00,UTC,0,-4.4,0
2017,2,18,01:00,UTC,0.3,-3.9,0
2017,2,18,02:00,UTC,0,-4.5,0
2017,2,18,03:00,UTC,0,-3.9,0
2017,2,18,04:00,UTC,0,-4.4,0
2017,2,18,05:00,UTC,0,-4.2,0
2017,2,18,06:00,UTC,5.4,-2.2,0
2017,2,18,07:00,UTC,50.7,16.5,0
2017,2,18,08:00,UTC,99.7,53,60
2017,2,18,09:00,UTC,132.1,77.8,60
2017,2,18,10:00,UTC,119,81.9,60
2017,2,18,11:00,UTC,58.9,105.5,60
2017,2,18,12:00,UTC,75.7,74.2,60
2017,2,18,13:00,UTC,66.6,47.7,60
2017,2,18,14:00,UTC,47.5,20.3,60
2017,2,18,15:00,UTC,10.9,-0.9,0
2017,2,18,16:00,UTC,0,-5.9,0
2017,2,18,17:00,UTC,0,-5.2,0
2017,2,18,18:00,UTC,0,-4.7,0
2017,2,18,19:00,UTC,0,-5.2,0
2017,2,18,20:00,UTC,0,-4.7,0
2017,2,18,21:00,UTC,0,-4.5,0
2017,2,18,22:00,UTC,0,-5.1,0
2017,2,18,23:00,UTC,0,-5.4,0
2017,2,19,00:00,UTC,0,-4.4,0
2017,2,19,01:00,UTC,0,-4.1,0
2017,2,19,02:00,UTC,0,-5.2,0
2017,2,19,03:00,UTC,0,-5.2,0
2017,2,19,04:00,UTC,0,-5.5,0
2017,2,19,05:00,UTC,0,-4.3,0
2017,2,19,06:00,UTC,0.3,-2.7,0
2017,2,19,07:00,UTC,11.4,1.8,0
2017,2,19,08:00,UTC,18,3.8,0
2017,2,19,09:00,UTC,68.7,19.7,0
2017,2,19,10:00,UTC,90.5,26.2,0
2017,2,19,11:00,UTC,59.9,16,0
2017,2,19,12:00,UTC,40.5,8.2,0
2017,2,19,13:00,UTC,30.2,4.2,0
2017,2,19,14:00,UTC,65.9,11.4,0
2017,2,19,15:00,UTC,14,-2,0
2017,2,19,16:00,UTC,0,-5.1,0
2017,2,19,17:00,UTC,0,-5,0
2017,2,19,18:00,UTC,0,-5.5,0
2017,2,19,19:00,UTC,0,-5.4,0
2017,2,19,20:00,UTC,0,-5.6,0
2017,2,19,21:00,UTC,0,-5.3,0
2017,2,19,22:00,UTC,0,-5.6,0
2017,2,19,23:00,UTC,0,-5.4,0
2017,2,20,00:00,UTC,0,-5.3,0
2017,2,20,01:00,UTC,0,-4.9,0
2017,2,20,02:00,UTC,0.1,-4.6,0
2017,2,20,03:00,UTC,0,-4.6,0
2017,2,20,04:00,UTC,0,-5,0
2017,2,20,05:00,UTC,0,-5.2,0
2017,2,20,06:00,UTC,1.2,-3.6,0
2017,2,20,07:00,UTC,16.7,1.6,0
2017,2,20,08:00,UTC,30.3,21.1,0
2017,2,20,09:00,UTC,85.1,61.8,0
2017,2,20,10:00,UTC,71,51.4,0
2017,2,20,11:00,UTC,114.8,76.2,0
2017,2,20,12:00,UTC,89.9,58.3,0
2017,2,20,13:00,UTC,45.6,27.6,0
2017,2,20,14:00,UTC,27.3,15.2,0
2017,2,20,15:00,UTC,7.1,2.4,0
2017,2,20,16:00,UTC,0,-4.3,0
2017,2,20,17:00,UTC,0,-3.4,0
2017,2,20,18:00,UTC,0,-3.4,0
2017,2,20,19:00,UTC,0,-3.2,0
2017,2,20,20:00,UTC,0.1,-3.1,0
2017,2,20,21:00,UTC,0.1,-2.9,0
2017,2,20,22:00,UTC,0,-3.2,0
2017,2,20,23:00,UTC,0,-3,0
2017,2,21,00:00,UTC,0,-3.2,0
2017,2,21,01:00,UTC,0,-3.1,0
2017,2,21,02:00,UTC,0,-2.8,0
2017,2,21,03:00,UTC,0,-3.1,0
2017,2,21,04:00,UTC,0,-3.1,0
2017,2,21,05:00,UTC,0,-3.1,0
2017,2,21,06:00,UTC,6.6,3,0
2017,2,21,07:00,UTC,47,30,0
2017,2,21,08:00,UTC,60.8,135.7,60
2017,2,21,09:00,UTC,59.6,154.4,60
2017,2,21,10:00,UTC,48.2,207.5,60
2017,2,21,11:00,UTC,58,233.8,60
2017,2,21,12:00,UTC,58.8,142.4,60
2017,2,21,13:00,UTC,46.2,126.6,60
2017,2,21,14:00,UTC,29.1,67.7,60
2017,2,21,15:00,UTC,13.9,18.9,55
2017,2,21,16:00,UTC,0.9,-3.1,0
2017,2,21,17:00,UTC,0,-3.7,0
2017,2,21,18:00,UTC,0.1,-3.9,0
2017,2,21,19:00,UTC,0.1,-3.6,0
2017,2,21,20:00,UTC,0.8,-3.3,0
2017,2,21,21:00,UTC,0,-3,0
2017,2,21,22:00,UTC,0,-3.5,0
2017,2,21,23:00,UTC,0,-2.5,0
2017,2,22,00:00,UTC,0.8,-3.1,0
2017,2,22,01:00,UTC,0,-2.9,0
2017,2,22,02:00,UTC,0,-2.5,0
2017,2,22,03:00,UTC,0,-3,0
2017,2,22,04:00,UTC,0,-3.2,0
2017,2,22,05:00,UTC,0,-3,0
2017,2,22,06:00,UTC,5.9,6.6,0
2017,2,22,07:00,UTC,51.7,35.7,0
2017,2,22,08:00,UTC,123.5,83.8,0
2017,2,22,09:00,UTC,166.1,103.2,0
2017,2,22,10:00,UTC,183,116.7,0
2017,2,22,11:00,UTC,151,95.6,0
2017,2,22,12:00,UTC,109.4,69.3,0
2017,2,22,13:00,UTC,66.5,42.2,0
2017,2,22,14:00,UTC,35.2,20,0
2017,2,22,15:00,UTC,5.9,-0.8,0
2017,2,22,16:00,UTC,0,-5.4,0
2017,2,22,17:00,UTC,0,-4.9,0
2017,2,22,18:00,UTC,0,-5.1,0
2017,2,22,19:00,UTC,0,-5.1,0
2017,2,22,20:00,UTC,0,-5,0
2017,2,22,21:00,UTC,0,-4.8,0
2017,2,22,22:00,UTC,0,-5.1,0
2017,2,22,23:00,UTC,0,-5.1,0
2017,2,23,00:00,UTC,0,-4.5,0
2017,2,23,01:00,UTC,0,-4.7,0
2017,2,23,02:00,UTC,0,-5.3,0
2017,2,23,03:00,UTC,0,-5,0
2017,2,23,04:00,UTC,0,-4.6,0
2017,2,23,05:00,UTC,0,-4.5,0
2017,2,23,06:00,UTC,3.1,0.1,0
2017,2,23,07:00,UTC,33.1,23.9,0
2017,2,23,08:00,UTC,118.8,77.3,0
2017,2,23,09:00,UTC,153.4,100.6,0
2017,2,23,10:00,UTC,71.9,53.9,0
2017,2,23,11:00,UTC,98.3,71.1,0
2017,2,23,12:00,UTC,84.6,60.7,0
2017,2,23,13:00,UTC,114.2,71.4,0
2017,2,23,14:00,UTC,44.2,26.1,0
2017,2,23,15:00,UTC,12.1,3.5,0
2017,2,23,16:00,UTC,0,-5.4,0
2017,2,23,17:00,UTC,0.1,-5.6,0
2017,2,23,18:00,UTC,0.1,-5.1,0
2017,2,23,19:00,UTC,0,-4.7,0
2017,2,23,20:00,UTC,0,-5.4,0
2017,2,23,21:00,UTC,0,-5.5,0
2017,2,23,22:00,UTC,0.7,-4.6,0
2017,2,23,23:00,UTC,0,-4.8,0
2017,2,24,00:00,UTC,0,-3.5,0
2017,2,24,01:00,UTC,0,-3.8,0
2017,2,24,02:00,UTC,0,-3.3,0
2017,2,24,03:00,UTC,0,-5.2,0
2017,2,24,04:00,UTC,0.1,-4.4,0
2017,2,24,05:00,UTC,0.2,-4.2,0
2017,2,24,06:00,UTC,12.3,6.4,0
2017,2,24,07:00,UTC,28,76.6,60
2017,2,24,08:00,UTC,88.2,68.7,55
2017,2,24,09:00,UTC,72.9,216.3,60
2017,2,24,10:00,UTC,209,149.1,0
2017,2,24,11:00,UTC,205.9,244,60
2017,2,24,12:00,UTC,94.7,65,0
2017,2,24,13:00,UTC,244.7,249.8,60
2017,2,24,14:00,UTC,44.5,29.2,0
2017,2,24,15:00,UTC,23.1,13.3,0
2017,2,24,16:00,UTC,0.1,-4.3,0
2017,2,24,17:00,UTC,0,-4.7,0
