Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,3,10,08:00,UTC,183.1,105.6,0
2017,3,10,09:00,UTC,250.3,147,0
2017,3,10,10:00,UTC,275.4,164.4,0
2017,3,10,11:00,UTC,237.7,133.9,0
2017,3,10,12:00,UTC,231.4,128.3,0
2017,3,10,13:00,UTC,156.4,81.7,0
2017,3,10,14:00,UTC,167.8,98,45
2017,3,10,15:00,UTC,34,13.3,0
2017,3,10,16:00,UTC,2.2,-2.4,0
2017,3,10,17:00,UTC,0,-4.3,0
2017,3,10,18:00,UTC,0,-3.6,0
2017,3,10,19:00,UTC,0,-4.6,0
2017,3,10,20:00,UTC,0,-4.5,0
2017,3,10,21:00,UTC,0,-4.6,0
2017,3,10,22:00,UTC,0,-4.3,0
2017,3,10,23:00,UTC,0,-3.8,0
2017,3,11,00:00,UTC,0,-3.9,0
2017,3,11,01:00,UTC,0,-3.8,0
2017,3,11,02:00,UTC,0,-4.1,0
2017,3,11,03:00,UTC,0,-3.3,0
2017,3,11,04:00,UTC,0,-3.5,0
2017,3,11,05:00,UTC,6.8,0,0
2017,3,11,06:00,UTC,44.8,15.9,0
2017,3,11,07:00,UTC,97.5,43.4,0
2017,3,11,08:00,UTC,50.4,147.2,60
2017,3,11,09:00,UTC,48,182.5,60
2017,3,11,10:00,UTC,48.8,197.5,60
2017,3,11,11:00,UTC,51.2,189.6,60
2017,3,11,12:00,UTC,52.1,162.8,60
2017,3,11,13:00,UTC,44.7,128.8,60
2017,3,11,14:00,UTC,34,80.2,60
2017,3,11,15:00,UTC,23.4,41,60
2017,3,11,16:00,UTC,9.2,-0.9,0
2017,3,11,17:00,UTC,0,-4.4,0
2017,3,11,18:00,UTC,0,-3.8,0
2017,3,11,19:00,UTC,0.1,-3.5,0
2017,3,11,20:00,UTC,0.5,-3.1,0
2017,3,11,21:00,UTC,0,-3.7,0
2017,3,11,22:00,UTC,0,-3.4,0
2017,3,11,23:00,UTC,0.3,-3.5,0
2017,3,12,00:00,UTC,0,-3.2,0
2017,3,12,01:00,UTC,0,-3.2,0
2017,3,12,02:00,UTC,0,-2.5,0
2017,3,12,03:00,UTC,0,-2.8,0
2017,3,12,04:00,UTC,0,-3.1,0
2017,3,12,05:00,UTC,24.8,5.7,60
2017,3,12,06:00,UTC,97.7,45.6,60
2017,3,12,07:00,UTC,149.5,95,60
2017,3,12,08:00,UTC,90.4,145.2,60
2017,3,12,09:00,UTC,138.7,194.4,60
2017,3,12,10:00,UTC,170.1,210.3,60
2017,3,12,11:00,UTC,137.3,79.3,60
2017,3,12,12:00,UTC,236.3,184,60
2017,3,12,13:00,UTC,178.4,53.1,0
2017,3,12,14:00,UTC,93,75.9,60
2017,3,12,15:00,UTC,39.9,37,60
2017,3,12,16:00,UTC,18.4,1.4,0
2017,3,12,17:00,UTC,0,-3.5,0
2017,3,12,18:00,UTC,0,-4.3,0
2017,3,12,19:00,UTC,0,-4.8,0
2017,3,12,20:00,UTC,0,-5.1,0
2017,3,12,21:00,UTC,0,-4.4,0
2017,3,12,22:00,UTC,0,-4.5,0
2017,3,12,23:00,UTC,0,-4.3,0
2017,3,13,00:00,UTC,0,-4.3,0
2017,3,13,01:00,UTC,0,-4.8,0
2017,3,13,02:00,UTC,0,-5.4,0
2017,3,13,03:00,UTC,0,-5.1,0
2017,3,13,04:00,UTC,0,-4.8,0
2017,3,13,05:00,UTC,2.3,-3.4,0
2017,3,13,06:00,UTC,11.4,0.3,0
2017,3,13,07:00,UTC,54.5,13.9,0
2017,3,13,08:00,UTC,77.2,20.4,0
2017,3,13,09:00,UTC,91.1,25.4,0
2017,3,13,10:00,UTC,165.8,45,0
2017,3,13,11:00,UTC,205.3,52.9,0
2017,3,13,12:00,UTC,188.8,48.9,0
2017,3,13,13:00,UTC,214.9,46.2,0
2017,3,13,14:00,UTC,150.9,31.2,0
2017,3,13,15:00,UTC,50.4,8.4,0
2017,3,13,16:00,UTC,8.7,-2.4,0
2017,3,13,17:00,UTC,0,-4.7,0
2017,3,13,18:00,UTC,0,-5.1,0
2017,3,13,19:00,UTC,0,-4.4,0
2017,3,13,20:00,UTC,0,-4.1,0
2017,3,13,21:00,UTC,0,-5.1,0
2017,3,13,22:00,UTC,0,-4.4,0
2017,3,13,23:00,UTC,0,-5.1,0
2017,3,14,00:00,UTC,0,-4.3,0
2017,3,14,01:00,UTC,0.1,-4.6,0
2017,3,14,02:00,UTC,0,-4.8,0
2017,3,14,03:00,UTC,0,-5,0
2017,3,14,04:00,UTC,0,-4.7,0
2017,3,14,05:00,UTC,2.9,-3.7,0
2017,3,14,06:00,UTC,17.8,-0.3,0
2017,3,14,07:00,UTC,27.4,2.4,5
2017,3,14,08:00,UTC,83.3,14.6,0
2017,3,14,09:00,UTC,77.8,13.3,0
2017,3,14,10:00,UTC,42.1,5.6,0
2017,3,14,11:00,UTC,62.7,10.3,0
2017,3,14,12:00,UTC,75.6,-,0
2017,3,14,13:00,UTC,43.5,4.4,0
2017,3,14,14:00,UTC,31,1.8,5
2017,3,14,15:00,UTC,13,-2,0
2017,3,14,16:00,UTC,0.6,-5.1,0
2017,3,14,17:00,UTC,0,-5.4,0
2017,3,14,18:00,UTC,0,-5.5,0
2017,3,14,19:00,UTC,0,-5.7,0
2017,3,14,20:00,UTC,0.2,-4.9,0
2017,3,14,21:00,UTC,0,-4.5,0
2017,3,14,22:00,UTC,0,-4.5,0
2017,3,14,23:00,UTC,0,-5.1,0
2017,3,15,00:00,UTC,0,-5.2,0
2017,3,15,01:00,UTC,0,-5.4,0
2017,3,15,02:00,UTC,0,-5.6,0
2017,3,15,03:00,UTC,0,-5.9,0
2017,3,15,04:00,UTC,0,-5.7,0
2017,3,15,05:00,UTC,2.8,-5.4,0
2017,3,15,06:00,UTC,47.3,1.3,0
2017,3,15,07:00,UTC,137.8,14.2,0
2017,3,15,08:00,UTC,149.2,46.7,60
2017,3,15,09:00,UTC,163.8,70,60
2017,3,15,10:00,UTC,150.8,27.5,60
2017,3,15,11:00,UTC,70,59.8,60
2017,3,15,12:00,UTC,110.2,46.1,60
2017,3,15,13:00,UTC,177.6,39.3,60
2017,3,15,14:00,UTC,82.2,13.6,60
2017,3,15,15:00,UTC,54.1,-0.5,0
2017,3,15,16:00,UTC,5.1,-4.8,0
2017,3,15,17:00,UTC,0,-6.1,0
2017,3,15,18:00,UTC,0.8,-5.6,0
2017,3,15,19:00,UTC,0,-4.3,0
2017,3,15,20:00,UTC,0,-4.9,0
2017,3,15,21:00,UTC,0,-4.9,0
2017,3,15,22:00,UTC,0,-4.9,0
2017,3,15,23:00,UTC,0,-4.7,0
2017,3,16,00:00,UTC,0,-4.8,0
2017,3,16,01:00,UTC,0,-4.4,0
2017,3,16,02:00,UTC,0,-4.6,0
2017,3,16,03:00,UTC,0,-4.5,0
2017,3,16,04:00,UTC,0,-4.2,0
2017,3,16,05:00,UTC,12.4,4,0
2017,3,16,06:00,UTC,25.7,20.6,60
2017,3,16,07:00,UTC,32.5,38.5,60
2017,3,16,08:00,UTC,44.2,53.4,60
2017,3,16,09:00,UTC,46.9,62.2,60
2017,3,16,10:00,UTC,47.9,69.2,60
2017,3,16,11:00,UTC,48.2,64.9,60
2017,3,16,12:00,UTC,49.7,57.6,60
2017,3,16,13:00,UTC,45.8,47,60
2017,3,16,14:00,UTC,34.7,32.2,60
2017,3,16,15:00,UTC,28.1,13.8,60
2017,3,16,16:00,UTC,18.1,-3.4,0
2017,3,16,17:00,UTC,0,-4.9,0
2017,3,16,18:00,UTC,0,-4.9,0
2017,3,16,19:00,UTC,0,-4.2,0
2017,3,16,20:00,UTC,0,-3.8,0
2017,3,16,21:00,UTC,0,-3.9,0
2017,3,16,22:00,UTC,0,-4.8,0
2017,3,16,23:00,UTC,0,-4.5,0
2017,3,17,00:00,UTC,0,-4.8,0
2017,3,17,01:00,UTC,0,-4.8,0
2017,3,17,02:00,UTC,0,-5.2,0
2017,3,17,03:00,UTC,0,-5.3,0
2017,3,17,04:00,UTC,0,-5.7,0
2017,3,17,05:00,UTC,2.7,-3.4,0
2017,3,17,06:00,UTC,4.8,-5.2,0
2017,3,17,07:00,UTC,15.5,-3.7,0
2017,3,17,08:00,UTC,24,-3.4,0
2017,3,17,09:00,UTC,17.1,-3.7,0
2017,3,17,10:00,UTC,27.6,-2.3,0
2017,3,17,11:00,UTC,31.8,-1.7,0
2017,3,17,12:00,UTC,31.9,-1.7,0
2017,3,17,13:00,UTC,50.6,-0.5,0
2017,3,17,14:00,UTC,232.3,18.8,0
2017,3,17,15:00,UTC,67,0.7,0
2017,3,17,16:00,UTC,11.7,-4,0
2017,3,17,17:00,UTC,0,-5.1,0
2017,3,17,18:00,UTC,0,-4.2,0
2017,3,17,19:00,UTC,0,-4.3,0
2017,3,17,20:00,UTC,0,-4.4,0
2017,3,17,21:00,UTC,0,-4.3,0
2017,3,17,22:00,UTC,0,-4.1,0
2017,3,17,23:00,UTC,0,-4.3,0
2017,3,18,00:00,UTC,0,-3.6,0
2017,3,18,01:00,UTC,0,-3.8,0
2017,3,18,02:00,UTC,0,-4.2,0
2017,3,18,03:00,UTC,0,-4.4,0
2017,3,18,04:00,UTC,0,-3.7,0
2017,3,18,05:00,UTC,4.1,-3.6,0
2017,3,18,06:00,UTC,49.1,-0.6,0
2017,3,18,07:00,UTC,131.3,6.9,0
2017,3,18,08:00,UTC,229.7,16.4,0
2017,3,18,09:00,UTC,215.4,17.3,0
2017,3,18,10:00,UTC,53.2,0.9,0
2017,3,18,11:00,UTC,68.5,2.8,0
2017,3,18,12:00,UTC,79.1,3.7,0
2017,3,18,13:00,UTC,35.3,0.1,0
2017,3,18,14:00,UTC,25.9,-0.6,0
2017,3,18,15:00,UTC,25.2,-0.6,0
2017,3,18,16:00,UTC,13.4,-1.6,0
2017,3,18,17:00,UTC,0,-3.5,0
2017,3,18,18:00,UTC,0,-3.2,0
2017,3,18,19:00,UTC,0,-4.6,0
2017,3,18,20:00,UTC,0,-3.5,0
2017,3,18,21:00,UTC,0,-3.2,0
2017,3,18,22:00,UTC,0,-2.6,0
2017,3,18,23:00,UTC,0,-2.8,0
2017,3,19,00:00,UTC,0,-3,0
2017,3,19,01:00,UTC,0,-3,0
2017,3,19,02:00,UTC,0,-2.8,0
2017,3,19,03:00,UTC,0,-2.7,0
2017,3,19,04:00,UTC,0,-2.4,0
2017,3,19,05:00,UTC,12.5,-1.4,0
2017,3,19,06:00,UTC,29.4,0.2,0
2017,3,19,07:00,UTC,114.7,7.4,0
2017,3,19,08:00,UTC,118.6,7.4,0
2017,3,19,09:00,UTC,70.6,3.9,0
2017,3,19,10:00,UTC,148.1,12.9,0
2017,3,19,11:00,UTC,120.5,9.4,0
2017,3,19,12:00,UTC,70.3,5.1,0
2017,3,19,13:00,UTC,100.6,7.4,0
2017,3,19,14:00,UTC,90.8,6.1,0
2017,3,19,15:00,UTC,59,3.3,0
2017,3,19,16:00,UTC,11.6,-1.4,0
2017,3,19,17:00,UTC,0.1,-3.1,0
2017,3,19,18:00,UTC,0.3,-2.8,0
2017,3,19,19:00,UTC,0,-2.8,0
2017,3,19,20:00,UTC,0.8,-2.2,0
2017,3,19,21:00,UTC,0,-2.6,0
2017,3,19,22:00,UTC,0,-2.4,0
2017,3,19,23:00,UTC,-,-2.6,-
2017,3,20,00:00,UTC,0,-2.8,0
2017,3,20,01:00,UTC,0,-2.2,0
2017,3,20,02:00,UTC,0,-2.4,0
2017,3,20,03:00,UTC,0,-1.7,0
2017,3,20,04:00,UTC,0.1,-1.5,0
2017,3,20,05:00,UTC,8.4,0,0
2017,3,20,06:00,UTC,26.4,1.6,0
2017,3,20,07:00,UTC,99.7,9.7,0
2017,3,20,08:00,UTC,234.1,32.2,35
2017,3,20,09:00,UTC,162.4,44.5,60
2017,3,20,10:00,UTC,129,53.9,60
2017,3,20,11:00,UTC,207.5,65.9,60
2017,3,20,12:00,UTC,272.7,68.7,60
2017,3,20,13:00,UTC,168.2,32.1,60
2017,3,20,14:00,UTC,115.4,17.5,60
2017,3,20,15:00,UTC,110.8,13.7,60
2017,3,20,16:00,UTC,36.5,-0.1,0
2017,3,20,17:00,UTC,0,-4.3,0
2017,3,20,18:00,UTC,0.1,-4.5,0
2017,3,20,19:00,UTC,0,-3.6,0
2017,3,20,20:00,UTC,0,-3.9,0
2017,3,20,21:00,UTC,0,-3.8,0
2017,3,20,22:00,UTC,0,-3.7,0
2017,3,20,23:00,UTC,0,-3.3,0
2017,3,21,00:00,UTC,0,-3.1,0
2017,3,21,01:00,UTC,0,-3.6,0
2017,3,21,02:00,UTC,0.1,-4.5,0
2017,3,21,03:00,UTC,0,-3.9,0
2017,3,21,04:00,UTC,0,-5.3,0
2017,3,21,05:00,UTC,11.3,-0.1,0
2017,3,21,06:00,UTC,13.6,0.3,0
2017,3,21,07:00,UTC,41.1,1.5,0
2017,3,21,08:00,UTC,59.7,0.3,0
2017,3,21,09:00,UTC,69.9,1.3,0
2017,3,21,10:00,UTC,44.8,-0.9,0
2017,3,21,11:00,UTC,50.7,-0.4,0
2017,3,21,12:00,UTC,25.4,-1.7,0
2017,3,21,13:00,UTC,41.4,0.7,0
2017,3,21,14:00,UTC,30.4,-2.6,0
2017,3,21,15:00,UTC,22.7,-3.4,0
2017,3,21,16:00,UTC,9.2,-4.9,0
2017,3,21,17:00,UTC,0.1,-5.7,0
2017,3,21,18:00,UTC,0,-5.7,0
2017,3,21,19:00,UTC,0,-6.2,0
2017,3,21,20:00,UTC,0,-6.3,0
2017,3,21,21:00,UTC,0,-4.9,0
2017,3,21,22:00,UTC,0,-4.9,0
2017,3,21,23:00,UTC,0,-4.1,0
2017,3,22,00:00,UTC,0,-4.9,0
2017,3,22,01:00,UTC,0,-4.5,0
2017,3,22,02:00,UTC,0,-4,0
2017,3,22,03:00,UTC,0.2,-4.6,0
2017,3,22,04:00,UTC,0,-4,0
2017,3,22,05:00,UTC,2.6,-3.6,0
2017,3,22,06:00,UTC,15.1,-3.5,0
2017,3,22,07:00,UTC,60.5,-0.4,0
2017,3,22,08:00,UTC,156.6,8.8,0
2017,3,22,09:00,UTC,133.1,7.1,0
2017,3,22,10:00,UTC,132.1,5.7,0
2017,3,22,11:00,UTC,250,17.8,0
2017,3,22,12:00,UTC,225.4,15.5,0
2017,3,22,13:00,UTC,170.2,12.9,0
2017,3,22,14:00,UTC,166.9,11.9,0
2017,3,22,15:00,UTC,58.1,1.2,0
2017,3,22,16:00,UTC,6.4,-4.5,0
2017,3,22,17:00,UTC,1.2,-4.4,0
2017,3,22,18:00,UTC,0,-4.5,0
2017,3,22,19:00,UTC,0,-4.4,0
2017,3,22,20:00,UTC,0,-3.5,0
2017,3,22,21:00,UTC,0,-3.6,0
2017,3,22,22:00,UTC,0,-3.1,0
2017,3,22,23:00,UTC,0,-2.9,0
2017,3,23,00:00,UTC,0.1,-3.4,0
2017,3,23,01:00,UTC,0,-3.7,0
2017,3,23,02:00,UTC,0,-3.6,0
2017,3,23,03:00,UTC,0,-3.3,0
2017,3,23,04:00,UTC,0,-3.9,0
2017,3,23,05:00,UTC,33,9,60
2017,3,23,06:00,UTC,29.5,19.1,60
2017,3,23,07:00,UTC,37.2,36.8,60
2017,3,23,08:00,UTC,53.8,54.7,60
2017,3,23,09:00,UTC,-,-,-
2017,3,23,10:00,UTC,65.8,76,60
2017,3,23,11:00,UTC,61.6,74.1,60
2017,3,23,12:00,UTC,76.5,10.6,60
2017,3,23,13:00,UTC,58.6,54,60
2017,3,23,14:00,UTC,54.1,44.4,60
2017,3,23,15:00,UTC,39,20.8,60
2017,3,23,16:00,UTC,22.7,2.7,60
2017,3,23,17:00,UTC,2.5,-4.9,0
2017,3,23,18:00,UTC,0,-5.1,0
2017,3,23,19:00,UTC,0,-4.2,0
2017,3,23,20:00,UTC,0,-3.4,0
2017,3,23,21:00,UTC,0.3,-3.7,0
2017,3,23,22:00,UTC,0,-3.8,0
2017,3,23,23:00,UTC,0,-4.2,0
2017,3,24,00:00,UTC,0,-4.1,0
2017,3,24,01:00,UTC,0,-4,0
2017,3,24,02:00,UTC,0,-3.8,0
2017,3,24,03:00,UTC,0,-4.1,0
2017,3,24,04:00,UTC,2.1,-3.5,0
2017,3,24,05:00,UTC,19.1,10.2,60
2017,3,24,06:00,UTC,32.5,26.5,60
2017,3,24,07:00,UTC,38.6,47.6,60
2017,3,24,08:00,UTC,51.6,63.1,60
2017,3,24,09:00,UTC,52.1,73.2,60
2017,3,24,10:00,UTC,153.3,88.9,60
2017,3,24,11:00,UTC,85,43.8,60
2017,3,24,12:00,UTC,283.4,42,60
2017,3,24,13:00,UTC,200.7,30,50
2017,3,24,14:00,UTC,102.3,30.4,60
2017,3,24,15:00,UTC,97.4,13.1,40
