Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,8,6,18:00,UTC,19.3,-0.4,0
2020,8,6,19:00,UTC,2.1,-2.4,0
2020,8,6,20:00,UTC,0.5,-2.7,0
2020,8,6,21:00,UTC,0.8,-2.7,0
2020,8,6,22:00,UTC,0,-2.7,0
2020,8,6,23:00,UTC,0.6,-2.7,0
2020,8,7,00:00,UTC,1.7,-2.1,0
2020,8,7,01:00,UTC,0,-2,0
2020,8,7,02:00,UTC,2.3,-1.9,0
2020,8,7,03:00,UTC,32.4,1.1,0
2020,8,7,04:00,UTC,61.9,3.8,0
2020,8,7,05:00,UTC,82.3,6.7,0
2020,8,7,06:00,UTC,145.2,15.1,0
2020,8,7,07:00,UTC,279.6,31.7,0
2020,8,7,08:00,UTC,87.9,85.6,60
2020,8,7,09:00,UTC,192.5,103,60
2020,8,7,10:00,UTC,369.4,41.6,0
2020,8,7,11:00,UTC,211.5,30.1,5
2020,8,7,12:00,UTC,372.4,40.8,0
2020,8,7,13:00,UTC,129.6,48.9,60
2020,8,7,14:00,UTC,88.6,21.4,60
2020,8,7,15:00,UTC,82.9,18,45
2020,8,7,16:00,UTC,108.5,42.4,60
2020,8,7,17:00,UTC,37.6,15,60
2020,8,7,18:00,UTC,19.4,0.5,15
2020,8,7,19:00,UTC,1.5,-2.4,0
2020,8,7,20:00,UTC,0.1,-2.7,0
2020,8,7,21:00,UTC,0.1,-2.4,0
2020,8,7,22:00,UTC,0,-2.5,0
2020,8,7,23:00,UTC,0,-2.3,0
2020,8,8,00:00,UTC,0,-2.3,0
2020,8,8,01:00,UTC,0,-2.4,0
2020,8,8,02:00,UTC,1.9,-2.2,0
2020,8,8,03:00,UTC,18.9,3.2,60
2020,8,8,04:00,UTC,37.5,15,60
2020,8,8,05:00,UTC,47.1,35.3,60
2020,8,8,06:00,UTC,59.6,52.7,60
2020,8,8,07:00,UTC,64.3,68,60
2020,8,8,08:00,UTC,73.1,81.2,60
2020,8,8,09:00,UTC,78.4,89.3,60
2020,8,8,10:00,UTC,75.5,91.2,60
2020,8,8,11:00,UTC,70.2,88.8,60
2020,8,8,12:00,UTC,71,87.2,60
2020,8,8,13:00,UTC,68.2,73.9,60
2020,8,8,14:00,UTC,57.7,61.6,60
2020,8,8,15:00,UTC,53.4,48,60
2020,8,8,16:00,UTC,42.2,31.3,60
2020,8,8,17:00,UTC,34.8,13.1,60
2020,8,8,18:00,UTC,18.2,0.7,25
2020,8,8,19:00,UTC,1.1,-3.3,0
2020,8,8,20:00,UTC,0.5,-2.6,0
2020,8,8,21:00,UTC,1.4,-2.5,0
2020,8,8,22:00,UTC,0,-2.9,0
2020,8,8,23:00,UTC,0.7,-2.5,0
2020,8,9,00:00,UTC,0.2,-2.2,0
2020,8,9,01:00,UTC,0.2,-2.3,0
2020,8,9,02:00,UTC,0.8,-2.2,0
2020,8,9,03:00,UTC,16.6,3.6,60
2020,8,9,04:00,UTC,32.5,16.4,60
2020,8,9,05:00,UTC,39.7,34.8,60
2020,8,9,06:00,UTC,49.4,52.2,60
2020,8,9,07:00,UTC,62.7,66.7,60
2020,8,9,08:00,UTC,83.2,77.9,60
2020,8,9,09:00,UTC,314.2,111.7,60
2020,8,9,10:00,UTC,179.3,93.6,60
2020,8,9,11:00,UTC,138.5,83.1,60
2020,8,9,12:00,UTC,134.4,82.2,60
2020,8,9,13:00,UTC,228.1,90.9,60
2020,8,9,14:00,UTC,97.9,64.7,60
2020,8,9,15:00,UTC,161.6,11,0
2020,8,9,16:00,UTC,70.5,25.6,60
2020,8,9,17:00,UTC,53.2,11.2,60
2020,8,9,18:00,UTC,18.7,0.1,0
2020,8,9,19:00,UTC,1.2,-2.9,0
2020,8,9,20:00,UTC,0,-3.3,0
2020,8,9,21:00,UTC,1,-3.7,0
2020,8,9,22:00,UTC,0.2,-4.6,0
2020,8,9,23:00,UTC,0.7,-3.3,0
2020,8,10,00:00,UTC,0.2,-3.2,0
2020,8,10,01:00,UTC,0.1,-3.2,0
2020,8,10,02:00,UTC,1.2,-2.8,0
2020,8,10,03:00,UTC,16.3,2.9,60
2020,8,10,04:00,UTC,31.4,15.8,60
2020,8,10,05:00,UTC,38.8,36.1,60
2020,8,10,06:00,UTC,48.1,53.2,60
2020,8,10,07:00,UTC,52.7,68.1,60
2020,8,10,08:00,UTC,59.6,79.2,60
2020,8,10,09:00,UTC,81.1,87.8,60
2020,8,10,10:00,UTC,163,16.5,0
2020,8,10,11:00,UTC,127.3,103.9,60
2020,8,10,12:00,UTC,312.9,43,15
2020,8,10,13:00,UTC,118.1,70,55
2020,8,10,14:00,UTC,66.5,66.6,60
2020,8,10,15:00,UTC,136.3,13.9,0
2020,8,10,16:00,UTC,53.7,33.7,60
2020,8,10,17:00,UTC,33.7,14.4,60
2020,8,10,18:00,UTC,16.7,0.4,0
2020,8,10,19:00,UTC,1,-2.6,0
2020,8,10,20:00,UTC,0.8,-2.7,0
2020,8,10,21:00,UTC,0.1,-2.9,0
2020,8,10,22:00,UTC,0.5,-2.8,0
2020,8,10,23:00,UTC,0,-2.7,0
2020,8,11,00:00,UTC,0.1,-2.7,0
2020,8,11,01:00,UTC,0,-2.3,0
2020,8,11,02:00,UTC,0.6,-2.7,0
2020,8,11,03:00,UTC,15.5,3.4,60
2020,8,11,04:00,UTC,31.3,16,60
2020,8,11,05:00,UTC,41.1,36.4,60
2020,8,11,06:00,UTC,49.2,55.9,60
2020,8,11,07:00,UTC,60.7,69,60
2020,8,11,08:00,UTC,188.6,27.8,20
2020,8,11,09:00,UTC,306.1,33,0
2020,8,11,10:00,UTC,144.1,109.6,60
2020,8,11,11:00,UTC,345.1,38.3,0
2020,8,11,12:00,UTC,154.5,74.3,40
2020,8,11,13:00,UTC,208.7,63.2,45
2020,8,11,14:00,UTC,236.2,33.7,15
2020,8,11,15:00,UTC,187.5,20.2,0
2020,8,11,16:00,UTC,137.5,13.7,0
2020,8,11,17:00,UTC,59.1,4.2,0
2020,8,11,18:00,UTC,12.3,-0.5,0
2020,8,11,19:00,UTC,0.7,-2.4,0
2020,8,11,20:00,UTC,0.4,-2.7,0
2020,8,11,21:00,UTC,0.2,-2.5,0
2020,8,11,22:00,UTC,0,-2.8,0
2020,8,11,23:00,UTC,0.1,-2.2,0
2020,8,12,00:00,UTC,0,-2.2,0
2020,8,12,01:00,UTC,0.8,-2.3,0
2020,8,12,02:00,UTC,0.3,-2.7,0
2020,8,12,03:00,UTC,16.1,2.8,60
2020,8,12,04:00,UTC,78.4,7.2,0
2020,8,12,05:00,UTC,101.6,10,0
2020,8,12,06:00,UTC,233.1,26.6,0
2020,8,12,07:00,UTC,300.6,40.9,0
2020,8,12,08:00,UTC,439.4,61.9,0
2020,8,12,09:00,UTC,398.2,50.4,0
2020,8,12,10:00,UTC,389.9,53.2,0
2020,8,12,11:00,UTC,410.4,60.9,10
2020,8,12,12:00,UTC,311.9,36.6,0
2020,8,12,13:00,UTC,311.2,38.9,0
2020,8,12,14:00,UTC,190.5,35,20
2020,8,12,15:00,UTC,167.3,16.9,0
2020,8,12,16:00,UTC,117.5,9.7,0
2020,8,12,17:00,UTC,48.1,2.1,0
2020,8,12,18:00,UTC,4.4,-2.3,0
2020,8,12,19:00,UTC,3.2,-2,0
2020,8,12,20:00,UTC,0,-1.4,0
2020,8,12,21:00,UTC,0,-2,0
2020,8,12,22:00,UTC,0,-2.8,0
2020,8,12,23:00,UTC,0,-2.5,0
2020,8,13,00:00,UTC,0,-1.7,0
2020,8,13,01:00,UTC,0,-3.2,0
2020,8,13,02:00,UTC,0,-3.3,0
2020,8,13,03:00,UTC,16.9,-1.5,0
2020,8,13,04:00,UTC,44.7,0.8,0
2020,8,13,05:00,UTC,96.1,5.7,0
2020,8,13,06:00,UTC,90.3,6,0
2020,8,13,07:00,UTC,190.1,17,0
2020,8,13,08:00,UTC,344.6,44,10
2020,8,13,09:00,UTC,200.9,20.5,0
2020,8,13,10:00,UTC,297.4,30.7,0
2020,8,13,11:00,UTC,345.2,66.1,25
2020,8,13,12:00,UTC,162.4,11.7,0
2020,8,13,13:00,UTC,218.3,27.6,20
2020,8,13,14:00,UTC,156.4,46.7,60
2020,8,13,15:00,UTC,64.5,45.4,60
2020,8,13,16:00,UTC,47.3,27.7,60
2020,8,13,17:00,UTC,36.4,9.8,60
2020,8,13,18:00,UTC,11.8,-2.1,0
2020,8,13,19:00,UTC,0,-2.6,0
2020,8,13,20:00,UTC,0,-2.4,0
2020,8,13,21:00,UTC,0,-2.6,0
2020,8,13,22:00,UTC,2.3,-2.2,0
2020,8,13,23:00,UTC,0,-2.8,0
2020,8,14,00:00,UTC,0,-2.9,0
2020,8,14,01:00,UTC,0,-2.9,0
2020,8,14,02:00,UTC,0,-2.7,0
2020,8,14,03:00,UTC,6.3,-1.9,0
2020,8,14,04:00,UTC,28.3,1,0
2020,8,14,05:00,UTC,82.7,7.2,0
2020,8,14,06:00,UTC,197.7,28.2,0
2020,8,14,07:00,UTC,258.2,29.6,0
2020,8,14,08:00,UTC,244.6,26.9,0
2020,8,14,09:00,UTC,369.1,40.9,0
2020,8,14,10:00,UTC,253.6,106.6,60
2020,8,14,11:00,UTC,117.2,10.8,0
2020,8,14,12:00,UTC,174.9,65.9,45
2020,8,14,13:00,UTC,161.1,26.1,60
2020,8,14,14:00,UTC,138.8,14.8,0
2020,8,14,15:00,UTC,152.2,14.7,0
2020,8,14,16:00,UTC,60.6,27.3,60
2020,8,14,17:00,UTC,38.9,7.7,60
2020,8,14,18:00,UTC,4.6,-2.6,0
2020,8,14,19:00,UTC,0,-3.6,0
2020,8,14,20:00,UTC,0.2,-2.8,0
2020,8,14,21:00,UTC,0,-2.9,0
2020,8,14,22:00,UTC,1,-2.7,0
2020,8,14,23:00,UTC,0.1,-2.6,0
2020,8,15,00:00,UTC,0.2,-3.1,0
2020,8,15,01:00,UTC,0,-2.3,0
2020,8,15,02:00,UTC,0,-2.5,0
2020,8,15,03:00,UTC,5.5,-2,0
2020,8,15,04:00,UTC,26,0.2,0
2020,8,15,05:00,UTC,37.9,1.2,0
2020,8,15,06:00,UTC,125.6,11.8,0
2020,8,15,07:00,UTC,175,17.9,0
2020,8,15,08:00,UTC,258.1,47.4,60
2020,8,15,09:00,UTC,109.9,65.9,60
2020,8,15,10:00,UTC,67.8,92,60
2020,8,15,11:00,UTC,109.9,92.5,60
2020,8,15,12:00,UTC,242.8,47.2,60
2020,8,15,13:00,UTC,204.4,57.6,60
2020,8,15,14:00,UTC,87.3,46.5,60
2020,8,15,15:00,UTC,70.7,45.6,60
2020,8,15,16:00,UTC,44,26.8,60
2020,8,15,17:00,UTC,44.4,10.8,60
2020,8,15,18:00,UTC,12.2,-2.3,0
2020,8,15,19:00,UTC,0,-3.3,0
2020,8,15,20:00,UTC,0,-3.4,0
2020,8,15,21:00,UTC,0,-3.7,0
2020,8,15,22:00,UTC,0.2,-3.6,0
2020,8,15,23:00,UTC,0.1,-3.6,0
2020,8,16,00:00,UTC,0.1,-3.2,0
2020,8,16,01:00,UTC,0,-3.5,0
2020,8,16,02:00,UTC,0.5,-3.5,0
2020,8,16,03:00,UTC,12.6,-0.4,0
2020,8,16,04:00,UTC,30.2,10,60
2020,8,16,05:00,UTC,40,29.2,60
2020,8,16,06:00,UTC,51.3,46.8,60
2020,8,16,07:00,UTC,59.8,62.4,60
2020,8,16,08:00,UTC,66.7,73.2,60
2020,8,16,09:00,UTC,59.6,84.5,60
2020,8,16,10:00,UTC,56,86.5,60
2020,8,16,11:00,UTC,59.9,86.7,60
2020,8,16,12:00,UTC,65.1,82,60
2020,8,16,13:00,UTC,65.5,69.9,60
2020,8,16,14:00,UTC,51.5,58.6,60
2020,8,16,15:00,UTC,48.2,43.3,60
2020,8,16,16:00,UTC,38.8,26.8,60
2020,8,16,17:00,UTC,28.8,8.2,60
2020,8,16,18:00,UTC,10.2,-2.1,0
2020,8,16,19:00,UTC,0.6,-4.8,0
2020,8,16,20:00,UTC,0.2,-3.8,0
2020,8,16,21:00,UTC,0.9,-3.7,0
2020,8,16,22:00,UTC,0.4,-4,0
2020,8,16,23:00,UTC,0.2,-3.8,0
2020,8,17,00:00,UTC,0.5,-2.6,0
2020,8,17,01:00,UTC,0,-2.5,0
2020,8,17,02:00,UTC,0.7,-3,0
2020,8,17,03:00,UTC,11.9,-0.3,0
2020,8,17,04:00,UTC,32.5,13.8,60
2020,8,17,05:00,UTC,43.3,34.2,60
2020,8,17,06:00,UTC,56.6,52.1,60
2020,8,17,07:00,UTC,55.4,68,60
2020,8,17,08:00,UTC,65.9,78.9,60
2020,8,17,09:00,UTC,70.6,88.9,60
2020,8,17,10:00,UTC,77.8,94.1,60
2020,8,17,11:00,UTC,107.9,94.4,60
2020,8,17,12:00,UTC,147.3,13.7,0
2020,8,17,13:00,UTC,77.7,77.7,60
2020,8,17,14:00,UTC,55.4,59.6,60
2020,8,17,15:00,UTC,48.5,42.6,60
2020,8,17,16:00,UTC,39.2,28.9,60
2020,8,17,17:00,UTC,29.6,8.6,60
2020,8,17,18:00,UTC,9.2,-1.7,0
2020,8,17,19:00,UTC,0,-2.6,0
2020,8,17,20:00,UTC,0,-2.9,0
2020,8,17,21:00,UTC,0.6,-2.7,0
2020,8,17,22:00,UTC,2.4,-2.2,0
2020,8,17,23:00,UTC,0,-2.6,0
2020,8,18,00:00,UTC,0.1,-2.4,0
2020,8,18,01:00,UTC,0.1,-1.9,0
2020,8,18,02:00,UTC,0,-2,0
2020,8,18,03:00,UTC,9.9,0.7,0
2020,8,18,04:00,UTC,28,14.2,60
2020,8,18,05:00,UTC,34.3,34.5,60
2020,8,18,06:00,UTC,44.6,53.9,60
2020,8,18,07:00,UTC,53.4,70.5,60
2020,8,18,08:00,UTC,62.4,81.2,60
2020,8,18,09:00,UTC,76.3,91.1,60
2020,8,18,10:00,UTC,92.9,96.7,60
2020,8,18,11:00,UTC,74.5,90.7,60
2020,8,18,12:00,UTC,75.6,87.4,60
2020,8,18,13:00,UTC,65.4,71.5,60
2020,8,18,14:00,UTC,55.9,60.5,60
2020,8,18,15:00,UTC,52.3,44,60
2020,8,18,16:00,UTC,44.6,24.7,60
2020,8,18,17:00,UTC,36.2,-1,0
2020,8,18,18:00,UTC,7.2,-3.3,0
2020,8,18,19:00,UTC,0.1,-3.9,0
2020,8,18,20:00,UTC,0.1,-4,0
2020,8,18,21:00,UTC,0,-3.9,0
2020,8,18,22:00,UTC,0,-3.7,0
2020,8,18,23:00,UTC,0,-2.9,0
2020,8,19,00:00,UTC,0.2,-2.6,0
2020,8,19,01:00,UTC,0,-2.7,0
2020,8,19,02:00,UTC,0,-3.2,0
2020,8,19,03:00,UTC,8.6,-1.8,0
2020,8,19,04:00,UTC,34.9,9.6,60
2020,8,19,05:00,UTC,57.3,28,60
2020,8,19,06:00,UTC,103.4,47.1,60
2020,8,19,07:00,UTC,150.2,54.7,60
2020,8,19,08:00,UTC,130,78,60
2020,8,19,09:00,UTC,87.7,81.4,60
2020,8,19,10:00,UTC,86.4,86.9,60
2020,8,19,11:00,UTC,81.3,85.2,60
2020,8,19,12:00,UTC,85.6,76.7,60
2020,8,19,13:00,UTC,78.5,68.4,60
2020,8,19,14:00,UTC,63.6,54.9,60
2020,8,19,15:00,UTC,59.5,43.4,60
2020,8,19,16:00,UTC,47.4,23.6,60
2020,8,19,17:00,UTC,30.5,3.6,60
2020,8,19,18:00,UTC,5.8,-3.1,0
2020,8,19,19:00,UTC,0.7,-3.6,0
2020,8,19,20:00,UTC,0,-3.1,0
2020,8,19,21:00,UTC,0,-2.5,0
2020,8,19,22:00,UTC,0.2,-2.7,0
2020,8,19,23:00,UTC,0,-3,0
2020,8,20,00:00,UTC,0.1,-2.9,0
2020,8,20,01:00,UTC,0,-2.9,0
2020,8,20,02:00,UTC,0,-3.2,0
2020,8,20,03:00,UTC,8.2,-1.5,0
2020,8,20,04:00,UTC,29.5,10.1,60
2020,8,20,05:00,UTC,39.5,29.4,60
2020,8,20,06:00,UTC,51.8,46.4,60
2020,8,20,07:00,UTC,54.5,64.1,60
2020,8,20,08:00,UTC,68,74.6,60
2020,8,20,09:00,UTC,71.2,85.7,60
2020,8,20,10:00,UTC,71.9,92.8,60
2020,8,20,11:00,UTC,75.7,86.7,60
2020,8,20,12:00,UTC,79.1,78.4,60
2020,8,20,13:00,UTC,75.9,70.5,60
2020,8,20,14:00,UTC,63.6,60.7,60
2020,8,20,15:00,UTC,69.3,25.9,60
2020,8,20,16:00,UTC,66,5.8,25
2020,8,20,17:00,UTC,49.1,7.9,60
2020,8,20,18:00,UTC,6.4,-3.5,0
2020,8,20,19:00,UTC,1.4,-3.8,0
2020,8,20,20:00,UTC,1.2,-3.2,0
2020,8,20,21:00,UTC,0,-3.2,0
2020,8,20,22:00,UTC,0,-2.9,0
2020,8,20,23:00,UTC,0,-3,0
2020,8,21,00:00,UTC,0.1,-2.9,0
2020,8,21,01:00,UTC,0,-3.5,0
2020,8,21,02:00,UTC,0,-3.1,0
2020,8,21,03:00,UTC,7.6,-2.1,0
2020,8,21,04:00,UTC,31.5,9,60
2020,8,21,05:00,UTC,45.7,26,60
2020,8,21,06:00,UTC,56.1,42.7,60
2020,8,21,07:00,UTC,57.3,62.1,60
2020,8,21,08:00,UTC,70,72.5,60
2020,8,21,09:00,UTC,72.6,80.8,60
2020,8,21,10:00,UTC,66.6,86,60
2020,8,21,11:00,UTC,66.3,84.2,60
2020,8,21,12:00,UTC,70.1,78.3,60
2020,8,21,13:00,UTC,73,68.2,60
2020,8,21,14:00,UTC,58.9,57.2,60
2020,8,21,15:00,UTC,57.3,38.8,60
2020,8,21,16:00,UTC,47.1,17.8,60
2020,8,21,17:00,UTC,38.7,0,0
2020,8,21,18:00,UTC,1,-4.5,0
2020,8,21,19:00,UTC,0,-3.8,0
2020,8,21,20:00,UTC,0,-4.1,0
2020,8,21,21:00,UTC,0.1,-4.3,0
2020,8,21,22:00,UTC,0,-4.5,0
2020,8,21,23:00,UTC,0,-5,0
2020,8,22,00:00,UTC,0.1,-5,0
2020,8,22,01:00,UTC,0,-5.1,0
2020,8,22,02:00,UTC,0,-5.6,0
2020,8,22,03:00,UTC,5.2,-4.8,0
2020,8,22,04:00,UTC,10.5,-4.8,0
2020,8,22,05:00,UTC,11.2,-0.8,0
2020,8,22,06:00,UTC,29.7,-0.8,0
2020,8,22,07:00,UTC,125.2,8,0
2020,8,22,08:00,UTC,81.3,3.4,0
2020,8,22,09:00,UTC,86.1,4.7,0
2020,8,22,10:00,UTC,194.8,15,0
2020,8,22,11:00,UTC,198.7,18.3,0
2020,8,22,12:00,UTC,61.6,2.3,0
2020,8,22,13:00,UTC,34.3,-1.8,0
2020,8,22,14:00,UTC,41.3,0.7,0
2020,8,22,15:00,UTC,56.9,0,0
2020,8,22,16:00,UTC,13.5,-3.6,0
2020,8,22,17:00,UTC,0.6,-3.4,0
2020,8,22,18:00,UTC,0,-2.9,0
2020,8,22,19:00,UTC,0,-3.3,0
2020,8,22,20:00,UTC,0.1,-3.7,0
2020,8,22,21:00,UTC,0,-5,0
2020,8,22,22:00,UTC,0,-5.6,0
2020,8,22,23:00,UTC,0,-5.2,0
2020,8,23,00:00,UTC,0,-5.3,0
2020,8,23,01:00,UTC,0.2,-5.2,0
2020,8,23,02:00,UTC,0,-4,0
2020,8,23,03:00,UTC,2.3,-4.3,0
2020,8,23,04:00,UTC,30.7,-1.1,0
2020,8,23,05:00,UTC,127.5,19.5,40
2020,8,23,06:00,UTC,140.7,33.8,60
2020,8,23,07:00,UTC,71.4,42,60
2020,8,23,08:00,UTC,75.5,70.6,60
2020,8,23,09:00,UTC,138.7,57.9,30
2020,8,23,10:00,UTC,139.7,45.1,20
2020,8,23,11:00,UTC,81.6,85,60
2020,8,23,12:00,UTC,187.9,40.7,50
2020,8,23,13:00,UTC,114.6,74.1,60
2020,8,23,14:00,UTC,122.9,11.8,0
2020,8,23,15:00,UTC,128.5,30.2,60
2020,8,23,16:00,UTC,96.4,6.5,0
2020,8,23,17:00,UTC,65.4,7,0
2020,8,23,18:00,UTC,2.9,-3.8,0
2020,8,23,19:00,UTC,0,-0.4,0
2020,8,23,20:00,UTC,0.8,-0.5,0
2020,8,23,21:00,UTC,1.4,-2.2,0
2020,8,23,22:00,UTC,0,-3.3,0
2020,8,23,23:00,UTC,0,-3,0
2020,8,24,00:00,UTC,0,-2.3,0
2020,8,24,01:00,UTC,0,-1.8,0
2020,8,24,02:00,UTC,0,-2.5,0
2020,8,24,03:00,UTC,1.9,-3.5,0
2020,8,24,04:00,UTC,19.9,-1.9,0
2020,8,24,05:00,UTC,75.8,27.4,60
2020,8,24,06:00,UTC,80.2,1.7,0
2020,8,24,07:00,UTC,56.9,54.5,60
