Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2018,6,5,10:00,UTC,384,43.4,0
2018,6,5,11:00,UTC,309.9,37.5,0
2018,6,5,12:00,UTC,171.7,17.2,0
2018,6,5,13:00,UTC,381.6,53.4,0
2018,6,5,14:00,UTC,192.3,23,0
2018,6,5,15:00,UTC,224.1,26.3,0
2018,6,5,16:00,UTC,113.4,10.6,0
2018,6,5,17:00,UTC,107.9,16.4,30
2018,6,5,18:00,UTC,26.2,1.3,0
2018,6,5,19:00,UTC,15.5,-1.3,0
2018,6,5,20:00,UTC,2.6,-3.5,0
2018,6,5,21:00,UTC,1.6,-3.8,0
2018,6,5,22:00,UTC,0.7,-3.6,0
2018,6,5,23:00,UTC,0,-3.8,0
2018,6,6,00:00,UTC,0.1,-3.8,0
2018,6,6,01:00,UTC,4.3,-3.3,0
2018,6,6,02:00,UTC,16.4,5.4,60
2018,6,6,03:00,UTC,26.8,18.4,60
2018,6,6,04:00,UTC,144.4,16.2,0
2018,6,6,05:00,UTC,211.4,25.2,0
2018,6,6,06:00,UTC,240.2,29.9,0
2018,6,6,07:00,UTC,299,37.3,0
2018,6,6,08:00,UTC,271.6,36.6,0
2018,6,6,09:00,UTC,168.5,121.1,60
2018,6,6,10:00,UTC,399.4,48,0
2018,6,6,11:00,UTC,467.9,75,0
2018,6,6,12:00,UTC,100.3,7.6,0
2018,6,6,13:00,UTC,215.2,25.2,0
2018,6,6,14:00,UTC,163.1,19.5,0
2018,6,6,15:00,UTC,161.4,17.2,0
2018,6,6,16:00,UTC,55.5,4,0
2018,6,6,17:00,UTC,94.7,9.9,0
2018,6,6,18:00,UTC,44.9,3.9,0
2018,6,6,19:00,UTC,14.5,-0.9,0
2018,6,6,20:00,UTC,2.8,-3.2,0
2018,6,6,21:00,UTC,1.2,-3.2,0
2018,6,6,22:00,UTC,0.1,-3.4,0
2018,6,6,23:00,UTC,1,-3.7,0
2018,6,7,00:00,UTC,0,-3.6,0
2018,6,7,01:00,UTC,5,-2.9,0
2018,6,7,02:00,UTC,19.4,4,60
2018,6,7,03:00,UTC,43.4,14.7,60
2018,6,7,04:00,UTC,88.2,40.6,60
2018,6,7,05:00,UTC,67.2,57,60
2018,6,7,06:00,UTC,359,46.9,0
2018,6,7,07:00,UTC,309,35,0
2018,6,7,08:00,UTC,420.4,50.6,0
2018,6,7,09:00,UTC,432.5,112.1,60
2018,6,7,10:00,UTC,279.1,56.1,60
2018,6,7,11:00,UTC,275.3,36.6,0
2018,6,7,12:00,UTC,392,73.7,50
2018,6,7,13:00,UTC,358.3,44.2,0
2018,6,7,14:00,UTC,247.9,29.6,0
2018,6,7,15:00,UTC,98.3,7.6,0
2018,6,7,16:00,UTC,116.5,11.1,0
2018,6,7,17:00,UTC,58.5,2.8,0
2018,6,7,18:00,UTC,65.4,4.4,0
2018,6,7,19:00,UTC,15.9,-1.7,0
2018,6,7,20:00,UTC,1.8,-3.6,0
2018,6,7,21:00,UTC,0.3,-3.3,0
2018,6,7,22:00,UTC,0.4,-3.4,0
2018,6,7,23:00,UTC,0.5,-3.5,0
2018,6,8,00:00,UTC,0.5,-3.2,0
2018,6,8,01:00,UTC,6.3,-2.3,0
2018,6,8,02:00,UTC,17.1,6.6,60
2018,6,8,03:00,UTC,26.7,19.8,60
2018,6,8,04:00,UTC,38.5,39.3,60
2018,6,8,05:00,UTC,44.7,58.8,60
2018,6,8,06:00,UTC,52.9,77.9,60
2018,6,8,07:00,UTC,56.6,92.1,60
2018,6,8,08:00,UTC,87,106.5,60
2018,6,8,09:00,UTC,98.5,112,60
2018,6,8,10:00,UTC,185.4,26.7,0
2018,6,8,11:00,UTC,132.8,124,60
2018,6,8,12:00,UTC,455,92.2,35
2018,6,8,13:00,UTC,257.6,107.2,60
2018,6,8,14:00,UTC,288.8,34.5,0
2018,6,8,15:00,UTC,213.7,84.7,60
2018,6,8,16:00,UTC,141.6,16.5,0
2018,6,8,17:00,UTC,52.1,4.3,0
2018,6,8,18:00,UTC,42.2,1.5,0
2018,6,8,19:00,UTC,14.5,-2.3,0
2018,6,8,20:00,UTC,1.4,-3.6,0
2018,6,8,21:00,UTC,1.6,-3.8,0
2018,6,8,22:00,UTC,0,-4,0
2018,6,8,23:00,UTC,0.5,-3.6,0
2018,6,9,00:00,UTC,0,-4,0
2018,6,9,01:00,UTC,4.4,-2.2,0
2018,6,9,02:00,UTC,16,6.1,60
2018,6,9,03:00,UTC,29,19,60
2018,6,9,04:00,UTC,38,37.4,60
2018,6,9,05:00,UTC,49.6,57.7,60
2018,6,9,06:00,UTC,65.2,77.2,60
2018,6,9,07:00,UTC,59.5,90.4,60
2018,6,9,08:00,UTC,63.7,100.9,60
2018,6,9,09:00,UTC,279.6,82.3,60
2018,6,9,10:00,UTC,87.1,115.8,60
2018,6,9,11:00,UTC,339.5,144.8,60
2018,6,9,12:00,UTC,368.1,45.7,0
2018,6,9,13:00,UTC,338.5,40.9,0
2018,6,9,14:00,UTC,240.1,31.9,0
2018,6,9,15:00,UTC,179,23,0
2018,6,9,16:00,UTC,172,21.1,0
2018,6,9,17:00,UTC,84.8,11.3,0
2018,6,9,18:00,UTC,49,8.3,60
2018,6,9,19:00,UTC,22.7,1.4,15
2018,6,9,20:00,UTC,1.9,-2.8,0
2018,6,9,21:00,UTC,3.2,-3.6,0
2018,6,9,22:00,UTC,0.3,-3.1,0
2018,6,9,23:00,UTC,1.7,-2.9,0
2018,6,10,00:00,UTC,0,-3.1,0
2018,6,10,01:00,UTC,3.5,-2.4,0
2018,6,10,02:00,UTC,16.2,0.5,0
2018,6,10,03:00,UTC,28.2,19.4,60
2018,6,10,04:00,UTC,45.8,38.4,60
2018,6,10,05:00,UTC,87.2,62,60
2018,6,10,06:00,UTC,88.4,66.6,60
2018,6,10,07:00,UTC,84.1,90.9,60
2018,6,10,08:00,UTC,77.7,104,60
2018,6,10,09:00,UTC,66.1,107.8,60
2018,6,10,10:00,UTC,58.2,112.7,60
2018,6,10,11:00,UTC,63.1,109,60
2018,6,10,12:00,UTC,88.7,103.4,60
2018,6,10,13:00,UTC,169.2,18.4,0
2018,6,10,14:00,UTC,378,58.6,5
2018,6,10,15:00,UTC,142.6,14.9,0
2018,6,10,16:00,UTC,131,15,5
2018,6,10,17:00,UTC,84.6,24.8,60
2018,6,10,18:00,UTC,32,11.4,60
2018,6,10,19:00,UTC,16.7,-0.2,0
2018,6,10,20:00,UTC,2.6,-3.8,0
2018,6,10,21:00,UTC,0,-3.4,0
2018,6,10,22:00,UTC,0.1,-3.8,0
2018,6,10,23:00,UTC,0.2,-3.3,0
2018,6,11,00:00,UTC,0.3,-3,0
2018,6,11,01:00,UTC,2.2,-3.1,0
2018,6,11,02:00,UTC,14.5,0.8,10
2018,6,11,03:00,UTC,106.2,17.6,45
2018,6,11,04:00,UTC,158,18.2,0
2018,6,11,05:00,UTC,123.3,55.4,60
2018,6,11,06:00,UTC,87.5,56.8,60
2018,6,11,07:00,UTC,125.4,71.1,60
2018,6,11,08:00,UTC,144.1,96.1,60
2018,6,11,09:00,UTC,143.3,102.7,60
2018,6,11,10:00,UTC,367.7,97.1,60
2018,6,11,11:00,UTC,295.9,85.1,60
2018,6,11,12:00,UTC,186.9,107.3,60
2018,6,11,13:00,UTC,156.2,89,60
2018,6,11,14:00,UTC,134.7,61.3,60
2018,6,11,15:00,UTC,268.9,30.5,0
2018,6,11,16:00,UTC,137.5,13.6,0
2018,6,11,17:00,UTC,95,6.3,0
2018,6,11,18:00,UTC,46.9,0,0
2018,6,11,19:00,UTC,8.1,-5,0
2018,6,11,20:00,UTC,3,-2.1,0
2018,6,11,21:00,UTC,0,-4.8,0
2018,6,11,22:00,UTC,0,-4.1,0
2018,6,11,23:00,UTC,0.2,-4.3,0
2018,6,12,00:00,UTC,0,-3.7,0
2018,6,12,01:00,UTC,0.9,-0.5,0
2018,6,12,02:00,UTC,7.2,-0.4,0
2018,6,12,03:00,UTC,33.1,0.7,0
2018,6,12,04:00,UTC,100.8,8.8,0
2018,6,12,05:00,UTC,40,2.2,0
2018,6,12,06:00,UTC,169.3,18.5,0
2018,6,12,07:00,UTC,84.4,8,0
2018,6,12,08:00,UTC,236.1,26.8,0
2018,6,12,09:00,UTC,353.1,41.7,0
2018,6,12,10:00,UTC,366.1,42.7,0
2018,6,12,11:00,UTC,90.2,108.5,60
2018,6,12,12:00,UTC,63.2,98.2,60
2018,6,12,13:00,UTC,64.3,88.1,60
2018,6,12,14:00,UTC,63.1,66.3,60
2018,6,12,15:00,UTC,77.8,68.7,60
2018,6,12,16:00,UTC,64.4,49.8,60
2018,6,12,17:00,UTC,40.2,31.5,60
2018,6,12,18:00,UTC,27,13.2,60
2018,6,12,19:00,UTC,17.5,1.1,60
2018,6,12,20:00,UTC,4,-2.7,0
2018,6,12,21:00,UTC,0.9,-3.1,0
2018,6,12,22:00,UTC,0.3,-3.1,0
2018,6,12,23:00,UTC,0,-3.2,0
2018,6,13,00:00,UTC,0.7,-3,0
2018,6,13,01:00,UTC,5.9,-2.1,0
2018,6,13,02:00,UTC,25.4,6.7,60
2018,6,13,03:00,UTC,27.8,19,60
2018,6,13,04:00,UTC,37.7,37.4,60
2018,6,13,05:00,UTC,43.5,56.8,60
2018,6,13,06:00,UTC,53.1,74,60
2018,6,13,07:00,UTC,59.6,87.8,60
2018,6,13,08:00,UTC,69,99.4,60
2018,6,13,09:00,UTC,113.6,110.7,60
2018,6,13,10:00,UTC,230.8,32.8,0
2018,6,13,11:00,UTC,275.2,137.2,60
2018,6,13,12:00,UTC,310,137.2,60
2018,6,13,13:00,UTC,262.8,85.5,60
2018,6,13,14:00,UTC,292,105.1,60
2018,6,13,15:00,UTC,200.6,29.2,5
2018,6,13,16:00,UTC,173.6,17.6,0
2018,6,13,17:00,UTC,97.8,38.4,60
2018,6,13,18:00,UTC,53.9,9,60
2018,6,13,19:00,UTC,27.6,-0.3,0
2018,6,13,20:00,UTC,5.1,-2.5,0
2018,6,13,21:00,UTC,0.4,-3.2,0
2018,6,13,22:00,UTC,0.3,-2.8,0
2018,6,13,23:00,UTC,1.3,-2.8,0
2018,6,14,00:00,UTC,0.1,-3.9,0
2018,6,14,01:00,UTC,5.3,-2.7,0
2018,6,14,02:00,UTC,20.5,-0.8,0
2018,6,14,03:00,UTC,72.4,6.5,0
2018,6,14,04:00,UTC,136,16.2,0
2018,6,14,05:00,UTC,183.5,20.1,0
2018,6,14,06:00,UTC,336.8,62,40
2018,6,14,07:00,UTC,88.4,91.1,60
2018,6,14,08:00,UTC,67.9,98.3,60
2018,6,14,09:00,UTC,73.9,107.2,60
2018,6,14,10:00,UTC,61,107.2,60
2018,6,14,11:00,UTC,60.4,106.4,60
2018,6,14,12:00,UTC,63.5,98.2,60
2018,6,14,13:00,UTC,63.1,90.2,60
2018,6,14,14:00,UTC,107.9,80.3,60
2018,6,14,15:00,UTC,72.8,61.6,60
2018,6,14,16:00,UTC,102.8,35.1,60
2018,6,14,17:00,UTC,88,32.2,60
2018,6,14,18:00,UTC,45.8,5.8,60
2018,6,14,19:00,UTC,26.3,-1.8,0
2018,6,14,20:00,UTC,2,-5,0
2018,6,14,21:00,UTC,0.1,-5.3,0
2018,6,14,22:00,UTC,0.6,-4.5,0
2018,6,14,23:00,UTC,0,-5,0
2018,6,15,00:00,UTC,0.2,-4.5,0
2018,6,15,01:00,UTC,3.3,-3,0
2018,6,15,02:00,UTC,27.8,0.4,0
2018,6,15,03:00,UTC,59.4,5.2,0
2018,6,15,04:00,UTC,165.9,19,0
2018,6,15,05:00,UTC,175.4,26.1,0
2018,6,15,06:00,UTC,96.1,71.5,60
2018,6,15,07:00,UTC,110.7,88.6,60
2018,6,15,08:00,UTC,259.7,79.6,60
2018,6,15,09:00,UTC,422.9,105.8,50
2018,6,15,10:00,UTC,354,41.1,0
2018,6,15,11:00,UTC,249.1,103.8,60
2018,6,15,12:00,UTC,388.3,59.5,25
2018,6,15,13:00,UTC,378.6,48.1,0
2018,6,15,14:00,UTC,326.8,36.1,0
2018,6,15,15:00,UTC,230.9,22.7,0
2018,6,15,16:00,UTC,265,30.8,0
2018,6,15,17:00,UTC,153,16,0
2018,6,15,18:00,UTC,57.7,13.3,60
2018,6,15,19:00,UTC,34.5,2.5,15
2018,6,15,20:00,UTC,10.5,-2.9,0
2018,6,15,21:00,UTC,0.6,-3.9,0
2018,6,15,22:00,UTC,0.4,-3.9,0
2018,6,15,23:00,UTC,0.1,-4.1,0
2018,6,16,00:00,UTC,0.6,-2.7,0
2018,6,16,01:00,UTC,4.6,-2.5,0
2018,6,16,02:00,UTC,35,4.2,0
2018,6,16,03:00,UTC,30.1,13.8,60
2018,6,16,04:00,UTC,46.6,36.8,60
2018,6,16,05:00,UTC,53.1,54.4,60
2018,6,16,06:00,UTC,62,73.7,60
2018,6,16,07:00,UTC,64.1,86.9,60
2018,6,16,08:00,UTC,69.1,101.1,60
2018,6,16,09:00,UTC,81.3,102.9,60
2018,6,16,10:00,UTC,69.6,107.9,60
2018,6,16,11:00,UTC,72.3,105.6,60
2018,6,16,12:00,UTC,65.9,102.9,60
2018,6,16,13:00,UTC,61.4,95.9,60
2018,6,16,14:00,UTC,57.1,82.7,60
2018,6,16,15:00,UTC,53.6,65.7,60
2018,6,16,16:00,UTC,48.4,47.3,60
2018,6,16,17:00,UTC,43.7,25.1,60
2018,6,16,18:00,UTC,35.4,11.7,60
2018,6,16,19:00,UTC,20.6,0.6,0
2018,6,16,20:00,UTC,3.8,-2.8,0
2018,6,16,21:00,UTC,0.3,-3.4,0
2018,6,16,22:00,UTC,0,-3.3,0
2018,6,16,23:00,UTC,2.9,-4.2,0
2018,6,17,00:00,UTC,1.1,-3,0
2018,6,17,01:00,UTC,1.7,-2.5,0
2018,6,17,02:00,UTC,29.8,3.5,0
2018,6,17,03:00,UTC,88.8,21.2,60
2018,6,17,04:00,UTC,73.2,35.7,60
2018,6,17,05:00,UTC,103,54.4,60
2018,6,17,06:00,UTC,134.7,74.7,60
2018,6,17,07:00,UTC,144.2,87.4,60
2018,6,17,08:00,UTC,122.3,90.8,60
2018,6,17,09:00,UTC,225,71.9,60
2018,6,17,10:00,UTC,109,103.7,60
2018,6,17,11:00,UTC,97.4,102.3,60
2018,6,17,12:00,UTC,95.6,96.6,60
2018,6,17,13:00,UTC,88.9,86,60
2018,6,17,14:00,UTC,78.7,75.4,60
2018,6,17,15:00,UTC,75.3,59.6,60
2018,6,17,16:00,UTC,64.2,46.4,60
2018,6,17,17:00,UTC,47.6,27.6,60
2018,6,17,18:00,UTC,36.5,10.7,60
2018,6,17,19:00,UTC,13.9,-2.8,0
2018,6,17,20:00,UTC,2.8,-3.7,0
2018,6,17,21:00,UTC,0.3,-3.8,0
2018,6,17,22:00,UTC,0.8,-3.4,0
2018,6,17,23:00,UTC,0.1,-3.9,0
2018,6,18,00:00,UTC,2.8,-3.4,0
2018,6,18,01:00,UTC,3.9,-4.3,0
2018,6,18,02:00,UTC,22.8,3.3,60
2018,6,18,03:00,UTC,39.5,15.5,60
2018,6,18,04:00,UTC,125.4,40.5,60
2018,6,18,05:00,UTC,136.5,13.2,0
2018,6,18,06:00,UTC,237,29.2,0
2018,6,18,07:00,UTC,333.3,42.7,0
2018,6,18,08:00,UTC,356.2,46.8,0
2018,6,18,09:00,UTC,248.3,117.9,60
2018,6,18,10:00,UTC,83.1,104.8,60
2018,6,18,11:00,UTC,76.4,103.9,60
2018,6,18,12:00,UTC,141.3,74.8,60
2018,6,18,13:00,UTC,308,53.5,60
2018,6,18,14:00,UTC,187.5,74.8,60
2018,6,18,15:00,UTC,206.9,61.5,60
2018,6,18,16:00,UTC,184.7,38.8,40
2018,6,18,17:00,UTC,90.6,8.6,0
2018,6,18,18:00,UTC,46,2,0
2018,6,18,19:00,UTC,22.9,-1.3,0
2018,6,18,20:00,UTC,3.6,-4.4,0
2018,6,18,21:00,UTC,0.2,-4.7,0
2018,6,18,22:00,UTC,0.1,-4.7,0
2018,6,18,23:00,UTC,0.2,-4.5,0
2018,6,19,00:00,UTC,1,-4.9,0
2018,6,19,01:00,UTC,9.6,-3.2,0
2018,6,19,02:00,UTC,27.2,-0.8,0
2018,6,19,03:00,UTC,35.1,1.9,0
2018,6,19,04:00,UTC,173.3,27.2,25
2018,6,19,05:00,UTC,256.2,39.4,5
2018,6,19,06:00,UTC,252.2,30.9,0
2018,6,19,07:00,UTC,84.9,5.9,0
2018,6,19,08:00,UTC,106.8,9.5,0
2018,6,19,09:00,UTC,43.9,1.7,0
2018,6,19,10:00,UTC,100.9,9,0
2018,6,19,11:00,UTC,307.9,31,0
2018,6,19,12:00,UTC,259.6,25.1,0
2018,6,19,13:00,UTC,266.5,27.9,0
2018,6,19,14:00,UTC,137.9,78.2,60
2018,6,19,15:00,UTC,34.4,-5.1,0
2018,6,19,16:00,UTC,142.3,37.7,30
2018,6,19,17:00,UTC,162.9,40.7,60
2018,6,19,18:00,UTC,24.8,14.6,60
2018,6,19,19:00,UTC,16.7,0.9,60
2018,6,19,20:00,UTC,2,-4.6,0
2018,6,19,21:00,UTC,0,-4.7,0
2018,6,19,22:00,UTC,0.2,-4.8,0
2018,6,19,23:00,UTC,0,-5.2,0
2018,6,20,00:00,UTC,0.3,-5.2,0
2018,6,20,01:00,UTC,4.3,-4.3,0
2018,6,20,02:00,UTC,22.5,0,55
2018,6,20,03:00,UTC,39.1,16.5,60
2018,6,20,04:00,UTC,53,25.6,60
2018,6,20,05:00,UTC,43.3,50.5,60
2018,6,20,06:00,UTC,46.8,66.5,60
2018,6,20,07:00,UTC,69.8,84.3,60
2018,6,20,08:00,UTC,192,90.1,55
2018,6,20,09:00,UTC,144,112.1,60
2018,6,20,10:00,UTC,335.1,128,60
2018,6,20,11:00,UTC,97.5,105.2,60
2018,6,20,12:00,UTC,99.1,104,60
2018,6,20,13:00,UTC,161.6,98.3,60
2018,6,20,14:00,UTC,113.5,82.1,60
2018,6,20,15:00,UTC,212.7,78.7,60
2018,6,20,16:00,UTC,160.6,15,0
2018,6,20,17:00,UTC,82.4,4.3,0
2018,6,20,18:00,UTC,39.4,-0.3,0
2018,6,20,19:00,UTC,20.3,-2.8,0
2018,6,20,20:00,UTC,6.7,-4.5,0
2018,6,20,21:00,UTC,0.6,-4.7,0
2018,6,20,22:00,UTC,0.1,-4.8,0
2018,6,20,23:00,UTC,0,-3.7,0
2018,6,21,00:00,UTC,0.8,-3.8,0
2018,6,21,01:00,UTC,6.5,-2.7,0
2018,6,21,02:00,UTC,19.1,5.2,60
2018,6,21,03:00,UTC,32.2,18,60
2018,6,21,04:00,UTC,60.6,32.3,60
2018,6,21,05:00,UTC,67.2,53.3,60
2018,6,21,06:00,UTC,73.7,65.9,60
2018,6,21,07:00,UTC,196,97.9,60
2018,6,21,08:00,UTC,180.7,97.4,60
2018,6,21,09:00,UTC,422.3,52.6,0
2018,6,21,10:00,UTC,482.7,80,20
2018,6,21,11:00,UTC,208.2,19.9,0
2018,6,21,12:00,UTC,109.4,8.8,0
2018,6,21,13:00,UTC,106.8,7.4,0
2018,6,21,14:00,UTC,101.5,7.1,0
2018,6,21,15:00,UTC,176.9,17.6,0
2018,6,21,16:00,UTC,157.8,15.6,0
2018,6,21,17:00,UTC,48.6,0.8,0
2018,6,21,18:00,UTC,41.3,-0.6,0
2018,6,21,19:00,UTC,4.5,-5.3,0
2018,6,21,20:00,UTC,0.8,-3.2,0
2018,6,21,21:00,UTC,0.3,-1.5,0
2018,6,21,22:00,UTC,0.2,-1.9,0
2018,6,21,23:00,UTC,0.1,-1.7,0
2018,6,22,00:00,UTC,0.3,-2.5,0
2018,6,22,01:00,UTC,1.5,-4.5,0
2018,6,22,02:00,UTC,6.1,-4.1,0
2018,6,22,03:00,UTC,18.3,-3.2,0
2018,6,22,04:00,UTC,38.1,-1.5,0
2018,6,22,05:00,UTC,257.8,50.7,40
2018,6,22,06:00,UTC,95.5,4.9,0
2018,6,22,07:00,UTC,227,22.1,0
2018,6,22,08:00,UTC,317.8,38.1,0
2018,6,22,09:00,UTC,297.9,107.4,60
2018,6,22,10:00,UTC,208.3,16.7,0
2018,6,22,11:00,UTC,476,78.6,40
2018,6,22,12:00,UTC,123.4,7.9,0
2018,6,22,13:00,UTC,300.8,28.6,0
2018,6,22,14:00,UTC,426.8,50.4,5
2018,6,22,15:00,UTC,62.7,3,0
2018,6,22,16:00,UTC,35.2,-0.9,0
2018,6,22,17:00,UTC,71.9,2.8,0
2018,6,22,18:00,UTC,58.2,2,0
2018,6,22,19:00,UTC,17.6,-3.4,0
2018,6,22,20:00,UTC,1.7,-4.9,0
2018,6,22,21:00,UTC,0.1,-5.1,0
2018,6,22,22:00,UTC,0,-5,0
2018,6,22,23:00,UTC,0.1,-4.9,0
2018,6,23,00:00,UTC,0.8,-4.7,0
2018,6,23,01:00,UTC,3.5,-3.9,0
2018,6,23,02:00,UTC,21,2.3,60
2018,6,23,03:00,UTC,40.4,7.2,45
2018,6,23,04:00,UTC,39.2,33.1,60
2018,6,23,05:00,UTC,73,37.2,55
2018,6,23,06:00,UTC,58.5,53.2,60
2018,6,23,07:00,UTC,116.6,88,60
2018,6,23,08:00,UTC,91.5,96.3,60
2018,6,23,09:00,UTC,70.7,102.3,60
2018,6,23,10:00,UTC,103.3,108.8,60
2018,6,23,11:00,UTC,63.2,105.3,60
2018,6,23,12:00,UTC,80.5,100.7,60
2018,6,23,13:00,UTC,160.3,101.5,60
2018,6,23,14:00,UTC,198.8,32.5,40
2018,6,23,15:00,UTC,196.5,32.6,30
2018,6,23,16:00,UTC,48.2,49.3,60
2018,6,23,17:00,UTC,35.1,30.8,60
2018,6,23,18:00,UTC,25.3,13.5,60
2018,6,23,19:00,UTC,15.6,1.8,60
2018,6,23,20:00,UTC,8.8,-2.6,0
2018,6,23,21:00,UTC,0.7,-3.4,0
2018,6,23,22:00,UTC,1.6,-3,0
2018,6,23,23:00,UTC,1.8,-2.4,0
2018,6,24,00:00,UTC,2.4,-2.7,0
2018,6,24,01:00,UTC,6.8,-1.8,0
2018,6,24,02:00,UTC,14.9,6.5,60
2018,6,24,03:00,UTC,41.5,21.4,60
2018,6,24,04:00,UTC,147.7,40,60
2018,6,24,05:00,UTC,231,30.8,0
2018,6,24,06:00,UTC,267.9,43.5,0
2018,6,24,07:00,UTC,211.2,25.2,0
