Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2019,4,2,19:00,UTC,0,-3.2,0
2019,4,2,20:00,UTC,0.2,-3.7,0
2019,4,2,21:00,UTC,0,-3.1,0
2019,4,2,22:00,UTC,0,-2.8,0
2019,4,2,23:00,UTC,0.1,-3.3,0
2019,4,3,00:00,UTC,0,-3.6,0
2019,4,3,01:00,UTC,0,-2.7,0
2019,4,3,02:00,UTC,0,-3,0
2019,4,3,03:00,UTC,0,-2.8,0
2019,4,3,04:00,UTC,14.8,1.5,0
2019,4,3,05:00,UTC,34,14.7,60
2019,4,3,06:00,UTC,45.4,35.2,60
2019,4,3,07:00,UTC,54.2,52.6,60
2019,4,3,08:00,UTC,68.2,68,60
2019,4,3,09:00,UTC,70.3,77.4,60
2019,4,3,10:00,UTC,66.6,82.2,60
2019,4,3,11:00,UTC,65.6,80.7,60
2019,4,3,12:00,UTC,68.5,72.2,60
2019,4,3,13:00,UTC,67.6,60.4,60
2019,4,3,14:00,UTC,52.5,46.7,60
2019,4,3,15:00,UTC,45.3,27.7,60
2019,4,3,16:00,UTC,31.2,9.3,60
2019,4,3,17:00,UTC,7.9,-3.6,0
2019,4,3,18:00,UTC,0.9,-4.6,0
2019,4,3,19:00,UTC,0,-3.6,0
2019,4,3,20:00,UTC,0,-3.6,0
2019,4,3,21:00,UTC,0,-3.4,0
2019,4,3,22:00,UTC,0,-4.3,0
2019,4,3,23:00,UTC,0.1,-4.6,0
2019,4,4,00:00,UTC,0.2,-4.9,0
2019,4,4,01:00,UTC,0.1,-4.5,0
2019,4,4,02:00,UTC,0.5,-4.3,0
2019,4,4,03:00,UTC,0.6,-3.9,0
2019,4,4,04:00,UTC,22.9,0.7,0
2019,4,4,05:00,UTC,43.7,14.5,60
2019,4,4,06:00,UTC,50.7,33.5,60
2019,4,4,07:00,UTC,55.8,53.3,60
2019,4,4,08:00,UTC,71.4,66.3,60
2019,4,4,09:00,UTC,74.3,77,60
2019,4,4,10:00,UTC,71.7,83.3,60
2019,4,4,11:00,UTC,71.9,79.6,60
2019,4,4,12:00,UTC,77.3,72.3,60
2019,4,4,13:00,UTC,80.5,61.2,60
2019,4,4,14:00,UTC,70.7,49.3,60
2019,4,4,15:00,UTC,62.5,30.6,60
2019,4,4,16:00,UTC,36.8,7.7,60
2019,4,4,17:00,UTC,9,-2.3,0
2019,4,4,18:00,UTC,0.2,-3.5,0
2019,4,4,19:00,UTC,3.2,-3.1,0
2019,4,4,20:00,UTC,0.2,-3.6,0
2019,4,4,21:00,UTC,0,-2.7,0
2019,4,4,22:00,UTC,0.1,-2.9,0
2019,4,4,23:00,UTC,0.1,-2.6,0
2019,4,5,00:00,UTC,0.1,-2.9,0
2019,4,5,01:00,UTC,0,-2.9,0
2019,4,5,02:00,UTC,0,-2.5,0
2019,4,5,03:00,UTC,0,-2.4,0
2019,4,5,04:00,UTC,20.2,1.6,5
2019,4,5,05:00,UTC,77.5,19.7,60
2019,4,5,06:00,UTC,92.6,28.6,60
2019,4,5,07:00,UTC,175.1,40.2,60
2019,4,5,08:00,UTC,187.8,48.5,60
2019,4,5,09:00,UTC,256.4,78.4,60
2019,4,5,10:00,UTC,255.2,47.6,60
2019,4,5,11:00,UTC,150,80.8,60
2019,4,5,12:00,UTC,145.9,72.9,60
2019,4,5,13:00,UTC,125.6,63.6,60
2019,4,5,14:00,UTC,78.8,46.7,60
2019,4,5,15:00,UTC,62.2,29.1,60
2019,4,5,16:00,UTC,43.9,7.5,60
2019,4,5,17:00,UTC,9.6,-3.6,0
2019,4,5,18:00,UTC,1,-4,0
2019,4,5,19:00,UTC,0.5,-5,0
2019,4,5,20:00,UTC,0.2,-4.5,0
2019,4,5,21:00,UTC,0.4,-3.9,0
2019,4,5,22:00,UTC,0.1,-3.3,0
2019,4,5,23:00,UTC,0.4,-3.3,0
2019,4,6,00:00,UTC,0,-3.1,0
2019,4,6,01:00,UTC,0.3,-3.1,0
2019,4,6,02:00,UTC,0.1,-3.1,0
2019,4,6,03:00,UTC,0,-3.2,0
2019,4,6,04:00,UTC,26.4,3.5,20
2019,4,6,05:00,UTC,75.6,20.7,60
2019,4,6,06:00,UTC,78.7,36.9,60
2019,4,6,07:00,UTC,71.5,58.5,60
2019,4,6,08:00,UTC,78.9,70.9,60
2019,4,6,09:00,UTC,71.7,79,60
2019,4,6,10:00,UTC,63.2,85,60
2019,4,6,11:00,UTC,63.5,81.6,60
2019,4,6,12:00,UTC,71,74.6,60
2019,4,6,13:00,UTC,93.3,64,60
2019,4,6,14:00,UTC,70.5,42.2,60
2019,4,6,15:00,UTC,47.5,20.7,60
2019,4,6,16:00,UTC,41.1,12,60
2019,4,6,17:00,UTC,15.3,-2.4,0
2019,4,6,18:00,UTC,0.3,-5.4,0
2019,4,6,19:00,UTC,0.5,-4.8,0
2019,4,6,20:00,UTC,0.1,-4.7,0
2019,4,6,21:00,UTC,0,-3.6,0
2019,4,6,22:00,UTC,0,-3.1,0
2019,4,6,23:00,UTC,0.1,-3.2,0
2019,4,7,00:00,UTC,0,-3.4,0
2019,4,7,01:00,UTC,0.1,-2.9,0
2019,4,7,02:00,UTC,0.1,-3.2,0
2019,4,7,03:00,UTC,0.2,-3,0
2019,4,7,04:00,UTC,26.4,2.1,20
2019,4,7,05:00,UTC,67.6,9.7,60
2019,4,7,06:00,UTC,116.3,27.3,60
2019,4,7,07:00,UTC,86.5,55.4,60
2019,4,7,08:00,UTC,83,68.9,60
2019,4,7,09:00,UTC,97,74.7,60
2019,4,7,10:00,UTC,96.2,81.2,60
2019,4,7,11:00,UTC,101,76.3,60
2019,4,7,12:00,UTC,108.8,69.2,60
2019,4,7,13:00,UTC,124.4,56.4,60
2019,4,7,14:00,UTC,141.7,42.1,60
2019,4,7,15:00,UTC,115.4,13.3,30
2019,4,7,16:00,UTC,30.1,-2,0
2019,4,7,17:00,UTC,3.9,-5.5,0
2019,4,7,18:00,UTC,0,-6.5,0
2019,4,7,19:00,UTC,0.7,-5.5,0
2019,4,7,20:00,UTC,0.2,-4.5,0
2019,4,7,21:00,UTC,0.2,-4.5,0
2019,4,7,22:00,UTC,0.4,-5.4,0
2019,4,7,23:00,UTC,1.4,-4.1,0
2019,4,8,00:00,UTC,0.9,-4.2,0
2019,4,8,01:00,UTC,0,-5.5,0
2019,4,8,02:00,UTC,0.1,-3.3,0
2019,4,8,03:00,UTC,0.3,-3,0
2019,4,8,04:00,UTC,7.6,-2,0
2019,4,8,05:00,UTC,20.8,-1.6,0
2019,4,8,06:00,UTC,18.6,-2.2,0
2019,4,8,07:00,UTC,73.6,5.8,0
2019,4,8,08:00,UTC,39,0,0
2019,4,8,09:00,UTC,44.6,1.7,0
2019,4,8,10:00,UTC,71.5,4.6,0
2019,4,8,11:00,UTC,66.7,1.6,0
2019,4,8,12:00,UTC,71.4,2.4,0
2019,4,8,13:00,UTC,127.2,8.7,0
2019,4,8,14:00,UTC,46.5,1.6,0
2019,4,8,15:00,UTC,26.3,0.3,0
2019,4,8,16:00,UTC,37.9,1.1,0
2019,4,8,17:00,UTC,5.9,-1.6,0
2019,4,8,18:00,UTC,0.2,-2.1,0
2019,4,8,19:00,UTC,0.1,-2.5,0
2019,4,8,20:00,UTC,0.3,-2.1,0
2019,4,8,21:00,UTC,0,-2.4,0
2019,4,8,22:00,UTC,0.2,-2.4,0
2019,4,8,23:00,UTC,0,-2.3,0
2019,4,9,00:00,UTC,0,-2.3,0
2019,4,9,01:00,UTC,0,-2.6,0
2019,4,9,02:00,UTC,0,-2.4,0
2019,4,9,03:00,UTC,0.1,-2.3,0
2019,4,9,04:00,UTC,6.9,-1.6,0
2019,4,9,05:00,UTC,51.7,2.5,0
2019,4,9,06:00,UTC,35.8,1.2,0
2019,4,9,07:00,UTC,76.3,4.6,0
2019,4,9,08:00,UTC,97,7.1,0
2019,4,9,09:00,UTC,154,12.2,0
2019,4,9,10:00,UTC,164.2,15.2,0
2019,4,9,11:00,UTC,286.2,23.8,0
2019,4,9,12:00,UTC,167.6,16.9,0
2019,4,9,13:00,UTC,143.9,12,0
2019,4,9,14:00,UTC,151.3,14.3,0
2019,4,9,15:00,UTC,82.5,6.8,0
2019,4,9,16:00,UTC,39.8,1.5,0
2019,4,9,17:00,UTC,4.8,-2,0
2019,4,9,18:00,UTC,0,-2,0
2019,4,9,19:00,UTC,0.1,-2.2,0
2019,4,9,20:00,UTC,0,-2.7,0
2019,4,9,21:00,UTC,0,-3.2,0
2019,4,9,22:00,UTC,0,-3.2,0
2019,4,9,23:00,UTC,0.2,-3.3,0
2019,4,10,00:00,UTC,0.1,-3.7,0
2019,4,10,01:00,UTC,0,-3.3,0
2019,4,10,02:00,UTC,0,-3.5,0
2019,4,10,03:00,UTC,0.1,-3.5,0
2019,4,10,04:00,UTC,8.1,-2.1,0
2019,4,10,05:00,UTC,47.5,2.5,0
2019,4,10,06:00,UTC,57.4,3.8,0
2019,4,10,07:00,UTC,159.2,20.3,0
2019,4,10,08:00,UTC,202.8,18.1,0
2019,4,10,09:00,UTC,163.1,16.5,0
2019,4,10,10:00,UTC,175.1,17.9,0
2019,4,10,11:00,UTC,231.5,24.7,0
2019,4,10,12:00,UTC,242.8,26.9,0
2019,4,10,13:00,UTC,157.3,16.3,0
2019,4,10,14:00,UTC,87.5,7.7,0
2019,4,10,15:00,UTC,79,6.3,0
2019,4,10,16:00,UTC,30.3,0.9,0
2019,4,10,17:00,UTC,5.2,-2.6,0
2019,4,10,18:00,UTC,0,-2.8,0
2019,4,10,19:00,UTC,0,-3.6,0
2019,4,10,20:00,UTC,0,-2.5,0
2019,4,10,21:00,UTC,0,-2.5,0
2019,4,10,22:00,UTC,0,-2.8,0
2019,4,10,23:00,UTC,0,-3,0
2019,4,11,00:00,UTC,0,-2.7,0
2019,4,11,01:00,UTC,0,-2.9,0
2019,4,11,02:00,UTC,0,-2.9,0
2019,4,11,03:00,UTC,0.1,-2.7,0
2019,4,11,04:00,UTC,24.1,5.4,60
2019,4,11,05:00,UTC,42.1,3.3,0
2019,4,11,06:00,UTC,159.9,28.5,60
2019,4,11,07:00,UTC,76.5,60.5,60
2019,4,11,08:00,UTC,242.3,29.2,0
2019,4,11,09:00,UTC,193.8,20.8,0
2019,4,11,10:00,UTC,253.6,28.5,0
2019,4,11,11:00,UTC,268.7,84.5,60
2019,4,11,12:00,UTC,131.8,90.5,60
2019,4,11,13:00,UTC,188.4,27,5
2019,4,11,14:00,UTC,179.7,71.9,60
2019,4,11,15:00,UTC,137,16.6,0
2019,4,11,16:00,UTC,57.1,18.4,60
2019,4,11,17:00,UTC,19.1,2.2,60
2019,4,11,18:00,UTC,0,-2.5,0
2019,4,11,19:00,UTC,0,-2.6,0
2019,4,11,20:00,UTC,0,-2.9,0
2019,4,11,21:00,UTC,0,-2.7,0
2019,4,11,22:00,UTC,0,-2.6,0
2019,4,11,23:00,UTC,0,-2.2,0
2019,4,12,00:00,UTC,0,-2.3,0
2019,4,12,01:00,UTC,0,-2.4,0
2019,4,12,02:00,UTC,0,-2.4,0
2019,4,12,03:00,UTC,0.6,-2.1,0
2019,4,12,04:00,UTC,21,7.7,60
2019,4,12,05:00,UTC,36.1,25.3,60
2019,4,12,06:00,UTC,48.4,45.7,60
2019,4,12,07:00,UTC,48.1,64.7,60
2019,4,12,08:00,UTC,60.8,78.9,60
2019,4,12,09:00,UTC,63,87,60
2019,4,12,10:00,UTC,78.2,94.9,60
2019,4,12,11:00,UTC,135.4,28.1,60
2019,4,12,12:00,UTC,167.9,24.2,0
2019,4,12,13:00,UTC,146.7,81.4,60
2019,4,12,14:00,UTC,93.2,10.9,0
2019,4,12,15:00,UTC,143.1,17.7,0
2019,4,12,16:00,UTC,47.2,2.9,0
2019,4,12,17:00,UTC,11.2,-1.7,0
2019,4,12,18:00,UTC,0.7,-2.9,0
2019,4,12,19:00,UTC,0.7,-3.1,0
2019,4,12,20:00,UTC,0.1,-3.3,0
2019,4,12,21:00,UTC,0,-2.9,0
2019,4,12,22:00,UTC,0.2,-2.9,0
2019,4,12,23:00,UTC,0.1,-3,0
2019,4,13,00:00,UTC,0.2,-2.9,0
2019,4,13,01:00,UTC,0.1,-2.7,0
2019,4,13,02:00,UTC,0.1,-2.6,0
2019,4,13,03:00,UTC,0.4,-2.8,0
2019,4,13,04:00,UTC,21.8,-0.2,0
2019,4,13,05:00,UTC,54.4,4.1,0
2019,4,13,06:00,UTC,135.8,14.3,0
2019,4,13,07:00,UTC,109.3,76.4,60
2019,4,13,08:00,UTC,359.8,44.4,0
2019,4,13,09:00,UTC,261.1,30.5,0
2019,4,13,10:00,UTC,172.1,17,0
2019,4,13,11:00,UTC,195.3,20.7,0
2019,4,13,12:00,UTC,187.2,20.6,0
2019,4,13,13:00,UTC,264.9,29.1,0
2019,4,13,14:00,UTC,94.8,7.7,0
2019,4,13,15:00,UTC,67.2,5.2,0
2019,4,13,16:00,UTC,36.5,1.2,0
2019,4,13,17:00,UTC,8.1,-1.9,0
2019,4,13,18:00,UTC,0.4,-2.9,0
2019,4,13,19:00,UTC,0.5,-2.9,0
2019,4,13,20:00,UTC,0.2,-3,0
2019,4,13,21:00,UTC,0.5,-3.2,0
2019,4,13,22:00,UTC,0.1,-3.1,0
2019,4,13,23:00,UTC,0.2,-3.2,0
2019,4,14,00:00,UTC,0.7,-2.9,0
2019,4,14,01:00,UTC,0.1,-3,0
2019,4,14,02:00,UTC,0.1,-2.7,0
2019,4,14,03:00,UTC,1.1,-2.6,0
2019,4,14,04:00,UTC,15.8,-0.7,0
2019,4,14,05:00,UTC,60.2,4.5,0
2019,4,14,06:00,UTC,137.6,14.4,0
2019,4,14,07:00,UTC,194.6,21.8,0
2019,4,14,08:00,UTC,246.6,28.4,0
2019,4,14,09:00,UTC,257.7,29.6,0
2019,4,14,10:00,UTC,245.4,28.9,0
2019,4,14,11:00,UTC,262.4,30.5,0
2019,4,14,12:00,UTC,310.2,36.5,0
2019,4,14,13:00,UTC,264.2,98.6,60
2019,4,14,14:00,UTC,163.2,75.6,60
2019,4,14,15:00,UTC,105,14,0
2019,4,14,16:00,UTC,34.1,20.1,60
2019,4,14,17:00,UTC,19.4,4,60
2019,4,14,18:00,UTC,0.9,-3.1,0
2019,4,14,19:00,UTC,0.2,-2.6,0
2019,4,14,20:00,UTC,0,-2.6,0
2019,4,14,21:00,UTC,0.3,-2.9,0
2019,4,14,22:00,UTC,0,-2.8,0
2019,4,14,23:00,UTC,0,-2.7,0
2019,4,15,00:00,UTC,0,-2.8,0
2019,4,15,01:00,UTC,0,-3,0
2019,4,15,02:00,UTC,0,-2.7,0
2019,4,15,03:00,UTC,1.5,-2.2,0
2019,4,15,04:00,UTC,22.3,9.4,60
2019,4,15,05:00,UTC,33.3,28.8,60
2019,4,15,06:00,UTC,42.3,48.3,60
2019,4,15,07:00,UTC,46.6,66.8,60
2019,4,15,08:00,UTC,57.6,79.9,60
2019,4,15,09:00,UTC,61.7,88.8,60
2019,4,15,10:00,UTC,57.5,91.1,60
2019,4,15,11:00,UTC,57.3,91.6,60
2019,4,15,12:00,UTC,59.6,85.3,60
2019,4,15,13:00,UTC,61.6,72.5,60
2019,4,15,14:00,UTC,47.2,59.2,60
2019,4,15,15:00,UTC,43.1,43.4,60
2019,4,15,16:00,UTC,33.7,19,60
2019,4,15,17:00,UTC,20.8,3.8,60
2019,4,15,18:00,UTC,3.5,-2.9,0
2019,4,15,19:00,UTC,1.2,-3.4,0
2019,4,15,20:00,UTC,0.3,-3.3,0
2019,4,15,21:00,UTC,0.7,-3,0
2019,4,15,22:00,UTC,0.1,-3,0
2019,4,15,23:00,UTC,0.3,-3.7,0
2019,4,16,00:00,UTC,0.2,-2.8,0
2019,4,16,01:00,UTC,0.1,-3,0
2019,4,16,02:00,UTC,0.1,-2.9,0
2019,4,16,03:00,UTC,3.9,-2.1,0
2019,4,16,04:00,UTC,22.6,9.9,60
2019,4,16,05:00,UTC,30.1,29.5,60
2019,4,16,06:00,UTC,39.4,49.6,60
2019,4,16,07:00,UTC,41.7,68.1,60
2019,4,16,08:00,UTC,52.6,80.4,60
2019,4,16,09:00,UTC,55.9,90.3,60
2019,4,16,10:00,UTC,53,94.1,60
2019,4,16,11:00,UTC,53.1,89,60
2019,4,16,12:00,UTC,57.2,83.7,60
2019,4,16,13:00,UTC,65.2,71,60
2019,4,16,14:00,UTC,52.2,58.4,60
2019,4,16,15:00,UTC,46.5,44,60
2019,4,16,16:00,UTC,35.4,19.6,60
2019,4,16,17:00,UTC,20.7,4.2,60
2019,4,16,18:00,UTC,2.4,-3,0
2019,4,16,19:00,UTC,0.5,-3,0
2019,4,16,20:00,UTC,0,-3.3,0
2019,4,16,21:00,UTC,0.1,-2.7,0
2019,4,16,22:00,UTC,0,-2.7,0
2019,4,16,23:00,UTC,0.7,-3.1,0
2019,4,17,00:00,UTC,1.6,-3.2,0
2019,4,17,01:00,UTC,0.6,-3,0
2019,4,17,02:00,UTC,0.3,-2.7,0
2019,4,17,03:00,UTC,3.9,-1.9,0
2019,4,17,04:00,UTC,25.2,10,60
2019,4,17,05:00,UTC,32.2,30.1,60
2019,4,17,06:00,UTC,46.3,49.9,60
2019,4,17,07:00,UTC,46.1,69.4,60
2019,4,17,08:00,UTC,58.6,79.6,60
2019,4,17,09:00,UTC,61.3,92,60
2019,4,17,10:00,UTC,58.5,96.4,60
2019,4,17,11:00,UTC,64.8,91.7,60
2019,4,17,12:00,UTC,70.1,83.4,60
2019,4,17,13:00,UTC,77.2,73.1,60
2019,4,17,14:00,UTC,96.4,63.8,60
2019,4,17,15:00,UTC,53,43.1,60
2019,4,17,16:00,UTC,36.9,21.5,60
2019,4,17,17:00,UTC,23.9,5,60
2019,4,17,18:00,UTC,3.1,-3,0
2019,4,17,19:00,UTC,0.7,-3.2,0
2019,4,17,20:00,UTC,0.6,-3.4,0
2019,4,17,21:00,UTC,0.5,-3.2,0
2019,4,17,22:00,UTC,0,-3.6,0
2019,4,17,23:00,UTC,2.6,-3.5,0
2019,4,18,00:00,UTC,0,-3,0
2019,4,18,01:00,UTC,0.5,-3.4,0
2019,4,18,02:00,UTC,0.1,-3.2,0
2019,4,18,03:00,UTC,8.5,-1.7,0
2019,4,18,04:00,UTC,30.2,6.3,60
2019,4,18,05:00,UTC,46.2,29.9,60
2019,4,18,06:00,UTC,57.4,44.8,60
2019,4,18,07:00,UTC,75.4,71.5,60
2019,4,18,08:00,UTC,97.3,80,60
2019,4,18,09:00,UTC,111.1,91.5,60
2019,4,18,10:00,UTC,80.8,96.8,60
2019,4,18,11:00,UTC,84.4,92.4,60
2019,4,18,12:00,UTC,99.5,78,60
2019,4,18,13:00,UTC,85.2,70.4,60
2019,4,18,14:00,UTC,56.5,57.4,60
2019,4,18,15:00,UTC,49.5,42.1,60
2019,4,18,16:00,UTC,34.5,21.7,60
2019,4,18,17:00,UTC,22.5,6,60
2019,4,18,18:00,UTC,2.4,-3.3,0
2019,4,18,19:00,UTC,0.4,-3.5,0
2019,4,18,20:00,UTC,0.3,-3.4,0
2019,4,18,21:00,UTC,1.6,-3.5,0
2019,4,18,22:00,UTC,0.3,-3.6,0
2019,4,18,23:00,UTC,0,-3.2,0
2019,4,19,00:00,UTC,0.1,-3.8,0
2019,4,19,01:00,UTC,0.1,-3.6,0
2019,4,19,02:00,UTC,0.2,-3.5,0
2019,4,19,03:00,UTC,5.3,-2.3,0
2019,4,19,04:00,UTC,53.1,6.2,0
2019,4,19,05:00,UTC,84.1,31.5,60
2019,4,19,06:00,UTC,74.6,47.8,60
2019,4,19,07:00,UTC,59.4,68.1,60
2019,4,19,08:00,UTC,96.1,78,60
2019,4,19,09:00,UTC,140,86.6,60
2019,4,19,10:00,UTC,278.5,60.1,60
2019,4,19,11:00,UTC,276.1,84.4,60
2019,4,19,12:00,UTC,173.8,81.1,60
2019,4,19,13:00,UTC,212.2,54.3,60
2019,4,19,14:00,UTC,152.3,43.2,60
2019,4,19,15:00,UTC,179.5,27.7,35
2019,4,19,16:00,UTC,95,7.5,0
2019,4,19,17:00,UTC,11,-2.6,0
2019,4,19,18:00,UTC,0.9,-3.7,0
2019,4,19,19:00,UTC,0.7,-4.5,0
2019,4,19,20:00,UTC,1.2,-3.4,0
2019,4,19,21:00,UTC,0.9,-3.4,0
2019,4,19,22:00,UTC,0.2,-3.3,0
2019,4,19,23:00,UTC,0.6,-3.1,0
2019,4,20,00:00,UTC,0.1,-3.1,0
2019,4,20,01:00,UTC,0.5,-3,0
2019,4,20,02:00,UTC,0.5,-3,0
2019,4,20,03:00,UTC,7.8,-0.6,0
2019,4,20,04:00,UTC,28,11.8,60
2019,4,20,05:00,UTC,38.4,32.6,60
2019,4,20,06:00,UTC,176.4,67.1,60
2019,4,20,07:00,UTC,51.5,70.1,60
2019,4,20,08:00,UTC,70.1,84.2,60
2019,4,20,09:00,UTC,380.1,45.5,0
2019,4,20,10:00,UTC,240.1,27.7,0
2019,4,20,11:00,UTC,221.8,24.6,0
2019,4,20,12:00,UTC,133.9,12.8,0
2019,4,20,13:00,UTC,129.1,12.2,0
2019,4,20,14:00,UTC,148.2,15.1,0
2019,4,20,15:00,UTC,151.5,14.6,0
2019,4,20,16:00,UTC,73,5.6,0
2019,4,20,17:00,UTC,20.2,-0.8,0
2019,4,20,18:00,UTC,2.9,-2.6,0
2019,4,20,19:00,UTC,0.3,-2.8,0
2019,4,20,20:00,UTC,0.2,-3,0
2019,4,20,21:00,UTC,0.3,-3.1,0
2019,4,20,22:00,UTC,0.6,-3.1,0
2019,4,20,23:00,UTC,0,-3.8,0
2019,4,21,00:00,UTC,0.3,-3.5,0
2019,4,21,01:00,UTC,0.1,-3,0
2019,4,21,02:00,UTC,0,-2.9,0
2019,4,21,03:00,UTC,9.7,-0.7,0
2019,4,21,04:00,UTC,29.6,12.4,60
2019,4,21,05:00,UTC,54,31.3,60
2019,4,21,06:00,UTC,53.2,50.9,60
2019,4,21,07:00,UTC,62.2,69.5,60
2019,4,21,08:00,UTC,70.8,79.7,60
2019,4,21,09:00,UTC,80.9,88.9,60
2019,4,21,10:00,UTC,78,95.4,60
2019,4,21,11:00,UTC,64.1,92.3,60
2019,4,21,12:00,UTC,68.5,86.3,60
2019,4,21,13:00,UTC,67.4,77.4,60
2019,4,21,14:00,UTC,60,61.3,60
2019,4,21,15:00,UTC,62.6,43.8,60
2019,4,21,16:00,UTC,48.8,16.4,60
2019,4,21,17:00,UTC,27.6,0.9,45
2019,4,21,18:00,UTC,2,-3.9,0
2019,4,21,19:00,UTC,0.6,-2.5,0
2019,4,21,20:00,UTC,0.1,-3.2,0
2019,4,21,21:00,UTC,1,-2.6,0
2019,4,21,22:00,UTC,2.1,-3,0
2019,4,21,23:00,UTC,0,-3,0
2019,4,22,00:00,UTC,0.3,-3.6,0
2019,4,22,01:00,UTC,0,-2.8,0
2019,4,22,02:00,UTC,0.5,-3.2,0
2019,4,22,03:00,UTC,5.2,-2.4,0
2019,4,22,04:00,UTC,66.9,6,0
2019,4,22,05:00,UTC,101.7,10.1,0
2019,4,22,06:00,UTC,133.9,13.7,0
2019,4,22,07:00,UTC,179.8,20.4,0
2019,4,22,08:00,UTC,290.8,100.6,60
2019,4,22,09:00,UTC,334.3,60.9,60
2019,4,22,10:00,UTC,403.7,43.4,0
2019,4,22,11:00,UTC,434.7,49.6,0
2019,4,22,12:00,UTC,440.3,50.1,0
2019,4,22,13:00,UTC,202.8,51.4,60
2019,4,22,14:00,UTC,206,34.4,60
2019,4,22,15:00,UTC,210.4,28.9,0
2019,4,22,16:00,UTC,105,8.4,0
2019,4,22,17:00,UTC,38.2,-1.2,0
2019,4,22,18:00,UTC,4.7,-4.4,0
2019,4,22,19:00,UTC,0,-4.3,0
2019,4,22,20:00,UTC,0.8,-4.2,0
2019,4,22,21:00,UTC,0.2,-4.1,0
2019,4,22,22:00,UTC,0,-4.1,0
2019,4,22,23:00,UTC,0.6,-3.1,0
2019,4,23,00:00,UTC,0.4,-3.3,0
2019,4,23,01:00,UTC,0.1,-3.2,0
2019,4,23,02:00,UTC,0.8,-3.3,0
2019,4,23,03:00,UTC,8.1,-1.3,0
2019,4,23,04:00,UTC,34.3,11.4,60
2019,4,23,05:00,UTC,48.9,31.2,60
2019,4,23,06:00,UTC,62.6,49,60
2019,4,23,07:00,UTC,65.6,64.9,60
2019,4,23,08:00,UTC,78.3,77.4,60
2019,4,23,09:00,UTC,95.9,84.6,60
2019,4,23,10:00,UTC,97.1,89.9,60
2019,4,23,11:00,UTC,93.1,86.1,60
2019,4,23,12:00,UTC,97.5,78.7,60
2019,4,23,13:00,UTC,95.8,69.5,60
2019,4,23,14:00,UTC,73.7,55.8,60
2019,4,23,15:00,UTC,64.7,40.8,60
2019,4,23,16:00,UTC,48.9,20.8,60
2019,4,23,17:00,UTC,32,4.2,60
2019,4,23,18:00,UTC,6.8,-3.9,0
2019,4,23,19:00,UTC,0.2,-4.1,0
2019,4,23,20:00,UTC,1.7,-4,0
2019,4,23,21:00,UTC,0.3,-3.9,0
2019,4,23,22:00,UTC,0,-3.8,0
2019,4,23,23:00,UTC,0.1,-3.4,0
2019,4,24,00:00,UTC,0,-3.1,0
2019,4,24,01:00,UTC,0,-3.2,0
2019,4,24,02:00,UTC,0.8,-2.8,0
2019,4,24,03:00,UTC,9.7,-0.9,0
2019,4,24,04:00,UTC,51.2,13.5,60
2019,4,24,05:00,UTC,63.2,29.9,60
2019,4,24,06:00,UTC,83.5,52.1,60
