Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2020,6,3,06:00,UTC,61.2,68.8,60
2020,6,3,07:00,UTC,106.4,86.8,60
2020,6,3,08:00,UTC,240.8,21.7,0
2020,6,3,09:00,UTC,264,52.3,25
2020,6,3,10:00,UTC,92.1,108.3,60
2020,6,3,11:00,UTC,78.8,104.9,60
2020,6,3,12:00,UTC,80.4,97.1,60
2020,6,3,13:00,UTC,70.6,91.6,60
2020,6,3,14:00,UTC,64.9,77,60
2020,6,3,15:00,UTC,60.6,64.9,60
2020,6,3,16:00,UTC,52.5,46,60
2020,6,3,17:00,UTC,44.6,26.1,60
2020,6,3,18:00,UTC,30.8,11.3,60
2020,6,3,19:00,UTC,17,0.2,0
2020,6,3,20:00,UTC,1.6,-2.7,0
2020,6,3,21:00,UTC,0,-3.1,0
2020,6,3,22:00,UTC,0,-3,0
2020,6,3,23:00,UTC,0,-3.3,0
2020,6,4,00:00,UTC,0.8,-3.4,0
2020,6,4,01:00,UTC,4.2,-2.8,0
2020,6,4,02:00,UTC,26.2,1.6,0
2020,6,4,03:00,UTC,46.8,3.2,0
2020,6,4,04:00,UTC,56.3,4.3,0
2020,6,4,05:00,UTC,222.3,26.6,0
2020,6,4,06:00,UTC,250.3,29.8,0
2020,6,4,07:00,UTC,261.1,93.9,60
2020,6,4,08:00,UTC,356.6,101.2,60
2020,6,4,09:00,UTC,254.1,25,0
2020,6,4,10:00,UTC,201.8,16.3,0
2020,6,4,11:00,UTC,164.5,12.8,0
2020,6,4,12:00,UTC,210.1,18.6,0
2020,6,4,13:00,UTC,125.6,10.5,0
2020,6,4,14:00,UTC,72,4.8,0
2020,6,4,15:00,UTC,100.6,7.9,0
2020,6,4,16:00,UTC,79.2,5.9,0
2020,6,4,17:00,UTC,38.9,-1.8,0
2020,6,4,18:00,UTC,14.1,-1.1,0
2020,6,4,19:00,UTC,5.1,-1.7,0
2020,6,4,20:00,UTC,0,-3.9,0
2020,6,4,21:00,UTC,0.5,-3.9,0
2020,6,4,22:00,UTC,0,-1.9,0
2020,6,4,23:00,UTC,0,-2.7,0
2020,6,5,00:00,UTC,0.4,-1.8,0
2020,6,5,01:00,UTC,0.7,-2.6,0
2020,6,5,02:00,UTC,11.9,-1.1,0
2020,6,5,03:00,UTC,30.8,-0.2,0
2020,6,5,04:00,UTC,55,2.5,0
2020,6,5,05:00,UTC,60.5,3.1,0
2020,6,5,06:00,UTC,89.6,5.4,0
2020,6,5,07:00,UTC,88.2,5.6,0
2020,6,5,08:00,UTC,116.4,8.1,0
2020,6,5,09:00,UTC,220.3,16.5,0
2020,6,5,10:00,UTC,103.1,6.1,0
2020,6,5,11:00,UTC,195.1,18.7,0
2020,6,5,12:00,UTC,307.2,33.8,0
2020,6,5,13:00,UTC,169.5,17.2,0
2020,6,5,14:00,UTC,151.8,17.2,0
2020,6,5,15:00,UTC,126.9,61.2,60
2020,6,5,16:00,UTC,57.5,43.1,60
2020,6,5,17:00,UTC,49.7,25,60
2020,6,5,18:00,UTC,49.4,9.3,60
2020,6,5,19:00,UTC,21.3,-0.3,0
2020,6,5,20:00,UTC,4.2,-3.8,0
2020,6,5,21:00,UTC,0,-4.9,0
2020,6,5,22:00,UTC,0,-5.5,0
2020,6,5,23:00,UTC,0,-5.6,0
2020,6,6,00:00,UTC,0.1,-5.1,0
2020,6,6,01:00,UTC,9.1,-4,0
2020,6,6,02:00,UTC,25.7,1.9,60
2020,6,6,03:00,UTC,71.2,4.5,0
2020,6,6,04:00,UTC,115.8,8.1,0
2020,6,6,05:00,UTC,40.2,0.3,0
2020,6,6,06:00,UTC,25.5,-1.2,0
2020,6,6,07:00,UTC,71.2,2.6,0
2020,6,6,08:00,UTC,66.1,2.2,0
2020,6,6,09:00,UTC,192.8,15.1,0
2020,6,6,10:00,UTC,389.4,71.9,35
2020,6,6,11:00,UTC,307.9,101.6,55
2020,6,6,12:00,UTC,167,13,0
2020,6,6,13:00,UTC,77.2,1.9,0
2020,6,6,14:00,UTC,264.7,29.1,5
2020,6,6,15:00,UTC,193.8,16.8,0
2020,6,6,16:00,UTC,95.8,7.9,10
2020,6,6,17:00,UTC,75.5,22,45
2020,6,6,18:00,UTC,33.9,10.1,60
2020,6,6,19:00,UTC,17.5,-1.1,10
2020,6,6,20:00,UTC,0.9,-4.8,0
2020,6,6,21:00,UTC,0,-5.3,0
2020,6,6,22:00,UTC,0.1,-5.3,0
2020,6,6,23:00,UTC,0,-5.6,0
2020,6,7,00:00,UTC,0.1,-5.3,0
2020,6,7,01:00,UTC,4.9,-4.1,0
2020,6,7,02:00,UTC,20.3,2.9,60
2020,6,7,03:00,UTC,33,13.8,60
2020,6,7,04:00,UTC,44.9,31.6,60
2020,6,7,05:00,UTC,56,48.8,60
2020,6,7,06:00,UTC,61.4,66.4,60
2020,6,7,07:00,UTC,78.2,79,60
2020,6,7,08:00,UTC,71.3,90.8,60
2020,6,7,09:00,UTC,78.8,98,60
2020,6,7,10:00,UTC,71,102.7,60
2020,6,7,11:00,UTC,71.7,99.3,60
2020,6,7,12:00,UTC,75.2,95.3,60
2020,6,7,13:00,UTC,271.3,38.7,15
2020,6,7,14:00,UTC,271.2,31.1,0
2020,6,7,15:00,UTC,215.8,30.8,50
2020,6,7,16:00,UTC,203.5,54.4,60
2020,6,7,17:00,UTC,114.5,19.2,55
2020,6,7,18:00,UTC,46.1,0.8,0
2020,6,7,19:00,UTC,18.2,-0.8,0
2020,6,7,20:00,UTC,1.2,-4.4,0
2020,6,7,21:00,UTC,0,-3.8,0
2020,6,7,22:00,UTC,0,-2.6,0
2020,6,7,23:00,UTC,0,-3.3,0
2020,6,8,00:00,UTC,0,-2.8,0
2020,6,8,01:00,UTC,1.1,-2.3,0
2020,6,8,02:00,UTC,16.4,-1.4,0
2020,6,8,03:00,UTC,28.1,0.6,0
2020,6,8,04:00,UTC,50.3,33.1,60
2020,6,8,05:00,UTC,64.1,51.6,60
2020,6,8,06:00,UTC,266.2,50.4,60
2020,6,8,07:00,UTC,159.3,82.1,60
2020,6,8,08:00,UTC,236.5,24.4,0
2020,6,8,09:00,UTC,78.9,5.8,0
2020,6,8,10:00,UTC,138.8,9.6,0
2020,6,8,11:00,UTC,74.9,7.1,0
2020,6,8,12:00,UTC,33.4,0.9,0
2020,6,8,13:00,UTC,15.9,-0.6,0
2020,6,8,14:00,UTC,79.1,4.8,0
2020,6,8,15:00,UTC,87.5,6.7,0
2020,6,8,16:00,UTC,145.8,14.1,0
2020,6,8,17:00,UTC,66.4,4.4,0
2020,6,8,18:00,UTC,52.3,3.1,0
2020,6,8,19:00,UTC,13.9,-1.8,0
2020,6,8,20:00,UTC,0.6,-3.5,0
2020,6,8,21:00,UTC,0.1,-3.6,0
2020,6,8,22:00,UTC,0.2,-3.7,0
2020,6,8,23:00,UTC,0,-2.9,0
2020,6,9,00:00,UTC,0,-3.3,0
2020,6,9,01:00,UTC,0.5,-3,0
2020,6,9,02:00,UTC,10.6,-2.2,0
2020,6,9,03:00,UTC,15.3,-1.4,0
2020,6,9,04:00,UTC,40.5,1,0
2020,6,9,05:00,UTC,44.5,1.5,0
2020,6,9,06:00,UTC,36.6,1.2,0
2020,6,9,07:00,UTC,106.1,8.5,0
2020,6,9,08:00,UTC,110.8,10.4,0
2020,6,9,09:00,UTC,290.5,31.6,0
2020,6,9,10:00,UTC,269.5,28.2,0
2020,6,9,11:00,UTC,330.1,37.1,0
2020,6,9,12:00,UTC,417.1,48.1,0
2020,6,9,13:00,UTC,351,39.8,0
2020,6,9,14:00,UTC,186.1,23.6,15
2020,6,9,15:00,UTC,125.7,23.3,45
2020,6,9,16:00,UTC,212.2,25.2,0
2020,6,9,17:00,UTC,131.6,14,0
2020,6,9,18:00,UTC,66.2,6,0
2020,6,9,19:00,UTC,18.6,0.3,0
2020,6,9,20:00,UTC,12,-1.9,0
2020,6,9,21:00,UTC,0,-3.6,0
2020,6,9,22:00,UTC,0,-3,0
2020,6,9,23:00,UTC,0,-3.4,0
2020,6,10,00:00,UTC,0,-3.3,0
2020,6,10,01:00,UTC,5,-2.3,0
2020,6,10,02:00,UTC,20.8,-0.5,0
2020,6,10,03:00,UTC,87,7.9,0
2020,6,10,04:00,UTC,94.4,9.7,0
2020,6,10,05:00,UTC,57.2,50.8,60
2020,6,10,06:00,UTC,58.5,67.2,60
2020,6,10,07:00,UTC,66.3,79.6,60
2020,6,10,08:00,UTC,77.3,90.4,60
2020,6,10,09:00,UTC,97.6,104.1,60
2020,6,10,10:00,UTC,305.8,101.4,55
2020,6,10,11:00,UTC,229.6,60.8,35
2020,6,10,12:00,UTC,267.7,119,60
2020,6,10,13:00,UTC,240.1,107.7,60
2020,6,10,14:00,UTC,206.9,33.7,10
2020,6,10,15:00,UTC,233.6,49.4,60
2020,6,10,16:00,UTC,122.5,15.6,0
2020,6,10,17:00,UTC,62.9,14.7,60
2020,6,10,18:00,UTC,33.6,7.5,60
2020,6,10,19:00,UTC,20.8,1.7,60
2020,6,10,20:00,UTC,3.5,-3.1,0
2020,6,10,21:00,UTC,0,-3.5,0
2020,6,10,22:00,UTC,0.2,-3.3,0
2020,6,10,23:00,UTC,0,-3.3,0
2020,6,11,00:00,UTC,0.1,-3.3,0
2020,6,11,01:00,UTC,9.2,-2,0
2020,6,11,02:00,UTC,31.7,0.8,0
2020,6,11,03:00,UTC,70,6.1,0
2020,6,11,04:00,UTC,97.6,10.1,0
2020,6,11,05:00,UTC,75.4,51.8,60
2020,6,11,06:00,UTC,65.8,69.1,60
2020,6,11,07:00,UTC,72.2,82.5,60
2020,6,11,08:00,UTC,78.4,94.3,60
2020,6,11,09:00,UTC,136.9,110.1,60
2020,6,11,10:00,UTC,253.8,27.5,0
2020,6,11,11:00,UTC,173.8,67.3,30
2020,6,11,12:00,UTC,99.7,95.2,60
2020,6,11,13:00,UTC,80.7,85.9,60
2020,6,11,14:00,UTC,73.2,74.7,60
2020,6,11,15:00,UTC,94.7,61.2,60
2020,6,11,16:00,UTC,154.7,55.9,60
2020,6,11,17:00,UTC,57.2,28.7,60
2020,6,11,18:00,UTC,34.5,10.6,60
2020,6,11,19:00,UTC,18.3,-0.2,50
2020,6,11,20:00,UTC,3.5,-1.9,0
2020,6,11,21:00,UTC,0.6,-2.6,0
2020,6,11,22:00,UTC,0,-2.6,0
2020,6,11,23:00,UTC,0,-2.7,0
2020,6,12,00:00,UTC,0,-2.9,0
2020,6,12,01:00,UTC,4.4,-2.6,0
2020,6,12,02:00,UTC,21.1,5.2,60
2020,6,12,03:00,UTC,35.1,16.8,60
2020,6,12,04:00,UTC,46.1,34.4,60
2020,6,12,05:00,UTC,53.8,52.9,60
2020,6,12,06:00,UTC,60.4,69.5,60
2020,6,12,07:00,UTC,78.5,83.8,60
2020,6,12,08:00,UTC,68.7,94.2,60
2020,6,12,09:00,UTC,71.9,101.4,60
2020,6,12,10:00,UTC,65.3,106.8,60
2020,6,12,11:00,UTC,66.8,106.1,60
2020,6,12,12:00,UTC,78.4,97.9,60
2020,6,12,13:00,UTC,81.9,87.3,60
2020,6,12,14:00,UTC,66.1,75.5,60
2020,6,12,15:00,UTC,60.6,61.5,60
2020,6,12,16:00,UTC,54.3,45.4,60
2020,6,12,17:00,UTC,46,27.7,60
2020,6,12,18:00,UTC,35.5,12.2,60
2020,6,12,19:00,UTC,18.7,0.3,60
2020,6,12,20:00,UTC,6.2,-2.7,0
2020,6,12,21:00,UTC,0.1,-3.1,0
2020,6,12,22:00,UTC,0.2,-2.5,0
2020,6,12,23:00,UTC,1,-2.6,0
2020,6,13,00:00,UTC,0.5,-2.6,0
2020,6,13,01:00,UTC,4.5,-1.8,0
2020,6,13,02:00,UTC,20.4,6.1,60
2020,6,13,03:00,UTC,34.5,17.2,60
2020,6,13,04:00,UTC,77.8,9.6,0
2020,6,13,05:00,UTC,114.5,59.2,60
2020,6,13,06:00,UTC,86.5,71,60
2020,6,13,07:00,UTC,70.9,82.5,60
2020,6,13,08:00,UTC,75.8,96.8,60
2020,6,13,09:00,UTC,203,91.5,60
2020,6,13,10:00,UTC,152.8,114.9,60
2020,6,13,11:00,UTC,213.2,114.4,60
2020,6,13,12:00,UTC,87.9,96.6,60
2020,6,13,13:00,UTC,77.3,85.9,60
2020,6,13,14:00,UTC,70,77.1,60
2020,6,13,15:00,UTC,66.5,60.9,60
2020,6,13,16:00,UTC,58.7,45,60
2020,6,13,17:00,UTC,52.8,27,60
2020,6,13,18:00,UTC,36.3,11.6,60
2020,6,13,19:00,UTC,18.8,0.9,60
2020,6,13,20:00,UTC,3.6,-2.5,0
2020,6,13,21:00,UTC,0,-2.3,0
2020,6,13,22:00,UTC,0.2,-2.3,0
2020,6,13,23:00,UTC,0,-2.3,0
2020,6,14,00:00,UTC,0.1,-2.3,0
2020,6,14,01:00,UTC,9.9,-2.1,0
2020,6,14,02:00,UTC,18.8,7,60
2020,6,14,03:00,UTC,28.4,18.9,60
2020,6,14,04:00,UTC,42,36,60
2020,6,14,05:00,UTC,50,53.6,60
2020,6,14,06:00,UTC,56.5,70.1,60
2020,6,14,07:00,UTC,63.1,85.9,60
2020,6,14,08:00,UTC,67,96.6,60
2020,6,14,09:00,UTC,73.4,102.5,60
2020,6,14,10:00,UTC,89.5,98.8,60
2020,6,14,11:00,UTC,60.9,101.5,60
2020,6,14,12:00,UTC,69,97,60
2020,6,14,13:00,UTC,62.5,90,60
2020,6,14,14:00,UTC,60.5,76.6,60
2020,6,14,15:00,UTC,54.4,65.8,60
2020,6,14,16:00,UTC,48.3,47.1,60
2020,6,14,17:00,UTC,43,29,60
2020,6,14,18:00,UTC,29.9,14.1,60
2020,6,14,19:00,UTC,19.8,2.4,60
2020,6,14,20:00,UTC,4.8,-2.4,0
2020,6,14,21:00,UTC,0.2,-2.6,0
2020,6,14,22:00,UTC,0.5,-2.3,0
2020,6,14,23:00,UTC,0,-2.6,0
2020,6,15,00:00,UTC,0.4,-3.1,0
2020,6,15,01:00,UTC,6.4,-2.1,0
2020,6,15,02:00,UTC,21.9,5.3,60
2020,6,15,03:00,UTC,36.9,16.5,60
2020,6,15,04:00,UTC,54.4,32.6,60
2020,6,15,05:00,UTC,111.6,38.2,60
2020,6,15,06:00,UTC,106.9,66.7,60
2020,6,15,07:00,UTC,101.6,78.7,60
2020,6,15,08:00,UTC,100.3,85,60
2020,6,15,09:00,UTC,109.7,93.8,60
2020,6,15,10:00,UTC,105.9,99,60
2020,6,15,11:00,UTC,146,94.5,60
2020,6,15,12:00,UTC,220.7,67.2,60
2020,6,15,13:00,UTC,120.3,82.3,60
2020,6,15,14:00,UTC,121.1,70.3,60
2020,6,15,15:00,UTC,230.7,65,60
2020,6,15,16:00,UTC,164.3,37.6,60
2020,6,15,17:00,UTC,94.5,5.9,0
2020,6,15,18:00,UTC,34,-0.3,0
2020,6,15,19:00,UTC,12.5,-2.1,0
2020,6,15,20:00,UTC,3.7,-2.7,0
2020,6,15,21:00,UTC,1,-3.7,0
2020,6,15,22:00,UTC,0,-3.6,0
2020,6,15,23:00,UTC,0,-3.8,0
2020,6,16,00:00,UTC,0,-2.9,0
2020,6,16,01:00,UTC,4.1,-2.3,0
2020,6,16,02:00,UTC,27.4,2.9,15
2020,6,16,03:00,UTC,79.1,8.2,0
2020,6,16,04:00,UTC,178,32.7,50
2020,6,16,05:00,UTC,110.2,10.9,0
2020,6,16,06:00,UTC,132.7,14.8,0
2020,6,16,07:00,UTC,232.9,25,0
2020,6,16,08:00,UTC,308.6,33.1,0
2020,6,16,09:00,UTC,258.1,24.5,0
2020,6,16,10:00,UTC,166.9,15,0
2020,6,16,11:00,UTC,375.8,42.8,0
2020,6,16,12:00,UTC,337.4,111.1,60
2020,6,16,13:00,UTC,208.7,20.6,0
2020,6,16,14:00,UTC,265.1,26.3,0
2020,6,16,15:00,UTC,191.5,24.4,0
2020,6,16,16:00,UTC,166.1,16.4,0
2020,6,16,17:00,UTC,111.7,14.9,25
2020,6,16,18:00,UTC,62.7,4.2,0
2020,6,16,19:00,UTC,17.8,-0.8,0
2020,6,16,20:00,UTC,2.3,-3.1,0
2020,6,16,21:00,UTC,0,-3.7,0
2020,6,16,22:00,UTC,0.1,-3,0
2020,6,16,23:00,UTC,0,-3.2,0
2020,6,17,00:00,UTC,0,-2.6,0
2020,6,17,01:00,UTC,2.1,-2.5,0
2020,6,17,02:00,UTC,11.7,-1.8,0
2020,6,17,03:00,UTC,37,2.7,0
2020,6,17,04:00,UTC,131.8,13.7,0
2020,6,17,05:00,UTC,154.2,17,0
2020,6,17,06:00,UTC,320.8,39.1,0
2020,6,17,07:00,UTC,83.2,81.1,60
2020,6,17,08:00,UTC,136.3,101.2,60
2020,6,17,09:00,UTC,83,98.8,60
2020,6,17,10:00,UTC,75,102.8,60
2020,6,17,11:00,UTC,74.1,100.3,60
2020,6,17,12:00,UTC,78.4,93.1,60
2020,6,17,13:00,UTC,76.9,83.6,60
2020,6,17,14:00,UTC,72.6,72,60
2020,6,17,15:00,UTC,75.7,58.5,60
2020,6,17,16:00,UTC,65.8,45.1,60
2020,6,17,17:00,UTC,57.1,25.2,60
2020,6,17,18:00,UTC,41.6,8.5,60
2020,6,17,19:00,UTC,22.1,-2.3,0
2020,6,17,20:00,UTC,2.1,-4.4,0
2020,6,17,21:00,UTC,0.9,-4.2,0
2020,6,17,22:00,UTC,0.1,-3.4,0
2020,6,17,23:00,UTC,0,-3.8,0
2020,6,18,00:00,UTC,0,-2.9,0
2020,6,18,01:00,UTC,13.7,-2.4,0
2020,6,18,02:00,UTC,1,-1.8,0
2020,6,18,03:00,UTC,0.9,-2.2,0
2020,6,18,04:00,UTC,3.3,-1.3,0
2020,6,18,05:00,UTC,30.3,-0.9,0
2020,6,18,06:00,UTC,99.3,5.5,0
2020,6,18,07:00,UTC,70.4,2.4,0
2020,6,18,08:00,UTC,200.4,17.8,0
2020,6,18,09:00,UTC,137.9,10.3,0
2020,6,18,10:00,UTC,254.5,27.2,0
2020,6,18,11:00,UTC,232.5,28,0
2020,6,18,12:00,UTC,173.8,94.8,60
2020,6,18,13:00,UTC,128.6,84.6,60
2020,6,18,14:00,UTC,111.5,69.4,60
2020,6,18,15:00,UTC,111.9,59.1,60
2020,6,18,16:00,UTC,70.6,44,60
2020,6,18,17:00,UTC,55.6,27.3,60
2020,6,18,18:00,UTC,39.6,13.1,60
2020,6,18,19:00,UTC,21.2,2.9,60
2020,6,18,20:00,UTC,4.8,-2.4,0
2020,6,18,21:00,UTC,0.6,-3,0
2020,6,18,22:00,UTC,0.8,-2.8,0
2020,6,18,23:00,UTC,0,-2.7,0
2020,6,19,00:00,UTC,0,-2.5,0
2020,6,19,01:00,UTC,7.3,-2,0
2020,6,19,02:00,UTC,23.2,4.8,60
2020,6,19,03:00,UTC,34.9,15.8,60
2020,6,19,04:00,UTC,43.3,32.3,60
2020,6,19,05:00,UTC,49,50.7,60
2020,6,19,06:00,UTC,52.2,67.3,60
2020,6,19,07:00,UTC,59.2,79.6,60
2020,6,19,08:00,UTC,61.2,90.6,60
2020,6,19,09:00,UTC,65,98.6,60
2020,6,19,10:00,UTC,60.5,101.6,60
2020,6,19,11:00,UTC,68.4,101.2,60
2020,6,19,12:00,UTC,115,104.6,60
2020,6,19,13:00,UTC,190.1,38.3,45
2020,6,19,14:00,UTC,182.6,60,60
2020,6,19,15:00,UTC,89.3,66.6,60
2020,6,19,16:00,UTC,55.9,46.1,60
2020,6,19,17:00,UTC,80.4,9,0
2020,6,19,18:00,UTC,29.2,14.1,60
2020,6,19,19:00,UTC,20.1,0.5,60
2020,6,19,20:00,UTC,3.8,-3.9,0
2020,6,19,21:00,UTC,0,-4.1,0
2020,6,19,22:00,UTC,1.1,-3.6,0
2020,6,19,23:00,UTC,0,-3.4,0
2020,6,20,00:00,UTC,0.2,-3.7,0
2020,6,20,01:00,UTC,4.8,-2.8,0
2020,6,20,02:00,UTC,20.6,4.3,60
2020,6,20,03:00,UTC,33.2,15.1,60
2020,6,20,04:00,UTC,46.2,31.5,60
2020,6,20,05:00,UTC,60.4,46.9,60
2020,6,20,06:00,UTC,68.1,63.8,60
2020,6,20,07:00,UTC,79.4,78,60
2020,6,20,08:00,UTC,75.5,86.5,60
2020,6,20,09:00,UTC,71.5,95.2,60
2020,6,20,10:00,UTC,70.2,98.7,60
2020,6,20,11:00,UTC,75.5,97.1,60
2020,6,20,12:00,UTC,97.1,91.7,60
2020,6,20,13:00,UTC,79.9,84.6,60
2020,6,20,14:00,UTC,72,71.9,60
2020,6,20,15:00,UTC,66.9,59.5,60
2020,6,20,16:00,UTC,59.4,43.2,60
2020,6,20,17:00,UTC,50.9,26.8,60
2020,6,20,18:00,UTC,36.1,11.9,60
2020,6,20,19:00,UTC,19.7,-0.3,55
2020,6,20,20:00,UTC,3,-3.1,0
2020,6,20,21:00,UTC,0.1,-2.7,0
2020,6,20,22:00,UTC,0.3,-2.8,0
2020,6,20,23:00,UTC,0.5,-3,0
2020,6,21,00:00,UTC,0.1,-2.7,0
2020,6,21,01:00,UTC,5.5,-2.1,0
2020,6,21,02:00,UTC,20.7,5.8,60
2020,6,21,03:00,UTC,32.4,17.2,60
2020,6,21,04:00,UTC,43.5,34,60
2020,6,21,05:00,UTC,54.2,51.1,60
2020,6,21,06:00,UTC,60,66.8,60
2020,6,21,07:00,UTC,73.1,82.8,60
2020,6,21,08:00,UTC,72.8,93.1,60
2020,6,21,09:00,UTC,72.6,103.4,60
2020,6,21,10:00,UTC,60.9,108.5,60
2020,6,21,11:00,UTC,127.5,107.7,60
2020,6,21,12:00,UTC,70.1,96.1,60
2020,6,21,13:00,UTC,65.1,90,60
2020,6,21,14:00,UTC,62.5,77.5,60
2020,6,21,15:00,UTC,54.6,61.6,60
2020,6,21,16:00,UTC,50.5,46.9,60
2020,6,21,17:00,UTC,43.7,30.9,60
2020,6,21,18:00,UTC,32,13.4,60
2020,6,21,19:00,UTC,19.1,2.6,60
2020,6,21,20:00,UTC,5.1,-1.9,0
2020,6,21,21:00,UTC,0,-2.3,0
2020,6,21,22:00,UTC,0,-2.2,0
2020,6,21,23:00,UTC,0.9,-2,0
2020,6,22,00:00,UTC,0.9,-2,0
2020,6,22,01:00,UTC,5.6,-1.4,0
2020,6,22,02:00,UTC,17.9,6.8,60
2020,6,22,03:00,UTC,29.3,18.9,60
2020,6,22,04:00,UTC,39,37.4,60
2020,6,22,05:00,UTC,46.1,55.2,60
2020,6,22,06:00,UTC,50.6,72.2,60
2020,6,22,07:00,UTC,56.6,85.3,60
2020,6,22,08:00,UTC,59.6,97.8,60
2020,6,22,09:00,UTC,76,106.3,60
2020,6,22,10:00,UTC,70,105.8,60
2020,6,22,11:00,UTC,71.7,102.6,60
2020,6,22,12:00,UTC,82.1,97,60
2020,6,22,13:00,UTC,67,89.6,60
2020,6,22,14:00,UTC,62.9,79.3,60
2020,6,22,15:00,UTC,55.7,64.1,60
2020,6,22,16:00,UTC,49.4,49.1,60
2020,6,22,17:00,UTC,44.6,32.9,60
2020,6,22,18:00,UTC,32.1,14.1,60
2020,6,22,19:00,UTC,19.4,3.3,60
2020,6,22,20:00,UTC,4.1,-2,0
2020,6,22,21:00,UTC,1.5,-1.9,0
2020,6,22,22:00,UTC,0,-2.2,0
2020,6,22,23:00,UTC,0,-2,0
2020,6,23,00:00,UTC,0.6,-2.2,0
2020,6,23,01:00,UTC,6.6,-1.2,0
2020,6,23,02:00,UTC,18.8,7.3,60
2020,6,23,03:00,UTC,32.8,19,60
2020,6,23,04:00,UTC,43.2,35.5,60
2020,6,23,05:00,UTC,50.5,53.4,60
2020,6,23,06:00,UTC,59.3,70.8,60
2020,6,23,07:00,UTC,63.2,84.8,60
2020,6,23,08:00,UTC,67.4,96.2,60
2020,6,23,09:00,UTC,76.4,103.5,60
2020,6,23,10:00,UTC,79.6,104.6,60
2020,6,23,11:00,UTC,74.1,101.4,60
2020,6,23,12:00,UTC,82.8,95.4,60
2020,6,23,13:00,UTC,73.9,88,60
2020,6,23,14:00,UTC,71.5,76.1,60
2020,6,23,15:00,UTC,65,61.7,60
2020,6,23,16:00,UTC,58.8,46.3,60
2020,6,23,17:00,UTC,50.7,27.8,60
2020,6,23,18:00,UTC,35.9,13,60
2020,6,23,19:00,UTC,21.7,2,40
2020,6,23,20:00,UTC,2.7,-2.9,0
2020,6,23,21:00,UTC,0,-3.5,0
2020,6,23,22:00,UTC,0,-3.8,0
2020,6,23,23:00,UTC,0.1,-4.3,0
2020,6,24,00:00,UTC,0.7,-3.2,0
2020,6,24,01:00,UTC,8,-2.4,0
2020,6,24,02:00,UTC,19.5,4.5,60
2020,6,24,03:00,UTC,37.8,16.8,60
2020,6,24,04:00,UTC,50.9,33.4,60
2020,6,24,05:00,UTC,66.6,51.9,60
2020,6,24,06:00,UTC,69.9,69.2,60
2020,6,24,07:00,UTC,84.7,81.5,60
2020,6,24,08:00,UTC,91.5,93.6,60
