Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,8,16,14:00,UTC,159.9,58.2,60
2021,8,16,15:00,UTC,183.8,20.8,0
2021,8,16,16:00,UTC,33.4,-2.8,0
2021,8,16,17:00,UTC,11.4,-2.2,0
2021,8,16,18:00,UTC,1.1,-3.8,0
2021,8,16,19:00,UTC,0,-3,0
2021,8,16,20:00,UTC,0,-2.6,0
2021,8,16,21:00,UTC,0,-3.8,0
2021,8,16,22:00,UTC,0,-4.3,0
2021,8,16,23:00,UTC,0,-3.5,0
2021,8,17,00:00,UTC,0,-4.1,0
2021,8,17,01:00,UTC,0,-4.4,0
2021,8,17,02:00,UTC,0,-3.8,0
2021,8,17,03:00,UTC,4.9,-4.3,0
2021,8,17,04:00,UTC,72.2,2.1,0
2021,8,17,05:00,UTC,91,5.5,0
2021,8,17,06:00,UTC,236,22.3,0
2021,8,17,07:00,UTC,220.5,23.4,0
2021,8,17,08:00,UTC,90,4.6,0
2021,8,17,09:00,UTC,182.7,15.3,0
2021,8,17,10:00,UTC,340.7,40.9,0
2021,8,17,11:00,UTC,326.7,33.3,0
2021,8,17,12:00,UTC,118.6,7.2,0
2021,8,17,13:00,UTC,48.8,0.1,0
2021,8,17,14:00,UTC,41.5,1.6,0
2021,8,17,15:00,UTC,48.9,2.1,0
2021,8,17,16:00,UTC,16.5,-2,0
2021,8,17,17:00,UTC,40.2,-0.2,0
2021,8,17,18:00,UTC,0.7,-3.7,0
2021,8,17,19:00,UTC,0,-4.1,0
2021,8,17,20:00,UTC,0,-6.2,0
2021,8,17,21:00,UTC,0,-5.2,0
2021,8,17,22:00,UTC,0,-4.7,0
2021,8,17,23:00,UTC,0,-4.8,0
2021,8,18,00:00,UTC,0,-5.1,0
2021,8,18,01:00,UTC,0,-5.3,0
2021,8,18,02:00,UTC,0,-6.1,0
2021,8,18,03:00,UTC,2.2,-5.8,0
2021,8,18,04:00,UTC,88.4,4.1,0
2021,8,18,05:00,UTC,57.7,0.1,0
2021,8,18,06:00,UTC,91.5,4.8,0
2021,8,18,07:00,UTC,105.7,6.6,0
2021,8,18,08:00,UTC,142.7,9.9,0
2021,8,18,09:00,UTC,154.2,11.6,0
2021,8,18,10:00,UTC,446.4,52.4,0
2021,8,18,11:00,UTC,161,13.2,0
2021,8,18,12:00,UTC,115.6,8.2,0
2021,8,18,13:00,UTC,13.4,-4.2,0
2021,8,18,14:00,UTC,185.7,38.4,45
2021,8,18,15:00,UTC,83.5,3.3,0
2021,8,18,16:00,UTC,33.4,-0.9,0
2021,8,18,17:00,UTC,6,-2.3,0
2021,8,18,18:00,UTC,0.9,-3.8,0
2021,8,18,19:00,UTC,0,-4.3,0
2021,8,18,20:00,UTC,0.1,-4.4,0
2021,8,18,21:00,UTC,0,-5,0
2021,8,18,22:00,UTC,0,-3,0
2021,8,18,23:00,UTC,0,-5.4,0
2021,8,19,00:00,UTC,0,-3.1,0
2021,8,19,01:00,UTC,0,-2.5,0
2021,8,19,02:00,UTC,0,-1.9,0
2021,8,19,03:00,UTC,0.6,-3.3,0
2021,8,19,04:00,UTC,31.5,-0.1,0
2021,8,19,05:00,UTC,93,4.4,0
2021,8,19,06:00,UTC,264.5,22.1,0
2021,8,19,07:00,UTC,95.7,4.7,0
2021,8,19,08:00,UTC,158.3,10.4,0
2021,8,19,09:00,UTC,233.6,90.8,60
2021,8,19,10:00,UTC,134.3,10.3,0
2021,8,19,11:00,UTC,360.3,34.6,0
2021,8,19,12:00,UTC,153.8,88.7,60
2021,8,19,13:00,UTC,375.7,39.9,0
2021,8,19,14:00,UTC,134,10.6,0
2021,8,19,15:00,UTC,100.1,5.9,0
2021,8,19,16:00,UTC,89.1,3.4,0
2021,8,19,17:00,UTC,48.6,0,0
2021,8,19,18:00,UTC,2.4,-5.4,0
2021,8,19,19:00,UTC,0,-5.5,0
2021,8,19,20:00,UTC,0,-5.6,0
2021,8,19,21:00,UTC,0,-5.2,0
2021,8,19,22:00,UTC,0,-4.3,0
2021,8,19,23:00,UTC,0,-4.7,0
2021,8,20,00:00,UTC,0.1,-3.9,0
2021,8,20,01:00,UTC,0,-3.9,0
2021,8,20,02:00,UTC,0,-3.8,0
2021,8,20,03:00,UTC,7.3,-2.9,0
2021,8,20,04:00,UTC,27.5,9.9,60
2021,8,20,05:00,UTC,47.2,26.7,60
2021,8,20,06:00,UTC,78.4,47.9,60
2021,8,20,07:00,UTC,163.7,18.6,15
2021,8,20,08:00,UTC,308.1,52.2,60
2021,8,20,09:00,UTC,402.3,101.2,60
2021,8,20,10:00,UTC,135.9,10.5,0
2021,8,20,11:00,UTC,151.2,13.2,0
2021,8,20,12:00,UTC,155.9,27.2,40
2021,8,20,13:00,UTC,166.2,91.3,60
2021,8,20,14:00,UTC,119.7,64.9,60
2021,8,20,15:00,UTC,70.9,39.7,60
2021,8,20,16:00,UTC,58.8,18.6,60
2021,8,20,17:00,UTC,33.9,0.9,35
2021,8,20,18:00,UTC,8.2,-2.4,0
2021,8,20,19:00,UTC,0.5,-3.1,0
2021,8,20,20:00,UTC,0.1,-3.3,0
2021,8,20,21:00,UTC,0,-2.8,0
2021,8,20,22:00,UTC,0,-3.5,0
2021,8,20,23:00,UTC,0,-3,0
2021,8,21,00:00,UTC,1,-2.5,0
2021,8,21,01:00,UTC,0,-2.4,0
2021,8,21,02:00,UTC,0,-2.6,0
2021,8,21,03:00,UTC,2.4,-2.3,0
2021,8,21,04:00,UTC,44.7,1.6,0
2021,8,21,05:00,UTC,39,0,0
2021,8,21,06:00,UTC,17.6,-2.9,0
2021,8,21,07:00,UTC,70.2,6.2,0
2021,8,21,08:00,UTC,61.9,4.3,0
2021,8,21,09:00,UTC,262.9,31.4,0
2021,8,21,10:00,UTC,81.7,92.4,60
2021,8,21,11:00,UTC,293.4,33.5,0
2021,8,21,12:00,UTC,344.4,53.3,60
2021,8,21,13:00,UTC,247,37.9,35
2021,8,21,14:00,UTC,64.7,60.9,60
2021,8,21,15:00,UTC,69.4,42.2,60
2021,8,21,16:00,UTC,44.6,1.4,0
2021,8,21,17:00,UTC,24.5,0.5,0
2021,8,21,18:00,UTC,1.3,-2.5,0
2021,8,21,19:00,UTC,0,-2.8,0
2021,8,21,20:00,UTC,0.1,-3.6,0
2021,8,21,21:00,UTC,0,-3.5,0
2021,8,21,22:00,UTC,0,-3.3,0
2021,8,21,23:00,UTC,0,-3.4,0
2021,8,22,00:00,UTC,0,-3.5,0
2021,8,22,01:00,UTC,0,-3.8,0
2021,8,22,02:00,UTC,0.2,-3.2,0
2021,8,22,03:00,UTC,5.2,-2.4,0
2021,8,22,04:00,UTC,41.7,1,0
2021,8,22,05:00,UTC,59.2,30.2,60
2021,8,22,06:00,UTC,67.2,49.8,60
2021,8,22,07:00,UTC,143,73.8,60
2021,8,22,08:00,UTC,256.8,36.4,10
2021,8,22,09:00,UTC,161.8,15.2,0
2021,8,22,10:00,UTC,292.5,40.6,0
2021,8,22,11:00,UTC,271.4,31.2,0
2021,8,22,12:00,UTC,263.8,28.6,0
2021,8,22,13:00,UTC,307,35.1,0
2021,8,22,14:00,UTC,236,24.4,0
2021,8,22,15:00,UTC,91.1,10.2,0
2021,8,22,16:00,UTC,62.8,3,0
2021,8,22,17:00,UTC,35.1,0,0
2021,8,22,18:00,UTC,2.3,-3.8,0
2021,8,22,19:00,UTC,0,-4.3,0
2021,8,22,20:00,UTC,0,-4.1,0
2021,8,22,21:00,UTC,0.3,-4.1,0
2021,8,22,22:00,UTC,0.6,-4.1,0
2021,8,22,23:00,UTC,0,-4.6,0
2021,8,23,00:00,UTC,0.2,-4.5,0
2021,8,23,01:00,UTC,0.1,-3.9,0
2021,8,23,02:00,UTC,0,-4.3,0
2021,8,23,03:00,UTC,1.5,-4.5,0
2021,8,23,04:00,UTC,9.8,-2.3,0
2021,8,23,05:00,UTC,90.8,6.8,0
2021,8,23,06:00,UTC,103.5,20,25
2021,8,23,07:00,UTC,150.8,55,60
2021,8,23,08:00,UTC,261.8,27.9,0
2021,8,23,09:00,UTC,265.3,29.7,0
2021,8,23,10:00,UTC,339.3,38.8,0
2021,8,23,11:00,UTC,352.1,85.8,50
2021,8,23,12:00,UTC,346.7,50.4,20
2021,8,23,13:00,UTC,331.1,41.8,5
2021,8,23,14:00,UTC,167.6,16.7,0
2021,8,23,15:00,UTC,157.5,18.4,0
2021,8,23,16:00,UTC,66.1,4.9,0
2021,8,23,17:00,UTC,17.2,-2,0
2021,8,23,18:00,UTC,1.2,-3.7,0
2021,8,23,19:00,UTC,0.2,-4.4,0
2021,8,23,20:00,UTC,0,-4.6,0
2021,8,23,21:00,UTC,0.9,-4.4,0
2021,8,23,22:00,UTC,0,-4.1,0
2021,8,23,23:00,UTC,0,-4.8,0
2021,8,24,00:00,UTC,0,-4.4,0
2021,8,24,01:00,UTC,0,-4.3,0
2021,8,24,02:00,UTC,0,-4.2,0
2021,8,24,03:00,UTC,2.3,-3.7,0
2021,8,24,04:00,UTC,26,-0.8,0
2021,8,24,05:00,UTC,122.1,10.9,0
2021,8,24,06:00,UTC,129.6,12.8,0
2021,8,24,07:00,UTC,217.8,22.6,0
2021,8,24,08:00,UTC,258.3,28.7,0
2021,8,24,09:00,UTC,315.6,36.2,0
2021,8,24,10:00,UTC,344.4,39.6,0
2021,8,24,11:00,UTC,382.8,43.4,0
2021,8,24,12:00,UTC,357.2,42.5,0
2021,8,24,13:00,UTC,344.6,41.2,0
2021,8,24,14:00,UTC,190.6,75.3,60
2021,8,24,15:00,UTC,90.4,46.7,60
2021,8,24,16:00,UTC,63.1,24.7,60
2021,8,24,17:00,UTC,29.3,-0.4,0
2021,8,24,18:00,UTC,0.4,-3.6,0
2021,8,24,19:00,UTC,0,-3.7,0
2021,8,24,20:00,UTC,0,-4,0
2021,8,24,21:00,UTC,0,-3.8,0
2021,8,24,22:00,UTC,0,-4.5,0
2021,8,24,23:00,UTC,0,-3,0
2021,8,25,00:00,UTC,0,-5.4,0
2021,8,25,01:00,UTC,0,-5.6,0
2021,8,25,02:00,UTC,0,-4.7,0
2021,8,25,03:00,UTC,1,-3,0
2021,8,25,04:00,UTC,8.2,-1.8,0
2021,8,25,05:00,UTC,8.3,-1.8,0
2021,8,25,06:00,UTC,9,-2.8,0
2021,8,25,07:00,UTC,15.9,-2,0
2021,8,25,08:00,UTC,40.2,-0.4,0
2021,8,25,09:00,UTC,29.8,-1,0
2021,8,25,10:00,UTC,36.5,-0.7,0
2021,8,25,11:00,UTC,68.6,2.5,0
2021,8,25,12:00,UTC,45.8,-0.2,0
2021,8,25,13:00,UTC,36.3,-0.5,0
2021,8,25,14:00,UTC,46.4,0.3,0
2021,8,25,15:00,UTC,21.6,-1.9,0
2021,8,25,16:00,UTC,6.8,-3,0
2021,8,25,17:00,UTC,4.6,-3.4,0
2021,8,25,18:00,UTC,0.1,-3.3,0
2021,8,25,19:00,UTC,0,-3.4,0
2021,8,25,20:00,UTC,0,-3.5,0
2021,8,25,21:00,UTC,0.1,-4.5,0
2021,8,25,22:00,UTC,0,-3.5,0
2021,8,25,23:00,UTC,0,-4.4,0
2021,8,26,00:00,UTC,0,-4.9,0
2021,8,26,01:00,UTC,0,-4.7,0
2021,8,26,02:00,UTC,0,-4.3,0
2021,8,26,03:00,UTC,0,-3.5,0
2021,8,26,04:00,UTC,1.9,-4,0
2021,8,26,05:00,UTC,26,-2,0
2021,8,26,06:00,UTC,113.3,6.4,0
2021,8,26,07:00,UTC,152,11.3,0
2021,8,26,08:00,UTC,175.9,14.8,0
2021,8,26,09:00,UTC,120,8.3,0
2021,8,26,10:00,UTC,182.3,15.2,0
2021,8,26,11:00,UTC,49.8,0.5,0
2021,8,26,12:00,UTC,88.1,5.2,0
2021,8,26,13:00,UTC,51.1,3,0
2021,8,26,14:00,UTC,98.8,6.7,0
2021,8,26,15:00,UTC,90.5,5.8,0
2021,8,26,16:00,UTC,29,-0.7,0
2021,8,26,17:00,UTC,13.7,-1.8,0
2021,8,26,18:00,UTC,0,-2.4,0
2021,8,26,19:00,UTC,0.1,-4.3,0
2021,8,26,20:00,UTC,0,-4.5,0
2021,8,26,21:00,UTC,0,-4.6,0
2021,8,26,22:00,UTC,0,-4.6,0
2021,8,26,23:00,UTC,0,-4.6,0
2021,8,27,00:00,UTC,0,-3.5,0
2021,8,27,01:00,UTC,0,-4.3,0
2021,8,27,02:00,UTC,0,-4.3,0
2021,8,27,03:00,UTC,0,-4.6,0
2021,8,27,04:00,UTC,11.5,-3.7,0
2021,8,27,05:00,UTC,14.7,-3.1,0
2021,8,27,06:00,UTC,27.9,-1.7,0
2021,8,27,07:00,UTC,26.1,-1.7,0
2021,8,27,08:00,UTC,58.6,2,0
2021,8,27,09:00,UTC,72.7,4,0
2021,8,27,10:00,UTC,75.6,3.5,0
2021,8,27,11:00,UTC,80.5,5.2,0
2021,8,27,12:00,UTC,111,8.8,0
2021,8,27,13:00,UTC,101.9,8.4,0
2021,8,27,14:00,UTC,60.9,2.7,0
2021,8,27,15:00,UTC,14.5,-2,0
2021,8,27,16:00,UTC,17.8,-1.4,0
2021,8,27,17:00,UTC,5.2,-2.9,0
2021,8,27,18:00,UTC,0,-4,0
2021,8,27,19:00,UTC,0,-3.8,0
2021,8,27,20:00,UTC,0,-4,0
2021,8,27,21:00,UTC,0,-4,0
2021,8,27,22:00,UTC,0,-4.2,0
2021,8,27,23:00,UTC,0,-4.3,0
2021,8,28,00:00,UTC,0,-4.3,0
2021,8,28,01:00,UTC,0,-4.3,0
2021,8,28,02:00,UTC,0,-4.3,0
2021,8,28,03:00,UTC,0,-4.4,0
2021,8,28,04:00,UTC,11.2,-2.9,0
2021,8,28,05:00,UTC,35.5,-0.2,0
2021,8,28,06:00,UTC,76.3,5,0
2021,8,28,07:00,UTC,71.8,4.2,0
2021,8,28,08:00,UTC,116.1,9.8,0
2021,8,28,09:00,UTC,124.4,10.7,0
2021,8,28,10:00,UTC,231.2,24.2,0
2021,8,28,11:00,UTC,386.3,48.6,0
2021,8,28,12:00,UTC,320.2,50.5,25
2021,8,28,13:00,UTC,160.6,51.5,60
2021,8,28,14:00,UTC,113.5,51.1,60
2021,8,28,15:00,UTC,133.5,37.8,60
2021,8,28,16:00,UTC,75.9,12.6,60
2021,8,28,17:00,UTC,24.3,-0.7,0
2021,8,28,18:00,UTC,0.1,-3.7,0
2021,8,28,19:00,UTC,0,-3.4,0
2021,8,28,20:00,UTC,0,-3.9,0
2021,8,28,21:00,UTC,0,-3.7,0
2021,8,28,22:00,UTC,0,-3.5,0
2021,8,28,23:00,UTC,0.1,-3.6,0
2021,8,29,00:00,UTC,0.1,-3.6,0
2021,8,29,01:00,UTC,0.2,-3.7,0
2021,8,29,02:00,UTC,0.1,-3.4,0
2021,8,29,03:00,UTC,3.9,-3.1,0
2021,8,29,04:00,UTC,32.5,5.3,60
2021,8,29,05:00,UTC,61.8,22.7,60
2021,8,29,06:00,UTC,89.8,31.3,60
2021,8,29,07:00,UTC,93.1,51.1,60
2021,8,29,08:00,UTC,92,70.9,60
2021,8,29,09:00,UTC,198.9,18.3,0
2021,8,29,10:00,UTC,286.7,31.7,0
2021,8,29,11:00,UTC,273.8,29.1,0
2021,8,29,12:00,UTC,200.5,19.3,0
2021,8,29,13:00,UTC,271.2,32,0
2021,8,29,14:00,UTC,101.1,55.5,60
2021,8,29,15:00,UTC,66.4,34.5,60
2021,8,29,16:00,UTC,67.1,4.3,0
2021,8,29,17:00,UTC,27.2,1,10
2021,8,29,18:00,UTC,0,-4,0
2021,8,29,19:00,UTC,0.1,-3.3,0
2021,8,29,20:00,UTC,0.2,-3.3,0
2021,8,29,21:00,UTC,0.4,-2.8,0
2021,8,29,22:00,UTC,0,-3,0
2021,8,29,23:00,UTC,0,-2.6,0
2021,8,30,00:00,UTC,0.1,-2.6,0
2021,8,30,01:00,UTC,0.1,-2.9,0
2021,8,30,02:00,UTC,0,-2.8,0
2021,8,30,03:00,UTC,1.3,-2.7,0
2021,8,30,04:00,UTC,25.4,5.4,60
2021,8,30,05:00,UTC,43.4,21.7,60
2021,8,30,06:00,UTC,53.5,42.5,60
2021,8,30,07:00,UTC,57.6,61,60
2021,8,30,08:00,UTC,70.6,73.4,60
2021,8,30,09:00,UTC,73.8,79.8,60
2021,8,30,10:00,UTC,83.3,69.9,60
2021,8,30,11:00,UTC,84.9,83.5,60
2021,8,30,12:00,UTC,150.6,19.7,30
2021,8,30,13:00,UTC,126.2,73.3,60
2021,8,30,14:00,UTC,107.9,57.1,60
2021,8,30,15:00,UTC,62.6,13.2,60
2021,8,30,16:00,UTC,42.1,14.1,60
2021,8,30,17:00,UTC,19.7,-0.4,5
2021,8,30,18:00,UTC,1.4,-2.6,0
2021,8,30,19:00,UTC,0,-2.9,0
2021,8,30,20:00,UTC,0,-2.8,0
2021,8,30,21:00,UTC,0.1,-2.7,0
2021,8,30,22:00,UTC,0,-3.1,0
2021,8,30,23:00,UTC,0.4,-2.5,0
2021,8,31,00:00,UTC,0,-2.8,0
2021,8,31,01:00,UTC,0,-2.7,0
2021,8,31,02:00,UTC,0,-2.5,0
2021,8,31,03:00,UTC,2.3,-2.9,0
2021,8,31,04:00,UTC,25,5.3,60
2021,8,31,05:00,UTC,43.3,21.3,60
2021,8,31,06:00,UTC,54,44.1,60
2021,8,31,07:00,UTC,59.2,62.9,60
2021,8,31,08:00,UTC,77,75.5,60
2021,8,31,09:00,UTC,77.2,84.6,60
2021,8,31,10:00,UTC,73.9,88.2,60
2021,8,31,11:00,UTC,75.5,85.7,60
2021,8,31,12:00,UTC,140.3,68,60
2021,8,31,13:00,UTC,100.5,70.6,60
2021,8,31,14:00,UTC,97.7,52.6,60
2021,8,31,15:00,UTC,118,41,60
2021,8,31,16:00,UTC,66.1,16.7,60
2021,8,31,17:00,UTC,12,-1.6,0
2021,8,31,18:00,UTC,0.2,-3.5,0
2021,8,31,19:00,UTC,0,-3.3,0
2021,8,31,20:00,UTC,0,-4,0
2021,8,31,21:00,UTC,0.1,-4,0
2021,8,31,22:00,UTC,0.2,-4,0
2021,8,31,23:00,UTC,0.1,-3.6,0
