Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2021,11,24,13:00,UTC,9.6,-2.7,0
2021,11,24,14:00,UTC,0.4,-3.2,0
2021,11,24,15:00,UTC,0.1,-3.5,0
2021,11,24,16:00,UTC,0,-2.8,0
2021,11,24,17:00,UTC,0,-2.7,0
2021,11,24,18:00,UTC,0,-2.8,0
2021,11,24,19:00,UTC,0,-2.2,0
2021,11,24,20:00,UTC,0,-2.1,0
2021,11,24,21:00,UTC,0,-3.5,0
2021,11,24,22:00,UTC,0,-3.9,0
2021,11,24,23:00,UTC,0,-4.2,0
2021,11,25,00:00,UTC,0,-4.7,0
2021,11,25,01:00,UTC,0,-5.1,0
2021,11,25,02:00,UTC,0,-4.5,0
2021,11,25,03:00,UTC,0,-3.7,0
2021,11,25,04:00,UTC,0,-3.6,0
2021,11,25,05:00,UTC,0,-3.7,0
2021,11,25,06:00,UTC,0,-4.4,0
2021,11,25,07:00,UTC,3.8,-4.5,0
2021,11,25,08:00,UTC,23.1,-3,0
2021,11,25,09:00,UTC,25.8,-2.9,0
2021,11,25,10:00,UTC,41.5,-2,0
2021,11,25,11:00,UTC,30.5,-2.7,0
2021,11,25,12:00,UTC,5.3,-3.4,0
2021,11,25,13:00,UTC,2.6,-2.2,0
2021,11,25,14:00,UTC,0,-2.4,0
2021,11,25,15:00,UTC,0.1,-3.5,0
2021,11,25,16:00,UTC,0,-3.6,0
2021,11,25,17:00,UTC,0,-3.1,0
2021,11,25,18:00,UTC,0,-2.9,0
2021,11,25,19:00,UTC,0,-2.4,0
2021,11,25,20:00,UTC,0,-2.6,0
2021,11,25,21:00,UTC,0,-2.8,0
2021,11,25,22:00,UTC,0,-2.1,0
2021,11,25,23:00,UTC,0.1,-3.1,0
2021,11,26,00:00,UTC,0,-2,0
2021,11,26,01:00,UTC,0,-2.8,0
2021,11,26,02:00,UTC,0,-3.2,0
2021,11,26,03:00,UTC,0,-3.1,0
2021,11,26,04:00,UTC,0,-3,0
2021,11,26,05:00,UTC,0,-2.8,0
2021,11,26,06:00,UTC,0,-3.1,0
2021,11,26,07:00,UTC,5.1,-2.2,0
2021,11,26,08:00,UTC,22.5,11,60
2021,11,26,09:00,UTC,36.6,0.7,0
2021,11,26,10:00,UTC,68.3,26.6,60
2021,11,26,11:00,UTC,35.4,0.8,0
2021,11,26,12:00,UTC,18.1,-0.9,0
2021,11,26,13:00,UTC,6.4,-2.1,0
2021,11,26,14:00,UTC,0,-2.9,0
2021,11,26,15:00,UTC,0,-2.8,0
2021,11,26,16:00,UTC,0,-2.6,0
2021,11,26,17:00,UTC,0,-2.3,0
2021,11,26,18:00,UTC,0,-2.5,0
2021,11,26,19:00,UTC,0,-2,0
2021,11,26,20:00,UTC,0,-2.1,0
2021,11,26,21:00,UTC,0,-2.1,0
2021,11,26,22:00,UTC,0,-2.2,0
2021,11,26,23:00,UTC,0,-2.1,0
2021,11,27,00:00,UTC,0,-2.1,0
2021,11,27,01:00,UTC,0,-3,0
2021,11,27,02:00,UTC,0,-2.1,0
2021,11,27,03:00,UTC,0,-2.5,0
2021,11,27,04:00,UTC,0,-2.2,0
2021,11,27,05:00,UTC,0,-2.3,0
2021,11,27,06:00,UTC,0,-2.8,0
2021,11,27,07:00,UTC,2.5,-1.7,0
2021,11,27,08:00,UTC,29.5,7.6,60
2021,11,27,09:00,UTC,54,13.7,60
2021,11,27,10:00,UTC,54.8,15.7,60
2021,11,27,11:00,UTC,57.1,10.3,60
2021,11,27,12:00,UTC,47.3,4.5,0
2021,11,27,13:00,UTC,7,-2.3,0
2021,11,27,14:00,UTC,0,-3.7,0
2021,11,27,15:00,UTC,0,-3.4,0
2021,11,27,16:00,UTC,0,-3,0
2021,11,27,17:00,UTC,0,-3.4,0
2021,11,27,18:00,UTC,0,-3.2,0
2021,11,27,19:00,UTC,0,-3.3,0
2021,11,27,20:00,UTC,0,-3.2,0
2021,11,27,21:00,UTC,0,-3.2,0
2021,11,27,22:00,UTC,0,-3.5,0
2021,11,27,23:00,UTC,0,-3.6,0
2021,11,28,00:00,UTC,0,-3.9,0
2021,11,28,01:00,UTC,0,-3,0
2021,11,28,02:00,UTC,0,-2.9,0
2021,11,28,03:00,UTC,0,-3,0
2021,11,28,04:00,UTC,0,-2.7,0
2021,11,28,05:00,UTC,0,-2.9,0
2021,11,28,06:00,UTC,0,-3.1,0
2021,11,28,07:00,UTC,0.3,-3.2,0
2021,11,28,08:00,UTC,14.5,-1,0
2021,11,28,09:00,UTC,21.6,-0.4,0
2021,11,28,10:00,UTC,29.4,1.1,0
2021,11,28,11:00,UTC,23.1,0.3,0
2021,11,28,12:00,UTC,16.5,-0.3,0
2021,11,28,13:00,UTC,2.5,-2,0
2021,11,28,14:00,UTC,0,-2.8,0
2021,11,28,15:00,UTC,0,-3,0
2021,11,28,16:00,UTC,0,-2.7,0
2021,11,28,17:00,UTC,0,-3,0
2021,11,28,18:00,UTC,0,-3.6,0
2021,11,28,19:00,UTC,0,-3.3,0
2021,11,28,20:00,UTC,0,-3.6,0
2021,11,28,21:00,UTC,0,-3.3,0
2021,11,28,22:00,UTC,0,-3.9,0
2021,11,28,23:00,UTC,0,-3.6,0
2021,11,29,00:00,UTC,0,-3.5,0
2021,11,29,01:00,UTC,0,-3.9,0
2021,11,29,02:00,UTC,0,-4,0
2021,11,29,03:00,UTC,0,-3.9,0
2021,11,29,04:00,UTC,0,-4.4,0
2021,11,29,05:00,UTC,0,-3.8,0
2021,11,29,06:00,UTC,0,-4,0
2021,11,29,07:00,UTC,0,-4,0
2021,11,29,08:00,UTC,5.6,-2,0
2021,11,29,09:00,UTC,17,-0.6,0
2021,11,29,10:00,UTC,22.1,0,0
2021,11,29,11:00,UTC,16.4,-0.9,0
2021,11,29,12:00,UTC,7.7,-2.4,0
2021,11,29,13:00,UTC,1,-3.6,0
2021,11,29,14:00,UTC,0,-4.1,0
2021,11,29,15:00,UTC,0,-3.7,0
2021,11,29,16:00,UTC,0,-3.9,0
2021,11,29,17:00,UTC,0,-3.7,0
2021,11,29,18:00,UTC,0,-3.4,0
2021,11,29,19:00,UTC,0,-3.6,0
2021,11,29,20:00,UTC,0,-3.5,0
2021,11,29,21:00,UTC,0,-3.7,0
2021,11,29,22:00,UTC,0,-3.6,0
2021,11,29,23:00,UTC,0,-3.9,0
2021,11,30,00:00,UTC,0,-3.7,0
2021,11,30,01:00,UTC,0,-3.8,0
2021,11,30,02:00,UTC,0,-3.7,0
2021,11,30,03:00,UTC,0,-3.7,0
2021,11,30,04:00,UTC,0,-3.4,0
2021,11,30,05:00,UTC,0,-3.1,0
2021,11,30,06:00,UTC,0,-3.1,0
2021,11,30,07:00,UTC,0.1,-1,0
2021,11,30,08:00,UTC,36.4,16.7,0
2021,11,30,09:00,UTC,76,49.8,60
2021,11,30,10:00,UTC,65.3,53.6,60
2021,11,30,11:00,UTC,47.2,49.1,60
2021,11,30,12:00,UTC,35.2,26.6,60
2021,11,30,13:00,UTC,15,3.9,0
2021,11,30,14:00,UTC,0,-3.7,0
2021,11,30,15:00,UTC,0,-3.9,0
2021,11,30,16:00,UTC,0,-3.9,0
2021,11,30,17:00,UTC,0,-3.8,0
2021,11,30,18:00,UTC,0,-3.6,0
2021,11,30,19:00,UTC,0,-4.1,0
2021,11,30,20:00,UTC,0,-4,0
2021,11,30,21:00,UTC,0,-4.5,0
2021,11,30,22:00,UTC,0,-3.8,0
2021,11,30,23:00,UTC,0,-4.1,0
