Year,m,d,Time,Time zone,Diffuse radiation (W/m2),Reflected radiation (W/m2),Sunshine duration (s)
2017,4,24,18:00,UTC,5.1,-2.8,0
2017,4,24,19:00,UTC,0,-3.2,0
2017,4,24,20:00,UTC,0,-3.2,0
2017,4,24,21:00,UTC,0,-3.8,0
2017,4,24,22:00,UTC,0,-4.3,0
2017,4,24,23:00,UTC,0,-4.1,0
2017,4,25,00:00,UTC,0,-3.9,0
2017,4,25,01:00,UTC,0,-4.2,0
2017,4,25,02:00,UTC,0,-4.8,0
2017,4,25,03:00,UTC,7.9,-4.2,0
2017,4,25,04:00,UTC,9.1,-3.7,0
2017,4,25,05:00,UTC,19,-2.9,0
2017,4,25,06:00,UTC,11.8,4.8,0
2017,4,25,07:00,UTC,109.6,29.8,0
2017,4,25,08:00,UTC,325.4,27,0
2017,4,25,09:00,UTC,387.9,44.3,5
2017,4,25,10:00,UTC,383.8,65.8,40
2017,4,25,11:00,UTC,179.9,17.4,0
2017,4,25,12:00,UTC,109.6,8.7,0
2017,4,25,13:00,UTC,97,6.9,0
2017,4,25,14:00,UTC,75.9,5.1,0
2017,4,25,15:00,UTC,10.4,-3.2,0
2017,4,25,16:00,UTC,10.5,4.1,0
2017,4,25,17:00,UTC,16.1,8.1,0
2017,4,25,18:00,UTC,7.8,1.2,0
2017,4,25,19:00,UTC,0,-2,0
2017,4,25,20:00,UTC,0,-2.1,0
2017,4,25,21:00,UTC,0,-2.7,0
2017,4,25,22:00,UTC,0,-3.5,0
2017,4,25,23:00,UTC,0,-4.2,0
2017,4,26,00:00,UTC,0,-4.7,0
2017,4,26,01:00,UTC,0,-4.4,0
2017,4,26,02:00,UTC,0,-5.3,0
2017,4,26,03:00,UTC,7.1,-4,0
2017,4,26,04:00,UTC,124.2,12.1,0
2017,4,26,05:00,UTC,138.9,14.9,0
2017,4,26,06:00,UTC,147.9,10.5,0
2017,4,26,07:00,UTC,221.6,21.1,0
2017,4,26,08:00,UTC,110.1,5.4,0
2017,4,26,09:00,UTC,177.3,14,0
2017,4,26,10:00,UTC,140.5,9.8,0
2017,4,26,11:00,UTC,225.3,35.2,35
2017,4,26,12:00,UTC,312.7,34.1,0
2017,4,26,13:00,UTC,183.1,16.6,0
2017,4,26,14:00,UTC,79.8,5.8,0
2017,4,26,15:00,UTC,111.3,10,0
2017,4,26,16:00,UTC,67.5,2.7,0
2017,4,26,17:00,UTC,29.3,8.9,60
2017,4,26,18:00,UTC,16.8,-3.6,0
2017,4,26,19:00,UTC,0,-4.8,0
2017,4,26,20:00,UTC,0,-4.9,0
2017,4,26,21:00,UTC,0,-5.1,0
2017,4,26,22:00,UTC,0,-4.9,0
2017,4,26,23:00,UTC,0,-5.1,0
2017,4,27,00:00,UTC,0,-4.5,0
2017,4,27,01:00,UTC,0,-4.7,0
2017,4,27,02:00,UTC,0,-4.1,0
2017,4,27,03:00,UTC,12.3,1.8,0
2017,4,27,04:00,UTC,33,14.3,60
2017,4,27,05:00,UTC,39.1,33.7,60
2017,4,27,06:00,UTC,47.1,55,60
2017,4,27,07:00,UTC,114.7,77.2,60
2017,4,27,08:00,UTC,102.5,8.8,0
2017,4,27,09:00,UTC,89.9,5.8,0
2017,4,27,10:00,UTC,160.6,63.1,60
2017,4,27,11:00,UTC,192.2,86.7,60
2017,4,27,12:00,UTC,23.8,-2.1,0
2017,4,27,13:00,UTC,40.1,1.6,0
2017,4,27,14:00,UTC,219.3,44.3,60
2017,4,27,15:00,UTC,56.8,51.1,60
2017,4,27,16:00,UTC,45.9,1.6,0
2017,4,27,17:00,UTC,39.6,5.3,60
2017,4,27,18:00,UTC,8.2,-1.6,0
2017,4,27,19:00,UTC,0.2,-2.6,0
2017,4,27,20:00,UTC,0,-3.4,0
2017,4,27,21:00,UTC,0,-3.7,0
2017,4,27,22:00,UTC,0,-3.1,0
2017,4,27,23:00,UTC,0,-4.4,0
2017,4,28,00:00,UTC,0,-4.5,0
2017,4,28,01:00,UTC,0,-3.2,0
2017,4,28,02:00,UTC,0.1,-3.2,0
2017,4,28,03:00,UTC,11.4,-1.1,0
2017,4,28,04:00,UTC,73.6,4.9,0
2017,4,28,05:00,UTC,152.7,13.8,0
2017,4,28,06:00,UTC,268.5,31.8,0
2017,4,28,07:00,UTC,63.3,77.5,60
2017,4,28,08:00,UTC,64.6,90.8,60
2017,4,28,09:00,UTC,63.7,101.7,60
2017,4,28,10:00,UTC,88,110.5,60
2017,4,28,11:00,UTC,211.6,112.1,60
2017,4,28,12:00,UTC,138.5,100.8,60
2017,4,28,13:00,UTC,263,37.8,0
2017,4,28,14:00,UTC,86.8,71,60
2017,4,28,15:00,UTC,64,54.3,60
2017,4,28,16:00,UTC,56.5,33,60
2017,4,28,17:00,UTC,21.7,3.4,60
2017,4,28,18:00,UTC,8.4,-2.4,0
2017,4,28,19:00,UTC,1.2,-2.9,0
2017,4,28,20:00,UTC,0.6,-2.7,0
2017,4,28,21:00,UTC,0,-3.1,0
2017,4,28,22:00,UTC,0.2,-3.6,0
2017,4,28,23:00,UTC,0,-3.4,0
2017,4,29,00:00,UTC,0,-3.6,0
2017,4,29,01:00,UTC,0,-3.5,0
2017,4,29,02:00,UTC,1.7,-3.2,0
2017,4,29,03:00,UTC,29.3,5.4,60
2017,4,29,04:00,UTC,89,10.4,0
2017,4,29,05:00,UTC,130.2,13.5,0
2017,4,29,06:00,UTC,188.7,21,0
2017,4,29,07:00,UTC,151,15.5,0
2017,4,29,08:00,UTC,127.2,13.2,0
2017,4,29,09:00,UTC,120.5,12,0
2017,4,29,10:00,UTC,92.5,7.5,0
2017,4,29,11:00,UTC,142,14.9,0
2017,4,29,12:00,UTC,152.8,14.2,0
2017,4,29,13:00,UTC,61.1,0,0
2017,4,29,14:00,UTC,32.9,3.3,0
2017,4,29,15:00,UTC,14.3,8.3,0
2017,4,29,16:00,UTC,24.9,20.2,0
2017,4,29,17:00,UTC,5.9,3.9,0
2017,4,29,18:00,UTC,1.3,-2,0
2017,4,29,19:00,UTC,0,-4.2,0
2017,4,29,20:00,UTC,0,-4.2,0
2017,4,29,21:00,UTC,0,-4.3,0
2017,4,29,22:00,UTC,0,-4.2,0
2017,4,29,23:00,UTC,0,-4,0
2017,4,30,00:00,UTC,0,-3.9,0
2017,4,30,01:00,UTC,0,-4.1,0
2017,4,30,02:00,UTC,0,-3.5,0
2017,4,30,03:00,UTC,7,1.9,0
2017,4,30,04:00,UTC,47.6,22,0
2017,4,30,05:00,UTC,51.6,22.7,0
2017,4,30,06:00,UTC,68,26.9,0
2017,4,30,07:00,UTC,184.9,52.4,0
2017,4,30,08:00,UTC,461.9,82.4,0
2017,4,30,09:00,UTC,281.7,29.5,0
2017,4,30,10:00,UTC,151.5,11.4,0
2017,4,30,11:00,UTC,195.4,19,0
2017,4,30,12:00,UTC,130.9,8.1,0
2017,4,30,13:00,UTC,119.5,71.8,60
2017,4,30,14:00,UTC,195,15.5,0
2017,4,30,15:00,UTC,66.6,3.2,0
2017,4,30,16:00,UTC,33.4,-1.4,0
2017,4,30,17:00,UTC,26.6,-2,0
2017,4,30,18:00,UTC,10.3,-0.9,0
2017,4,30,19:00,UTC,0,-3.3,0
2017,4,30,20:00,UTC,0.1,-3.7,0
2017,4,30,21:00,UTC,0,-2.7,0
2017,4,30,22:00,UTC,0,-3.3,0
2017,4,30,23:00,UTC,0,-3.6,0
